Trend data for Model:	
Model time base:		72
Plot duration (secs):		24624

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
21096		3.786255		3.78675		40.04462		12.12736		11.95476		55.09773		23.01829		22.96718		79.47526		53.99305		54		11.95476		40.04993		40		23.15097		97.98277		97.58094		54.81302		52.90727		52.73866		69.27795		35.31883		35.3		101.2395		48.49058		48.51		52.67502
21168		3.785876		3.78675		39.93497		12.06542		12.04777		55.61704		22.96429		23.00757		79.71827		54.01543		54		12.04777		40.04373		40		23.13579		98.24358		96.76969		54.9614		52.8489		52.96317		55.38425		35.3057		35.3		99.16116		48.5234		48.51		53.00383
21240		3.785995		3.78675		39.96892		11.88066		12.26523		55.94008		23.06442		22.92725		79.45115		54.06867		54		12.26523		39.96583		40		22.91301		99.01261		97.30051		54.93037		52.84866		52.76914		64.50862		35.30033		35.3		98.31383		48.51276		48.51		52.89681
21312		3.785895		3.78675		39.94078		12.00142		12.10651		55.37614		22.93106		23.00765		79.50208		54.02932		54		12.10651		39.99994		40		23.01064		97.89063		97.01933		54.94795		52.8839		53.10362		50.66981		35.28205		35.3		95.42119		48.51389		48.51		52.90909
21384		3.786177		3.78675		40.02199		11.95572		12.05365		55.64924		22.9607		22.85547		79.39809		54.01585		54		12.05365		39.95819		40		22.88825		97.84119		96.32954		54.35477		52.89016		52.79137		66.14849		35.3018		35.3		98.52705		48.51284		48.51		52.89834
21456		3.786535		3.78675		40.12594		12.24192		12.23772		55.88949		22.96325		22.96455		79.58802		54.05762		54		12.23772		39.97518		40		22.93834		98.62616		97.34917		55.21455		52.88476		52.81559		64.25567		35.28157		35.3		95.33159		48.50937		48.51		52.86295
21528		3.785103		3.78675		39.70722		11.91252		11.92201		55.42909		22.84753		22.99688		79.63673		53.97789		54		11.92201		39.9578		40		22.88856		98.35838		97.93695		55.10392		52.83897		52.94519		56.41641		35.28525		35.3		95.91973		48.51292		48.51		52.89859
21600		3.787707		3.78675		40.46688		12.0662		11.70268		55.07825		22.81771		22.96694		79.32712		53.92365		54		11.70268		39.96651		40		22.90631		99.134		100.5129		55.27487		52.88071		52.82335		64.13298		35.30371		35.3		98.83893		48.51913		48.51		52.96243
21672		3.788134		3.78675		40.59047		11.95818		12.02174		55.40612		22.92336		22.95001		79.52831		54.00447		54		12.02174		40.05832		40		23.16955		98.65638		100.5577		55.36184		52.86365		53.04971		52.38957		35.3098		35.3		99.80503		48.48329		48.51		52.60279
21744		3.786126		3.78675		40.00429		11.93031		11.81389		55.25925		23.04633		23.07502		79.60734		53.95335		54		11.81389		40.05363		40		23.15752		98.65347		97.26826		54.7328		52.89336		52.91804		60.02209		35.30318		35.3		98.75626		48.51715		48.51		52.94338
21816		3.785713		3.78675		39.88408		11.75323		11.57292		55.06797		23.07711		22.96889		79.48556		53.89393		54		11.57292		39.98489		40		22.95929		98.49072		97.87362		55.06843		52.92518		52.87175		63.59336		35.31125		35.3		100.0401		48.51404		48.51		52.91248
21888		3.789136		3.78675		40.8813		11.85631		12.16584		55.67641		22.9989		23.04092		79.67874		54.04439		54		12.16584		40.06144		40		23.18458		98.67706		99.29244		54.88176		52.90361		52.94675		59.32487		35.30835		35.3		99.57002		48.49891		48.51		52.76008
21960		3.785655		3.78675		39.86546		11.97835		11.74829		55.11379		23.0341		23.182		79.81867		53.93976		54		11.74829		40.04985		40		23.15485		98.84191		98.85985		55.09539		52.87129		52.90593		59.66224		35.31221		35.3		100.183		48.52909		48.51		53.06263
22032		3.78719		3.78675		40.31405		11.92212		11.98242		55.32568		23.05934		23.04936		79.64821		53.99993		54		11.98242		40.06079		40		23.19023		99.18415		98.12723		55.31648		52.85799		52.87843		60.15057		35.31892		35.3		101.2624		48.52079		48.51		52.97936
22104		3.787611		3.78675		40.43613		11.92274		11.89603		55.07846		23.07429		22.98203		79.49337		53.98144		54		11.89603		39.96746		40		22.92086		97.61809		97.7607		54.47688		52.83742		52.80987		62.6923		35.29422		35.3		97.3285		48.52881		48.51		53.05907
22176		3.786595		3.78675		40.14196		11.99872		12.0924		55.47027		23.10121		23.05147		79.52139		54.0308		54		12.0924		40.05135		40		23.16381		97.8833		98.80196		55.39904		52.81944		52.77462		63.02999		35.28661		35.3		96.13899		48.5003		48.51		52.77309
22248		3.788321		3.78675		40.64461		11.94273		11.98606		55.37555		23.17129		23.20153		79.83696		54.0044		54		11.98606		40.03469		40		23.12113		97.83073		98.82743		55.15932		52.87579		52.98286		56.0571		35.30755		35.3		99.45067		48.51811		48.51		52.95055
22320		3.786396		3.78675		40.08344		12.12888		11.98108		55.34989		23.01983		23.0489		79.62163		54.00232		54		11.98108		40.02034		40		23.0805		97.37481		98.88491		55.29625		52.84046		52.91225		57.68789		35.29164		35.3		96.9283		48.51318		48.51		52.90048
22392		3.787593		3.78675		40.4333		12.10006		11.95082		55.40818		23.09769		22.93578		79.39106		53.99359		54		11.95082		40.02742		40		23.10065		98.29		96.10946		54.60762		52.86165		52.98243		55.23344		35.30716		35.3		99.38461		48.50213		48.51		52.78873
22464		3.786177		3.78675		40.02009		12.04653		11.70357		55.24448		22.96525		22.9827		79.46005		53.92978		54		11.70357		39.9944		40		23.00255		97.89267		98.14715		55.08332		52.80046		52.85766		58.53331		35.29966		35.3		98.19738		48.50351		48.51		52.80248
22536		3.786922		3.78675		40.23771		11.90332		12.1024		55.78746		22.92341		23.01759		79.5136		54.02858		54		12.1024		39.9749		40		22.94343		98.63986		97.30949		54.84148		52.80724		52.98876		52.40327		35.29909		35.3		98.10671		48.51258		48.51		52.89356
22608		3.788144		3.78675		40.59408		12.01523		11.7928		55.16213		22.98196		22.94527		79.37914		53.95045		54		11.7928		39.9525		40		22.87527		98.53152		99.19045		55.32296		52.94815		52.85435		65.79514		35.31585		35.3		100.7678		48.51605		48.51		52.92892
22680		3.785723		3.78675		39.8881		11.79163		12.09342		55.67673		23.0234		23.09453		79.51534		54.026		54		12.09342		39.9961		40		22.99956		98.48899		97.9389		54.77638		52.85648		52.90315		59.37476		35.32723		35.3		102.5611		48.49495		48.51		52.71682
22752		3.787686		3.78675		40.46054		12.0594		12.20326		55.66963		23.09336		23.0829		79.55376		54.05283		54		12.20326		40.02978		40		23.09801		97.95776		100.9622		55.41415		52.8598		52.8823		60.40115		35.29403		35.3		97.29879		48.50044		48.51		52.7714
22824		3.784276		3.78675		39.46703		12.01034		12.03364		55.45739		23.04478		22.93112		79.44099		54.0102		54		12.03364		40.02913		40		23.09748		98.52731		97.37939		55.19084		52.8388		52.81236		62.54114		35.28068		35.3		95.19843		48.52501		48.51		53.01804
22896		3.788516		3.78675		40.70336		11.97943		11.82557		55.09429		22.96228		23.04634		79.62103		53.96016		54		11.82557		39.98763		40		22.97738		98.2848		99.26601		54.88541		52.9349		52.88063		63.94584		35.30645		35.3		99.26882		48.51246		48.51		52.89179
22968		3.787616		3.78675		40.44143		11.99878		11.94909		55.37531		23.0175		22.96084		79.54359		53.99155		54		11.94909		39.98231		40		22.96228		98.70505		98.12315		54.66857		52.88688		52.73905		68.53553		35.30043		35.3		98.31111		48.52385		48.51		53.00607
23040		3.785562		3.78675		39.84267		11.86146		12.07398		55.62632		23.06926		22.97981		79.63644		54.02271		54		12.07398		39.99838		40		23.01188		98.0177		98.80086		55.02198		52.8039		52.87224		58.25331		35.30465		35.3		98.98136		48.51378		48.51		52.90412
23112		3.787664		3.78675		40.45416		12.09204		12.32636		55.77507		23.00974		23.10376		79.71781		54.08538		54		12.32636		39.9325		40		22.82296		98.13087		96.72776		54.31675		52.79904		52.9182		55.77875		35.31704		35.3		100.9328		48.50994		48.51		52.86474
23184		3.786034		3.78675		39.97906		12.00604		12.15436		55.66302		22.99953		22.96535		79.46579		54.04083		54		12.15436		40.01619		40		23.06433		98.08511		97.79832		55.02322		52.8418		52.94888		55.94215		35.29887		35.3		98.06408		48.51347		48.51		52.89914
23256		3.784683		3.78675		39.58341		12.22066		12.0056		55.44631		23.02612		22.99574		79.44282		54.00147		54		12.0056		39.95316		40		22.88004		98.57463		100.8548		55.40497		52.85764		52.83719		62.10031		35.30028		35.3		98.28403		48.51112		48.51		52.87497
23328		3.786957		3.78675		40.24657		11.93219		11.87828		55.53439		22.79682		23.02176		79.51657		53.96848		54		11.87828		39.99151		40		22.98596		98.62945		97.11863		55.18816		52.88156		52.88991		60.71217		35.2902		35.3		96.69904		48.49931		48.51		52.75625
23400		3.784286		3.78675		39.46687		11.98915		11.9563		55.23156		23.00788		22.92418		79.38134		53.98998		54		11.9563		39.96609		40		22.90926		97.3261		98.19121		54.80696		52.95352		52.8072		68.44832		35.28511		35.3		95.88229		48.50674		48.51		52.83093
23472		3.786828		3.78675		40.20865		11.87251		11.89591		55.41033		22.90204		22.91375		79.42603		53.97544		54		11.89591		39.96449		40		22.90212		97.55324		97.23527		54.64817		52.86109		52.89324		60.23485		35.30475		35.3		98.98773		48.49675		48.51		52.73029
23544		3.78671		3.78675		40.17365		11.9808		12.13612		55.65743		23.07278		23.03367		79.53281		54.03548		54		12.13612		40.04214		40		23.12821		98.24776		98.47468		55.19117		52.86869		52.91107		59.59871		35.31046		35.3		99.90477		48.51248		48.51		52.88796
23616		3.787053		3.78675		40.27468		11.83257		12.05262		55.62862		22.93086		22.92922		79.38106		54.0151		54		12.05262		39.9409		40		22.83378		98.35754		99.81345		55.4887		52.90856		53.00141		56.59804		35.29869		35.3		98.04783		48.50959		48.51		52.8594
23688		3.788198		3.78675		40.60799		12.00639		11.79233		55.15212		22.94247		23.17144		79.67709		53.95067		54		11.79233		40.01888		40		23.05769		97.47924		97.51992		54.81521		52.85929		52.92521		58.42901		35.29386		35.3		97.27496		48.51431		48.51		52.90705
23760		3.785075		3.78675		39.69713		11.85325		12.20299		55.71346		23.05407		23.14414		79.70512		54.05489		54		12.20299		40.03278		40		23.0999		98.54163		96.09737		54.47367		52.93406		52.99339		58.97698		35.30544		35.3		99.11301		48.50215		48.51		52.78563
23832		3.787417		3.78675		40.38078		11.9456		11.77497		55.10938		23.01331		23.29971		79.96983		53.94878		54		11.77497		40.00728		40		23.02989		98.38013		98.53539		54.9897		52.84275		52.78647		64.20468		35.29529		35.3		97.50743		48.51212		48.51		52.88551
23904		3.788395		3.78675		40.66597		11.9631		11.86517		55.25537		23.07774		23.09851		79.73303		53.97222		54		11.86517		40.04662		40		23.14835		98.88194		100.7597		55.24742		52.89002		52.87572		62.32904		35.29964		35.3		98.19523		48.50229		48.51		52.7863
23976		3.787394		3.78675		40.3742		11.85532		11.76704		55.38741		23.11674		23.03691		79.54964		53.94673		54		11.76704		40.05067		40		23.16313		98.31855		96.2231		54.59455		52.96995		52.78822		70.07036		35.29103		35.3		96.82389		48.49948		48.51		52.75754
24048		3.78621		3.78675		40.02918		11.90936		11.93225		55.67605		23.02722		23.03922		79.58647		53.98588		54		11.93225		39.95915		40		22.89913		98.22223		95.68847		54.86632		52.91995		52.84781		64.75758		35.29978		35.3		98.21708		48.50954		48.51		52.85759
24120		3.787056		3.78675		40.27566		11.90987		12.01042		55.42588		22.94717		22.96635		79.41307		54.00579		54		12.01042		39.91919		40		22.7811		98.44646		98.6548		55.11615		52.82383		52.94927		55.11204		35.29526		35.3		97.50395		48.51772		48.51		52.93966
24192		3.787091		3.78675		40.28593		11.90474		11.72003		55.35893		23.01374		22.9241		79.27682		53.93217		54		11.72003		39.99181		40		22.98751		98.76183		101.4313		55.57162		52.84515		52.8949		59.24395		35.3046		35.3		98.98123		48.5165		48.51		52.92797
24264		3.785421		3.78675		39.79838		11.99535		12.09577		55.55016		22.98203		23.02526		79.56974		54.02682		54		12.09577		39.9883		40		22.97636		98.08837		97.04239		54.40521		52.78287		52.81908		60.0594		35.29888		35.3		98.06163		48.51171		48.51		52.87959
24336		3.78682		3.78675		40.20757		12.17139		11.7106		55.13671		22.98485		23.00098		79.48582		53.92878		54		11.7106		39.96231		40		22.90077		99.04163		96.82176		55.03599		52.84608		52.76732		65.66826		35.30118		35.3		98.44484		48.51164		48.51		52.87937
24408		3.787107		3.78675		40.29042		12.08144		12.16761		55.71742		23.0739		22.87004		79.29013		54.0433		54		12.16761		40.0256		40		23.08391		97.6709		103.3751		55.84886		52.90181		52.91467		60.97995		35.30621		35.3		99.22912		48.52442		48.51		53.00731
24480		3.787819		3.78675		40.49875		12.0161		11.77807		55.23584		22.94119		23.09176		79.46886		53.94486		54		11.77807		40.00212		40		23.01152		99.02843		100.5115		55.50701		52.87128		52.89948		60.22971		35.30113		35.3		98.43779		48.48153		48.51		52.57782
24552		3.787102		3.78675		40.29075		11.98491		11.91263		55.1992		22.93976		22.89374		79.40238		53.98034		54		11.91263		39.96244		40		22.89483		98.72001		98.83092		54.98906		52.80681		52.95242		54.3223		35.32386		35.3		102.0403		48.52942		48.51		53.05991
24624		3.785721		3.78675		39.8881		11.92706		11.71871		55.09475		23.04257		22.96245		79.41329		53.93318		54		11.71871		40.03108		40		23.09267		99.2156		98.84026		54.57804		52.85227		52.9059		58.95726		35.30735		35.3		99.41322		48.49823		48.51		52.74727
