Trend data for Model:	
Model time base:		1
Plot duration (secs):		14400

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
6549		3.786293		3.78675		40.04476		11.91807		12.04639		55.44802		23.22725		23.22203		79.93988		54.01391		54		12.04639		42.2072		41.5		23.24358		98.18987		98.21222		54.89832		52.79498		52.72928		65.01563		35.30935		35.3		98.35608		48.50454		48.51		52.81105
6550		3.787466		3.78675		40.387		12.01888		11.91986		55.23011		23.2161		23.21232		79.9394		53.98215		54		11.91986		42.13066		41.5		23.221		98.18955		98.11154		54.88269		52.81749		52.66389		69.22009		35.30288		35.3		98.26277		48.48221		48.51		52.58761
6551		3.784291		3.78675		39.46105		11.85094		11.49222		54.92795		23.20157		23.22635		79.96563		53.8749		54		11.49222		42.12738		41.5		23.22039		98.32744		98.4276		54.91434		52.75059		52.91662		53.89301		35.29515		35.3		98.15178		48.50453		48.51		52.81087
6552		3.78485		3.78675		39.62391		11.92569		12.18606		55.56153		23.29692		23.22707		79.87752		54.04905		54		12.18606		42.10836		41.5		23.21507		98.22719		98.12286		54.87275		52.73951		52.83694		57.12122		35.29968		35.3		98.21607		48.51025		48.51		52.8681
6553		3.787132		3.78675		40.28929		12.08872		12.38998		55.60821		23.25281		23.21915		79.91066		54.10021		54		12.38998		42.14424		41.5		23.22621		98.09106		98.09356		54.88963		52.78248		52.73168		64.20768		35.2972		35.3		98.17955		48.51291		48.51		52.89461
6554		3.784952		3.78675		39.65352		11.81002		11.88222		55.36794		23.17648		23.23442		79.99746		53.97278		54		11.88222		42.14927		41.5		23.22811		98.35879		98.25217		54.87224		52.81882		52.67076		68.8607		35.31114		35.3		98.38065		48.51506		48.51		52.91614
6555		3.785159		3.78675		39.71386		12.07875		12.14541		55.41292		23.22923		23.22164		79.93772		54.03878		54		12.14541		42.10622		41.5		23.21557		98.19719		98.19077		54.88313		52.87287		52.93678		58.67853		35.2947		35.3		98.1428		48.50998		48.51		52.86529
6556		3.787444		3.78675		40.3804		12.03806		11.96531		55.24733		23.20323		23.22688		79.96738		53.9936		54		11.96531		42.1735		41.5		23.23615		98.10922		98.20099		54.90218		52.84017		52.94393		56.77991		35.29654		35.3		98.16902		48.50922		48.51		52.85773
6557		3.78688		3.78675		40.21586		12.08823		11.94951		55.19613		23.21763		23.20917		79.94058		53.9896		54		11.94951		42.1812		41.5		23.23884		98.15722		97.98668		54.86305		52.88308		52.96965		57.6043		35.31217		35.3		98.39474		48.50203		48.51		52.78576
6558		3.787939		3.78675		40.52476		11.84964		11.81204		55.27598		23.22414		23.2249		79.94896		53.95513		54		11.81204		42.10171		41.5		23.21537		98.28628		98.30275		54.89692		52.84456		52.87329		60.35337		35.28632		35.3		98.02249		48.4978		48.51		52.74358
6559		3.786566		3.78675		40.12426		11.90865		12.29895		55.74537		23.23488		23.22228		79.93729		54.0773		54		12.29895		42.10937		41.5		23.21804		98.15226		98.4154		54.93775		52.8711		53.06381		52.50071		35.29245		35.3		98.111		48.50593		48.51		52.82482
6560		3.786996		3.78675		40.24989		12.07288		11.94929		55.24083		23.19201		23.23627		79.98939		53.98954		54		11.94929		42.15046		41.5		23.23076		98.11817		98.35733		54.93622		52.84871		52.90772		58.91256		35.29632		35.3		98.16709		48.50666		48.51		52.83208
6561		3.787469		3.78675		40.3877		12.02769		11.72445		55.04586		23.24357		23.22321		79.93041		53.93312		54		11.72445		42.07809		41.5		23.20943		98.14985		98.35801		54.93764		52.82822		52.87897		59.31372		35.29725		35.3		98.18124		48.50424		48.51		52.8079
6562		3.786751		3.78675		40.17847		11.81085		11.90679		55.43208		23.17234		23.24619		80.01762		53.97891		54		11.90679		42.10445		41.5		23.21772		98.28659		98.37899		54.91968		52.80668		53.05309		49.90921		35.32166		35.3		98.53327		48.51619		48.51		52.92739
6563		3.784212		3.78675		39.43771		12.00258		12.43827		55.80256		23.1947		23.22355		79.97159		54.11227		54		12.43827		42.11134		41.5		23.22015		98.27876		98.14783		54.88294		52.8262		52.87068		59.53491		35.29317		35.3		98.12291		48.50174		48.51		52.78291
6564		3.788286		3.78675		40.6259		11.91157		11.95338		55.38809		23.2531		23.2385		79.9308		53.9906		54		11.95338		42.12396		41.5		23.22431		98.20995		98.05648		54.87758		52.87931		52.92806		59.31488		35.30752		35.3		98.32952		48.50653		48.51		52.83079
6565		3.788116		3.78675		40.57655		12.01997		12.01966		55.35869		23.24116		23.22963		79.93274		54.00723		54		12.01966		42.09049		41.5		23.21465		98.25399		98.29988		54.91268		52.89413		52.81302		65.51028		35.30169		35.3		98.2459		48.51529		48.51		52.91851
6566		3.786907		3.78675		40.22369		11.89068		11.77783		55.23917		23.23432		23.23235		79.94301		53.94655		54		11.77783		42.14324		41.5		23.23085		98.28632		98.21916		54.89237		52.87792		52.83018		63.89901		35.30446		35.3		98.28553		48.51499		48.51		52.91546
6567		3.787968		3.78675		40.5332		12.00807		11.66633		55.00631		23.2377		23.2302		79.93485		53.9186		54		11.66633		42.12722		41.5		23.22642		98.20891		97.98559		54.86218		52.9259		52.77936		68.6392		35.28818		35.3		98.05018		48.49022		48.51		52.6678
6568		3.787507		3.78675		40.39869		11.96484		12.30885		55.69666		23.21114		23.20458		79.93219		54.07986		54		12.30885		42.076		41.5		23.21142		98.17049		98.26522		54.91758		52.86687		52.93425		58.37263		35.30153		35.3		98.24298		48.5039		48.51		52.80459
6569		3.787805		3.78675		40.48569		12.00648		11.99132		55.36733		23.26493		23.23985		79.91694		54.00011		54		11.99132		42.18769		41.5		23.2453		98.15222		98.10414		54.89556		52.79486		52.76137		63.19554		35.3007		35.3		98.23094		48.51492		48.51		52.91482
6570		3.787322		3.78675		40.34493		11.97933		11.84378		55.21879		23.17425		23.23147		79.99245		53.96312		54		11.84378		42.18165		41.5		23.24387		98.19973		98.04229		54.8802		52.86495		52.8092		64.2553		35.30095		35.3		98.23473		48.51965		48.51		52.96215
6571		3.787011		3.78675		40.25425		11.85314		12.11821		55.62021		23.26694		23.22364		79.90264		54.03201		54		12.11821		42.14507		41.5		23.23328		98.28758		98.42455		54.93243		52.89912		52.83824		64.52639		35.33179		35.3		98.6804		48.5095		48.51		52.8606
6572		3.785046		3.78675		39.68076		11.98722		12.25385		55.63987		23.19619		23.21942		79.95916		54.06605		54		12.25385		42.10597		41.5		23.22192		98.32794		98.19701		54.88452		52.90307		52.81034		66.06463		35.31144		35.3		98.38692		48.52348		48.51		53.00041
6573		3.786627		3.78675		40.1419		12.23048		11.74549		54.88441		23.24859		23.23265		79.92424		53.93845		54		11.74549		42.09771		41.5		23.21981		97.997		98.31659		54.96004		52.94581		52.72782		72.08688		35.31267		35.3		98.40443		48.50612		48.51		52.82677
6574		3.785487		3.78675		39.80943		11.90404		11.71915		55.14993		23.20626		23.22833		79.9603		53.93186		54		11.71915		42.07513		41.5		23.2134		98.32383		98.26416		54.90311		52.85032		52.83164		62.57766		35.31173		35.3		98.3915		48.50533		48.51		52.8188
6575		3.788037		3.78675		40.55325		11.87507		11.94606		55.43363		23.21157		23.21829		79.94618		53.9888		54		11.94606		42.08725		41.5		23.2174		98.24244		98.15828		54.89632		52.85408		52.83721		62.5132		35.30267		35.3		98.26057		48.53448		48.51		53.11034
6576		3.788341		3.78675		40.64192		12.04684		12.22107		55.56856		23.20992		23.23031		79.96158		54.05778		54		12.22107		42.13393		41.5		23.23179		98.14862		98.29886		54.93777		52.90185		53.02082		55.96922		35.29038		35.3		98.08386		48.50637		48.51		52.82927
6577		3.784946		3.78675		39.65164		11.85619		11.77054		55.28536		23.20776		23.21807		79.95268		53.94475		54		11.77054		42.12429		41.5		23.22927		98.26261		98.14848		54.89565		52.85923		52.75952		66.48424		35.30643		35.3		98.31556		48.50178		48.51		52.78335
6578		3.785706		3.78675		39.87326		11.97232		11.73494		55.15532		23.22369		23.2103		79.93348		53.9358		54		11.73494		42.13189		41.5		23.23192		98.17372		97.96645		54.87647		52.82111		52.97966		54.09633		35.30056		35.3		98.23056		48.51658		48.51		52.93136
6579		3.786778		3.78675		40.18596		11.97447		12.01716		55.40313		23.20857		23.22581		79.96346		54.00669		54		12.01716		42.13558		41.5		23.2334		98.14538		98.23743		54.92467		52.86495		52.89524		60.22844		35.32361		35.3		98.56227		48.51095		48.51		52.87503
6580		3.788414		3.78675		40.66326		11.93024		11.92378		55.3354		23.23647		23.2275		79.93979		53.98329		54		11.92378		42.13197		41.5		23.23268		98.30464		98.45705		54.94165		52.85719		52.81038		63.94261		35.31007		35.3		98.36854		48.50942		48.51		52.85971
6581		3.787867		3.78675		40.50372		12.03552		11.9913		55.3017		23.2398		23.25135		79.95991		54.00023		54		11.9913		42.07857		41.5		23.21703		98.19038		98.1131		54.90635		52.87774		52.9601		57.74774		35.30329		35.3		98.27141		48.51222		48.51		52.88772
6582		3.785071		3.78675		39.6881		11.79706		11.99549		55.54424		23.22463		23.24785		79.96943		54.00129		54		11.99549		42.14919		41.5		23.23859		98.36639		98.30756		54.90946		52.85287		53.05037		52.19739		35.31478		35.3		98.43724		48.51228		48.51		52.88837
6583		3.786171		3.78675		40.00875		11.93019		11.71775		55.12643		23.31162		23.24797		79.88948		53.93164		54		11.71775		42.12733		41.5		23.23241		98.22951		97.99193		54.87563		52.87646		52.69588		70.33342		35.29658		35.3		98.17463		48.50667		48.51		52.83229
6584		3.788257		3.78675		40.61726		11.86484		11.87625		55.34675		23.19559		23.23414		79.98257		53.97145		54		11.87625		42.14728		41.5		23.23877		98.21769		98.23635		54.91636		52.88769		52.66197		72.51991		35.30464		35.3		98.29068		48.50626		48.51		52.82817
6585		3.787067		3.78675		40.27028		12.17666		12.18752		55.38415		23.1711		23.21678		79.99062		54.04952		54		12.18752		42.13901		41.5		23.23666		98.09404		98.21855		54.93642		52.83323		52.87048		59.94366		35.30728		35.3		98.32915		48.507		48.51		52.83543
6586		3.788061		3.78675		40.55998		11.95048		12.08844		55.48876		23.26258		23.22885		79.92024		54.02466		54		12.08844		42.15647		41.5		23.24228		98.24444		98.27426		54.92323		52.8326		53.0163		52.92069		35.2998		35.3		98.22137		48.51469		48.51		52.91234
6587		3.786136		3.78675		39.99854		12.06645		12.19192		55.51025		23.25306		23.2211		79.92086		54.05058		54		12.19192		42.13656		41.5		23.23668		98.18226		98.3367		54.94525		52.7996		52.90082		56.83058		35.29298		35.3		98.12338		48.50687		48.51		52.83421
6588		3.785293		3.78675		39.7528		11.96618		11.73611		55.1536		23.21095		23.21216		79.95145		53.93619		54		11.73611		42.0892		41.5		23.22283		98.21661		98.20278		54.91308		52.78219		52.83675		59.04604		35.29056		35.3		98.08735		48.49197		48.51		52.68524
6589		3.788063		3.78675		40.56057		12.08063		11.80373		55.09381		23.21043		23.22841		79.96861		53.95318		54		11.80373		42.10821		41.5		23.22891		98.13561		98.03088		54.89491		52.81468		52.82305		61.24361		35.29957		35.3		98.21644		48.52175		48.51		52.98305
6590		3.78643		3.78675		40.08445		11.88089		12.09628		55.55425		23.28651		23.22997		79.90061		54.02665		54		12.09628		42.11547		41.5		23.23146		98.3002		98.11256		54.87706		52.80406		52.84917		59.47316		35.30617		35.3		98.31061		48.52449		48.51		53.01038
6591		3.785737		3.78675		39.88236		11.9749		12.17361		55.58345		23.21749		23.24242		79.97636		54.046		54		12.17361		42.13858		41.5		23.23877		98.20201		98.17707		54.90108		52.8313		52.80481		62.88841		35.29803		35.3		98.19287		48.50396		48.51		52.80512
6592		3.785504		3.78675		39.81411		11.91619		12.15258		55.61481		23.21243		23.23128		79.97504		54.04075		54		12.15258		42.08521		41.5		23.22312		98.2709		98.03863		54.86432		52.85907		52.84073		62.51797		35.29587		35.3		98.16128		48.52743		48.51		53.03977
6593		3.787926		3.78675		40.52059		12.03215		11.98675		55.36078		23.18266		23.24538		80.0173		53.99909		54		11.98675		42.06467		41.5		23.21734		98.16742		98.17939		54.89932		52.96274		52.8728		65.94837		35.29921		35.3		98.20856		48.50669		48.51		52.83236
6594		3.787103		3.78675		40.28041		11.96483		12.19734		55.64526		23.238		23.23238		79.95516		54.05193		54		12.19734		42.09338		41.5		23.22631		98.21252		98.16992		54.88989		52.96644		52.82432		68.48728		35.30557		35.3		98.29992		48.5111		48.51		52.87653
6595		3.787841		3.78675		40.49569		12.1165		12.05154		55.35108		23.23307		23.23365		79.95953		54.01533		54		12.05154		42.15927		41.5		23.24646		98.13998		98.30015		54.92582		52.9148		52.84756		64.93514		35.30678		35.3		98.31729		48.51772		48.51		52.94268
6596		3.785553		3.78675		39.82843		11.8813		12.15601		55.69009		23.22758		23.21473		79.9457		54.04153		54		12.15601		42.07307		41.5		23.22096		98.29269		98.27069		54.89893		52.92372		52.89656		63.03031		35.29944		35.3		98.21194		48.49879		48.51		52.75333
6597		3.786192		3.78675		40.01485		11.94144		12.06752		55.58194		23.22354		23.22818		79.96525		54.01929		54		12.06752		42.07684		41.5		23.22247		98.14928		98.28385		54.92513		52.9054		52.8327		65.27357		35.29819		35.3		98.19396		48.50331		48.51		52.79852
6598		3.785745		3.78675		39.88425		12.06004		11.85653		55.25416		23.20206		23.23254		79.99424		53.96633		54		11.85653		42.1106		41.5		23.23296		98.16161		98.34648		54.93653		52.79645		53.02754		50.72619		35.29572		35.3		98.15865		48.50492		48.51		52.8146
6599		3.786869		3.78675		40.21219		11.99172		12.05296		55.52992		23.24625		23.22608		79.95003		54.01561		54		12.05296		42.09242		41.5		23.22788		98.22628		98.14268		54.89285		52.80412		52.79348		62.29745		35.28921		35.3		98.06464		48.49763		48.51		52.74169
6600		3.787587		3.78675		40.42169		11.95631		11.75829		55.25444		23.20473		23.22641		79.98587		53.94168		54		11.75829		42.10612		41.5		23.23236		98.15351		98.26179		54.92657		52.76523		52.83234		58.5366		35.28987		35.3		98.07421		48.49507		48.51		52.71607
6601		3.787853		3.78675		40.49938		12.04033		11.94734		55.35808		23.22118		23.23319		79.97628		53.98914		54		11.94734		42.09638		41.5		23.2298		98.13825		98.01675		54.89023		52.77529		52.73135		63.83129		35.30758		35.3		98.32967		48.50152		48.51		52.78062
6602		3.78653		3.78675		40.11332		12.03504		12.12148		55.53346		23.24759		23.22743		79.94654		54.03283		54		12.12148		42.1202		41.5		23.23731		98.21244		98.22254		54.91603		52.77641		52.90478		55.52304		35.29939		35.3		98.21178		48.50425		48.51		52.80787
6603		3.786699		3.78675		40.16271		11.94993		11.97341		55.44423		23.27831		23.24133		79.93402		53.99571		54		11.97341		42.15413		41.5		23.24787		98.24328		98.21378		54.91163		52.77169		52.80287		60.14752		35.29739		35.3		98.18332		48.5138		48.51		52.90339
6604		3.786205		3.78675		40.01871		12.14267		11.77767		55.03952		23.20834		23.22256		79.9785		53.9466		54		11.77767		42.10283		41.5		23.23284		98.10012		98.12605		54.91749		52.78033		52.79821		60.77421		35.30597		35.3		98.30621		48.50552		48.51		52.82058
6605		3.787271		3.78675		40.32968		11.82492		11.65896		55.20737		23.23964		23.22963		79.95268		53.91684		54		11.65896		42.09988		41.5		23.23232		98.28693		98.18465		54.89875		52.76825		52.86574		56.93971		35.32083		35.3		98.5205		48.49639		48.51		52.72927
6606		3.785269		3.78675		39.74576		12.01001		12.26016		55.61716		23.21505		23.23443		79.98301		54.06777		54		12.26016		42.14625		41.5		23.24661		98.27825		98.23891		54.91067		52.75894		53.01196		49.47843		35.2875		35.3		98.04073		48.51265		48.51		52.89189
6607		3.786968		3.78675		40.24115		12.01222		12.13601		55.5125		23.25886		23.23633		79.94516		54.03657		54		12.13601		42.1179		41.5		23.23846		98.14584		98.24523		54.9343		52.80528		52.88014		57.97137		35.29343		35.3		98.1264		48.51105		48.51		52.87591
6608		3.788531		3.78675		40.6971		12.08027		11.6755		54.95117		23.22168		23.24589		79.98759		53.92104		54		11.6755		42.11012		41.5		23.2365		98.12471		98.31777		54.94938		52.78824		52.90948		55.74369		35.30532		35.3		98.29718		48.51199		48.51		52.88527
6609		3.787556		3.78675		40.41285		12.01524		11.91773		55.22772		23.24647		23.23534		79.95446		53.98186		54		11.91773		42.12493		41.5		23.24131		98.19913		98.24257		54.93113		52.88885		52.97084		57.6021		35.30962		35.3		98.35993		48.51		48.51		52.86536
6610		3.78486		3.78675		39.62649		11.94079		11.84655		55.23668		23.2419		23.23212		79.95498		53.96399		54		11.84655		42.08801		41.5		23.23059		98.24992		98.38852		54.94866		52.82638		52.86548		59.64706		35.30649		35.3		98.31528		48.49516		48.51		52.71695
6611		3.787389		3.78675		40.36432		12.06036		11.81973		55.089		23.2535		23.22845		79.93956		53.95726		54		11.81973		42.10336		41.5		23.23556		98.14763		98.17182		54.93235		52.80035		52.80589		61.25453		35.31184		35.3		98.39298		48.49905		48.51		52.75589
6612		3.784582		3.78675		39.54548		12.01414		11.72261		55.02045		23.26928		23.246		79.94256		53.9329		54		11.72261		42.08299		41.5		23.2298		98.28885		98.29696		54.93291		52.75564		52.84773		57.08041		35.30257		35.3		98.25971		48.5025		48.51		52.79034
6613		3.784457		3.78675		39.50884		11.78451		12.05001		55.55749		23.18516		23.23773		80.00856		54.01512		54		12.05001		42.15271		41.5		23.25109		98.32143		98.42729		54.94805		52.82297		52.91821		56.92217		35.30907		35.3		98.35371		48.51336		48.51		52.89897
6614		3.787718		3.78675		40.4602		12.02596		12.12382		55.41841		23.24407		23.23613		79.95542		54.03364		54		12.12382		42.07569		41.5		23.22835		98.17771		98.09878		54.91797		52.79867		52.8086		60.99341		35.30234		35.3		98.25721		48.50656		48.51		52.83091
6615		3.786246		3.78675		40.0308		11.8356		11.84823		55.33428		23.25714		23.23011		79.93668		53.96447		54		11.84823		42.0815		41.5		23.23044		98.35857		97.95957		54.86276		52.84031		52.99647		53.95219		35.29438		35.3		98.14233		48.52159		48.51		52.9813
6616		3.786748		3.78675		40.17714		12.12067		12.00919		55.23915		23.22216		23.24948		79.98675		54.00484		54		12.00919		42.09935		41.5		23.23617		98.13281		98.24471		54.94834		52.8641		52.88026		60.64913		35.29793		35.3		98.19383		48.50379		48.51		52.80325
6617		3.785243		3.78675		39.73808		12.08865		12.24979		55.50712		23.21339		23.23633		79.98294		54.06519		54		12.24979		42.05377		41.5		23.22284		98.16878		98.43428		54.98023		52.81609		52.76324		63.97087		35.29876		35.3		98.2064		48.51856		48.51		52.95102
6618		3.787042		3.78675		40.26269		12.07981		11.93449		55.21644		23.28792		23.2488		79.92192		53.986		54		11.93449		42.09123		41.5		23.23445		98.09493		97.98681		54.92027		52.90193		52.92054		60.56306		35.30691		35.3		98.32372		48.5099		48.51		52.8643
6619		3.787009		3.78675		40.2534		11.83153		11.96756		55.48347		23.23597		23.23892		79.96245		53.99432		54		11.96756		42.10302		41.5		23.23836		98.3364		98.26932		54.93144		52.92729		52.81766		66.72646		35.30879		35.3		98.35157		48.51021		48.51		52.86745
6620		3.786602		3.78675		40.13456		12.07226		12.1291		55.42976		23.25275		23.23361		79.94378		54.03485		54		12.1291		42.0687		41.5		23.22843		98.19933		98.44395		54.98472		52.90259		52.92995		60.1762		35.28593		35.3		98.0228		48.5019		48.51		52.78438
6621		3.786847		3.78675		40.206		12.03636		12.23232		55.5655		23.26882		23.2363		79.93119		54.06075		54		12.23232		42.13718		41.5		23.24934		98.15735		98.43877		54.99252		52.86701		52.85921		61.88528		35.27824		35.3		97.9121		48.50558		48.51		52.82115
6622		3.785842		3.78675		39.91278		11.89843		11.83982		55.30355		23.29585		23.25289		79.92228		53.96225		54		11.83982		42.14785		41.5		23.25291		98.21412		98.0587		54.91966		52.86263		52.96622		56.52128		35.29794		35.3		98.19587		48.51619		48.51		52.92729
6623		3.78813		3.78675		40.58023		11.92002		11.36927		54.79208		23.23278		23.23997		79.9702		53.84422		54		11.36927		42.11971		41.5		23.24483		98.28302		98.39292		54.96165		52.87785		52.72896		68.61104		35.29901		35.3		98.21081		48.48969		48.51		52.66227
6624		3.787857		3.78675		40.5006		11.97555		11.7033		55.07177		23.20149		23.24512		80.00443		53.92807		54		11.7033		42.13522		41.5		23.24985		98.25057		98.44018		54.97645		52.78464		53.00336		51.02062		35.30643		35.3		98.31829		48.49552		48.51		52.72044
6625		3.786162		3.78675		40.00614		11.84933		11.86494		55.35567		23.31289		23.24039		79.90034		53.96866		54		11.86494		42.0823		41.5		23.23434		98.34041		98.23213		54.92644		52.77171		52.84035		58.17741		35.3213		35.3		98.53264		48.50546		48.51		52.81992
6626		3.786579		3.78675		40.12786		12.02713		11.87067		55.20916		23.21816		23.24335		79.98756		53.97008		54		11.87067		42.10775		41.5		23.24234		98.28614		98.25183		54.93999		52.7561		52.79451		59.57954		35.28643		35.3		98.03063		48.51082		48.51		52.87349
6627		3.78856		3.78675		40.7059		12.06945		12.16481		55.46584		23.20145		23.22941		79.99335		54.04388		54		12.16481		42.13582		41.5		23.25113		98.10842		98.25418		54.97269		52.84501		52.92218		57.70949		35.30375		35.3		98.28046		48.51701		48.51		52.93541
6628		3.786503		3.78675		40.10593		12.0127		12.30118		55.66413		23.22936		23.23637		79.97323		54.07808		54		12.30118		42.07208		41.5		23.23235		98.27065		98.05862		54.9149		52.80903		52.87928		58.00734		35.30303		35.3		98.27008		48.50109		48.51		52.77618
6629		3.784427		3.78675		39.50035		11.91099		11.95924		55.42245		23.26939		23.25146		79.95358		53.99227		54		11.95924		42.11826		41.5		23.24657		98.31792		98.32346		54.9493		52.82933		52.85969		59.91667		35.29075		35.3		98.09295		48.51525		48.51		52.91781
6630		3.788595		3.78675		40.71603		11.87937		11.88347		55.39469		23.25307		23.24273		79.96254		53.97326		54		11.88347		42.10358		41.5		23.24253		98.23524		98.12729		54.92603		52.84518		52.834		61.89701		35.28513		35.3		98.01141		48.5129		48.51		52.89428
6631		3.78676		3.78675		40.18069		12.06819		11.92056		55.22249		23.24081		23.24471		79.97393		53.98262		54		11.92056		42.09082		41.5		23.23906		98.13662		98.31147		54.9748		52.85573		52.88745		59.82141		35.29985		35.3		98.2238		48.49363		48.51		52.70159
6632		3.785879		3.78675		39.92361		12.06057		12.07295		55.38671		23.21218		23.22226		79.98116		54.02083		54		12.07295		42.13582		41.5		23.25291		98.19104		98.03427		54.91813		52.86998		52.85042		62.28944		35.27617		35.3		97.88168		48.49809		48.51		52.74627
6633		3.786049		3.78675		39.9732		12.13391		12.06185		55.30879		23.23198		23.23569		79.97647		54.018		54		12.06185		42.13025		41.5		23.2516		98.02493		97.99796		54.93824		52.78938		52.85004		58.44467		35.29694		35.3		98.18021		48.52305		48.51		52.99582
6634		3.787561		3.78675		40.41425		11.76441		12.02327		55.61019		23.23867		23.24103		79.97603		54.00836		54		12.02327		42.13443		41.5		23.25322		98.42494		98.1534		54.89317		52.8642		52.68992		69.7034		35.30606		35.3		98.31079		48.5213		48.51		52.97826
6635		3.787763		3.78675		40.47319		12.00569		11.76139		55.12178		23.14546		23.24119		80.06243		53.94266		54		11.76139		42.11295		41.5		23.24713		98.1835		98.22173		54.94134		52.82638		52.78932		63.11409		35.2951		35.3		98.15279		48.50295		48.51		52.79482
6636		3.784839		3.78675		39.6207		11.87531		12.04827		55.5533		23.23803		23.24209		79.98548		54.01464		54		12.04827		42.14914		41.5		23.25835		98.30807		98.2585		54.9275		52.77244		53.0124		49.83049		35.28888		35.3		98.06323		48.52683		48.51		53.03364
6637		3.78498		3.78675		39.66144		12.00653		12.21719		55.61765		23.23035		23.23257		79.98202		54.05702		54		12.21719		42.08103		41.5		23.23828		98.10154		98.23611		54.95486		52.83368		52.90449		57.91497		35.28904		35.3		98.06514		48.50737		48.51		52.83897
6638		3.78947		3.78675		40.97113		11.94617		11.93677		55.38287		23.25874		23.24409		79.97017		53.98666		54		11.93677		42.11025		41.5		23.2474		98.20682		98.21712		54.93624		52.92477		52.79181		67.67972		35.28811		35.3		98.05156		48.50702		48.51		52.8355
6639		3.786177		3.78675		40.01074		11.91897		12.29586		55.7722		23.25801		23.24403		79.97062		54.07679		54		12.29586		42.11229		41.5		23.24838		98.29431		98.14735		54.90491		52.87133		52.72599		68.28993		35.2928		35.3		98.11825		48.49736		48.51		52.73888
6640		3.786897		3.78675		40.22053		12.04492		11.48796		54.85863		23.23452		23.24184		79.99608		53.87401		54		11.48796		42.0654		41.5		23.23467		98.20485		98.29271		54.94084		52.85707		52.80627		63.75705		35.29487		35.3		98.14758		48.51512		48.51		52.9165
6641		3.78729		3.78675		40.33552		11.86343		11.86058		55.41309		23.24659		23.23988		79.98323		53.96753		54		11.86058		42.09295		41.5		23.24329		98.27424		98.13686		54.90433		52.79294		52.8668		57.76808		35.2976		35.3		98.18695		48.50711		48.51		52.83639
6642		3.787228		3.78675		40.31744		12.04069		11.93021		55.29658		23.20667		23.23896		80.01835		53.98504		54		11.93021		42.12012		41.5		23.25181		98.16155		98.25586		54.93981		52.81097		52.781		62.7591		35.31591		35.3		98.4507		48.50465		48.51		52.8117
6643		3.788128		3.78675		40.57983		12.0526		11.74486		55.10036		23.27187		23.22786		79.95345		53.9385		54		11.74486		42.14893		41.5		23.26081		98.20453		98.1532		54.92031		52.86223		52.95499		56.85616		35.31179		35.3		98.39176		48.52079		48.51		52.97321
6644		3.787952		3.78675		40.5287		11.83109		12.15657		55.72891		23.25202		23.25455		79.99314		54.04184		54		12.15657		42.11159		41.5		23.24997		98.27948		98.39125		54.95202		52.8472		52.7645		65.25305		35.30145		35.3		98.24366		48.52503		48.51		53.01564
6645		3.783935		3.78675		39.35705		12.02562		12.33303		55.74944		23.19477		23.23359		80.02638		54.0861		54		12.33303		42.08851		41.5		23.2434		98.26011		98.06382		54.89747		52.86548		52.92937		58.20752		35.28792		35.3		98.04849		48.51373		48.51		52.90266
6646		3.786163		3.78675		40.00673		12.0521		12.06002		55.43763		23.25983		23.23632		79.96729		54.01757		54		12.06002		42.07273		41.5		23.23901		98.0978		98.23445		54.95104		52.92495		52.84984		64.87447		35.29438		35.3		98.14092		48.5054		48.51		52.81934
6647		3.788386		3.78675		40.65503		11.91094		12.08191		55.59437		23.23005		23.25623		80.01205		54.02307		54		12.08191		42.04115		41.5		23.22989		98.25602		98.40537		54.95842		52.9442		52.84335		66.13409		35.30636		35.3		98.31411		48.50176		48.51		52.78289
6648		3.786685		3.78675		40.15915		12.13017		11.69582		54.98522		23.28198		23.25078		79.95834		53.92618		54		11.69582		42.1022		41.5		23.24856		98.16485		98.42222		54.97782		52.85816		52.92108		58.30321		35.31213		35.3		98.3977		48.50781		48.51		52.84343
6649		3.785877		3.78675		39.92326		11.97986		11.79219		55.20593		23.24905		23.22427		79.96475		53.95038		54		11.79219		42.07488		41.5		23.2407		98.22467		98.20083		54.93152		52.84967		52.71085		67.9795		35.29781		35.3		98.19107		48.53645		48.51		53.12979
6650		3.789715		3.78675		41.04284		12.17569		11.9867		55.20205		23.23382		23.25817		80.01363		53.99919		54		11.9867		42.07491		41.5		23.24108		98.05001		98.18216		54.95926		52.87467		52.82181		63.83846		35.2935		35.3		98.12888		48.51327		48.51		52.89801
