Trend data for Model:	
Model time base:		1
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
5254		3.786786		3.78675		40.20475		12.09488		11.83808		55.35518		23.28826		23.26716		80.16577		53.9602		54		11.83808		40.37338		40		23.27005		98.22576		98.14386		55.02375		52.8617		53.12024		48.6529		35.314		35.3		98.44734		48.5137		48.51		52.89754
5255		3.785469		3.78675		39.82039		11.90502		11.56187		55.23141		23.28318		23.26796		80.17311		53.89093		54		11.56187		40.37412		40		23.27051		98.34532		98.239		55.01906		52.91839		52.84098		64.76132		35.28995		35.3		98.10066		48.51801		48.51		52.94065
5256		3.788453		3.78675		40.69073		12.20159		11.94202		55.31731		23.25644		23.27127		80.20125		53.98633		54		11.94202		40.42824		40		23.28698		98.0647		98.14981		55.04835		52.90247		52.75482		68.13352		35.28761		35.3		98.06636		48.50729		48.51		52.83354
5257		3.78699		3.78675		40.26407		12.01693		12.52359		56.07339		23.31987		23.26901		80.14131		54.13226		54		12.52359		40.42383		40		23.28588		98.25821		98.19167		55.0241		52.87977		52.91258		59.49013		35.30329		35.3		98.2921		48.50586		48.51		52.81925
5258		3.786957		3.78675		40.25442		12.06469		12.15783		55.66752		23.29033		23.27231		80.16702		54.04044		54		12.15783		40.3644		40		23.26828		98.21531		98.26998		55.04601		52.8562		52.73934		66.64815		35.30074		35.3		98.25565		48.50566		48.51		52.81727
5259		3.787398		3.78675		40.38313		12.03599		12.13791		55.6816		23.27678		23.25611		80.16325		54.0354		54		12.13791		40.33349		40		23.25922		98.24345		98.29191		55.0476		52.81749		52.84429		59.77076		35.31195		35.3		98.41776		48.50447		48.51		52.80528
5260		3.787685		3.78675		40.46673		11.90492		11.96818		55.65904		23.27721		23.27544		80.18003		53.99277		54		11.96818		40.34646		40		23.26334		98.37779		98.09473		54.99172		52.80425		52.94181		54.46837		35.28374		35.3		98.01114		48.5115		48.51		52.87554
5261		3.786735		3.78675		40.18981		12.08802		11.85062		55.35567		23.29133		23.27396		80.1634		53.96328		54		11.85062		40.36179		40		23.26815		98.16555		98.49287		55.08904		52.88889		52.81244		64.70287		35.27223		35.3		97.84449		48.50559		48.51		52.81644
5262		3.785731		3.78675		39.89675		12.03897		12.27735		55.83478		23.28355		23.28001		80.17583		54.07036		54		12.27735		40.39434		40		23.27815		98.24078		98.29389		55.0425		52.83682		52.99772		53.33452		35.29821		35.3		98.21867		48.52689		48.51		53.02953
5263		3.783814		3.78675		39.33751		12.0898		11.9039		55.42557		23.22237		23.27208		80.22624		53.97659		54		11.9039		40.34452		40		23.26344		98.26841		98.03899		54.99436		52.8259		52.92951		56.05252		35.30387		35.3		98.29972		48.50691		48.51		52.8297
5264		3.786075		3.78675		39.99693		11.99641		11.66758		55.26328		23.22875		23.28105		80.22975		53.91729		54		11.66758		40.38136		40		23.27473		98.29345		98.2089		55.02056		52.83377		52.86249		59.66564		35.32028		35.3		98.5367		48.50021		48.51		52.76272
5265		3.787423		3.78675		40.39018		12.21515		12.10894		55.48744		23.32452		23.27687		80.13925		54.02804		54		12.10894		40.3699		40		23.27151		98.09037		98.1335		55.04576		52.77967		52.91509		54.5414		35.30948		35.3		98.38159		48.51392		48.51		52.89986
5266		3.787275		3.78675		40.3471		11.89559		12.0036		55.67032		23.26787		23.28346		80.19476		54.0016		54		12.0036		40.38875		40		23.27741		98.27233		98.37585		55.05787		52.85183		52.67742		69.35656		35.29547		35.3		98.1795		48.49497		48.51		52.71026
5267		3.788339		3.78675		40.65758		12.00751		12.2862		55.85961		23.26431		23.27906		80.19724		54.0725		54		12.2862		40.40903		40		23.28373		98.24782		98.4417		55.07498		52.81377		53.01102		51.53511		35.33239		35.3		98.71246		48.50646		48.51		52.82522
5268		3.787555		3.78675		40.42897		12.04775		11.59192		55.10725		23.26061		23.26412		80.18567		53.89828		54		11.59192		40.39943		40		23.28107		98.3208		98.47157		55.07294		52.81557		52.76664		63.30009		35.31827		35.3		98.51014		48.505		48.51		52.81068
5269		3.785787		3.78675		39.91327		11.93327		11.94753		55.56474		23.31096		23.27977		80.15343		53.98754		54		11.94753		40.38998		40		23.27846		98.3089		98.15004		55.0216		52.84107		52.78854		63.46944		35.30335		35.3		98.2957		48.51434		48.51		52.90405
5270		3.785994		3.78675		39.97361		12.14529		12.2686		55.68428		23.27819		23.27442		80.17928		54.06811		54		12.2686		40.3628		40		23.27053		98.08427		98.169		55.06099		52.85217		53.00631		53.54257		35.30409		35.3		98.30596		48.52487		48.51		53.00933
5271		3.784597		3.78675		39.56622		11.91715		12.00684		55.64624		23.26048		23.26276		80.1844		54.00239		54		12.00684		40.37912		40		23.27565		98.34439		98.32973		55.04574		52.91073		52.90789		61.0621		35.29525		35.3		98.1786		48.51127		48.51		52.87341
5272		3.788503		3.78675		40.70522		12.14911		11.80001		55.21472		23.29803		23.26634		80.15487		53.95047		54		11.80001		40.38456		40		23.27751		98.16616		98.0877		55.03302		52.87076		52.9338		57.89834		35.29679		35.3		98.20064		48.50308		48.51		52.79146
5273		3.786684		3.78675		40.17445		11.96064		12.11848		55.70607		23.20987		23.28562		80.25064		54.03039		54		12.11848		40.41009		40		23.2854		98.21905		98.1388		55.03236		52.8053		52.74961		63.59059		35.30638		35.3		98.33858		48.52481		48.51		53.00877
5274		3.788944		3.78675		40.8339		12.17068		11.94455		55.32474		23.27759		23.27122		80.17742		53.98671		54		11.94455		40.36937		40		23.27341		98.13375		98.38797		55.09028		52.91972		52.87386		63.1038		35.31451		35.3		98.45611		48.50207		48.51		52.78142
5275		3.78603		3.78675		39.98384		12.04433		11.91634		55.40065		23.26919		23.26588		80.1773		53.97963		54		11.91634		40.37008		40		23.27384		98.24586		98.16395		55.03787		52.90546		52.8935		61.50976		35.29504		35.3		98.17574		48.5061		48.51		52.82173
5276		3.785957		3.78675		39.9626		11.95395		12.18117		55.73812		23.24018		23.26848		80.20472		54.04611		54		12.18117		40.37199		40		23.27462		98.33395		98.23462		55.03252		52.83062		53.03644		51.06307		35.27648		35.3		97.90797		48.50173		48.51		52.77804
5277		3.78779		3.78675		40.49708		11.98476		12.00478		55.5353		23.28391		23.2649		80.16091		54.00185		54		12.00478		40.35533		40		23.26984		98.20076		98.24002		55.0537		52.87336		52.828		63.09497		35.29318		35.3		98.14853		48.49912		48.51		52.75187
5278		3.786084		3.78675		39.9997		12.11201		11.80928		55.21439		23.22138		23.27642		80.22875		53.95277		54		11.80928		40.36018		40		23.2715		98.19944		98.41269		55.08306		52.79005		52.89707		55.77055		35.2942		35.3		98.16308		48.51917		48.51		52.95237
5279		3.784738		3.78675		39.60685		12.00212		11.98984		55.48705		23.27836		23.26764		80.16926		53.99808		54		11.98984		40.3268		40		23.26172		98.32649		98.02002		54.99384		52.84003		52.82773		61.45961		35.31137		35.3		98.41001		48.51404		48.51		52.9011
5280		3.788501		3.78675		40.70465		12.08906		12.13981		55.55037		23.23931		23.28112		80.21812		54.03572		54		12.13981		40.3256		40		23.26157		98.18611		98.22275		55.0532		52.84469		52.92519		56.99829		35.30579		35.3		98.33002		48.51496		48.51		52.91039
5281		3.786718		3.78675		40.18455		11.96259		12.28265		55.82362		23.26962		23.27073		80.18039		54.07154		54		12.28265		40.38044		40		23.27823		98.27884		98.1603		55.03153		52.91243		52.78521		66.95142		35.29497		35.3		98.17486		48.51168		48.51		52.87758
5282		3.786661		3.78675		40.16799		11.94436		12.20204		55.77288		23.27454		23.27566		80.17911		54.0513		54		12.20204		40.38886		40		23.28098		98.28334		98.3607		55.05977		52.88595		52.79274		65.33379		35.31378		35.3		98.44554		48.52057		48.51		52.96648
5283		3.786392		3.78675		40.08944		12.16202		11.87089		55.23342		23.30476		23.27207		80.14851		53.96817		54		11.87089		40.32748		40		23.26276		98.2307		98.11771		55.02709		52.87521		53.0174		54.05703		35.29722		35.3		98.20664		48.51977		48.51		52.95849
5284		3.787921		3.78675		40.5353		11.94945		12.04019		55.59122		23.26506		23.28423		80.1939		54.01067		54		12.04019		40.37431		40		23.27703		98.22799		98.36021		55.06937		52.91783		52.92418		60.55124		35.29909		35.3		98.23378		48.53064		48.51		53.06729
5285		3.787732		3.78675		40.48007		11.8986		12.04909		55.64193		23.28047		23.27327		80.16898		54.01293		54		12.04909		40.38558		40		23.28063		98.39166		98.40476		55.05127		52.9973		53.06232		57.74843		35.30418		35.3		98.30783		48.51247		48.51		52.88561
5286		3.788328		3.78675		40.65412		12.13156		11.80716		55.17103		23.26619		23.2814		80.1873		53.95222		54		11.80716		40.36154		40		23.27363		98.20045		98.64542		55.12286		52.97273		52.85892		66.36223		35.31619		35.3		98.48113		48.51322		48.51		52.89309
5287		3.787576		3.78675		40.43479		11.90882		12.04642		55.61322		23.26526		23.27587		80.17998		54.01228		54		12.04642		40.35256		40		23.27114		98.36499		98.60306		55.09275		52.90347		52.79324		66.20499		35.31491		35.3		98.46365		48.51452		48.51		52.90608
5288		3.786428		3.78675		40.09982		12.25501		12.10889		55.37286		23.30894		23.26628		80.12745		54.02787		54		12.10889		40.36842		40		23.27612		98.08616		98.42549		55.11364		52.99434		52.92567		64.23568		35.2885		35.3		98.08373		48.50781		48.51		52.83899
5289		3.788561		3.78675		40.72218		11.96741		11.90203		55.40942		23.25251		23.27137		80.1858		53.97597		54		11.90203		40.34764		40		23.27009		98.28171		98.24231		55.05632		52.88133		53.02872		53.89617		35.31382		35.3		98.44922		48.52074		48.51		52.96839
5290		3.785437		3.78675		39.81122		12.04502		12.14109		55.58658		23.28841		23.29315		80.17493		54.03595		54		12.14109		40.34002		40		23.26802		98.38084		98.20001		55.0333		52.91354		52.78644		67.05093		35.29465		35.3		98.17346		48.52155		48.51		52.97648
5291		3.785378		3.78675		39.79348		11.94693		12.00204		55.54959		23.24569		23.27546		80.20105		54.00105		54		12.00204		40.3636		40		23.27532		98.28042		98.14669		55.03434		52.90641		52.81837		65.17889		35.27813		35.3		97.93447		48.50505		48.51		52.8115
5292		3.785859		3.78675		39.9341		12.13225		11.95929		55.3449		23.24258		23.2768		80.20324		53.99027		54		11.95929		40.37004		40		23.27745		98.08248		98.18739		55.07476		52.90846		52.91939		60.447		35.29817		35.3		98.22325		48.52784		48.51		53.03944
5293		3.788184		3.78675		40.61243		11.94242		12.10215		55.67741		23.27464		23.27044		80.16616		54.02609		54		12.10215		40.35502		40		23.27316		98.36776		97.95222		54.9899		52.91295		52.64635		73.75318		35.29481		35.3		98.17481		48.51883		48.51		52.9494
5294		3.786843		3.78675		40.22099		12.18421		12.19583		55.53329		23.28648		23.27804		80.16305		54.04959		54		12.19583		40.37211		40		23.27851		98.08732		98.31417		55.09677		52.94443		53.06433		55.23646		35.29076		35.3		98.11642		48.52625		48.51		53.0236
5295		3.788849		3.78675		40.80637		12.11201		12.17062		55.60421		23.27279		23.28011		80.17931		54.04316		54		12.17062		40.30583		40		23.25884		98.16438		98.30634		55.08817		52.993		52.80436		70.06197		35.30436		35.3		98.31276		48.51339		48.51		52.89499
5296		3.787136		3.78675		40.30672		12.03673		11.96787		55.47116		23.29326		23.28927		80.16819		53.99227		54		11.96787		40.35505		40		23.27383		98.25643		98.59216		55.12509		52.93669		52.83592		65.86767		35.30147		35.3		98.27193		48.51058		48.51		52.86696
5297		3.787482		3.78675		40.40751		11.89692		11.97171		55.57135		23.29372		23.2785		80.15981		53.99331		54		11.97171		40.36216		40		23.27618		98.38193		98.49745		55.09027		52.91117		52.88683		62.22133		35.29934		35.3		98.24199		48.51757		48.51		52.9368
5298		3.786186		3.78675		40.02975		12.02613		12.13589		55.60794		23.25285		23.25771		80.17513		54.03454		54		12.13589		40.33408		40		23.26795		98.23194		98.40242		55.09674		52.88357		52.92448		59.09914		35.3008		35.3		98.26312		48.51904		48.51		52.95152
5299		3.786434		3.78675		40.10193		12.03416		11.80605		55.26403		23.24597		23.27754		80.19898		53.95175		54		11.80605		40.32637		40		23.26585		98.23981		98.37401		55.09339		52.98002		52.90791		64.52156		35.32794		35.3		98.6551		48.51272		48.51		52.8884
5300		3.789569		3.78675		41.01645		12.07761		12.01692		55.42119		23.25344		23.27508		80.19284		54.00469		54		12.01692		40.36081		40		23.2764		98.29717		98.44436		55.10057		52.89993		52.9983		56.35694		35.31292		35.3		98.43957		48.5195		48.51		52.95629
5301		3.787596		3.78675		40.44112		12.06892		11.58631		54.97059		23.24298		23.27708		80.20552		53.89664		54		11.58631		40.37053		40		23.27955		98.26772		98.51821		55.12544		52.91975		52.83968		64.90267		35.31129		35.3		98.41762		48.52046		48.51		52.96589
5302		3.785184		3.78675		39.73771		11.85144		11.76554		55.34939		23.27522		23.26189		80.16192		53.94165		54		11.76554		40.34063		40		23.27077		98.4278		98.42197		55.08679		53.03732		52.95875		64.82903		35.30042		35.3		98.26225		48.49899		48.51		52.75122
5303		3.786184		3.78675		40.02917		12.09371		11.98604		55.34883		23.28419		23.26214		80.1532		53.99697		54		11.98604		40.40089		40		23.28906		98.15797		98.45045		55.1348		52.88368		52.7971		65.23559		35.30944		35.3		98.39268		48.50203		48.51		52.78163
5304		3.788547		3.78675		40.71864		11.89907		12.02044		55.57405		23.27172		23.27123		80.17253		54.0056		54		12.02044		40.35038		40		23.27412		98.44944		98.33675		55.07129		52.83023		52.90424		57.53142		35.29723		35.3		98.21765		48.50859		48.51		52.84721
5305		3.784476		3.78675		39.53131		11.98291		12.26839		55.76084		23.27204		23.2708		80.17382		54.06782		54		12.26839		40.36032		40		23.27732		98.25455		98.12242		55.06665		52.87741		52.73219		68.0512		35.29522		35.3		98.18916		48.50862		48.51		52.84757
5306		3.785989		3.78675		39.97237		11.97427		12.0765		55.59039		23.33351		23.283		80.12951		54.01963		54		12.0765		40.36932		40		23.28023		98.31284		98.22562		55.06938		52.83204		52.99034		53.48116		35.31502		35.3		98.47405		48.50115		48.51		52.77289
5307		3.787259		3.78675		40.34261		12.10074		12.108		55.49621		23.20984		23.28882		80.24565		54.02752		54		12.108		40.37118		40		23.281		98.25959		98.16058		55.06685		52.8091		53.00873		51.48213		35.29007		35.3		98.11429		48.51485		48.51		52.90988
5308		3.789049		3.78675		40.86467		11.96955		11.92285		55.44479		23.28328		23.28609		80.18102		53.98103		54		11.92285		40.33761		40		23.27115		98.26211		98.22457		55.07836		52.83838		53.08898		48.99384		35.30132		35.3		98.27673		48.50854		48.51		52.84684
5309		3.788545		3.78675		40.71812		12.06083		11.84174		55.27426		23.25405		23.27045		80.19505		53.96068		54		11.84174		40.34254		40		23.27284		98.32716		98.30416		55.08157		52.81148		52.89535		56.96588		35.28901		35.3		98.09949		48.50396		48.51		52.80099
5310		3.785999		3.78675		39.9753		11.95606		11.92761		55.45499		23.26648		23.26373		80.17689		53.98224		54		11.92761		40.37498		40		23.28278		98.29689		98.37489		55.10123		52.86904		52.94401		57.38572		35.29068		35.3		98.12421		48.51376		48.51		52.89905
5311		3.784713		3.78675		39.60012		12.15472		12.00643		55.34184		23.28085		23.28403		80.18282		54.00201		54		12.00643		40.37851		40		23.28405		98.21287		98.21409		55.08731		52.83759		52.79369		63.06312		35.30208		35.3		98.28864		48.52104		48.51		52.97192
5312		3.786941		3.78675		40.24982		12.02897		11.89469		55.35825		23.32358		23.28445		80.14475		53.97392		54		11.89469		40.32949		40		23.26956		98.32875		98.1716		55.06098		52.90603		52.81893		65.15408		35.30297		35.3		98.30131		48.50389		48.51		52.8003
5313		3.787197		3.78675		40.32455		12.06606		11.81912		55.24273		23.25322		23.27095		80.19689		53.95495		54		11.81912		40.31831		40		23.2664		98.28049		98.35415		55.0974		52.86113		52.85935		61.07974		35.29729		35.3		98.21917		48.5017		48.51		52.77837
5314		3.787061		3.78675		40.28478		12.06263		11.90294		55.29917		23.28572		23.26073		80.15723		53.97601		54		11.90294		40.32299		40		23.268		98.21601		98.20806		55.082		52.83595		52.98859		53.68987		35.2974		35.3		98.22023		48.50986		48.51		52.85998
5315		3.786771		3.78675		40.20021		12.00346		11.89014		55.33776		23.27426		23.26709		80.17386		53.97279		54		11.89014		40.32621		40		23.26918		98.24216		98.68229		55.15825		52.87131		53.00083		54.81715		35.296		35.3		98.20027		48.50654		48.51		52.82678
5316		3.787781		3.78675		40.49491		12.01362		11.9909		55.43917		23.2903		23.26861		80.16273		53.99806		54		11.9909		40.3539		40		23.2777		98.26672		98.44317		55.12084		52.90764		52.95631		58.71532		35.29992		35.3		98.258		48.5095		48.51		52.85636
5317		3.784939		3.78675		39.66596		11.88385		12.09754		55.67735		23.26161		23.2765		80.20166		54.02483		54		12.09754		40.3661		40		23.28157		98.36158		98.2629		55.07755		52.86108		52.84813		61.69087		35.30994		35.3		98.40357		48.50838		48.51		52.84515
5318		3.786581		3.78675		40.14468		12.24551		11.91541		55.1647		23.23438		23.25236		80.20519		53.97907		54		11.91541		40.37057		40		23.28312		98.1488		98.53261		55.15869		52.84841		52.72811		66.82644		35.28688		35.3		98.0714		48.50027		48.51		52.76399
5319		3.786229		3.78675		40.042		11.93005		12.18008		55.71968		23.28073		23.27642		80.18361		54.04549		54		12.18008		40.35925		40		23.27993		98.27023		98.10403		55.0684		52.79898		52.80553		60.74545		35.3151		35.3		98.47825		48.52587		48.51		53.01999
5320		3.786976		3.78675		40.25977		12.0885		12.06072		55.44826		23.25684		23.2661		80.19336		54.01553		54		12.06072		40.29924		40		23.26212		98.31935		98.20994		55.08026		52.79943		52.96469		53.11507		35.30011		35.3		98.26292		48.50562		48.51		52.81748
5321		3.785771		3.78675		39.90829		12.02716		11.87736		55.30158		23.2454		23.27467		80.21347		53.96954		54		11.87736		40.37172		40		23.28407		98.28968		98.25717		55.09073		52.86174		52.90456		58.99517		35.28975		35.3		98.11325		48.49722		48.51		52.7335
5322		3.78488		3.78675		39.64829		11.98202		11.64142		55.09462		23.26847		23.27919		80.19787		53.91034		54		11.64142		40.38331		40		23.28776		98.28968		98.22389		55.0817		52.82479		53.15223		45.3257		35.30292		35.3		98.30272		48.50196		48.51		52.781
5323		3.787259		3.78675		40.34219		11.90659		12.04533		55.58137		23.23579		23.2714		80.21762		54.01171		54		12.04533		40.29829		40		23.26245		98.38994		97.96144		55.01553		52.85665		52.82493		62.51334		35.28605		35.3		98.05878		48.49717		48.51		52.73303
5324		3.787268		3.78675		40.34483		11.9954		11.82505		55.27314		23.30246		23.28674		80.17133		53.95644		54		11.82505		40.36747		40		23.28341		98.1988		98.1839		55.07929		52.78196		52.92739		54.03143		35.29341		35.3		98.16431		48.52281		48.51		52.9895
5325		3.786446		3.78675		40.10519		11.98433		12.20053		55.6492		23.23759		23.27522		80.21822		54.0507		54		12.20053		40.34426		40		23.27666		98.36287		98.06593		55.03164		52.85631		52.97637		55.17945		35.29326		35.3		98.16227		48.51499		48.51		52.91135
5326		3.785856		3.78675		39.93284		12.07529		12.02216		55.39346		23.25393		23.29686		80.22786		54.0059		54		12.02216		40.34327		40		23.27658		98.23523		98.09132		55.05219		52.83468		52.84637		60.35046		35.29077		35.3		98.12576		48.50189		48.51		52.7804
5327		3.788822		3.78675		40.79823		12.13757		11.98208		55.29605		23.28707		23.26968		80.16975		53.99582		54		11.98208		40.39181		40		23.29134		98.18944		98.21564		55.07758		52.877		52.99471		55.24293		35.28949		35.3		98.10632		48.50948		48.51		52.85626
5328		3.784926		3.78675		39.66173		11.95704		12.19423		55.68162		23.25458		23.27287		80.20389		54.04904		54		12.19423		40.34598		40		23.27779		98.25407		98.46719		55.11015		52.83972		52.98093		54.09351		35.30731		35.3		98.36329		48.50696		48.51		52.83112
5329		3.786854		3.78675		40.22407		11.76474		11.97205		55.67055		23.26064		23.28178		80.20714		53.99326		54		11.97205		40.35669		40		23.28122		98.46329		98.38469		55.06068		52.82704		52.84736		59.87301		35.29855		35.3		98.23726		48.51621		48.51		52.92363
5330		3.784699		3.78675		39.59529		12.09571		11.77013		55.16297		23.27248		23.27988		80.1993		53.94258		54		11.77013		40.34186		40		23.27698		98.18305		98.18723		55.06951		52.88464		52.80666		64.57161		35.29064		35.3		98.12283		48.50421		48.51		52.80367
5331		3.788917		3.78675		40.82576		11.84597		12.23823		55.85924		23.26755		23.28663		80.21024		54.06008		54		12.23823		40.33522		40		23.27519		98.2951		98.21987		55.05336		52.85108		52.87383		59.75304		35.31424		35.3		98.46257		48.51616		48.51		52.92313
5332		3.787922		3.78675		40.53576		12.24235		11.79894		55.04841		23.30123		23.27541		80.17238		53.94979		54		11.79894		40.28712		40		23.26096		98.21446		98.3486		55.09439		52.85903		52.85084		61.20342		35.30559		35.3		98.33917		48.50851		48.51		52.84673
5333		3.787187		3.78675		40.32131		11.85267		12.25211		55.8631		23.26214		23.27219		80.2048		54.06353		54		12.25211		40.36181		40		23.28356		98.35904		98.34659		55.07317		52.90161		52.98507		56.83864		35.31051		35.3		98.41056		48.50632		48.51		52.82481
5334		3.786078		3.78675		39.99785		12.16694		11.79693		55.10961		23.26141		23.2753		80.20772		53.94928		54		11.79693		40.36396		40		23.28441		98.2171		98.20836		55.07031		52.885		52.73655		67.9651		35.31581		35.3		98.48661		48.51453		48.51		52.90693
5335		3.788532		3.78675		40.71361		12.0433		12.22914		55.65938		23.33637		23.28846		80.15082		54.05772		54		12.22914		40.31436		40		23.26973		98.3		98.11397		55.04469		52.9321		52.97145		58.99227		35.31539		35.3		98.48122		48.50125		48.51		52.77408
5336		3.786371		3.78675		40.08328		12.01194		11.90977		55.37793		23.29831		23.25913		80.15652		53.97755		54		11.90977		40.33515		40		23.27617		98.34093		98.1932		55.05014		52.87436		52.94738		57.38838		35.31071		35.3		98.41369		48.50911		48.51		52.85262
5337		3.786283		3.78675		40.05773		12.03408		12.06897		55.55401		23.28573		23.252		80.16349		54.01744		54		12.06897		40.35482		40		23.28227		98.29814		98.34058		55.08304		52.85117		53.09448		49.23319		35.29911		35.3		98.24708		48.52366		48.51		52.99821
5338		3.787003		3.78675		40.26776		11.98454		12.29632		55.84516		23.2692		23.26604		80.18849		54.07446		54		12.29632		40.34663		40		23.28		98.20878		98.17706		55.0665		52.93131		52.84885		64.85043		35.30955		35.3		98.39681		48.52504		48.51		53.01202
5339		3.789109		3.78675		40.88199		12.10012		12.0923		55.53852		23.27995		23.28329		80.19453		54.02321		54		12.0923		40.35563		40		23.28291		98.24004		98.23801		55.07057		52.9131		52.8827		62.35518		35.29313		35.3		98.15972		48.49783		48.51		52.73993
5340		3.785264		3.78675		39.76048		12.10103		12.1374		55.56835		23.32594		23.26944		80.13925		54.03451		54		12.1374		40.30204		40		23.26703		98.18934		98.54893		55.13787		52.8788		52.85438		62.09187		35.29506		35.3		98.18864		48.51598		48.51		52.92146
5341		3.784149		3.78675		39.43491		11.9108		12.15272		55.75159		23.26244		23.2772		80.20429		54.03837		54		12.15272		40.37583		40		23.28938		98.27931		98.16273		55.05428		52.9123		52.80215		66.23539		35.28616		35.3		98.0593		48.50972		48.51		52.85875
5342		3.786472		3.78675		40.11271		11.94744		11.94284		55.49682		23.30751		23.26826		80.15525		53.98571		54		11.94284		40.34161		40		23.27932		98.25252		98.26022		55.07312		52.92898		52.7969		67.2963		35.28194		35.3		97.99788		48.51866		48.51		52.94817
5343		3.78656		3.78675		40.13832		11.93828		11.83722		55.40559		23.27696		23.27092		80.18631		53.9592		54		11.83722		40.31805		40		23.27244		98.31657		98.19683		55.04718		52.92002		52.75211		69.04735		35.29813		35.3		98.23049		48.50607		48.51		52.82229
5344		3.788356		3.78675		40.66215		12.02218		11.7646		55.2538		23.24968		23.27666		80.21932		53.94098		54		11.7646		40.27897		40		23.26092		98.25959		98.10067		55.0388		52.93047		52.9444		60.35928		35.29203		35.3		98.14242		48.50638		48.51		52.82537
5345		3.7875		3.78675		40.41261		12.03121		12.02433		55.494		23.28721		23.27944		80.18714		54.00617		54		12.02433		40.29231		40		23.26511		98.20209		98.12865		55.05372		52.89476		52.90416		60.5961		35.32628		35.3		98.63632		48.50046		48.51		52.76613
5346		3.78612		3.78675		40.01005		12.04259		11.92234		55.37188		23.25123		23.28725		80.22907		53.98056		54		11.92234		40.30543		40		23.26925		98.36811		98.10756		55.02193		52.85718		52.89591		59.23357		35.30031		35.3		98.26189		48.52117		48.51		52.9732
5347		3.786406		3.78675		40.09349		12.11114		11.76092		55.15493		23.30665		23.28076		80.17224		53.94001		54		11.76092		40.32331		40		23.27481		98.17739		98.37419		55.09805		52.82828		52.87245		58.97164		35.31089		35.3		98.41456		48.5107		48.51		52.86845
5348		3.786968		3.78675		40.25738		12.10904		12.25681		55.66924		23.24409		23.27678		80.22481		54.0644		54		12.25681		40.3278		40		23.27636		98.31043		98.36555		55.07677		52.8375		52.74438		65.55787		35.30418		35.3		98.31818		48.50213		48.51		52.78274
5349		3.788393		3.78675		40.67309		11.94753		11.96125		55.52509		23.25517		23.28565		80.22355		53.99024		54		11.96125		40.32296		40		23.2751		98.26402		98.20251		55.05715		52.8337		52.87102		59.34411		35.30917		35.3		98.39019		48.51252		48.51		52.88661
5350		3.786725		3.78675		40.1866		12.21437		12.20987		55.52194		23.24933		23.26726		80.21324		54.05259		54		12.20987		40.33138		40		23.27782		98.14678		98.34034		55.10112		52.89154		52.93979		58.81912		35.30093		35.3		98.27133		48.51201		48.51		52.88153
5351		3.788651		3.78675		40.74829		11.95215		11.75879		55.29879		23.31766		23.27132		80.15219		53.93939		54		11.75879		40.33751		40		23.27985		98.25513		98.31683		55.08718		52.89237		52.78709		66.17148		35.31805		35.3		98.51921		48.51278		48.51		52.8892
5352		3.78794		3.78675		40.54123		11.95654		12.11535		55.65791		23.26403		23.26819		80.19691		54.02888		54		12.11535		40.29711		40		23.26792		98.36616		98.51491		55.10446		52.84889		52.84495		61.29998		35.29454		35.3		98.18135		48.51182		48.51		52.87966
5353		3.785641		3.78675		39.87044		12.13347		11.83867		55.20581		23.25384		23.27572		80.2156		53.95944		54		11.83867		40.38718		40		23.29514		98.19759		98.29547		55.09761		52.84597		52.97541		54.90815		35.26652		35.3		97.77792		48.51845		48.51		52.94604
5354		3.78637		3.78675		40.08299		11.90654		12.29425		55.90445		23.27586		23.27838		80.197		54.07374		54		12.29425		40.33422		40		23.27944		98.25309		98.13907		55.05525		52.89808		52.77652		66.95143		35.29829		35.3		98.23438		48.49309		48.51		52.69238
5355		3.786068		3.78675		39.99517		12.05678		11.80221		55.2461		23.24394		23.26867		80.21611		53.95028		54		11.80221		40.33696		40		23.28047		98.26583		98.24084		55.06995		52.86867		52.82438		63.28348		35.31131		35.3		98.4222		48.50333		48.51		52.7947
5356		3.785659		3.78675		39.8756		11.87901		12.13732		55.74238		23.25156		23.27226		80.21864		54.03442		54		12.13732		40.26846		40		23.2601		98.38586		97.88504		54.98467		52.8201		52.93521		55.63303		35.30835		35.3		98.37853		48.52322		48.51		52.99366
5357		3.78717		3.78675		40.31617		12.13404		12.19698		55.56033		23.26385		23.2822		80.21647		54.04938		54		12.19698		40.36004		40		23.28777		98.21151		98.37932		55.09369		52.85122		52.59627		73.38405		35.28899		35.3		98.09936		48.48941		48.51		52.65542
