Trend data for Model:	
Model time base:		3
Plot duration (secs):		1725

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
900		3.776745		3.77675		39.91267		15.13052		15.05437		61.7429		22.50091		22.46041		78.51254		54.9168		54		15.05437		39.11488		40		22.46455		95.71129		96.84432		55.21216		52.67476		52.69847		59.89593		35.31312		35.3		97.08471		48.50714		48.51		52.70743
903		3.778865		3.77675		40.53159		15.02031		15.23157		62.0783		22.46388		22.46475		78.53691		54.97549		54		15.23157		39.08179		40		22.44337		95.89311		96.81485		55.16694		52.76551		52.57874		69.98556		35.28941		35.3		96.74204		48.48156		48.51		52.45156
906		3.7792		3.77675		40.62992		15.10544		14.98312		61.75609		22.44673		22.43751		78.50686		54.88644		54		14.98312		39.10477		40		22.45576		95.86819		96.84205		55.18719		52.73568		52.62396		66.32207		35.28176		35.3		96.62931		48.51217		48.51		52.75762
909		3.777693		3.77675		40.1911		15.09147		15.33935		62.16937		22.49117		22.42032		78.42985		55.00726		54		15.33935		39.06459		40		22.43026		95.88031		97.00209		55.23233		52.74915		52.72227		62.25127		35.30079		35.3		96.90317		48.51275		48.51		52.76346
912		3.780021		3.77675		40.87088		15.2005		15.20078		61.94737		22.4877		22.42816		78.41658		54.95631		54		15.20078		39.08852		40		22.44322		95.78597		96.90401		55.23899		52.75787		52.87184		55.57868		35.28505		35.3		96.67496		48.50721		48.51		52.70808
915		3.779336		3.77675		40.67143		15.08635		15.43174		62.32225		22.42485		22.42401		78.44288		55.0336		54		15.43174		39.08168		40		22.43769		95.75295		96.75733		55.21822		52.67206		52.58267		65.29281		35.2962		35.3		96.83352		48.50626		48.51		52.69856
918		3.779548		3.77675		40.73385		15.15364		15.29315		62.16646		22.45916		22.3923		78.36399		54.98258		54		15.29315		39.01576		40		22.39669		95.80778		96.964		55.26524		52.74168		52.86367		55.04525		35.30838		35.3		97.01104		48.52198		48.51		52.85593
921		3.778821		3.77675		40.52259		15.20823		15.17334		62.01584		22.38387		22.38012		78.40086		54.93814		54		15.17334		39.09623		40		22.44351		95.73665		96.66704		55.21722		52.84753		52.7743		64.39447		35.29295		35.3		96.78895		48.52534		48.51		52.88965
924		3.778468		3.77675		40.42018		15.20032		15.14742		62.0134		22.38176		22.40979		78.41142		54.92627		54		15.14742		38.95769		40		22.35888		95.74228		96.81104		55.2599		52.81496		52.89289		57.176		35.31027		35.3		97.0382		48.49344		48.51		52.57075
927		3.777799		3.77675		40.22562		15.35758		15.10186		61.84516		22.40773		22.38839		78.35027		54.90758		54		15.10186		38.9726		40		22.36633		95.60982		96.95875		55.33839		52.78077		52.85175		57.48511		35.31026		35.3		97.0383		48.51683		48.51		52.80486
930		3.779739		3.77675		40.79174		15.13689		15.48581		62.49676		22.38396		22.36055		78.32579		55.03793		54		15.48581		38.9856		40		22.3726		95.82499		96.80406		55.2541		52.82542		52.77418		63.33678		35.29904		35.3		96.87564		48.51336		48.51		52.77025
933		3.777356		3.77675		40.09735		15.26886		15.14624		62.10521		22.45629		22.34499		78.22161		54.91706		54		15.14624		38.98855		40		22.37281		95.69589		96.87041		55.31185		52.80229		52.89835		56.29023		35.29926		35.3		96.88027		48.51896		48.51		52.82638
936		3.779312		3.77675		40.66835		15.23664		15.24554		62.26838		22.41271		22.36492		78.25846		54.94859		54		15.24554		38.99058		40		22.37248		95.87705		96.86529		55.27383		52.84507		52.79912		63.15705		35.31539		35.3		97.11245		48.50606		48.51		52.69742
939		3.779714		3.77675		40.78633		15.36876		15.23562		62.1903		22.36497		22.35147		78.26634		54.94223		54		15.23562		38.93573		40		22.33797		95.52761		97.04847		55.41565		52.76301		52.80757		58.78948		35.29349		35.3		96.7981		48.51041		48.51		52.74114
942		3.777672		3.77675		40.19119		15.36523		15.45965		62.46433		22.32902		22.31747		78.24441		55.01702		54		15.45965		38.92439		40		22.32956		95.62846		96.78441		55.33394		52.7926		52.8998		55.7191		35.3098		35.3		97.035		48.51049		48.51		52.74208
945		3.775592		3.77675		39.58506		15.40934		15.14701		62.12746		22.303		22.31559		78.24433		54.90551		54		15.14701		38.92181		40		22.32636		95.71669		97.09525		55.39952		52.80645		52.96434		53.25727		35.28638		35.3		96.69995		48.52718		48.51		52.9092
948		3.777501		3.77675		40.14278		15.36565		15.46106		62.52041		22.41441		22.33316		78.13774		55.01157		54		15.46106		38.89913		40		22.3111		95.77458		97.11951		55.40107		52.83896		52.78905		63.20518		35.29266		35.3		96.79303		48.51871		48.51		52.82468
951		3.779294		3.77675		40.66631		15.43853		15.17262		62.15754		22.34297		22.32277		78.16759		54.9085		54		15.17262		38.86154		40		22.28686		95.7128		96.90084		55.37175		52.93314		52.83308		65.63261		35.32871		35.3		97.31546		48.51107		48.51		52.74849
954		3.779242		3.77675		40.65168		15.50284		15.55489		62.5114		22.27188		22.2653		78.15405		55.0382		54		15.55489		38.85773		40		22.28287		95.65154		97.03161		55.42912		52.82242		52.89981		57.09445		35.30886		35.3		97.03		48.51435		48.51		52.7816
957		3.779306		3.77675		40.67083		15.51287		15.4683		62.46768		22.26032		22.24487		78.11772		55.00511		54		15.4683		38.82785		40		22.26322		95.63796		96.82661		55.39145		52.82584		52.79123		62.43312		35.3125		35.3		97.08607		48.50385		48.51		52.67683
960		3.77656		3.77675		39.87033		15.53938		15.39641		62.38211		22.34773		22.26065		78.03056		54.97719		54		15.39641		38.85565		40		22.27815		95.56079		96.97822		55.45817		52.85277		52.79443		63.57552		35.29062		35.3		96.77189		48.52116		48.51		52.85014
963		3.778801		3.77675		40.52446		15.33998		15.63447		62.80927		22.31498		22.22074		78.00107		55.05685		54		15.63447		38.76424		40		22.22155		95.68818		97.20971		55.49453		52.96793		52.75741		70.90687		35.31223		35.3		97.08592		48.51773		48.51		52.81614
966		3.776311		3.77675		39.79876		15.4456		15.4233		62.54482		22.29674		22.25974		78.03144		54.98056		54		15.4233		38.83172		40		22.26026		95.7405		97.30466		55.51581		52.915		52.89299		61.96615		35.304		35.3		96.97229		48.51539		48.51		52.79301
969		3.777548		3.77675		40.16019		15.42332		15.26606		62.38776		22.30112		22.21545		77.96719		54.92303		54		15.26606		38.80412		40		22.24192		95.8071		97.13129		55.46692		52.87953		52.90533		59.67245		35.31764		35.3		97.17359		48.51985		48.51		52.8379
972		3.779742		3.77675		40.80086		15.45392		15.3877		62.45862		22.27158		22.21437		77.97665		54.96234		54		15.3877		38.72614		40		22.1933		95.5786		97.2712		55.56992		52.88209		52.8659		61.71305		35.33931		35.3		97.49052		48.52128		48.51		52.85247
975		3.779998		3.77675		40.87595		15.31398		15.5353		62.76016		22.24701		22.21954		77.98409		55.0106		54		15.5353		38.74649		40		22.20368		95.7739		97.01531		55.46757		52.89889		52.88017		61.8027		35.30956		35.3		97.06508		48.54003		48.51		53.04036
978		3.777795		3.77675		40.23375		15.33402		15.35447		62.55716		22.2465		22.19221		77.9284		54.94487		54		15.35447		38.74856		40		22.20305		95.74386		96.93725		55.46554		52.92019		52.9734		58.34453		35.29565		35.3		96.86638		48.52813		48.51		52.9217
981		3.776602		3.77675		39.88616		15.42257		15.37991		62.52057		22.29493		22.20996		77.87851		54.95073		54		15.37991		38.76778		40		22.2127		95.73155		97.53333		55.62893		52.91191		52.90344		61.3063		35.30244		35.3		96.96972		48.51809		48.51		52.82167
984		3.777251		3.77675		40.07629		15.3064		15.56858		62.84496		22.24251		22.15415		77.84726		55.01328		54		15.56858		38.70464		40		22.1729		95.78522		97.34312		55.57861		52.93868		53.00552		57.6063		35.32639		35.3		97.31911		48.52844		48.51		52.92561
987		3.780058		3.77675		40.89533		15.60179		15.48574		62.52692		22.18124		22.17644		77.9057		54.9815		54		15.48574		38.71364		40		22.17641		95.49154		96.93972		55.56182		52.95047		53.04274		56.37041		35.3084		35.3		97.06379		48.54591		48.51		53.10075
990		3.778123		3.77675		40.33176		15.50811		15.57752		62.74697		22.17485		22.13614		77.85169		55.01041		54		15.57752		38.72215		40		22.17957		95.77459		97.05748		55.5319		53.07467		52.86443		70.86988		35.30755		35.3		97.05721		48.51364		48.51		52.77853
993		3.779175		3.77675		40.63914		15.45773		15.57614		62.79288		22.20184		22.16237		77.83017		55.007		54		15.57614		38.68074		40		22.15277		95.63352		97.19216		55.61205		52.92181		53.04286		55.04746		35.30857		35.3		97.07738		48.54423		48.51		53.08488
996		3.778929		3.77675		40.56803		15.4875		15.46136		62.63384		22.16417		22.14904		77.83126		54.96426		54		15.46136		38.66897		40		22.14375		95.77716		97.38508		55.63537		52.992		52.86885		66.73744		35.32196		35.3		97.275		48.5313		48.51		52.95602
999		3.778235		3.77675		40.3662		15.44365		15.67416		62.90991		22.19785		22.14045		77.77331		55.03518		54		15.67416		38.65692		40		22.13453		95.7837		96.91095		55.52583		53.01141		52.8734		67.49009		35.31046		35.3		97.11294		48.54365		48.51		53.07998
1002		3.777918		3.77675		40.2742		15.41615		15.52946		62.82512		22.14397		22.13568		77.79516		54.98202		54		15.52946		38.62053		40		22.11068		95.70637		97.16146		55.61875		52.93303		52.86565		64.17746		35.31089		35.3		97.12383		48.53323		48.51		52.97615
1005		3.778328		3.77675		40.39453		15.46741		15.57982		62.81804		22.15396		22.13861		77.76947		54.99661		54		15.57982		38.63983		40		22.12024		95.81659		97.27007		55.62973		52.94258		52.97928		59.20778		35.336		35.3		97.49131		48.52486		48.51		52.89277
1008		3.778379		3.77675		40.40998		15.43686		15.54601		62.84654		22.18558		22.09969		77.67998		54.98191		54		15.54601		38.6347		40		22.11509		95.83764		97.14994		55.60615		52.91064		53.00546		56.41434		35.32082		35.3		97.27938		48.54241		48.51		53.06876
1011		3.776708		3.77675		39.9231		15.33133		15.60112		63.01995		22.09738		22.1215		77.76408		54.99812		54		15.60112		38.60746		40		22.09668		95.95123		97.23324		55.60987		52.93814		52.95636		60.08238		35.33311		35.3		97.46203		48.54317		48.51		53.07683
1014		3.779054		3.77675		40.60791		15.61876		15.65406		62.80112		22.12301		22.08392		77.68247		55.01359		54		15.65406		38.63874		40		22.11335		95.64946		97.20205		55.68892		52.98993		52.99226		60.86421		35.29642		35.3		96.93869		48.54731		48.51		53.11868
1017		3.776781		3.77675		39.9453		15.50992		15.58835		62.85348		22.13614		22.07718		77.64125		54.98785		54		15.58835		38.63488		40		22.10893		95.87652		97.14565		55.62943		53.13587		52.86404		74.02887		35.32286		35.3		97.32559		48.53805		48.51		53.02667
1020		3.780352		3.77675		40.9874		15.36475		15.54861		62.94133		22.16675		22.05008		77.56641		54.97118		54		15.54861		38.5329		40		22.0456		95.82526		97.4053		55.71881		53.04113		53.02018		62.08863		35.31259		35.3		97.18329		48.54104		48.51		53.05707
1023		3.779093		3.77675		40.62102		15.50151		15.55506		62.8053		22.09887		22.03406		77.58871		54.97061		54		15.55506		38.62062		40		22.09609		95.81331		97.36746		55.72439		53.06532		52.84707		71.60746		35.31275		35.3		97.1936		48.52868		48.51		52.93396
1026		3.780638		3.77675		41.07201		15.36439		15.61874		63.03214		22.08806		22.07124		77.6089		54.98985		54		15.61874		38.57662		40		22.06751		95.89035		97.30244		55.70085		52.98406		53.07574		56.80763		35.31562		35.3		97.24252		48.55065		48.51		53.15418
1029		3.779235		3.77675		40.66323		15.66767		15.29557		62.40741		22.02833		22.03135		77.60307		54.87478		54		15.29557		38.57824		40		22.06628		95.55384		97.37503		55.81511		53.07129		53.19466		55.27048		35.32663		35.3		97.40843		48.54125		48.51		53.06077
1032		3.77708		3.77675		40.03516		15.39622		15.26923		62.67438		22.03228		22.05636		77.60104		54.86273		54		15.26923		38.4931		40		22.013		95.84147		97.397		55.7606		53.13688		52.95287		69.99431		35.30976		35.3		97.17188		48.52926		48.51		52.94155
1035		3.778541		3.77675		40.46155		15.74188		15.49739		62.58419		22.06484		21.99901		77.49581		54.93907		54		15.49739		38.50497		40		22.01788		95.53017		97.37268		55.84406		53.06331		53.01029		63.70023		35.33885		35.3		97.59696		48.52505		48.51		52.90014
1038		3.777931		3.77675		40.28438		15.51652		15.59312		62.90206		21.99323		21.9984		77.5387		54.96945		54		15.59312		38.55201		40		22.04386		95.90458		97.21981		55.72416		52.97891		52.9123		64.36792		35.31465		35.3		97.25482		48.53809		48.51		53.03106
1041		3.780602		3.77675		41.06377		15.60326		15.53546		62.7775		22.06292		22.01215		77.46692		54.94654		54		15.53546		38.50131		40		22.01118		95.66839		97.51885		55.87024		53.03928		53.02152		61.98233		35.32338		35.3		97.38764		48.53424		48.51		52.99322
1044		3.777671		3.77675		40.20922		15.43746		15.52782		62.92622		22.14893		21.99337		77.35474		54.94103		54		15.52782		38.49673		40		22.00617		95.96883		97.54267		55.81366		52.99905		53.18031		52.43212		35.33411		35.3		97.55024		48.5385		48.51		53.03643
1047		3.776902		3.77675		39.98538		15.62542		15.46159		62.71393		21.9955		21.97654		77.45753		54.91519		54		15.46159		38.49834		40		22.00484		95.76629		97.37888		55.83502		53.01983		53.09023		57.72843		35.32376		35.3		97.40823		48.5514		48.51		53.16597
1050		3.779534		3.77675		40.75341		15.62361		15.58058		62.86267		22.02168		21.98985		77.42997		54.95362		54		15.58058		38.41255		40		21.95106		95.77256		97.61123		55.904		53.10165		53.01872		65.07743		35.32813		35.3		97.47927		48.53711		48.51		53.02368
1053		3.7762		3.77675		39.78163		15.48756		15.35992		62.71612		22.00175		21.97796		77.41054		54.87426		54		15.35992		38.41201		40		21.94842		95.85664		97.63681		55.90228		53.0788		52.9156		68.9226		35.33186		35.3		97.54183		48.55421		48.51		53.19542
1056		3.776693		3.77675		39.92576		15.61807		15.56489		62.81927		22.00891		21.9707		77.37784		54.94258		54		15.56489		38.43914		40		21.96235		95.79588		97.31382		55.84905		53.07728		53.08563		60.62246		35.32168		35.3		97.40279		48.52987		48.51		52.95278
1059		3.779548		3.77675		40.759		15.36093		15.49063		63.00722		21.99226		21.93161		77.33165		54.91399		54		15.49063		38.39628		40		21.93428		95.97134		97.52783		55.87115		53.06142		53.11859		58.2513		35.33454		35.3		97.59623		48.54282		48.51		53.08288
1062		3.77973		3.77675		40.81226		15.59408		15.57764		62.85766		21.95937		21.92618		77.33914		54.94141		54		15.57764		38.46891		40		21.97547		95.74064		97.21806		55.86347		53.11674		53.13113		60.30086		35.31801		35.3		97.36506		48.53117		48.51		52.96717
1065		3.7762		3.77675		39.78308		15.46859		15.37293		62.74569		21.95061		21.92076		77.31878		54.86761		54		15.37293		38.3723		40		21.9151		95.85922		97.41935		55.89658		53.05974		53.15586		56.36933		35.32275		35.3		97.44136		48.54447		48.51		53.1009
1068		3.776176		3.77675		39.77653		15.59894		15.71552		62.95444		21.98025		21.93135		77.27773		54.9838		54		15.71552		38.38547		40		21.92058		95.97435		97.38351		55.87145		53.12805		53.10124		62.23355		35.33695		35.3		97.65519		48.52478		48.51		52.90464
1071		3.776494		3.77675		39.86994		15.29007		15.39553		62.92053		21.93968		21.90303		77.26842		54.87001		54		15.39553		38.35228		40		21.89824		96.07663		97.36656		55.85418		53.05298		53.11605		57.8779		35.33122		35.3		97.58127		48.55159		48.51		53.17348
1074		3.77894		3.77675		40.58384		15.57488		15.55905		62.8151		21.90961		21.94035		77.31425		54.92405		54		15.55905		38.34166		40		21.88943		95.83599		97.51629		55.96371		53.141		53.38811		49.03062		35.32257		35.3		97.46368		48.55516		48.51		53.20998
1077		3.778128		3.77675		40.34723		15.45152		15.47802		62.82361		21.95329		21.89326		77.20873		54.89324		54		15.47802		38.35719		40		21.89628		96.02938		97.55761		55.93789		53.23016		53.02778		70.6233		35.33588		35.3		97.66343		48.55959		48.51		53.2551
1080		3.776876		3.77675		39.9828		15.34321		15.5563		62.987		21.92599		21.87602		77.19289		54.91771		54		15.5563		38.3491		40		21.88893		96.1109		97.41464		55.89458		53.14694		52.97472		69.27506		35.32348		35.3		97.4931		48.5514		48.51		53.1739
1083		3.77762		3.77675		40.20011		15.42037		15.46967		62.82381		21.93063		21.88312		77.17462		54.88492		54		15.46967		38.30945		40		21.86265		96.00059		97.72515		56.01223		53.06435		53.08357		60.13606		35.33465		35.3		97.66241		48.55142		48.51		53.17479
1086		3.776836		3.77675		39.97196		15.48771		15.29758		62.60559		21.93375		21.85775		77.12726		54.82245		54		15.29758		38.25591		40		21.82801		95.88742		97.66064		56.03695		53.1439		53.08594		63.85245		35.33281		35.3		97.64497		48.54735		48.51		53.13485
1089		3.77673		3.77675		39.94134		15.39186		15.18015		62.5635		21.8689		21.86086		77.16245		54.77907		54		15.18015		38.28372		40		21.84215		96.01419		97.28977		55.9243		53.23363		53.28812		58.45576		35.32844		35.3		97.58938		48.565		48.51		53.31216
1092		3.777722		3.77675		40.23085		15.64873		15.56236		62.66377		21.95257		21.84115		77.04416		54.9092		54		15.56236		38.27662		40		21.83533		95.84752		97.76528		56.09689		53.17351		52.96819		71.00094		35.31887		35.3		97.45932		48.55315		48.51		53.19446
1095		3.776103		3.77675		39.75879		15.56537		15.41256		62.59814		21.86031		21.84469		77.10696		54.85458		54		15.41256		38.30181		40		21.84788		95.83826		97.60887		56.07175		53.12331		53.23945		55.59366		35.32909		35.3		97.61358		48.55432		48.51		53.2069
1098		3.778985		3.77675		40.59943		15.37437		15.23441		62.58152		21.87123		21.84396		77.08245		54.79014		54		15.23441		38.26484		40		21.82313		95.95149		97.5771		56.04821		53.17571		53.13661		63.06024		35.30191		35.3		97.23054		48.56301		48.51		53.29456
1101		3.776588		3.77675		39.90061		15.43094		15.32169		62.62047		21.84804		21.80821		77.052		54.81789		54		15.32169		38.21347		40		21.78971		95.93556		97.48554		56.04107		53.13244		52.96294		69.313		35.32738		35.3		97.60562		48.5436		48.51		53.10124
1104		3.775192		3.77675		39.49385		15.44198		15.4236		62.71501		21.82575		21.81565		77.06143		54.85067		54		15.4236		38.23133		40		21.7978		96.08702		97.64204		56.05494		53.15152		53.08138		64.51204		35.31666		35.3		97.46024		48.55164		48.51		53.18246
1107		3.777927		3.77675		40.29164		15.63095		15.28092		62.35788		21.79246		21.8242		77.07944		54.79865		54		15.28092		38.20092		40		21.77692		95.82426		97.67154		56.14002		53.28521		53.07269		71.2794		35.33278		35.3		97.70137		48.54759		48.51		53.1429
1110		3.776406		3.77675		39.84836		15.38624		15.33833		62.6479		21.81216		21.8163		77.03958		54.81602		54		15.33833		38.26162		40		21.81069		96.14815		97.67608		56.07265		53.29606		53.18679		66.41957		35.33072		35.3		97.68056		48.55755		48.51		53.24339
1113		3.777504		3.77675		40.16879		15.5182		15.48389		62.66882		21.82571		21.77796		76.97496		54.86397		54		15.48389		38.26598		40		21.81065		96.03562		97.61271		56.09739		53.17785		53.21446		59.44374		35.33618		35.3		97.76803		48.55901		48.51		53.25895
1116		3.776865		3.77675		39.9826		15.53112		15.45585		62.62232		21.81286		21.75765		76.95012		54.85171		54		15.45585		38.23379		40		21.78864		96.11142		97.82364		56.14338		53.16505		53.41588		49.09942		35.34698		35.3		97.9324		48.56119		48.51		53.28168
1119		3.776861		3.77675		39.98188		15.54374		15.40113		62.53591		21.7818		21.76951		76.97107		54.83024		54		15.40113		38.23911		40		21.78915		96.03412		97.60204		56.11953		53.25002		53.171		64.84944		35.3322		35.3		97.72888		48.5504		48.51		53.17467
1122		3.775968		3.77675		39.72186		15.54865		15.12521		62.23452		21.84746		21.75658		76.87947		54.732		54		15.12521		38.2124		40		21.77045		96.04687		97.79269		56.17653		53.21144		53.26167		58.67752		35.34596		35.3		97.9371		48.54904		48.51		53.16197
1125		3.778976		3.77675		40.59914		15.23713		15.11929		62.48463		21.8124		21.71411		76.84841		54.72756		54		15.11929		38.17376		40		21.74454		96.28938		97.95648		56.16892		53.2653		53.44247		52.51613		35.33426		35.3		97.77756		48.55333		48.51		53.20588
1128		3.77936		3.77675		40.71156		15.47806		15.6523		62.76392		21.75823		21.72857		76.89924		54.9102		54		15.6523		38.16245		40		21.73505		96.10841		97.91678		56.21694		53.17356		53.08762		65.09957		35.3342		35.3		97.7872		48.5671		48.51		53.34447
1131		3.778639		3.77675		40.50197		15.20891		15.44359		62.75397		21.75729		21.72069		76.86915		54.83539		54		15.44359		38.15228		40		21.72617		96.21913		97.82506		56.17997		53.22872		53.31256		56.85049		35.32396		35.3		97.65259		48.56462		48.51		53.32077
1134		3.777485		3.77675		40.16556		15.2432		15.23593		62.46751		21.79684		21.71383		76.79754		54.76097		54		15.23593		38.12804		40		21.70885		96.26651		97.51283		56.10151		53.17528		53.28443		55.63204		35.34059		35.3		97.90019		48.56319		48.51		53.30748
1137		3.776242		3.77675		39.80348		15.39998		15.32662		62.40066		21.73426		21.72762		76.84392		54.7901		54		15.32662		38.10562		40		21.69261		96.23064		97.96711		56.2362		53.2869		53.33582		58.47071		35.34008		35.3		97.90296		48.56394		48.51		53.31597
1140		3.776263		3.77675		39.80972		15.23992		15.30145		62.47868		21.80457		21.71745		76.75426		54.7791		54		15.30145		38.1642		40		21.72498		96.2615		97.75573		56.18746		53.3567		53.31352		62.96696		35.3329		35.3		97.80878		48.53951		48.51		53.07257
1143		3.776888		3.77675		39.99231		15.26709		15.19628		62.35137		21.77878		21.68303		76.72877		54.74031		54		15.19628		38.11582		40		21.69316		96.198		97.82517		56.23266		53.22293		53.07789		67.82101		35.34012		35.3		97.92354		48.55867		48.51		53.26526
1146		3.777686		3.77675		40.22502		15.40492		15.03093		62.00926		21.71321		21.68318		76.76519		54.68064		54		15.03093		38.10064		40		21.68122		96.12209		97.85447		56.27032		53.24965		53.2753		59.60301		35.30618		35.3		97.4418		48.55577		48.51		53.23726
1149		3.777401		3.77675		40.14232		15.14647		15.33591		62.58925		21.73242		21.67853		76.72161		54.78423		54		15.33591		38.11472		40		21.68683		96.33837		97.75758		56.2032		53.29763		53.19686		65.62091		35.33535		35.3		97.87007		48.56543		48.51		53.33489
1152		3.776485		3.77675		39.87524		15.32023		15.03426		62.04149		21.68793		21.67233		76.73857		54.67736		54		15.03426		38.06296		40		21.65293		96.35306		97.91522		56.25058		53.30273		53.55774		48.59514		35.32264		35.3		97.696		48.56626		48.51		53.34411
1155		3.7765		3.77675		39.87993		15.31284		15.1658		62.13359		21.70461		21.69059		76.72242		54.72088		54		15.1658		38.04687		40		21.6404		96.29318		98.11432		56.32655		53.28904		53.20265		64.91963		35.34944		35.3		98.09092		48.55645		48.51		53.24709
1158		3.777665		3.77675		40.22032		15.1215		15.11633		62.25241		21.69472		21.66232		76.68253		54.70158		54		15.11633		38.08607		40		21.66104		96.256		97.74801		56.25659		53.36401		53.32776		62.50124		35.34163		35.3		97.99063		48.57608		48.51		53.44447
1161		3.780417		3.77675		41.02349		15.2521		15.22808		62.21038		21.63734		21.64974		76.70541		54.73821		54		15.22808		38.04934		40		21.63612		96.29876		98.08257		56.34186		53.42313		53.46152		58.94901		35.33335		35.3		97.88253		48.55102		48.51		53.19507
1164		3.778632		3.77675		40.5029		15.0534		14.96687		62.10867		21.64994		21.65462		76.67913		54.64541		54		14.96687		38.08447		40		21.65431		96.45369		98.26115		56.35999		53.3268		53.30951		61.63849		35.34966		35.3		98.12908		48.56187		48.51		53.30461
1167		3.774734		3.77675		39.36633		15.24441		15.07752		62.00285		21.6362		21.62495		76.64107		54.68175		54		15.07752		38.05528		40		21.63387		96.35467		97.74987		56.26905		53.29361		53.32843		59.09021		35.33006		35.3		97.85858		48.57102		48.51		53.3973
1170		3.775237		3.77675		39.51304		15.02395		14.95211		62.06147		21.60366		21.58577		76.61427		54.6362		54		14.95211		38.01351		40		21.60587		96.59501		97.84843		56.24452		53.2601		53.36054		55.86785		35.32855		35.3		97.84631		48.57721		48.51		53.4604
1173		3.777017		3.77675		40.03255		15.20739		14.83511		61.70502		21.67287		21.63485		76.57518		54.59365		54		14.83511		37.96836		40		21.57583		96.25742		98.00867		56.38005		53.32784		53.12014		70.61389		35.32684		35.3		97.83172		48.57147		48.51		53.40399
1176		3.777674		3.77675		40.22431		15.01958		15.08203		62.07939		21.61326		21.59922		76.58075		54.67744		54		15.08203		38.08007		40		21.63993		96.59595		97.8731		56.27308		53.36693		53.23409		67.01602		35.32412		35.3		97.80372		48.5636		48.51		53.32639
1179		3.776599		3.77675		39.91104		14.98336		14.98353		61.97907		21.64797		21.61365		76.54245		54.64134		54		14.98353		38.04302		40		21.61474		96.53854		98.06279		56.3461		53.34513		53.33555		61.11162		35.32154		35.3		97.77769		48.55384		48.51		53.22988
1182		3.777271		3.77675		40.10747		14.95714		14.93365		61.94733		21.59382		21.59872		76.56109		54.62209		54		14.93365		38.02632		40		21.60176		96.58227		98.11399		56.35894		53.3333		53.20936		66.64117		35.32178		35.3		97.7912		48.57066		48.51		53.39914
1185		3.777459		3.77675		40.16279		14.89518		14.86152		61.89525		21.63058		21.59915		76.51049		54.59515		54		14.86152		38.04428		40		21.60957		96.66789		98.36686		56.41192		53.34712		53.34004		61.04971		35.33246		35.3		97.95539		48.56582		48.51		53.35193
1188		3.780968		3.77675		41.18646		15.08643		14.8823		61.63623		21.64262		21.57308		76.46177		54.60057		54		14.8823		37.98676		40		21.57207		96.49428		97.9766		56.36921		53.32075		53.41693		56.03888		35.34749		35.3		98.1836		48.56082		48.51		53.30306
1191		3.777448		3.77675		40.16031		14.83306		15.00002		61.97815		21.58722		21.58314		76.51194		54.63961		54		15.00002		37.96481		40		21.55591		96.66189		98.09242		56.36728		53.29646		53.30484		60.20108		35.35137		35.3		98.25096		48.55509		48.51		53.24689
1194		3.779763		3.77675		40.83598		14.90439		14.79003		61.68046		21.59396		21.57923		76.48483		54.5649		54		14.79003		37.97769		40		21.56062		96.54713		98.32727		56.4662		53.32317		53.31635		60.85588		35.36334		35.3		98.43688		48.58653		48.51		53.5625
1197		3.776693		3.77675		39.94051		14.90518		14.9276		61.76129		21.60957		21.55513		76.42231		54.61095		54		14.9276		37.97094		40		21.55354		96.68292		98.1517		56.39914		53.44455		53.50284		57.68574		35.33453		35.3		98.03275		48.5667		48.51		53.36548
1200		3.777764		3.77675		40.2533		14.88487		14.8711		61.69832		21.62305		21.54015		76.38025		54.58956		54		14.8711		37.96965		40		21.54977		96.58069		98.39237		56.49614		53.48594		53.41228		64.07683		35.31984		35.3		97.83333		48.58456		48.51		53.54538
1203		3.778567		3.77675		40.48804		14.72812		14.79503		61.72712		21.56641		21.57484		76.448		54.56146		54		14.79503		37.98536		40		21.55617		96.78916		98.33969		56.44306		53.42049		53.3928		61.97296		35.33852		35.3		98.11757		48.56773		48.51		53.37822
1206		3.776092		3.77675		39.76664		14.8705		14.96052		61.73608		21.55533		21.55627		76.42081		54.61725		54		14.96052		37.98831		40		21.5549		96.69995		98.02954		56.39847		53.51414		53.5015		61.22606		35.36215		35.3		98.4698		48.56583		48.51		53.36054
1209		3.776754		3.77675		39.9597		14.75774		14.82499		61.67899		21.55111		21.54235		76.39655		54.56852		54		14.82499		37.98193		40		21.54803		96.76787		98.17912		56.4288		53.4626		53.33963		66.5507		35.34983		35.3		98.30167		48.57146		48.51		53.41812
