Trend data for Model:	
Model time base:		12
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
2460		3.787117		3.78675		40.05957		11.22731		11.27328		53.77432		23.60471		23.66045		81.27094		53.99741		54		11.27328		40.46491		40.5		23.644		98.38822		98.31426		54.24269		53.09834		53.08921		61.81207		35.20822		35.3		98.31426		48.37444		48.51		53.08921
2472		3.787739		3.78675		40.24104		11.33375		11.21275		53.7065		23.62159		23.61687		81.20659		53.98209		54		11.21275		40.43117		40.5		23.62341		98.26511		98.31426		54.25961		53.08153		53.08921		61.06765		35.2116		35.3		98.31426		48.3713		48.51		53.08921
2484		3.789755		3.78675		40.82999		11.24486		11.44901		53.96784		23.66038		23.59705		81.14473		54.04142		54		11.44901		40.47616		40.5		23.65011		98.34087		98.31426		54.25342		53.03664		53.08921		58.89501		35.20631		35.3		98.31426		48.35265		48.51		53.08921
2496		3.785304		3.78675		39.53196		11.18193		11.3106		53.89432		23.62332		23.62993		81.2145		54.00674		54		11.3106		40.42495		40.5		23.61915		98.40858		98.31426		54.23549		53.09745		53.08921		61.82556		35.20388		35.3		98.31426		48.3646		48.51		53.08921
2508		3.789239		3.78675		40.68038		11.30098		11.29169		53.74468		23.66453		23.651		81.18448		54.00205		54		11.29169		40.43233		40.5		23.6233		98.30226		98.31426		54.25334		53.15194		53.08921		64.47476		35.21685		35.3		98.31426		48.37094		48.51		53.08921
2520		3.789195		3.78675		40.66852		11.15907		11.10377		53.67685		23.68037		23.64805		81.16846		53.95494		54		11.10377		40.46984		40.5		23.64554		98.43917		98.31426		54.23078		53.11689		53.08921		62.83853		35.21891		35.3		98.31426		48.37373		48.51		53.08921
2532		3.790406		3.78675		41.02228		11.11851		11.20269		53.76616		23.62075		23.6136		81.18387		53.97991		54		11.20269		40.46585		40.5		23.64291		98.45472		98.31426		54.22507		53.01536		53.08921		57.96086		35.22052		35.3		98.31426		48.37442		48.51		53.08921
2544		3.788327		3.78675		40.41645		11.14954		11.7135		54.22083		23.68853		23.63721		81.14069		54.10821		54		11.7135		40.46518		40.5		23.64224		98.44657		98.31426		54.22274		53.09024		53.08921		61.53257		35.21035		35.3		98.31426		48.37857		48.51		53.08921
2556		3.786477		3.78675		39.8773		11.32404		11.14141		53.58929		23.58464		23.64346		81.24032		53.96454		54		11.14141		40.44734		40.5		23.63124		98.32997		98.31426		54.23153		53.04198		53.08921		59.1549		35.21269		35.3		98.31426		48.36588		48.51		53.08921
2568		3.788193		3.78675		40.37839		11.26405		11.40855		53.8748		23.61333		23.64629		81.22186		54.03157		54		11.40855		40.44682		40.5		23.63069		98.23603		98.31426		54.25376		53.09632		53.08921		61.74529		35.19547		35.3		98.31426		48.37387		48.51		53.08921
2580		3.788555		3.78675		40.48456		11.27611		11.45753		53.95474		23.62848		23.64823		81.19932		54.04374		54		11.45753		40.46379		40.5		23.64063		98.38696		98.31426		54.23412		53.07782		53.08921		60.86084		35.21157		35.3		98.31426		48.35368		48.51		53.08921
2592		3.789179		3.78675		40.66708		11.25682		11.36113		53.83255		23.65183		23.62622		81.16787		54.01957		54		11.36113		40.44763		40.5		23.63067		98.34528		98.31426		54.2474		53.07292		53.08921		60.65426		35.18373		35.3		98.31426		48.36526		48.51		53.08921
2604		3.789378		3.78675		40.72553		11.254		11.24346		53.73148		23.63073		23.61863		81.18939		53.99005		54		11.24346		40.46942		40.5		23.6435		98.3017		98.31426		54.25543		53.08394		53.08921		61.13154		35.22239		35.3		98.31426		48.36928		48.51		53.08921
2616		3.784497		3.78675		39.30256		11.41178		11.23845		53.60318		23.58918		23.65481		81.26287		53.98881		54		11.23845		40.39567		40.5		23.59904		98.27928		98.31426		54.25425		53.11567		53.08921		62.67566		35.19055		35.3		98.31426		48.37164		48.51		53.08921
2628		3.785461		3.78675		39.5839		11.13872		11.31686		53.98923		23.65211		23.63		81.19063		54.00835		54		11.31686		40.45341		40.5		23.63353		98.4041		98.31426		54.23912		53.07129		53.08921		60.59049		35.19816		35.3		98.31426		48.3649		48.51		53.08921
2640		3.784906		3.78675		39.42232		11.31319		11.53134		53.99655		23.65528		23.64125		81.20366		54.06206		54		11.53134		40.50637		40.5		23.6652		98.30025		98.31426		54.26875		53.09705		53.08921		61.84262		35.18467		35.3		98.31426		48.35978		48.51		53.08921
2652		3.78867		3.78675		40.52016		11.38379		10.89553		53.32162		23.58286		23.65472		81.27814		53.9025		54		10.89553		40.47266		40.5		23.64482		98.2243		98.31426		54.27656		53.13475		53.08921		63.62797		35.21101		35.3		98.31426		48.36075		48.51		53.08921
2664		3.786637		3.78675		39.92791		11.40197		11.38413		53.76553		23.65787		23.68065		81.22854		54.02524		54		11.38413		40.4943		40.5		23.65768		98.27907		98.31426		54.26356		53.09393		53.08921		61.64226		35.22034		35.3		98.31426		48.36522		48.51		53.08921
2676		3.788555		3.78675		40.48771		11.38041		11.18434		53.58541		23.64291		23.64919		81.20373		53.97503		54		11.18434		40.48313		40.5		23.65082		98.26477		98.31426		54.27049		53.04063		53.08921		59.1089		35.2115		35.3		98.31426		48.37464		48.51		53.08921
2688		3.786661		3.78675		39.93542		11.24314		11.25882		53.79804		23.62487		23.66741		81.24914		53.99357		54		11.25882		40.44446		40.5		23.62744		98.33202		98.31426		54.2671		53.09848		53.08921		61.92817		35.20419		35.3		98.31426		48.35051		48.51		53.08921
2700		3.786348		3.78675		39.84483		11.26925		11.38648		53.902		23.66219		23.62929		81.18113		54.0255		54		11.38648		40.44135		40.5		23.62545		98.38872		98.31426		54.26008		53.08		53.08921		61.04409		35.20494		35.3		98.31426		48.36881		48.51		53.08921
2712		3.786746		3.78675		39.96122		11.47245		11.16978		53.43939		23.60479		23.65327		81.26908		53.97111		54		11.16978		40.54581		40.5		23.68807		98.19359		98.31426		54.29545		53.0557		53.08921		59.87396		35.19099		35.3		98.31426		48.34865		48.51		53.08921
2724		3.786787		3.78675		39.97347		11.16785		11.24944		53.81796		23.63734		23.64107		81.22799		53.99108		54		11.24944		40.48812		40.5		23.65333		98.3834		98.31426		54.26094		53.09513		53.08921		61.76714		35.1742		35.3		98.31426		48.34362		48.51		53.08921
2736		3.788634		3.78675		40.51263		11.1808		11.42634		53.95496		23.62945		23.67928		81.2648		54.03552		54		11.42634		40.44735		40.5		23.62877		98.42138		98.31426		54.25265		53.088		53.08921		61.41594		35.1807		35.3		98.31426		48.36233		48.51		53.08921
2748		3.788173		3.78675		40.3787		11.40158		11.21996		53.5546		23.66499		23.67224		81.23412		53.9837		54		11.21996		40.4785		40.5		23.64742		98.27193		98.31426		54.27582		53.08487		53.08921		61.27678		35.19525		35.3		98.31426		48.35065		48.51		53.08921
2760		3.786194		3.78675		39.80147		11.18842		11.42576		53.92687		23.63687		23.66219		81.25254		54.03553		54		11.42576		40.52449		40.5		23.67496		98.38609		98.31426		54.24329		53.06584		53.08921		60.38367		35.18028		35.3		98.31426		48.3557		48.51		53.08921
2772		3.786696		3.78675		39.94783		11.14412		11.52128		54.09332		23.67166		23.66669		81.23995		54.05956		54		11.52128		40.51088		40.5		23.66681		98.38042		98.31426		54.23932		53.1219		53.08921		63.06784		35.18118		35.3		98.31426		48.34742		48.51		53.08921
2784		3.784651		3.78675		39.35228		11.12297		11.34646		53.96617		23.64365		23.65968		81.25052		54.01565		54		11.34646		40.44617		40.5		23.62794		98.4431		98.31426		54.22967		53.09403		53.08921		61.72921		35.19466		35.3		98.31426		48.36978		48.51		53.08921
2796		3.786605		3.78675		39.92253		11.17285		11.47317		54.04317		23.65673		23.63825		81.2311		54.04752		54		11.47317		40.52752		40.5		23.67676		98.38873		98.31426		54.23347		53.03682		53.08921		58.97364		35.18811		35.3		98.31426		48.34838		48.51		53.08921
2808		3.786296		3.78675		39.83281		11.16881		11.58903		54.13996		23.62788		23.6349		81.26133		54.07669		54		11.58903		40.49162		40.5		23.65523		98.35397		98.31426		54.23613		53.15658		53.08921		64.73951		35.17185		35.3		98.31426		48.35076		48.51		53.08921
2820		3.787023		3.78675		40.04557		11.25152		11.61442		54.10914		23.64686		23.67012		81.27652		54.08314		54		11.61442		40.536		40.5		23.68184		98.33688		98.31426		54.23589		53.0531		53.08921		59.80605		35.17312		35.3		98.31426		48.35099		48.51		53.08921
2832		3.786033		3.78675		39.7572		11.18973		11.18026		53.77512		23.64351		23.66079		81.26891		53.97412		54		11.18026		40.47342		40.5		23.64429		98.3655		98.31426		54.2316		53.12699		53.08921		63.40126		35.20229		35.3		98.31426		48.34857		48.51		53.08921
2844		3.7859		3.78675		39.71916		11.52725		11.21453		53.38665		23.68549		23.67101		81.22625		53.98283		54		11.21453		40.49432		40.5		23.6568		98.14838		98.31426		54.27311		53.1479		53.08921		64.43455		35.17893		35.3		98.31426		48.3372		48.51		53.08921
2856		3.786632		3.78675		39.93338		11.21035		11.00255		53.45062		23.63727		23.66244		81.25673		53.92978		54		11.00255		40.49479		40.5		23.65705		98.338		98.31426		54.23823		53.06837		53.08921		60.63226		35.18819		35.3		98.31426		48.34799		48.51		53.08921
2868		3.786669		3.78675		39.94475		11.44525		11.38348		53.5931		23.66772		23.64123		81.20049		54.02552		54		11.38348		40.52487		40.5		23.6751		98.18125		98.31426		54.25958		53.07339		53.08921		60.90441		35.19281		35.3		98.31426		48.36342		48.51		53.08921
2880		3.787356		3.78675		40.14534		11.30275		11.08114		53.4909		23.63606		23.65356		81.23481		53.94974		54		11.08114		40.54221		40.5		23.68553		98.24511		98.31426		54.23957		53.06229		53.08921		60.38068		35.17798		35.3		98.31426		48.36865		48.51		53.08921
2892		3.785197		3.78675		39.51629		11.26569		11.49405		53.94932		23.65468		23.67258		81.25332		54.05333		54		11.49405		40.51656		40.5		23.6702		98.30806		98.31426		54.23647		53.10319		53.08921		62.29276		35.20349		35.3		98.31426		48.35815		48.51		53.08921
2904		3.789762		3.78675		40.84767		11.17092		11.14836		53.67334		23.62433		23.68009		81.29473		53.96657		54		11.14836		40.55743		40.5		23.69475		98.33891		98.31426		54.23873		53.12231		53.08921		63.20492		35.18535		35.3		98.31426		48.34825		48.51		53.08921
2916		3.787744		3.78675		40.26036		11.23305		11.10951		53.54504		23.65017		23.67515		81.27683		53.95701		54		11.10951		40.50461		40.5		23.66313		98.37545		98.31426		54.22676		53.08181		53.08921		61.24376		35.19395		35.3		98.31426		48.34905		48.51		53.08921
2928		3.787276		3.78675		40.12451		11.23117		11.26374		53.60957		23.68982		23.66028		81.22024		53.99599		54		11.26374		40.4879		40.5		23.65317		98.33474		98.31426		54.22803		53.09753		53.08921		62.0049		35.19312		35.3		98.31426		48.36388		48.51		53.08921
2940		3.786864		3.78675		40.00492		11.35765		11.20463		53.51561		23.65301		23.67291		81.26045		53.98115		54		11.20463		40.48582		40.5		23.65198		98.28517		98.31426		54.2317		53.09357		53.08921		61.73821		35.16983		35.3		98.31426		48.35302		48.51		53.08921
2952		3.784616		3.78675		39.3499		11.36204		11.25615		53.58147		23.71299		23.69696		81.23714		53.99405		54		11.25615		40.56869		40.5		23.70185		98.28052		98.31426		54.23723		53.1299		53.08921		63.46638		35.1818		35.3		98.31426		48.34997		48.51		53.08921
2964		3.784488		3.78675		39.31296		11.24085		11.26613		53.73012		23.675		23.67006		81.25103		53.99658		54		11.26613		40.57816		40.5		23.70765		98.35281		98.31426		54.2242		53.1302		53.08921		63.46696		35.18647		35.3		98.31426		48.3428		48.51		53.08921
2976		3.784585		3.78675		39.34199		11.28454		11.17442		53.62289		23.59875		23.65663		81.32318		53.97356		54		11.17442		40.45875		40.5		23.63614		98.29125		98.31426		54.23906		53.08067		53.08921		61.1005		35.18976		35.3		98.31426		48.3404		48.51		53.08921
2988		3.787279		3.78675		40.12804		11.26867		11.37495		53.81019		23.65026		23.6565		81.26574		54.02386		54		11.37495		40.55054		40.5		23.69129		98.28925		98.31426		54.24308		53.07079		53.08921		60.66231		35.19062		35.3		98.31426		48.35055		48.51		53.08921
3000		3.786589		3.78675		39.92706		11.22829		10.98723		53.43701		23.72602		23.6681		81.22048		53.92659		54		10.98723		40.4776		40.5		23.6477		98.4223		98.31426		54.22327		53.07369		53.08921		60.80887		35.17538		35.3		98.31426		48.34326		48.51		53.08921
3012		3.78695		3.78675		40.03215		11.16442		11.43186		53.98503		23.66649		23.67692		81.29262		54.0382		54		11.43186		40.50892		40.5		23.66669		98.35895		98.31426		54.22875		53.11581		53.08921		62.82984		35.15782		35.3		98.31426		48.33696		48.51		53.08921
3024		3.787991		3.78675		40.33652		11.29423		11.34442		53.80829		23.63678		23.64925		81.30037		54.01629		54		11.34442		40.53135		40.5		23.68032		98.2868		98.31426		54.23751		53.12971		53.08921		63.48318		35.18013		35.3		98.31426		48.34369		48.51		53.08921
3036		3.786338		3.78675		39.85493		11.40019		11.1084		53.50348		23.72486		23.68184		81.2524		53.95694		54		11.1084		40.48434		40.5		23.6523		98.23932		98.31426		54.25281		53.07902		53.08921		61.06977		35.17236		35.3		98.31426		48.34879		48.51		53.08921
3048		3.786058		3.78675		39.77371		11.11728		11.40506		53.98448		23.66211		23.69098		81.31764		54.03147		54		11.40506		40.51371		40.5		23.67012		98.43277		98.31426		54.22954		53.10741		53.08921		62.38913		35.19258		35.3		98.31426		48.35574		48.51		53.08921
3060		3.787207		3.78675		40.10945		11.34975		11.20813		53.6248		23.67886		23.68206		81.27934		53.98189		54		11.20813		40.53246		40.5		23.68151		98.27393		98.31426		54.26106		53.06459		53.08921		60.33931		35.17527		35.3		98.31426		48.34691		48.51		53.08921
3072		3.785254		3.78675		39.54019		11.34304		11.15817		53.51179		23.6587		23.69194		81.30524		53.96939		54		11.15817		40.48694		40.5		23.65437		98.2544		98.31426		54.26809		53.10448		53.08921		62.25808		35.16485		35.3		98.31426		48.34187		48.51		53.08921
3084		3.786234		3.78675		39.82607		11.47384		11.25428		53.51808		23.65672		23.71852		81.33653		53.99339		54		11.25428		40.55833		40.5		23.69739		98.20408		98.31426		54.27928		53.14117		53.08921		63.97146		35.17117		35.3		98.31426		48.3559		48.51		53.08921
3096		3.787823		3.78675		40.29018		11.34179		11.13096		53.48357		23.63692		23.68306		81.32607		53.96257		54		11.13096		40.49915		40.5		23.662		98.26312		98.31426		54.26468		53.15124		53.08921		64.48017		35.19176		35.3		98.31426		48.33714		48.51		53.08921
3108		3.785091		3.78675		39.49378		11.27103		11.53193		53.95694		23.73254		23.69845		81.25602		54.06317		54		11.53193		40.5779		40.5		23.7094		98.33753		98.31426		54.25313		53.09229		53.08921		61.67835		35.18602		35.3		98.31426		48.34		48.51		53.08921
3120		3.790108		3.78675		40.95764		11.25032		11.55842		54.11058		23.66546		23.67369		81.29276		54.0697		54		11.55842		40.53929		40.5		23.68634		98.36305		98.31426		54.24602		53.11701		53.08921		62.83467		35.16318		35.3		98.31426		48.341		48.51		53.08921
3132		3.786718		3.78675		39.96968		11.2861		11.18847		53.66283		23.66529		23.69959		81.31091		53.97685		54		11.18847		40.51895		40.5		23.67429		98.33303		98.31426		54.25728		53.02036		53.08921		58.22834		35.17389		35.3		98.31426		48.33969		48.51		53.08921
3144		3.790078		3.78675		40.94981		11.18214		11.23195		53.84408		23.70227		23.654		81.22392		53.98763		54		11.23195		40.48667		40.5		23.65508		98.42713		98.31426		54.24393		53.1312		53.08921		63.52347		35.19371		35.3		98.31426		48.33754		48.51		53.08921
3156		3.785384		3.78675		39.58134		11.39971		11.06329		53.44916		23.65067		23.70311		81.32011		53.94517		54		11.06329		40.50562		40.5		23.66663		98.30907		98.31426		54.27041		53.04755		53.08921		59.53831		35.18859		35.3		98.31426		48.35847		48.51		53.08921
3168		3.787923		3.78675		40.32253		11.39719		11.48852		53.86379		23.69239		23.66531		81.26215		54.05174		54		11.48852		40.55133		40.5		23.69426		98.24455		98.31426		54.288		53.06245		53.08921		60.24873		35.19242		35.3		98.31426		48.3418		48.51		53.08921
3180		3.784423		3.78675		39.30196		11.32825		11.31536		53.84062		23.69887		23.66956		81.25525		54.00804		54		11.31536		40.5095		40.5		23.66933		98.2404		98.31426		54.2914		53.09485		53.08921		61.78444		35.18454		35.3		98.31426		48.33963		48.51		53.08921
3192		3.783981		3.78675		39.17339		11.25453		11.24875		53.86362		23.65282		23.67251		81.29572		53.99117		54		11.24875		40.55443		40.5		23.69643		98.3774		98.31426		54.26926		53.0167		53.08921		57.97188		35.16788		35.3		98.31426		48.33372		48.51		53.08921
3204		3.78994		3.78675		40.91148		11.45453		11.14938		53.56883		23.66484		23.68491		81.30889		53.96601		54		11.14938		40.54683		40.5		23.69204		98.13846		98.31426		54.31901		53.07885		53.08921		60.93592		35.17231		35.3		98.31426		48.35478		48.51		53.08921
3216		3.787939		3.78675		40.32833		11.28644		11.35531		53.91768		23.6556		23.67379		81.30601		54.0175		54		11.35531		40.51198		40.5		23.67129		98.30249		98.31426		54.29781		53.13445		53.08921		63.59274		35.17456		35.3		98.31426		48.34793		48.51		53.08921
3228		3.787301		3.78675		40.14227		11.3695		11.19523		53.71142		23.66518		23.6683		81.30072		53.97698		54		11.19523		40.56101		40.5		23.70084		98.27413		98.31426		54.31412		53.07707		53.08921		60.88861		35.17678		35.3		98.31426		48.34416		48.51		53.08921
3240		3.78667		3.78675		39.95824		11.33991		11.38081		53.92562		23.71922		23.66048		81.24837		54.02343		54		11.38081		40.53717		40.5		23.6867		98.31205		98.31426		54.30737		53.0787		53.08921		60.99431		35.17228		35.3		98.31426		48.33257		48.51		53.08921
3252		3.787073		3.78675		40.07696		11.14042		11.28895		53.93379		23.68682		23.69333		81.30552		54.00041		54		11.28895		40.52293		40.5		23.67837		98.49176		98.31426		54.27928		53.08863		53.08921		61.52093		35.17825		35.3		98.31426		48.33746		48.51		53.08921
3264		3.788876		3.78675		40.60396		11.21642		11.3367		53.94358		23.68296		23.6802		81.27319		54.01225		54		11.3367		40.52999		40.5		23.68275		98.364		98.31426		54.29755		53.08964		53.08921		61.55671		35.15734		35.3		98.31426		48.34206		48.51		53.08921
3276		3.7864		3.78675		39.8822		11.30832		11.50367		54.07524		23.68009		23.68953		81.28658		54.05386		54		11.50367		40.52374		40.5		23.67919		98.34889		98.31426		54.30139		53.10395		53.08921		62.271		35.16337		35.3		98.31426		48.33601		48.51		53.08921
3288		3.787792		3.78675		40.28848		11.2155		11.25306		53.90714		23.71426		23.66408		81.23955		53.99083		54		11.25306		40.54029		40.5		23.68932		98.39313		98.31426		54.29377		53.07515		53.08921		60.84936		35.15905		35.3		98.31426		48.34546		48.51		53.08921
3300		3.788469		3.78675		40.48614		11.34094		11.43698		53.901		23.65535		23.71064		81.34735		54.03695		54		11.43698		40.51181		40.5		23.67243		98.31299		98.31426		54.30609		53.08994		53.08921		61.61943		35.17054		35.3		98.31426		48.33869		48.51		53.08921
3312		3.786493		3.78675		39.91054		11.3034		11.6138		54.12282		23.71913		23.66861		81.25424		54.08126		54		11.6138		40.46491		40.5		23.64446		98.32128		98.31426		54.30156		53.0492		53.08921		59.60864		35.15921		35.3		98.31426		48.33453		48.51		53.08921
3324		3.786684		3.78675		39.96694		11.22224		11.01704		53.61495		23.67151		23.6982		81.32825		53.93133		54		11.01704		40.54026		40.5		23.68986		98.33418		98.31426		54.30445		53.09027		53.08921		61.57176		35.19668		35.3		98.31426		48.32002		48.51		53.08921
3336		3.786748		3.78675		39.9856		11.27544		11.17449		53.71125		23.67898		23.65173		81.2757		53.97072		54		11.17449		40.54686		40.5		23.69398		98.3345		98.31426		54.30258		53.08299		53.08921		61.24456		35.16977		35.3		98.31426		48.34111		48.51		53.08921
3348		3.786158		3.78675		39.81327		11.35098		11.26805		53.70989		23.69176		23.68122		81.30025		53.99416		54		11.26805		40.56242		40.5		23.70355		98.33786		98.31426		54.30008		53.0638		53.08921		60.28559		35.1662		35.3		98.31426		48.33796		48.51		53.08921
3360		3.787632		3.78675		40.2434		11.34724		11.4779		53.96687		23.68963		23.71646		81.33838		54.04662		54		11.4779		40.52099		40.5		23.67889		98.28829		98.31426		54.30938		53.11665		53.08921		62.81543		35.14973		35.3		98.31426		48.33296		48.51		53.08921
3372		3.78688		3.78675		40.02482		11.19794		11.15411		53.73734		23.64759		23.6792		81.34371		53.96534		54		11.15411		40.55174		40.5		23.69756		98.41845		98.31426		54.28659		53.06259		53.08921		60.2322		35.17377		35.3		98.31426		48.30596		48.51		53.08921
3384		3.785495		3.78675		39.62116		11.34179		11.1976		53.60859		23.70867		23.67904		81.27646		53.97618		54		11.1976		40.51392		40.5		23.67506		98.31117		98.31426		54.30289		53.08351		53.08921		61.18941		35.17349		35.3		98.31426		48.34166		48.51		53.08921
3396		3.785259		3.78675		39.55244		11.34415		11.20336		53.62433		23.64496		23.67753		81.33872		53.97756		54		11.20336		40.52047		40.5		23.6792		98.3641		98.31426		54.29005		53.08521		53.08921		61.26432		35.17748		35.3		98.31426		48.35363		48.51		53.08921
3408		3.786357		3.78675		39.8728		11.16224		11.38443		53.97256		23.71128		23.69798		81.30093		54.02307		54		11.38443		40.55532		40.5		23.70032		98.45598		98.31426		54.26756		53.04815		53.08921		59.47606		35.16864		35.3		98.31426		48.32258		48.51		53.08921
3420		3.787616		3.78675		40.24046		11.23021		11.36302		53.96505		23.78899		23.6713		81.18365		54.01747		54		11.36302		40.53917		40.5		23.6908		98.35576		98.31426		54.28521		53.07703		53.08921		60.88476		35.15781		35.3		98.31426		48.32918		48.51		53.08921
3432		3.787624		3.78675		40.24327		11.35846		11.27702		53.74397		23.72767		23.68965		81.254		53.99586		54		11.27702		40.54632		40.5		23.69523		98.258		98.31426		54.30003		53.10703		53.08921		62.31669		35.16288		35.3		98.31426		48.32801		48.51		53.08921
3444		3.786424		3.78675		39.89349		11.18348		11.43702		54.07677		23.66114		23.68108		81.30905		54.03595		54		11.43702		40.51438		40.5		23.67627		98.39955		98.31426		54.27816		53.12254		53.08921		63.03899		35.17497		35.3		98.31426		48.31179		48.51		53.08921
3456		3.786899		3.78675		40.03245		11.30553		11.49781		54.09152		23.69939		23.66811		81.2701		54.05101		54		11.49781		40.49132		40.5		23.66265		98.3095		98.31426		54.29497		53.03667		53.08921		58.92016		35.15268		35.3		98.31426		48.31759		48.51		53.08921
3468		3.78818		3.78675		40.40651		11.17214		11.69859		54.3993		23.69904		23.6884		81.28656		54.10143		54		11.69859		40.60653		40.5		23.73197		98.48331		98.31426		54.26303		53.05441		53.08921		59.75911		35.16838		35.3		98.31426		48.32667		48.51		53.08921
3480		3.787222		3.78675		40.12741		11.24474		11.0334		53.64057		23.69241		23.6665		81.28322		53.9344		54		11.0334		40.52063		40.5		23.68065		98.34304		98.31426		54.29034		53.08194		53.08921		61.04507		35.16758		35.3		98.31426		48.31715		48.51		53.08921
3492		3.787872		3.78675		40.31771		11.41348		11.26987		53.67765		23.70709		23.70503		81.29868		53.99371		54		11.26987		40.55399		40.5		23.70087		98.28573		98.31426		54.30294		53.10974		53.08921		62.4045		35.16803		35.3		98.31426		48.33367		48.51		53.08921
3504		3.78564		3.78675		39.66687		11.37411		11.5124		53.87266		23.70309		23.67892		81.28053		54.05464		54		11.5124		40.57018		40.5		23.71077		98.285		98.31426		54.30275		53.06984		53.08921		60.50942		35.14328		35.3		98.31426		48.31979		48.51		53.08921
3516		3.785111		3.78675		39.51316		11.17787		11.06754		53.67178		23.67788		23.68796		81.30606		53.94298		54		11.06754		40.52883		40.5		23.68615		98.45886		98.31426		54.26421		53.12158		53.08921		62.99975		35.16095		35.3		98.31426		48.31472		48.51		53.08921
3528		3.786436		3.78675		39.89936		11.22708		11.61762		54.20232		23.69545		23.67355		81.27387		54.08084		54		11.61762		40.56363		40.5		23.70723		98.29638		98.31426		54.29763		53.10532		53.08921		62.21377		35.1563		35.3		98.31426		48.32442		48.51		53.08921
3540		3.785991		3.78675		39.77021		11.15302		11.20526		53.88666		23.7542		23.67061		81.22137		53.97722		54		11.20526		40.55368		40.5		23.70145		98.46399		98.31426		54.27157		53.09329		53.08921		61.59417		35.14116		35.3		98.31426		48.33781		48.51		53.08921
3552		3.786097		3.78675		39.80167		11.2057		11.42777		54.03912		23.67479		23.70398		81.33136		54.03296		54		11.42777		40.5562		40.5		23.70318		98.38062		98.31426		54.28879		53.04401		53.08921		59.23099		35.17166		35.3		98.31426		48.33041		48.51		53.08921
3564		3.784556		3.78675		39.35232		11.28841		11.09764		53.61475		23.73602		23.65483		81.22999		53.94999		54		11.09764		40.50869		40.5		23.67486		98.38422		98.31426		54.29179		53.13387		53.08921		63.49428		35.16872		35.3		98.31426		48.32944		48.51		53.08921
3576		3.78775		3.78675		40.28439		11.21938		11.13686		53.69661		23.64375		23.67065		81.3355		53.95985		54		11.13686		40.52787		40.5		23.68655		98.38466		98.31426		54.2886		53.11361		53.08921		62.61237		35.14985		35.3		98.31426		48.2997		48.51		53.08921
3588		3.786264		3.78675		39.85114		11.28222		11.39906		53.95486		23.70482		23.70505		81.30874		54.02543		54		11.39906		40.51708		40.5		23.68028		98.34616		98.31426		54.29864		53.05498		53.08921		59.78626		35.16432		35.3		98.31426		48.33893		48.51		53.08921
3600		3.78911		3.78675		40.68157		11.14173		11.31269		53.99619		23.72031		23.67713		81.26927		54.0037		54		11.31269		40.56454		40.5		23.70895		98.39444		98.31426		54.29046		53.06041		53.08921		60.0422		35.15906		35.3		98.31426		48.32155		48.51		53.08921
3612		3.784554		3.78675		39.35335		11.43051		11.12162		53.51222		23.72642		23.69241		81.27969		53.95568		54		11.12162		40.52756		40.5		23.68691		98.23984		98.31426		54.31568		53.0867		53.08921		61.29053		35.17007		35.3		98.31426		48.31474		48.51		53.08921
3624		3.788137		3.78675		40.39848		11.33952		11.60718		54.04274		23.72342		23.6901		81.27326		54.07753		54		11.60718		40.56047		40.5		23.70688		98.29083		98.31426		54.30865		53.10395		53.08921		62.13438		35.15856		35.3		98.31426		48.32649		48.51		53.08921
3636		3.787644		3.78675		40.25504		11.44768		11.30169		53.69273		23.64867		23.68181		81.33603		54.0006		54		11.30169		40.53168		40.5		23.68973		98.2082		98.31426		54.32284		53.08249		53.08921		61.10735		35.16599		35.3		98.31426		48.319		48.51		53.08921
3648		3.788199		3.78675		40.41723		11.35916		10.94119		53.44707		23.66414		23.70243		81.34422		53.91003		54		10.94119		40.50391		40.5		23.67324		98.27881		98.31426		54.30664		53.08832		53.08921		61.3781		35.16843		35.3		98.31426		48.31469		48.51		53.08921
3660		3.786894		3.78675		40.03722		11.26898		11.46621		54.08483		23.64225		23.68819		81.35083		54.04156		54		11.46621		40.5305		40.5		23.68939		98.31031		98.31426		54.30939		53.1267		53.08921		63.23194		35.16092		35.3		98.31426		48.32596		48.51		53.08921
3672		3.788081		3.78675		40.38385		11.47544		11.2008		53.60121		23.69272		23.68762		81.29615		53.97482		54		11.2008		40.54838		40.5		23.70028		98.21204		98.31426		54.33027		53.06395		53.08921		60.23495		35.15099		35.3		98.31426		48.32543		48.51		53.08921
