Trend data for Model:	
Model time base:		12
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
3684		3.787149		3.78675		40.21284		12.00525		12.00993		55.09723		23.05043		23.02612		79.56523		54.03922		54		12.00993		40.50841		40.5		23.05403		98.39815		98.4993		55.25194		52.74244		52.74609		61.48708		35.25878		35.3		98.4993		48.49074		48.51		52.74609
3696		3.785208		3.78675		39.64739		11.92316		11.85109		55.05635		23.06781		23.04418		79.56228		53.99927		54		11.85109		40.51643		40.5		23.05889		98.52051		98.4993		55.23032		52.7297		52.74609		60.94796		35.2752		35.3		98.4993		48.47703		48.51		52.74609
3708		3.787606		3.78675		40.34735		11.89491		11.85683		55.11592		23.06589		23.03173		79.56593		54.00069		54		11.85683		40.4921		40.5		23.04437		98.49655		98.4993		55.22937		52.74327		52.74609		61.62649		35.27494		35.3		98.4993		48.48444		48.51		52.74609
3720		3.786228		3.78675		39.9459		11.99186		12.24137		55.41573		23.05474		23.05725		79.59667		54.09707		54		12.24137		40.49022		40.5		23.04333		98.39361		98.4993		55.25089		52.70845		52.74609		60.02173		35.25552		35.3		98.4993		48.48704		48.51		52.74609
3732		3.784558		3.78675		39.45898		11.84245		11.96986		55.27264		23.0611		23.05597		79.59668		54.02888		54		11.96986		40.49054		40.5		23.04363		98.58849		98.4993		55.22164		52.78676		52.74609		63.81328		35.25191		35.3		98.4993		48.49192		48.51		52.74609
3744		3.786271		3.78675		39.95922		11.81652		11.68724		54.97892		23.04575		23.05966		79.61929		53.9579		54		11.68724		40.54602		40.5		23.07703		98.53858		98.4993		55.23644		52.7519		52.74609		62.09119		35.27144		35.3		98.4993		48.47096		48.51		52.74609
3756		3.786944		3.78675		40.15638		11.82169		11.76981		55.03994		23.07739		23.01649		79.5494		53.97872		54		11.76981		40.48661		40.5		23.04148		98.53317		98.4993		55.22825		52.77256		52.74609		63.07416		35.25856		35.3		98.4993		48.48535		48.51		52.74609
3768		3.787998		3.78675		40.46395		11.98372		11.95355		55.13401		23.04831		23.05781		79.60453		54.02474		54		11.95355		40.5552		40.5		23.08274		98.39514		98.4993		55.24654		52.75473		52.74609		62.18141		35.24746		35.3		98.4993		48.47682		48.51		52.74609
3780		3.78638		3.78675		39.99243		12.0134		11.93862		55.04352		23.06668		23.07348		79.61438		54.02095		54		11.93862		40.53331		40.5		23.06977		98.40372		98.4993		55.25049		52.80568		52.74609		64.60038		35.26134		35.3		98.4993		48.46754		48.51		52.74609
3792		3.787556		3.78675		40.33555		11.94412		12.11511		55.31712		23.02377		23.06509		79.66074		54.06519		54		12.11511		40.51852		40.5		23.0611		98.40667		98.4993		55.24888		52.7882		52.74609		63.73518		35.26296		35.3		98.4993		48.47836		48.51		52.74609
3804		3.786112		3.78675		39.91485		11.85318		11.83621		55.08552		23.03414		23.08863		79.67687		53.99522		54		11.83621		40.52646		40.5		23.06604		98.55053		98.4993		55.2252		52.73353		52.74609		61.08289		35.24913		35.3		98.4993		48.49837		48.51		52.74609
3816		3.78665		3.78675		40.07235		11.99911		12.09729		55.27191		23.06703		23.06911		79.62935		54.06051		54		12.09729		40.50036		40.5		23.05058		98.41456		98.4993		55.25077		52.72955		52.74609		60.88251		35.27873		35.3		98.4993		48.48526		48.51		52.74609
3828		3.786179		3.78675		39.9353		11.79423		12.04344		55.39957		23.04528		23.08517		79.66096		54.04711		54		12.04344		40.52922		40.5		23.06808		98.50013		98.4993		55.22957		52.75171		52.74609		61.94969		35.26475		35.3		98.4993		48.47856		48.51		52.74609
3840		3.787469		3.78675		40.31248		11.81194		11.88964		55.18694		23.03392		23.07218		79.67401		54.0087		54		11.88964		40.53913		40.5		23.0742		98.49792		98.4993		55.22159		52.78628		52.74609		63.64621		35.25825		35.3		98.4993		48.49649		48.51		52.74609
3852		3.788475		3.78675		40.60678		11.72593		12.1199		55.4639		23.04219		23.06211		79.65067		54.06661		54		12.1199		40.51621		40.5		23.06067		98.62848		98.4993		55.19398		52.77944		52.74609		63.30005		35.25662		35.3		98.4993		48.49129		48.51		52.74609
3864		3.788565		3.78675		40.63376		11.80712		12.18376		55.4887		23.08059		23.06867		79.6175		54.08276		54		12.18376		40.53566		40.5		23.07256		98.45898		98.4993		55.20567		52.73339		52.74609		61.1143		35.26549		35.3		98.4993		48.49655		48.51		52.74609
3876		3.784811		3.78675		39.53954		11.70625		11.82993		55.15468		23.15303		23.06828		79.56947		53.99425		54		11.82993		40.54714		40.5		23.07969		98.60827		98.4993		55.17606		52.78606		52.74609		63.60998		35.2715		35.3		98.4993		48.47925		48.51		52.74609
3888		3.785895		3.78675		39.85569		11.70403		11.80768		55.18437		23.08336		23.08585		79.64788		53.98871		54		11.80768		40.59652		40.5		23.1096		98.56832		98.4993		55.17575		52.71714		52.74609		60.25587		35.2497		35.3		98.4993		48.47928		48.51		52.74609
3900		3.788356		3.78675		40.57462		11.72361		11.73677		55.0682		23.03076		23.08873		79.6947		53.97094		54		11.73677		40.57729		40.5		23.09829		98.56558		98.4993		55.18212		52.78379		52.74609		63.42808		35.28228		35.3		98.4993		48.47817		48.51		52.74609
3912		3.786155		3.78675		39.93338		11.75245		11.88265		55.16053		23.08398		23.06452		79.62457		54.00772		54		11.88265		40.51856		40.5		23.06333		98.53019		98.4993		55.18649		52.70289		52.74609		59.6004		35.24634		35.3		98.4993		48.48901		48.51		52.74609
3924		3.789484		3.78675		40.90444		11.78674		11.52901		54.85182		23.11493		23.07091		79.60503		53.91909		54		11.52901		40.56831		40.5		23.09348		98.50508		98.4993		55.17859		52.73606		52.74609		61.2248		35.25663		35.3		98.4993		48.48968		48.51		52.74609
3936		3.785831		3.78675		39.83952		12.00822		11.81024		54.92655		23.07145		23.10174		79.68976		53.98975		54		11.81024		40.55134		40.5		23.08365		98.39742		98.4993		55.19586		52.77957		52.74609		63.29375		35.25651		35.3		98.4993		48.47421		48.51		52.74609
3948		3.785763		3.78675		39.82052		11.83766		11.79567		55.1067		23.11017		23.06448		79.62955		53.98612		54		11.79567		40.5468		40.5		23.08125		98.5423		98.4993		55.17517		52.76001		52.74609		62.38699		35.2621		35.3		98.4993		48.483		48.51		52.74609
3960		3.786313		3.78675		39.9814		11.86119		11.79011		55.07763		23.06424		23.07682		79.68112		53.9848		54		11.79011		40.59399		40.5		23.1099		98.3971		98.4993		55.20164		52.74369		52.74609		61.57806		35.2511		35.3		98.4993		48.48279		48.51		52.74609
3972		3.787437		3.78675		40.30937		11.89171		11.72105		55.02242		23.05217		23.11521		79.72647		53.96738		54		11.72105		40.52094		40.5		23.06636		98.50911		98.4993		55.18953		52.79001		52.74609		63.77334		35.25422		35.3		98.4993		48.48578		48.51		52.74609
3984		3.786891		3.78675		40.15043		11.83694		11.92835		55.2801		23.10075		23.12177		79.69181		54.01933		54		11.92835		40.51157		40.5		23.0611		98.4967		98.4993		55.20281		52.72319		52.74609		60.55264		35.25484		35.3		98.4993		48.48644		48.51		52.74609
3996		3.785674		3.78675		39.79589		11.83144		11.87972		55.25631		23.08193		23.10626		79.69644		54.00697		54		11.87972		40.58002		40.5		23.10249		98.46031		98.4993		55.21908		52.75134		52.74609		61.91188		35.24895		35.3		98.4993		48.47751		48.51		52.74609
4008		3.78771		3.78675		40.39038		11.95905		12.03565		55.29975		23.0659		23.08369		79.68499		54.04595		54		12.03565		40.56766		40.5		23.09541		98.40268		98.4993		55.23644		52.68981		52.74609		58.98664		35.2768		35.3		98.4993		48.47706		48.51		52.74609
4020		3.786106		3.78675		39.92315		11.97838		11.76193		54.99544		23.11334		23.07566		79.6463		53.97718		54		11.76193		40.50847		40.5		23.06028		98.40768		98.4993		55.23883		52.72397		52.74609		60.5837		35.2534		35.3		98.4993		48.47359		48.51		52.74609
4032		3.785547		3.78675		39.76001		11.96408		11.9585		55.27389		23.10994		23.09913		79.66547		54.02628		54		11.9585		40.60296		40.5		23.11732		98.44414		98.4993		55.23684		52.75262		52.74609		61.92133		35.24659		35.3		98.4993		48.46701		48.51		52.74609
4044		3.787615		3.78675		40.36383		11.9053		11.99603		55.29937		23.08326		23.09865		79.69563		54.03582		54		11.99603		40.54066		40.5		23.08031		98.44259		98.4993		55.23489		52.79281		52.74609		63.864		35.24045		35.3		98.4993		48.47836		48.51		52.74609
4056		3.786271		3.78675		39.97256		11.76142		11.72906		55.1952		23.06741		23.10806		79.72578		53.96871		54		11.72906		40.60788		40.5		23.12101		98.61417		98.4993		55.20957		52.79841		52.74609		64.18498		35.25502		35.3		98.4993		48.47069		48.51		52.74609
4068		3.786392		3.78675		40.00759		12.00315		11.78691		54.97447		23.11643		23.11052		79.69104		53.98309		54		11.78691		40.53487		40.5		23.07758		98.39691		98.4993		55.25823		52.72798		52.74609		60.83091		35.27921		35.3		98.4993		48.47509		48.51		52.74609
4080		3.787911		3.78675		40.45097		11.79633		11.99296		55.42668		23.0901		23.10307		79.71497		54.03454		54		11.99296		40.55065		40.5		23.08744		98.55812		98.4993		55.2417		52.78103		52.74609		63.36999		35.26786		35.3		98.4993		48.48427		48.51		52.74609
4092		3.787216		3.78675		40.24871		12.01385		11.99386		55.22845		23.13141		23.09992		79.67582		54.03462		54		11.99386		40.62664		40.5		23.13347		98.39086		98.4993		55.27277		52.76555		52.74609		62.64746		35.25366		35.3		98.4993		48.49022		48.51		52.74609
4104		3.785928		3.78675		39.87331		11.78849		11.82004		55.20804		23.06837		23.08857		79.72681		53.991		54		11.82004		40.55968		40.5		23.09366		98.60826		98.4993		55.23783		52.73746		52.74609		61.31369		35.24352		35.3		98.4993		48.49531		48.51		52.74609
4116		3.785562		3.78675		39.76718		11.8769		11.90215		55.25883		23.0948		23.10103		79.71171		54.01147		54		11.90215		40.60162		40.5		23.11925		98.5264		98.4993		55.24738		52.79747		52.74609		64.16776		35.25145		35.3		98.4993		48.48021		48.51		52.74609
4128		3.78778		3.78675		40.41449		11.73078		11.64318		55.09731		23.10508		23.11507		79.71261		53.94646		54		11.64318		40.59075		40.5		23.11313		98.63269		98.4993		55.22872		52.72163		52.74609		60.50927		35.26148		35.3		98.4993		48.48229		48.51		52.74609
4140		3.785674		3.78675		39.80074		11.93849		11.66244		54.9037		23.12629		23.07174		79.65313		53.95125		54		11.66244		40.56517		40.5		23.09822		98.47725		98.4993		55.25191		52.69566		52.74609		59.36704		35.24987		35.3		98.4993		48.47636		48.51		52.74609
4152		3.786273		3.78675		39.97566		11.78598		11.88749		55.28992		23.15427		23.11673		79.6643		54.00764		54		11.88749		40.55919		40.5		23.09506		98.5314		98.4993		55.24223		52.74567		52.74609		61.75372		35.25655		35.3		98.4993		48.48072		48.51		52.74609
4164		3.786207		3.78675		39.95662		11.85136		11.87305		55.24062		23.14189		23.09502		79.655		54.00395		54		11.87305		40.61536		40.5		23.12914		98.55274		98.4993		55.23605		52.77822		52.74609		63.31183		35.25826		35.3		98.4993		48.4872		48.51		52.74609
4176		3.785704		3.78675		39.8106		11.93202		11.98067		55.23372		23.14108		23.11194		79.67453		54.03091		54		11.98067		40.57868		40.5		23.10754		98.4663		98.4993		55.2534		52.7324		52.74609		61.10323		35.24378		35.3		98.4993		48.48672		48.51		52.74609
4188		3.786149		3.78675		39.94034		11.79426		12.12149		55.55195		23.08964		23.10766		79.71766		54.06616		54		12.12149		40.60901		40.5		23.12618		98.53703		98.4993		55.23678		52.76876		52.74609		62.83609		35.25745		35.3		98.4993		48.47693		48.51		52.74609
4200		3.787355		3.78675		40.29208		12.02354		11.93514		55.12269		23.0791		23.09596		79.7285		54.01932		54		11.93514		40.59054		40.5		23.11555		98.35831		98.4993		55.26684		52.7766		52.74609		63.23086		35.25568		35.3		98.4993		48.47744		48.51		52.74609
4212		3.786988		3.78675		40.18544		12.06344		11.84948		54.9978		23.0745		23.08988		79.73382		53.99772		54		11.84948		40.54424		40.5		23.0882		98.44971		98.4993		55.25395		52.76275		52.74609		62.57441		35.25189		35.3		98.4993		48.46749		48.51		52.74609
4224		3.78771		3.78675		40.39662		11.84264		11.94775		55.33441		23.08924		23.09687		79.72992		54.02227		54		11.94775		40.56953		40.5		23.10381		98.50457		98.4993		55.24433		52.74303		52.74609		61.66498		35.25965		35.3		98.4993		48.48317		48.51		52.74609
4236		3.787671		3.78675		40.38566		11.76866		11.78772		55.21172		23.08268		23.10539		79.73711		53.98216		54		11.78772		40.56708		40.5		23.10278		98.57201		98.4993		55.23055		52.74693		52.74609		61.86699		35.27395		35.3		98.4993		48.47702		48.51		52.74609
4248		3.787691		3.78675		40.39187		11.85353		11.72756		55.0411		23.07574		23.10649		79.75227		53.96698		54		11.72756		40.61874		40.5		23.13422		98.53666		98.4993		55.2415		52.71353		52.74609		60.23291		35.24164		35.3		98.4993		48.48843		48.51		52.74609
4260		3.788386		3.78675		40.59536		11.84881		11.88575		55.18568		23.1104		23.10063		79.72261		54.00676		54		11.88575		40.55434		40.5		23.09601		98.49441		98.4993		55.24209		52.73625		52.74609		61.32877		35.25378		35.3		98.4993		48.48113		48.51		52.74609
4272		3.786792		3.78675		40.13076		12.09448		12.12487		55.2327		23.13102		23.08258		79.68017		54.06665		54		12.12487		40.56717		40.5		23.10415		98.35847		98.4993		55.26273		52.73627		52.74609		61.27246		35.24419		35.3		98.4993		48.47565		48.51		52.74609
4284		3.787065		3.78675		40.21072		11.69055		12.02626		55.50017		23.12039		23.11046		79.72067		54.04198		54		12.02626		40.60397		40.5		23.12668		98.59014		98.4993		55.22005		52.7024		52.74609		59.62835		35.25621		35.3		98.4993		48.47665		48.51		52.74609
4296		3.785777		3.78675		39.83602		11.88125		11.5169		54.84472		23.05766		23.09662		79.77654		53.91396		54		11.5169		40.64458		40.5		23.15152		98.51159		98.4993		55.23969		52.72249		52.74609		60.59516		35.25445		35.3		98.4993		48.48708		48.51		52.74609
4308		3.787005		3.78675		40.19445		12.01837		12.12351		55.22942		23.11559		23.10651		79.72202		54.06632		54		12.12351		40.52352		40.5		23.07933		98.4446		98.4993		55.24974		52.73276		52.74609		61.05934		35.24495		35.3		98.4993		48.46865		48.51		52.74609
4320		3.786864		3.78675		40.1536		11.75417		12.16686		55.58142		23.1352		23.09627		79.69748		54.07716		54		12.16686		40.59686		40.5		23.12377		98.56696		98.4993		55.2213		52.74096		52.74609		61.4323		35.24542		35.3		98.4993		48.47408		48.51		52.74609
4332		3.7844		3.78675		39.43557		11.78686		11.96477		55.26081		23.12057		23.10576		79.71604		54.02658		54		11.96477		40.5411		40.5		23.09075		98.58211		98.4993		55.22181		52.69807		52.74609		59.41238		35.24772		35.3		98.4993		48.49127		48.51		52.74609
4344		3.787843		3.78675		40.44053		11.98409		11.80569		54.99918		23.08713		23.12513		79.76915		53.98655		54		11.80569		40.59645		40.5		23.12443		98.38844		98.4993		55.24852		52.7693		52.74609		62.8288		35.25681		35.3		98.4993		48.47256		48.51		52.74609
4356		3.786929		3.78675		40.17434		11.9455		11.85179		55.042		23.13664		23.10221		79.70176		53.99804		54		11.85179		40.59715		40.5		23.1253		98.43825		98.4993		55.24717		52.77931		52.74609		63.38291		35.23979		35.3		98.4993		48.47133		48.51		52.74609
4368		3.787495		3.78675		40.34018		11.85633		11.98078		55.34052		23.10321		23.08636		79.72887		54.03036		54		11.98078		40.56475		40.5		23.10632		98.45948		98.4993		55.23718		52.75955		52.74609		62.46057		35.25007		35.3		98.4993		48.4947		48.51		52.74609
4380		3.786905		3.78675		40.16844		11.90164		11.74781		54.981		23.09796		23.12729		79.77766		53.97179		54		11.74781		40.58075		40.5		23.11639		98.51072		98.4993		55.23961		52.72679		52.74609		60.90433		35.25956		35.3		98.4993		48.47188		48.51		52.74609
4392		3.78579		3.78675		39.84375		11.85528		11.8529		55.15011		23.2037		23.13454		79.68441		53.99812		54		11.8529		40.61509		40.5		23.13747		98.53764		98.4993		55.23198		52.71989		52.74609		60.56126		35.25347		35.3		98.4993		48.47571		48.51		52.74609
4404		3.788132		3.78675		40.52726		11.86252		11.85322		55.0687		23.15255		23.11974		79.71194		53.99836		54		11.85322		40.58617		40.5		23.1206		98.45794		98.4993		55.24172		52.77385		52.74609		63.11595		35.24202		35.3		98.4993		48.47695		48.51		52.74609
4416		3.787004		3.78675		40.1995		11.69746		11.8729		55.24185		23.12042		23.13405		79.74464		54.0034		54		11.8729		40.56392		40.5		23.10769		98.59235		98.4993		55.21388		52.73017		52.74609		61.02623		35.25702		35.3		98.4993		48.48209		48.51		52.74609
4428		3.788239		3.78675		40.56067		11.84375		11.91988		55.20633		23.15823		23.1101		79.68494		54.01518		54		11.91988		40.60744		40.5		23.13427		98.46104		98.4993		55.22783		52.743		52.74609		61.63666		35.25799		35.3		98.4993		48.47043		48.51		52.74609
4440		3.786153		3.78675		39.95258		11.86451		11.60514		54.89063		23.08643		23.10904		79.76963		53.93618		54		11.60514		40.63124		40.5		23.14906		98.56127		98.4993		55.20825		52.73216		52.74609		61.09389		35.2637		35.3		98.4993		48.48703		48.51		52.74609
4452		3.787869		3.78675		40.45394		11.72411		11.87793		55.31121		23.10878		23.12167		79.77634		54.0047		54		11.87793		40.62678		40.5		23.14691		98.57929		98.4993		55.20382		52.68288		52.74609		58.68909		35.23085		35.3		98.4993		48.48142		48.51		52.74609
4464		3.786969		3.78675		40.1921		11.74828		11.74423		55.19077		23.1386		23.10555		79.7349		53.97104		54		11.74423		40.56694		40.5		23.11153		98.51645		98.4993		55.21681		52.75151		52.74609		61.94619		35.25862		35.3		98.4993		48.48032		48.51		52.74609
4476		3.788476		3.78675		40.63284		11.94456		11.52144		54.74414		23.18779		23.12449		79.70454		53.91516		54		11.52144		40.53748		40.5		23.09436		98.41611		98.4993		55.24034		52.72457		52.74609		60.69263		35.26949		35.3		98.4993		48.48632		48.51		52.74609
4488		3.788974		3.78675		40.77866		11.74577		11.96458		55.39433		23.12385		23.1077		79.74253		54.02638		54		11.96458		40.57759		40.5		23.11894		98.51731		98.4993		55.22063		52.77788		52.74609		63.22818		35.25005		35.3		98.4993		48.46708		48.51		52.74609
4500		3.788098		3.78675		40.52362		11.84553		11.99486		55.31524		23.1094		23.13997		79.78155		54.03398		54		11.99486		40.56334		40.5		23.11091		98.45555		98.4993		55.23264		52.69793		52.74609		59.41391		35.24858		35.3		98.4993		48.48054		48.51		52.74609
4512		3.787738		3.78675		40.41916		11.94345		11.87683		55.08979		23.29389		23.39342		80.16005		54.00434		54		11.87683		40.62271		40		23.4495		98.40601		98.4993		55.24214		52.7242		52.74609		60.64459		35.24992		35.3		98.4993		48.48723		48.51		52.74609
4524		3.785747		3.78675		39.83884		11.90341		11.61585		54.8769		23.38217		23.43813		80.34648		53.93867		54		11.61585		40.56955		40		23.42111		98.49242		98.4993		55.23665		52.7277		52.74609		60.85727		35.24078		35.3		98.4993		48.46495		48.51		52.74609
4536		3.78759		3.78675		40.37707		11.7886		11.85113		55.25387		23.41745		23.42495		80.42423		53.99763		54		11.85113		40.51722		40		23.39315		98.54021		98.4993		55.22934		52.72467		52.74609		60.6684		35.25512		35.3		98.4993		48.46976		48.51		52.74609
4548		3.787267		3.78675		40.28335		11.63335		11.82617		55.33016		23.39654		23.4315		80.50741		53.99136		54		11.82617		40.61682		40		23.45636		98.66989		98.4993		55.21145		52.76294		52.74609		62.48652		35.24338		35.3		98.4993		48.4762		48.51		52.74609
4560		3.78787		3.78675		40.45993		11.94459		11.90576		55.11774		23.38475		23.40467		80.53379		54.01138		54		11.90576		40.55532		40		23.42285		98.45717		98.4993		55.23856		52.75327		52.74609		62.01542		35.24628		35.3		98.4993		48.47732		48.51		52.74609
4572		3.788452		3.78675		40.63052		11.80036		12.08372		55.35818		23.44125		23.42521		80.50504		54.05623		54		12.08372		40.54659		40		23.42095		98.5091		98.4993		55.22357		52.76119		52.74609		62.38095		35.26163		35.3		98.4993		48.47307		48.51		52.74609
4584		3.78509		3.78675		39.6504		11.80301		11.67577		55.047		23.40735		23.4446		80.56023		53.95382		54		11.67577		40.5782		40		23.44321		98.50743		98.4993		55.21391		52.75432		52.74609		62.09927		35.24365		35.3		98.4993		48.45536		48.51		52.74609
4596		3.786888		3.78675		40.17474		11.74142		11.9063		55.37423		23.4122		23.45863		80.58542		54.01154		54		11.9063		40.56654		40		23.43953		98.55857		98.4993		55.21076		52.7225		52.74609		60.55596		35.24976		35.3		98.4993		48.47467		48.51		52.74609
4608		3.787573		3.78675		40.37533		11.78735		12.04336		55.51358		23.53717		23.43992		80.44515		54.04583		54		12.04336		40.5136		40		23.41099		98.58565		98.4993		55.20941		52.7135		52.74609		60.09713		35.25697		35.3		98.4993		48.4754		48.51		52.74609
4620		3.787904		3.78675		40.47185		11.80007		11.72541		55.19688		23.4045		23.41031		80.54283		53.96586		54		11.72541		40.50666		40		23.41003		98.49181		98.4993		55.23703		52.75233		52.74609		61.98143		35.25841		35.3		98.4993		48.45236		48.51		52.74609
4632		3.786082		3.78675		39.94102		11.7675		12.215		55.78262		23.44052		23.4138		80.5257		54.08843		54		12.215		40.55509		40		23.44227		98.49168		98.4993		55.25056		52.70536		52.74609		59.68082		35.25416		35.3		98.4993		48.48702		48.51		52.74609
4644		3.786628		3.78675		40.10051		11.75884		11.76178		55.31227		23.44874		23.36748		80.46864		53.97454		54		11.76178		40.5327		40		23.43195		98.57335		98.4993		55.24617		52.7098		52.74609		59.92201		35.24019		35.3		98.4993		48.46948		48.51		52.74609
4656		3.786829		3.78675		40.15973		11.9712		12.06332		55.47548		23.40854		23.37511		80.50629		54.0499		54		12.06332		40.43511		40		23.37648		98.44694		98.4993		55.27537		52.76154		52.74609		62.38529		35.25553		35.3		98.4993		48.48301		48.51		52.74609
4668		3.788334		3.78675		40.59886		11.88033		11.9461		55.31705		23.41724		23.41939		80.53963		54.02058		54		11.9461		40.49436		40		23.4151		98.56459		98.4993		55.25551		52.71374		52.74609		60.078		35.25365		35.3		98.4993		48.49545		48.51		52.74609
4680		3.788344		3.78675		40.60225		11.87769		11.82854		55.21004		23.44896		23.41244		80.49944		53.99103		54		11.82854		40.49097		40		23.41605		98.44867		98.4993		55.27184		52.68593		52.74609		58.75533		35.24786		35.3		98.4993		48.46988		48.51		52.74609
4692		3.789089		3.78675		40.81943		11.76041		12.07402		55.5427		23.45999		23.42123		80.48772		54.0527		54		12.07402		40.51013		40		23.4305		98.55714		98.4993		55.24579		52.7889		52.74609		63.7443		35.27751		35.3		98.4993		48.4813		48.51		52.74609
4704		3.782124		3.78675		38.78798		11.93513		11.82609		55.17383		23.42887		23.41679		80.51827		53.9903		54		11.82609		40.46205		40		23.40454		98.50953		98.4993		55.25542		52.65748		52.74609		57.52622		35.2326		35.3		98.4993		48.47622		48.51		52.74609
4716		3.786246		3.78675		39.98997		11.7475		12.06711		55.54393		23.44118		23.41298		80.50446		54.05079		54		12.06711		40.44948		40		23.39985		98.59896		98.4993		55.24221		52.71567		52.74609		60.28628		35.25596		35.3		98.4993		48.47743		48.51		52.74609
4728		3.784736		3.78675		39.54943		11.93942		11.93943		55.21176		23.41666		23.42176		80.53978		54.01875		54		11.93943		40.45149		40		23.40388		98.51089		98.4993		55.25266		52.70488		52.74609		59.76327		35.23037		35.3		98.4993		48.47946		48.51		52.74609
4740		3.785829		3.78675		39.86891		11.68942		11.75879		55.11128		23.40253		23.40979		80.53272		53.97372		54		11.75879		40.45541		40		23.409		98.62932		98.4993		55.23083		52.74475		52.74609		61.61871		35.26152		35.3		98.4993		48.4822		48.51		52.74609
4752		3.789638		3.78675		40.98028		11.92732		11.87393		55.06821		23.44615		23.4048		80.48332		54.00253		54		11.87393		40.47523		40		23.42361		98.46742		98.4993		55.24858		52.6901		52.74609		59.00957		35.25731		35.3		98.4993		48.47415		48.51		52.74609
4764		3.786286		3.78675		40.00288		11.79122		11.55284		54.86266		23.39525		23.43358		80.55207		53.92203		54		11.55284		40.41398		40		23.38954		98.57239		98.4993		55.22669		52.75978		52.74609		62.36516		35.25005		35.3		98.4993		48.48598		48.51		52.74609
4776		3.787052		3.78675		40.22618		12.04124		11.64007		54.72182		23.39666		23.38395		80.5002		53.944		54		11.64007		40.43157		40		23.40277		98.42472		98.4993		55.24078		52.74871		52.74609		61.80754		35.25891		35.3		98.4993		48.4632		48.51		52.74609
4788		3.786812		3.78675		40.15681		11.82608		11.83945		55.18092		23.43782		23.3864		80.46014		53.99403		54		11.83945		40.45973		40		23.42233		98.53629		98.4993		55.22096		52.70654		52.74609		59.78486		35.25054		35.3		98.4993		48.49408		48.51		52.74609
4800		3.787431		3.78675		40.33851		11.74004		11.68033		55.03941		23.43743		23.40427		80.47838		53.95429		54		11.68033		40.39527		40		23.38623		98.64346		98.4993		55.19949		52.80652		52.74609		64.5108		35.24854		35.3		98.4993		48.47456		48.51		52.74609
4812		3.788208		3.78675		40.56532		11.99959		12.043		55.18963		23.40242		23.41158		80.51733		54.04526		54		12.043		40.44196		40		23.41676		98.42356		98.4993		55.23525		52.71638		52.74609		60.19008		35.24968		35.3		98.4993		48.47166		48.51		52.74609
4824		3.788489		3.78675		40.64775		11.77916		12.04634		55.40418		23.36673		23.39982		80.53546		54.04619		54		12.04634		40.48114		40		23.44277		98.50277		98.4993		55.21668		52.7109		52.74609		59.93654		35.25073		35.3		98.4993		48.47068		48.51		52.74609
4836		3.785997		3.78675		39.92118		11.86599		11.76412		55.00581		23.36867		23.36148		80.49839		53.97556		54		11.76412		40.36924		40		23.37812		98.50223		98.4993		55.20546		52.72284		52.74609		60.49607		35.24173		35.3		98.4993		48.46077		48.51		52.74609
4848		3.786858		3.78675		40.17276		11.82887		11.53955		54.85145		23.42394		23.40143		80.47192		53.91921		54		11.53955		40.44352		40		23.42508		98.49272		98.4993		55.20619		52.70738		52.74609		59.73557		35.25786		35.3		98.4993		48.47749		48.51		52.74609
4860		3.786511		3.78675		40.0715		11.77467		11.91522		55.27656		23.44559		23.36801		80.43119		54.01362		54		11.91522		40.40951		40		23.40706		98.5815		98.4993		55.19114		52.74329		52.74609		61.47447		35.2484		35.3		98.4993		48.45823		48.51		52.74609
4872		3.784529		3.78675		39.49347		11.81838		11.49315		54.88141		23.40214		23.40341		80.50055		53.9075		54		11.49315		40.41569		40		23.4131		98.566		98.4993		55.20052		52.69242		52.74609		58.97891		35.22254		35.3		98.4993		48.48191		48.51		52.74609
4884		3.787944		3.78675		40.48899		11.92446		11.91803		55.25393		23.4259		23.41065		80.48631		54.014		54		11.91803		40.43186		40		23.42513		98.44081		98.4993		55.22845		52.77523		52.74609		63.01079		35.23263		35.3		98.4993		48.48811		48.51		52.74609
4896		3.784672		3.78675		39.53498		11.8663		11.88134		55.22172		23.38381		23.43427		80.5487		54.00476		54		11.88134		40.36435		40		23.38692		98.52757		98.4993		55.22529		52.76169		52.74609		62.40562		35.26249		35.3		98.4993		48.48217		48.51		52.74609
4908		3.788096		3.78675		40.53439		11.86163		11.75863		55.09435		23.39837		23.40369		80.50149		53.97402		54		11.75863		40.32679		40		23.3666		98.44937		98.4993		55.23665		52.71497		52.74609		60.19593		35.25317		35.3		98.4993		48.48544		48.51		52.74609
