Trend data for Model:	
Model time base:		12
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
3672		3.786729		3.78675		40.0917		11.94644		11.74484		54.90536		23.73053		23.7063		81.24721		53.97002		54		11.74484		40.51036		39.5		23.70039		98.41595		98.44606		55.16667		52.78281		52.76803		62.25452		35.27671		35.3		98.44606		48.50318		48.51		52.76803
3684		3.787752		3.78675		40.39068		11.92455		11.88052		55.03093		23.67123		23.71489		81.32514		54.00428		54		11.88052		40.51299		39.5		23.7081		98.42195		98.44606		55.15026		52.79261		52.76803		62.71926		35.27657		35.3		98.44606		48.4717		48.51		52.76803
3696		3.785761		3.78675		39.80993		11.77975		11.83704		55.11713		23.67899		23.71234		81.32544		53.99353		54		11.83704		40.50828		39.5		23.71134		98.49819		98.44606		55.12525		52.79303		52.76803		62.72185		35.23321		35.3		98.44606		48.48208		48.51		52.76803
3708		3.787667		3.78675		40.36616		11.65665		11.93523		55.41106		23.66524		23.74676		81.37398		54.01807		54		11.93523		40.49634		39.5		23.71021		98.55025		98.44606		55.11844		52.76253		52.76803		61.26139		35.26538		35.3		98.44606		48.46951		48.51		52.76803
3720		3.788033		3.78675		40.47303		11.90344		11.97898		55.18817		23.73047		23.71146		81.28419		54.02914		54		11.97898		40.45487		39.5		23.69121		98.39292		98.44606		55.14422		52.72985		52.76803		59.73177		35.266		35.3		98.44606		48.47439		48.51		52.76803
3732		3.789408		3.78675		40.87483		11.68265		11.97908		55.36289		23.73065		23.72358		81.29549		54.02936		54		11.97908		40.48209		39.5		23.71339		98.52558		98.44606		55.11895		52.76797		52.76803		61.56733		35.26327		35.3		98.44606		48.49912		48.51		52.76803
3744		3.787363		3.78675		40.27875		11.97204		11.70328		54.89843		23.69147		23.72138		81.31898		53.96021		54		11.70328		40.46209		39.5		23.70714		98.32921		98.44606		55.13719		52.7488		52.76803		60.65904		35.27175		35.3		98.44606		48.48287		48.51		52.76803
3756		3.784244		3.78675		39.36987		11.81154		11.86497		55.22104		23.73738		23.71798		81.26557		54.00075		54		11.86497		40.43881		39.5		23.69884		98.40907		98.44606		55.13201		52.7847		52.76803		62.39438		35.26448		35.3		98.44606		48.47126		48.51		52.76803
3768		3.785915		3.78675		39.8574		11.87044		11.95549		55.29622		23.69332		23.7109		81.2945		54.02331		54		11.95549		40.47414		39.5		23.72562		98.40915		98.44606		55.144		52.77181		52.76803		61.77805		35.25437		35.3		98.44606		48.49509		48.51		52.76803
3780		3.786582		3.78675		40.05237		11.87144		11.73628		54.9923		23.76608		23.67317		81.18641		53.96842		54		11.73628		40.43322		39.5		23.70654		98.41382		98.44606		55.14347		52.79537		52.76803		62.91387		35.26432		35.3		98.44606		48.48112		48.51		52.76803
3792		3.789223		3.78675		40.82308		11.75505		11.75046		55.02638		23.7084		23.68596		81.24319		53.97221		54		11.75046		40.34456		39.5		23.65881		98.5202		98.44606		55.1206		52.74986		52.76803		60.72638		35.24909		35.3		98.44606		48.46965		48.51		52.76803
3804		3.787837		3.78675		40.41954		11.57666		11.86837		55.36399		23.70445		23.69003		81.26119		54.00193		54		11.86837		40.4105		39.5		23.70376		98.66267		98.44606		55.08846		52.73974		52.76803		60.20421		35.26117		35.3		98.44606		48.48714		48.51		52.76803
3816		3.787318		3.78675		40.26862		11.66888		11.81838		55.25692		23.72752		23.62465		81.16886		53.98941		54		11.81838		40.32977		39.5		23.66059		98.58262		98.44606		55.0987		52.74516		52.76803		60.39937		35.26702		35.3		98.44606		48.47841		48.51		52.76803
3828		3.784099		3.78675		39.33011		11.96506		12.0819		55.26871		23.70428		23.66636		81.22633		54.05556		54		12.0819		40.36392		39.5		23.68628		98.3992		98.44606		55.1274		52.71474		52.76803		58.96166		35.2617		35.3		98.44606		48.48901		48.51		52.76803
3840		3.787986		3.78675		40.46349		11.63375		12.0814		55.59238		23.63554		23.68511		81.30408		54.05544		54		12.0814		40.35277		39.5		23.68473		98.5709		98.44606		55.10362		52.83295		52.76803		64.66848		35.25894		35.3		98.44606		48.48299		48.51		52.76803
3852		3.786714		3.78675		40.09344		12.01066		11.74742		54.88177		23.63404		23.67593		81.2845		53.97173		54		11.74742		40.27547		39.5		23.64335		98.39112		98.44606		55.13154		52.7634		52.76803		61.3387		35.25939		35.3		98.44606		48.48423		48.51		52.76803
3864		3.786009		3.78675		39.88794		11.73694		11.97749		55.33277		23.7055		23.67567		81.22123		54.02956		54		11.97749		40.27608		39.5		23.64866		98.51465		98.44606		55.1138		52.76982		52.76803		61.70433		35.24613		35.3		98.44606		48.48704		48.51		52.76803
3876		3.786952		3.78675		40.16339		11.84306		11.56507		54.77651		23.73583		23.68658		81.19535		53.92629		54		11.56507		40.30553		39.5		23.67123		98.48381		98.44606		55.11029		52.78533		52.76803		62.49957		35.26631		35.3		98.44606		48.47605		48.51		52.76803
3888		3.78653		3.78675		40.04083		11.90084		11.67524		54.81681		23.61859		23.70069		81.31176		53.95405		54		11.67524		40.24377		39.5		23.63903		98.46959		98.44606		55.10972		52.75962		52.76803		61.23504		35.26922		35.3		98.44606		48.47986		48.51		52.76803
3900		3.786627		3.78675		40.06975		11.61444		12.06254		55.53778		23.65337		23.66505		81.25211		54.05126		54		12.06254		40.27945		39.5		23.66522		98.60113		98.44606		55.08838		52.81191		52.76803		63.78689		35.25447		35.3		98.44606		48.49321		48.51		52.76803
3912		3.78812		3.78675		40.50576		11.81835		11.6342		54.87092		23.65893		23.68047		81.24926		53.94395		54		11.6342		40.28874		39.5		23.67547		98.46396		98.44606		55.10727		52.77299		52.76803		61.9257		35.26791		35.3		98.44606		48.4834		48.51		52.76803
3924		3.786038		3.78675		39.89889		11.89083		11.85813		55.07988		23.623		23.65198		81.24143		54.00023		54		11.85813		40.27692		39.5		23.67298		98.33641		98.44606		55.12377		52.75536		52.76803		61.07186		35.26334		35.3		98.44606		48.48725		48.51		52.76803
3936		3.786644		3.78675		40.07633		11.8602		11.81432		55.08194		23.67737		23.6497		81.1991		53.98922		54		11.81432		40.2596		39.5		23.66715		98.43501		98.44606		55.11175		52.78173		52.76803		62.34506		35.24654		35.3		98.44606		48.50073		48.51		52.76803
3948		3.787735		3.78675		40.39491		11.99125		11.80073		54.86649		23.65449		23.66045		81.21218		53.98597		54		11.80073		40.21747		39.5		23.6463		98.28961		98.44606		55.13958		52.76193		52.76803		61.34772		35.2673		35.3		98.44606		48.48189		48.51		52.76803
3960		3.787817		3.78675		40.41929		11.87982		11.98743		55.1876		23.65226		23.66277		81.20203		54.03305		54		11.98743		40.17352		39.5		23.62429		98.3808		98.44606		55.11057		52.8007		52.76803		63.19773		35.26749		35.3		98.44606		48.48811		48.51		52.76803
3972		3.786172		3.78675		39.93989		11.90811		11.98144		55.18229		23.66839		23.67693		81.19591		54.03161		54		11.98144		40.23667		39.5		23.66643		98.33836		98.44606		55.11738		52.77204		52.76803		61.77147		35.26794		35.3		98.44606		48.48272		48.51		52.76803
3984		3.78889		3.78675		40.73342		11.78498		11.86472		55.14838		23.65984		23.65207		81.17786		54.00251		54		11.86472		40.20901		39.5		23.65405		98.53668		98.44606		55.0841		52.72186		52.76803		59.36111		35.25518		35.3		98.44606		48.49654		48.51		52.76803
3996		3.787822		3.78675		40.42247		11.81261		11.69791		54.92828		23.6603		23.65822		81.18426		53.96073		54		11.69791		40.23237		39.5		23.67222		98.44578		98.44606		55.10349		52.75204		52.76803		60.78051		35.26596		35.3		98.44606		48.47927		48.51		52.76803
4008		3.785958		3.78675		39.87925		11.75636		11.77888		55.06096		23.67492		23.62853		81.11606		53.98113		54		11.77888		40.11977		39.5		23.6087		98.50326		98.44606		55.09602		52.75186		52.76803		60.77458		35.26928		35.3		98.44606		48.47091		48.51		52.76803
4020		3.786119		3.78675		39.9267		11.79767		11.8202		55.12657		23.61055		23.65763		81.19944		53.99145		54		11.8202		40.1623		39.5		23.63821		98.48075		98.44606		55.1021		52.75912		52.76803		61.14845		35.26556		35.3		98.44606		48.4868		48.51		52.76803
4032		3.788452		3.78675		40.60741		11.77307		12.01683		55.36325		23.63079		23.6593		81.18297		54.04095		54		12.01683		40.14334		39.5		23.63076		98.49944		98.44606		55.09063		52.75741		52.76803		61.06627		35.26237		35.3		98.44606		48.47749		48.51		52.76803
4044		3.78895		3.78675		40.75349		11.96474		11.89364		55.03997		23.61656		23.62867		81.15265		54.01011		54		11.89364		40.14587		39.5		23.63613		98.305		98.44606		55.1259		52.8184		52.76803		64.01555		35.25993		35.3		98.44606		48.47768		48.51		52.76803
4056		3.787931		3.78675		40.45698		11.8823		11.97975		55.17402		23.63196		23.61067		81.11361		54.03173		54		11.97975		40.11843		39.5		23.62344		98.42671		98.44606		55.11647		52.76563		52.76803		61.50393		35.25076		35.3		98.44606		48.4781		48.51		52.76803
4068		3.787077		3.78675		40.20833		11.85329		11.79299		55.09397		23.63733		23.63047		81.11902		53.98466		54		11.79299		40.12604		39.5		23.63171		98.46849		98.44606		55.1183		52.77823		52.76803		62.10778		35.26204		35.3		98.44606		48.46692		48.51		52.76803
4080		3.787839		3.78675		40.431		11.80559		11.78739		55.12513		23.67135		23.58775		81.03462		53.98318		54		11.78739		40.15146		39.5		23.65064		98.44885		98.44606		55.12639		52.75975		52.76803		61.23243		35.25583		35.3		98.44606		48.47083		48.51		52.76803
4092		3.785142		3.78675		39.64439		11.76011		12.13332		55.53412		23.61358		23.60054		81.10471		54.0699		54		12.13332		40.07678		39.5		23.60944		98.52319		98.44606		55.11868		52.79923		52.76803		63.08757		35.26988		35.3		98.44606		48.48776		48.51		52.76803
4104		3.787449		3.78675		40.31852		11.87077		11.81385		55.14977		23.60239		23.59722		81.11745		53.98977		54		11.81385		40.06492		39.5		23.60585		98.48605		98.44606		55.12055		52.75232		52.76803		60.85621		35.24809		35.3		98.44606		48.4939		48.51		52.76803
4116		3.787006		3.78675		40.18944		11.89621		11.925		55.20766		23.58313		23.63832		81.15528		54.01767		54		11.925		40.02782		39.5		23.58696		98.43646		98.44606		55.13306		52.80924		52.76803		63.62346		35.25516		35.3		98.44606		48.49958		48.51		52.76803
4128		3.784266		3.78675		39.39042		11.9453		11.86855		55.16256		23.55854		23.55643		81.09218		54.00333		54		11.86855		40.04274		39.5		23.59928		98.35492		98.44606		55.15243		52.74041		52.76803		60.36141		35.26754		35.3		98.44606		48.48455		48.51		52.76803
4140		3.786823		3.78675		40.13621		11.93647		11.71972		55.04762		23.5746		23.60689		81.12311		53.96587		54		11.71972		40.05269		39.5		23.60852		98.42431		98.44606		55.14496		52.75735		52.76803		61.14688		35.26252		35.3		98.44606		48.48054		48.51		52.76803
4152		3.785893		3.78675		39.86517		11.92291		11.81199		55.16555		23.58305		23.62425		81.11369		53.98885		54		11.81199		40.05184		39.5		23.61123		98.39307		98.44606		55.16131		52.75516		52.76803		60.9879		35.27611		35.3		98.44606		48.47871		48.51		52.76803
4164		3.786474		3.78675		40.03515		11.77437		11.92367		55.20467		23.63077		23.59228		81.02047		54.01704		54		11.92367		40.0383		39.5		23.60621		98.53301		98.44606		55.14792		52.7839		52.76803		62.37097		35.26472		35.3		98.44606		48.46882		48.51		52.76803
4176		3.788094		3.78675		40.50828		11.90861		11.7522		54.95677		23.56623		23.5953		81.07382		53.97402		54		11.7522		39.98349		39.5		23.57639		98.44254		98.44606		55.14929		52.7752		52.76803		62.03296		35.27258		35.3		98.44606		48.46511		48.51		52.76803
4188		3.788503		3.78675		40.62839		11.86149		11.87121		55.14238		23.63912		23.59455		81.00233		54.00382		54		11.87121		40.03957		39.5		23.61305		98.41639		98.44606		55.15327		52.82575		52.76803		64.43241		35.27658		35.3		98.44606		48.47097		48.51		52.76803
4200		3.78721		3.78675		40.25163		11.99218		11.85885		54.98361		23.58693		23.58708		81.03413		54.00072		54		11.85885		40.01604		39.5		23.60186		98.41607		98.44606		55.15491		52.75535		52.76803		61.11332		35.26473		35.3		98.44606		48.48891		48.51		52.76803
4212		3.786454		3.78675		40.03081		11.77327		11.79271		55.16553		23.62178		23.55541		80.96322		53.98418		54		11.79271		39.98527		39.5		23.58625		98.51552		98.44606		55.12847		52.80224		52.76803		63.32852		35.26175		35.3		98.44606		48.51149		48.51		52.76803
4224		3.787338		3.78675		40.28922		11.92518		11.7736		55.03697		23.60517		23.55917		80.97342		53.97934		54		11.7736		39.99267		39.5		23.59344		98.4342		98.44606		55.13994		52.79243		52.76803		62.81282		35.26679		35.3		98.44606		48.47237		48.51		52.76803
4236		3.786393		3.78675		40.0142		11.93815		11.88361		55.17266		23.547		23.56989		81.01759		54.00681		54		11.88361		39.98612		39.5		23.5922		98.36859		98.44606		55.15488		52.76036		52.76803		61.28558		35.25993		35.3		98.44606		48.48342		48.51		52.76803
4248		3.78924		3.78675		40.84498		11.81666		11.79442		55.14958		23.53		23.57043		81.02677		53.98442		54		11.79442		39.95826		39.5		23.57814		98.44407		98.44606		55.14848		52.77699		52.76803		62.08738		35.24938		35.3		98.44606		48.48498		48.51		52.76803
4260		3.786934		3.78675		40.17305		11.91392		11.60011		54.80568		23.54298		23.55589		80.99457		53.93566		54		11.60011		39.91512		39.5		23.55481		98.38075		98.44606		55.16243		52.80598		52.76803		63.51534		35.25412		35.3		98.44606		48.47479		48.51		52.76803
4272		3.786216		3.78675		39.96429		11.84963		11.6782		54.85126		23.5342		23.53081		80.9781		53.95544		54		11.6782		39.90343		39.5		23.55031		98.46601		98.44606		55.14532		52.76543		52.76803		61.60464		35.26883		35.3		98.44606		48.49973		48.51		52.76803
4284		3.786893		3.78675		40.16287		11.7091		11.9208		55.24386		23.53375		23.58047		81.01429		54.01654		54		11.9208		39.89315		39.5		23.54662		98.59025		98.44606		55.10471		52.75452		52.76803		61.14742		35.26693		35.3		98.44606		48.49569		48.51		52.76803
4296		3.786852		3.78675		40.15123		12.08266		12.14939		55.17367		23.52164		23.53352		80.97552		54.07383		54		12.14939		39.91683		39.5		23.56326		98.28985		98.44606		55.15238		52.79071		52.76803		62.88156		35.2742		35.3		98.44606		48.46641		48.51		52.76803
4308		3.787724		3.78675		40.40593		11.74303		11.98743		55.37015		23.52814		23.52898		80.94465		54.03316		54		11.98743		39.91616		39.5		23.56517		98.5414		98.44606		55.11275		52.74659		52.76803		60.7598		35.26158		35.3		98.44606		48.48032		48.51		52.76803
4320		3.787202		3.78675		40.25424		11.83176		12.18362		55.48967		23.63529		23.53611		80.84649		54.08235		54		12.18362		39.87458		39.5		23.54249		98.47117		98.44606		55.12672		52.76855		52.76803		61.80442		35.25291		35.3		98.44606		48.46757		48.51		52.76803
4332		3.787637		3.78675		40.38166		11.80941		11.88469		55.14826		23.47222		23.5218		80.97269		54.00737		54		11.88469		39.86513		39.5		23.53906		98.43953		98.44606		55.13737		52.79829		52.76803		63.26162		35.2477		35.3		98.44606		48.4831		48.51		52.76803
4344		3.786111		3.78675		39.93674		11.80524		11.95825		55.27987		23.55373		23.5128		80.88227		54.02571		54		11.95825		39.87077		39.5		23.54465		98.47758		98.44606		55.13188		52.79972		52.76803		63.34101		35.27048		35.3		98.44606		48.47627		48.51		52.76803
4356		3.786953		3.78675		40.18252		11.85435		11.534		54.86575		23.56718		23.54127		80.88131		53.91906		54		11.534		39.85946		39.5		23.53996		98.38075		98.44606		55.15346		52.75918		52.76803		61.42261		35.25303		35.3		98.44606		48.47589		48.51		52.76803
4368		3.785592		3.78675		39.78577		11.63521		12.22083		55.74706		23.51754		23.52351		80.89768		54.09145		54		12.22083		39.85012		39.5		23.5364		98.61248		98.44606		55.11382		52.73363		52.76803		60.19765		35.25046		35.3		98.44606		48.46212		48.51		52.76803
4380		3.787408		3.78675		40.31577		11.85628		11.93173		55.30471		23.54086		23.53558		80.87907		54.01877		54		11.93173		39.82584		39.5		23.52385		98.41695		98.44606		55.14838		52.79765		52.76803		63.24347		35.25024		35.3		98.44606		48.4982		48.51		52.76803
4392		3.788516		3.78675		40.63934		11.77908		11.86912		55.26523		23.5632		23.53133		80.8486		54.0031		54		11.86912		39.79712		39.5		23.50852		98.519		98.44606		55.13435		52.82402		52.76803		64.48092		35.26144		35.3		98.44606		48.48281		48.51		52.76803
4404		3.788009		3.78675		40.49175		11.80061		12.05685		55.40531		23.55892		23.53858		80.83803		54.05024		54		12.05685		39.82969		39.5		23.52993		98.47077		98.44606		55.14248		52.78822		52.76803		62.75426		35.26774		35.3		98.44606		48.47268		48.51		52.76803
4416		3.787412		3.78675		40.31786		11.821		11.89578		55.16544		23.48176		23.52986		80.89158		54.01		54		11.89578		39.74214		39.5		23.47924		98.46832		98.44606		55.12935		52.73213		52.76803		60.02533		35.25081		35.3		98.44606		48.47643		48.51		52.76803
4428		3.788043		3.78675		40.50227		11.93879		11.97587		55.11859		23.57535		23.53976		80.81775		54.03026		54		11.97587		39.81966		39.5		23.52751		98.36566		98.44606		55.14006		52.73853		52.76803		60.31917		35.2619		35.3		98.44606		48.47146		48.51		52.76803
4440		3.787324		3.78675		40.29299		11.85849		11.50328		54.70663		23.49984		23.514		80.84623		53.91172		54		11.50328		39.7805		39.5		23.5057		98.45276		98.44606		55.12452		52.75859		52.76803		61.26322		35.24393		35.3		98.44606		48.47761		48.51		52.76803
4452		3.789019		3.78675		40.78747		11.92232		11.89419		55.01297		23.49623		23.52437		80.86085		54.00998		54		11.89419		39.77794		39.5		23.50584		98.3464		98.44606		55.13777		52.79059		52.76803		62.76287		35.26338		35.3		98.44606		48.46954		48.51		52.76803
4464		3.787512		3.78675		40.34833		11.8712		11.85678		55.0735		23.54989		23.49262		80.7666		54.00056		54		11.85678		39.78055		39.5		23.50902		98.37505		98.44606		55.13279		52.72824		52.76803		59.77052		35.26568		35.3		98.44606		48.48128		48.51		52.76803
4476		3.788612		3.78675		40.66926		11.86572		11.67011		54.9125		23.5164		23.52695		80.81379		53.95374		54		11.67011		39.74713		39.5		23.49048		98.403		98.44606		55.12654		52.83027		52.76803		64.65517		35.25711		35.3		98.44606		48.47485		48.51		52.76803
4488		3.78843		3.78675		40.61703		11.93166		11.70836		54.87103		23.52555		23.47277		80.74887		53.96337		54		11.70836		39.76286		39.5		23.5014		98.36903		98.44606		55.13754		52.79217		52.76803		62.8561		35.26116		35.3		98.44606		48.48275		48.51		52.76803
4500		3.787276		3.78675		40.28091		11.82711		11.6296		54.91824		23.47407		23.48172		80.7897		53.94353		54		11.6296		39.71538		39.5		23.47435		98.44485		98.44606		55.12864		52.78501		52.76803		62.51629		35.26433		35.3		98.44606		48.48527		48.51		52.76803
4512		3.786282		3.78675		39.99145		11.92038		11.75788		54.9547		23.26633		23.16451		80.32378		53.97575		54		11.75788		39.70083		40		23.1641		98.44393		98.44606		55.12857		52.74681		52.76803		60.66442		35.25641		35.3		98.44606		48.48875		48.51		52.76803
4524		3.787915		3.78675		40.46793		11.93511		11.35436		54.48904		23.22821		23.17435		80.15885		53.87456		54		11.35436		39.72608		40		23.17763		98.38719		98.44606		55.13921		52.7884		52.76803		62.6609		35.26441		35.3		98.44606		48.46919		48.51		52.76803
4536		3.787992		3.78675		40.4905		11.83504		12.0269		55.31487		23.22464		23.21189		80.09555		54.04332		54		12.0269		39.65747		40		23.13485		98.41059		98.44606		55.13164		52.72194		52.76803		59.43689		35.25812		35.3		98.44606		48.48998		48.51		52.76803
4548		3.784662		3.78675		39.51954		11.8124		11.87298		55.19852		23.18834		23.20096		80.04839		54.0047		54		11.87298		39.75656		40		23.19266		98.48639		98.44606		55.12309		52.76555		52.76803		61.50525		35.25604		35.3		98.44606		48.48499		48.51		52.76803
4560		3.785873		3.78675		39.87299		11.78831		11.7893		55.09134		23.15568		23.18514		80.03439		53.98389		54		11.7893		39.76453		40		23.19577		98.48827		98.44606		55.11395		52.77518		52.76803		62.03324		35.2535		35.3		98.44606		48.49663		48.51		52.76803
4572		3.784968		3.78675		39.60901		11.75101		11.89159		55.2458		23.18713		23.15386		79.95341		54.00956		54		11.89159		39.76816		40		23.19626		98.47138		98.44606		55.1194		52.80625		52.76803		63.53109		35.24932		35.3		98.44606		48.48152		48.51		52.76803
4584		3.785728		3.78675		39.83074		11.82498		11.58655		54.82903		23.16018		23.15941		79.97033		53.93317		54		11.58655		39.72134		40		23.16648		98.45245		98.44606		55.11562		52.8129		52.76803		63.84323		35.25404		35.3		98.44606		48.46332		48.51		52.76803
4596		3.787607		3.78675		40.3787		11.91742		11.85703		55.07388		23.17909		23.15943		79.9454		54.00102		54		11.85703		39.69697		40		23.15019		98.35828		98.44606		55.12817		52.80136		52.76803		63.31451		35.26151		35.3		98.44606		48.46797		48.51		52.76803
4608		3.788347		3.78675		40.59516		11.89795		11.67401		54.84827		23.14694		23.17945		79.99083		53.95523		54		11.67401		39.67548		40		23.13561		98.39986		98.44606		55.12379		52.79381		52.76803		62.91881		35.26709		35.3		98.44606		48.47993		48.51		52.76803
4620		3.78552		3.78675		39.77062		11.92024		11.92053		55.18928		23.15062		23.15495		79.96228		54.01693		54		11.92053		39.6929		40		23.14439		98.40182		98.44606		55.12592		52.80313		52.76803		63.33528		35.24328		35.3		98.44606		48.47531		48.51		52.76803
4632		3.786477		3.78675		40.0495		12.14999		12.09414		55.19213		23.15335		23.12532		79.91734		54.06029		54		12.09414		39.65398		40		23.11933		98.25228		98.44606		55.16062		52.79408		52.76803		62.92675		35.2776		35.3		98.44606		48.4792		48.51		52.76803
4644		3.78669		3.78675		40.11168		11.81418		11.62598		54.96688		23.17226		23.1363		79.89049		53.94282		54		11.62598		39.71844		40		23.15628		98.45939		98.44606		55.1351		52.7617		52.76803		61.37058		35.2489		35.3		98.44606		48.48231		48.51		52.76803
4656		3.787236		3.78675		40.27107		11.78424		11.99075		55.35123		23.14574		23.12677		79.89852		54.03429		54		11.99075		39.74695		40		23.17163		98.51583		98.44606		55.13068		52.76741		52.76803		61.64328		35.23697		35.3		98.44606		48.45781		48.51		52.76803
4668		3.787118		3.78675		40.23704		11.78949		11.8343		55.15355		23.12249		23.1327		79.91256		53.99507		54		11.8343		39.68312		40		23.13158		98.50809		98.44606		55.13121		52.78371		52.76803		62.4154		35.2524		35.3		98.44606		48.48936		48.51		52.76803
4680		3.788412		3.78675		40.61489		11.896		11.74449		55.01187		23.23615		23.15392		79.82826		53.97251		54		11.74449		39.70419		40		23.14248		98.49658		98.44606		55.12716		52.78707		52.76803		62.61345		35.25036		35.3		98.44606		48.47969		48.51		52.76803
4692		3.785824		3.78675		39.86053		11.96192		12.02491		55.20511		23.0745		23.13822		79.95993		54.04286		54		12.02491		39.69344		40		23.13432		98.39381		98.44606		55.14955		52.78113		52.76803		62.34215		35.25581		35.3		98.44606		48.48781		48.51		52.76803
4704		3.786441		3.78675		40.04028		11.91749		11.95006		55.21614		23.12899		23.13775		79.90244		54.02399		54		11.95006		39.70494		40		23.13949		98.44591		98.44606		55.14113		52.74767		52.76803		60.71122		35.24216		35.3		98.44606		48.47187		48.51		52.76803
4716		3.787131		3.78675		40.24148		11.85557		11.93		55.27032		23.17288		23.13707		79.86238		54.01886		54		11.93		39.76973		40		23.17667		98.43515		98.44606		55.14577		52.80638		52.76803		63.5056		35.26337		35.3		98.44606		48.48536		48.51		52.76803
4728		3.788601		3.78675		40.67021		12.10603		11.8477		54.98412		23.13377		23.16528		79.93219		53.99807		54		11.8477		39.75364		40		23.16533		98.2812		98.44606		55.17356		52.78843		52.76803		62.65072		35.27746		35.3		98.44606		48.47192		48.51		52.76803
4740		3.785761		3.78675		39.84223		11.901		11.86599		55.16267		23.14402		23.12741		79.87586		54.00269		54		11.86599		39.7134		40		23.13946		98.33983		98.44606		55.16481		52.72195		52.76803		59.50864		35.23804		35.3		98.44606		48.49543		48.51		52.76803
4752		3.787619		3.78675		40.38481		11.74027		11.78077		55.2594		23.15699		23.12145		79.85167		53.98122		54		11.78077		39.75295		40		23.16148		98.49961		98.44606		55.13896		52.78328		52.76803		62.46495		35.25696		35.3		98.44606		48.47808		48.51		52.76803
4764		3.788182		3.78675		40.54943		11.8442		11.82369		55.15857		23.12685		23.10696		79.83935		53.992		54		11.82369		39.70776		40		23.13258		98.4144		98.44606		55.15414		52.78259		52.76803		62.43276		35.25227		35.3		98.44606		48.46001		48.51		52.76803
4776		3.787148		3.78675		40.24768		11.8105		11.88742		55.259		23.19419		23.13637		79.80397		54.0079		54		11.88742		39.7262		40		23.14191		98.47759		98.44606		55.14576		52.74372		52.76803		60.53377		35.24086		35.3		98.44606		48.4722		48.51		52.76803
4788		3.786656		3.78675		40.1037		11.8786		11.8255		55.13233		23.11496		23.12906		79.87769		53.99225		54		11.8255		39.65652		40		23.09837		98.43558		98.44606		55.15575		52.73953		52.76803		60.29876		35.23374		35.3		98.44606		48.47632		48.51		52.76803
4800		3.785212		3.78675		39.68222		11.9935		12.08476		55.2976		23.1211		23.16642		79.91931		54.05721		54		12.08476		39.7311		40		23.14142		98.39076		98.44606		55.16489		52.75893		52.76803		61.20057		35.2287		35.3		98.44606		48.46555		48.51		52.76803
4812		3.786988		3.78675		40.20103		11.90858		12.14751		55.39774		23.19922		23.12372		79.79658		54.07299		54		12.14751		39.70973		40		23.12683		98.43392		98.44606		55.15789		52.80885		52.76803		63.64229		35.25252		35.3		98.44606		48.44646		48.51		52.76803
4824		3.78848		3.78675		40.63638		11.96946		11.92504		55.24191		23.07457		23.12758		79.89728		54.01698		54		11.92504		39.68812		40		23.11207		98.39056		98.44606		55.15951		52.71973		52.76803		59.30926		35.24017		35.3		98.44606		48.49065		48.51		52.76803
4836		3.786611		3.78675		40.09144		11.85427		11.82885		55.14054		23.18216		23.11433		79.77466		53.99287		54		11.82885		39.67597		40		23.103		98.499		98.44606		55.14789		52.75892		52.76803		61.20081		35.24738		35.3		98.44606		48.47055		48.51		52.76803
4848		3.787124		3.78675		40.24144		11.90689		11.71474		54.9546		23.11761		23.11154		79.82417		53.96419		54		11.71474		39.70841		40		23.12068		98.36358		98.44606		55.16966		52.73833		52.76803		60.20825		35.26913		35.3		98.44606		48.49132		48.51		52.76803
4860		3.788039		3.78675		40.50895		11.77202		11.95117		55.32198		23.08568		23.10974		79.84121		54.02349		54		11.95117		39.74453		40		23.14055		98.50036		98.44606		55.14564		52.83943		52.76803		65.06072		35.24339		35.3		98.44606		48.46427		48.51		52.76803
4872		3.788361		3.78675		40.60341		11.91707		11.93697		55.20806		23.13342		23.10504		79.78692		54.01983		54		11.93697		39.71252		40		23.11956		98.45386		98.44606		55.15088		52.78984		52.76803		62.65505		35.27254		35.3		98.44606		48.46669		48.51		52.76803
4884		3.788733		3.78675		40.71212		11.76901		12.10779		55.46978		23.10409		23.13639		79.83987		54.06275		54		12.10779		39.68985		40		23.1042		98.43895		98.44606		55.15092		52.79907		52.76803		63.12811		35.24658		35.3		98.44606		48.46633		48.51		52.76803
4896		3.787462		3.78675		40.34185		11.96649		11.63912		54.75994		23.15742		23.13132		79.76822		53.94524		54		11.63912		39.70016		40		23.10858		98.36526		98.44606		55.15895		52.71115		52.76803		58.93012		35.24337		35.3		98.44606		48.48056		48.51		52.76803
