Trend data for Model:	
Model time base:		3
Plot duration (secs):		1017

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
876		3.787406		3.78675		40.0836		10.60295		10.6291		52.33571		23.46524		23.50546		80.7116		53.63839		54		10.6291		40.62463		40		23.46933		99.10674		96.48779		54.33584		52.97136		52.34435		61.60817		35.27547		35.3		96.68382		48.4434		48.51		52.04224
879		3.785233		3.78675		39.97497		10.65404		10.47383		52.1284		23.5121		23.50925		80.68108		53.58549		54		10.47383		40.71054		40		23.52188		98.99825		96.62539		54.39734		52.94613		52.19358		61.60817		35.25626		35.3		96.39724		48.46975		48.51		52.30481
882		3.785861		3.78675		40.00616		10.71167		10.8236		52.39601		23.46411		23.49848		80.73473		53.70802		54		10.8236		40.6758		40		23.50207		98.82611		96.5092		54.41131		53.01788		52.13749		61.60817		35.27061		35.3		96.5939		48.46184		48.51		52.22472
885		3.78836		3.78675		40.13157		10.65425		10.6968		52.31235		23.46029		23.53321		80.78378		53.66507		54		10.6968		40.65748		40		23.49211		98.86107		96.29675		54.34944		52.98536		52.17285		61.60817		35.27661		35.3		96.66962		48.46022		48.51		52.20771
888		3.786582		3.78675		40.04302		10.65204		10.67139		52.3007		23.51817		23.508		80.71694		53.65731		54		10.67139		40.64521		40		23.48577		98.89579		96.72781		54.44851		52.99861		52.28541		61.60817		35.25432		35.3		96.33745		48.45862		48.51		52.19082
891		3.785272		3.78675		39.97795		10.55824		10.68877		52.39651		23.47868		23.52546		80.78231		53.66443		54		10.68877		40.69165		40		23.51469		98.88668		96.57454		54.41245		52.9664		52.17058		61.60817		35.25278		35.3		96.30466		48.46802		48.51		52.28379
894		3.786419		3.78675		40.03549		10.61063		10.49989		52.17209		23.42844		23.52011		80.82913		53.5999		54		10.49989		40.71009		40		23.5268		98.84083		96.45797		54.39475		52.98903		52.38041		61.60817		35.26845		35.3		96.52057		48.45566		48.51		52.1593
897		3.785993		3.78675		40.01392		10.6373		10.6423		52.2321		23.50076		23.54443		80.79788		53.65049		54		10.6423		40.64136		40		23.4866		99.0188		96.34325		54.32156		52.95447		52.2228		61.60817		35.25923		35.3		96.3769		48.46234		48.51		52.22514
900		3.787556		3.78675		40.0922		10.58441		10.65117		52.2965		23.53893		23.5161		80.74385		53.6546		54		10.65117		40.72216		40		23.53614		98.99642		96.50857		54.36846		52.96551		52.18453		61.60817		35.26855		35.3		96.50053		48.46082		48.51		52.20899
903		3.786754		3.78675		40.0519		10.4899		10.83676		52.53291		23.5921		23.49405		80.68655		53.72015		54		10.83676		40.71122		40		23.53065		98.96326		96.43011		54.35712		53.00588		52.23465		61.60817		35.26991		35.3		96.50997		48.46893		48.51		52.28914
906		3.787962		3.78675		40.11237		10.72194		10.60933		52.06734		23.52977		23.52849		80.78866		53.64228		54		10.60933		40.70593		40		23.52854		98.90218		96.30428		54.34091		52.93701		52.16624		61.60817		35.26495		35.3		96.42671		48.45775		48.51		52.17631
909		3.786737		3.78675		40.05141		10.64164		10.86542		52.4022		23.52276		23.54136		80.81052		53.73226		54		10.86542		40.7476		40		23.55464		99.02933		96.38349		54.32891		52.98386		52.26739		61.60817		35.26942		35.3		96.47931		48.49071		48.51		52.50494
912		3.784942		3.78675		39.96136		10.68877		10.73236		52.24044		23.55148		23.52866		80.77599		53.68709		54		10.73236		40.66221		40		23.50447		98.87002		96.13288		54.30606		52.95095		52.31009		61.60817		35.25622		35.3		96.27712		48.46804		48.51		52.27723
915		3.786077		3.78675		40.01799		10.55354		10.59352		52.22378		23.52682		23.54007		80.81433		53.63998		54		10.59352		40.7411		40		23.55288		99.02324		96.37829		54.32909		53.00784		52.1481		61.60817		35.28341		35.3		96.65793		48.47031		48.51		52.29899
918		3.786496		3.78675		40.03863		10.64992		10.59131		52.13138		23.49987		23.57083		80.87966		53.64028		54		10.59131		40.72648		40		23.5452		99.02286		96.16007		54.27461		52.96136		52.3332		61.60817		35.25678		35.3		96.2619		48.44155		48.51		52.01038
921		3.786264		3.78675		40.02712		10.56816		10.63154		52.23878		23.54001		23.54919		80.82446		53.65532		54		10.63154		40.74813		40		23.55927		98.8918		96.25676		54.33153		52.98864		52.07874		61.60817		35.26271		35.3		96.33699		48.46052		48.51		52.19905
924		3.787301		3.78675		40.0795		10.63592		10.55131		52.10417		23.5618		23.56568		80.83236		53.62849		54		10.55131		40.75225		40		23.56285		98.96729		96.36945		54.34081		52.98647		52.25697		61.60817		35.26271		35.3		96.32607		48.46839		48.51		52.27684
927		3.786476		3.78675		40.03815		10.58601		10.61859		52.22201		23.51165		23.57009		80.88829		53.65287		54		10.61859		40.77687		40		23.57874		98.92088		96.54607		54.39655		52.96141		52.27177		61.60817		35.25804		35.3		96.24731		48.44713		48.51		52.06316
930		3.785874		3.78675		40.00818		10.64047		10.74968		52.27124		23.54494		23.561		80.85517		53.69947		54		10.74968		40.75929		40		23.5693		98.94319		96.34571		54.34086		52.99593		51.87268		61.60817		35.26434		35.3		96.32748		48.45532		48.51		52.14407
933		3.788317		3.78675		40.13045		10.61669		10.61238		52.13613		23.57412		23.56162		80.83704		53.65283		54		10.61238		40.70648		40		23.53875		98.92089		96.40007		54.36001		52.97233		52.38665		61.60817		35.25184		35.3		96.13675		48.45785		48.51		52.16836
936		3.784962		3.78675		39.96322		10.64524		10.52918		52.03515		23.54563		23.56727		80.8791		53.625		54		10.52918		40.78405		40		23.58644		98.88328		96.284		54.34037		52.94334		52.09439		61.60817		35.26663		35.3		96.33891		48.4588		48.51		52.17688
939		3.787719		3.78675		40.1013		10.5921		10.65187		52.23023		23.55754		23.57876		80.89473		53.66861		54		10.65187		40.76353		40		23.57526		98.95101		96.14417		54.28846		52.99413		52.19582		61.60817		35.2632		35.3		96.27899		48.45909		48.51		52.1787
942		3.786188		3.78675		40.02517		10.6253		10.64736		52.18122		23.54925		23.5699		80.90485		53.66808		54		10.64736		40.77172		40		23.58131		98.85786		96.17164		54.3186		53.01265		52.15093		61.60817		35.25361		35.3		96.12984		48.4425		48.51		52.01174
945		3.787927		3.78675		40.11234		10.51777		10.55099		52.18318		23.55969		23.58158		80.91934		53.63567		54		10.55099		40.75386		40		23.57174		98.89199		96.21003		54.31964		52.98669		52.28228		61.60817		35.25697		35.3		96.1664		48.43905		48.51		51.97604
948		3.785973		3.78675		40.01493		10.66996		10.47224		51.93622		23.58865		23.60761		80.92325		53.60938		54		10.47224		40.78549		40		23.59189		98.89022		96.11422		54.29611		52.97297		52.0449		61.60817		35.25502		35.3		96.12668		48.4672		48.51		52.25657
951		3.785269		3.78675		39.97979		10.5368		10.65788		52.24517		23.62567		23.59763		80.88821		53.67489		54		10.65788		40.76778		40		23.58241		98.8052		96.19559		54.33769		52.99249		52.11152		61.60817		35.27158		35.3		96.3534		48.44419		48.51		52.0253
954		3.787796		3.78675		40.1062		10.65023		10.574		52.03928		23.58946		23.60475		80.92913		53.6468		54		10.574		40.76706		40		23.58314		98.99062		96.19816		54.29196		52.95044		52.10934		61.60817		35.24588		35.3		95.97074		48.46022		48.51		52.18445
957		3.78604		3.78675		40.01855		10.67749		10.5659		51.98372		23.58685		23.60416		80.94422		53.64504		54		10.5659		40.80049		40		23.60437		98.8345		96.40414		54.38246		52.99139		51.9855		61.60817		35.25192		35.3		96.04566		48.459		48.51		52.17113
960		3.787838		3.78675		40.10866		10.60804		10.35302		51.82301		23.576		23.6029		80.96838		53.57218		54		10.35302		40.77187		40		23.58838		98.97679		95.93174		54.22877		52.94347		52.12196		61.60817		35.27482		35.3		96.36448		48.45608		48.51		52.14089
963		3.785692		3.78675		40.00152		10.51284		10.49761		52.0631		23.58923		23.62915		80.98416		53.62345		54		10.49761		40.78928		40		23.6		98.99619		96.04536		54.2523		52.96637		52.30537		61.60817		35.25596		35.3		96.08201		48.4475		48.51		52.05401
966		3.786954		3.78675		40.0644		10.62254		10.51046		51.95001		23.58796		23.6004		80.97776		53.62899		54		10.51046		40.84068		40		23.63205		98.82772		96.2629		54.34878		52.92611		52.15002		61.60817		35.24381		35.3		95.89628		48.46841		48.51		52.26199
969		3.786432		3.78675		40.03867		10.50532		10.6409		52.19227		23.56251		23.60007		81.01703		53.67537		54		10.6409		40.81281		40		23.61654		99.0125		95.82099		54.19209		52.94442		52.22088		61.60817		35.25877		35.3		96.09887		48.45126		48.51		52.08936
972		3.786897		3.78675		40.06196		10.57215		10.35503		51.84734		23.55373		23.60158		81.04218		53.57714		54		10.35503		40.77075		40		23.59254		98.82091		96.42611		54.39124		52.99306		52.0871		61.60817		35.25394		35.3		96.01785		48.43596		48.51		51.93517
975		3.787199		3.78675		40.07746		10.54999		10.71421		52.22952		23.59844		23.62594		81.03165		53.70288		54		10.71421		40.80668		40		23.61531		98.85266		96.11995		54.30675		52.98445		52.08977		61.60817		35.25917		35.3		96.08044		48.44312		48.51		52.00577
978		3.787404		3.78675		40.08774		10.50844		10.78686		52.36218		23.60103		23.6323		81.04279		53.72913		54		10.78686		40.77956		40		23.60027		98.93151		95.88459		54.22817		52.9578		52.17773		61.60817		35.23359		35.3		95.69872		48.45503		48.51		52.12379
981		3.788644		3.78675		40.15015		10.66533		10.31165		51.7183		23.60459		23.59844		81.02369		53.56523		54		10.31165		40.79267		40		23.60937		98.79622		96.06791		54.3078		52.96977		52.06512		61.60817		35.26966		35.3		96.20792		48.45433		48.51		52.11568
984		3.787871		3.78675		40.11183		10.49692		10.44474		51.98791		23.59902		23.61773		81.05198		53.61254		54		10.44474		40.81609		40		23.62467		99.09102		95.91316		54.19539		53.00887		52.19633		61.60817		35.25238		35.3		95.94706		48.45771		48.51		52.14836
987		3.788156		3.78675		40.12627		10.73771		10.78057		52.10783		23.65191		23.62245		81.01782		53.73015		54		10.78057		40.83244		40		23.63571		98.90073		95.91398		54.24315		52.99875		52.18668		61.60817		35.24701		35.3		95.85773		48.45606		48.51		52.13071
990		3.787922		3.78675		40.11501		10.53183		10.55117		52.06285		23.60168		23.61222		81.06392		53.65154		54		10.55117		40.84245		40		23.64295		99.03405		96.05835		54.24589		53.00272		51.9954		61.60817		35.26745		35.3		96.13963		48.43861		48.51		51.95497
993		3.788354		3.78675		40.13713		10.65329		10.65181		52.04535		23.57572		23.65488		81.13586		53.6875		54		10.65181		40.8434		40		23.64477		98.82136		96.25104		54.34721		53.02744		52.04709		61.60817		35.27565		35.3		96.24644		48.4605		48.51		52.17283
996		3.786408		3.78675		40.04005		10.46521		10.57481		52.15578		23.68751		23.66287		81.05145		53.66174		54		10.57481		40.81524		40		23.62913		99.08543		95.88525		54.18973		52.97234		52.05312		61.60817		35.23255		35.3		95.61196		48.44825		48.51		52.04916
999		3.787905		3.78675		40.11507		10.65005		10.54943		51.97444		23.576		23.61789		81.11522		53.65391		54		10.54943		40.85176		40		23.65231		98.95927		96.19597		54.29893		52.97269		52.10513		61.60817		35.27208		35.3		96.16984		48.45304		48.51		52.09596
1002		3.784069		3.78675		39.92337		10.53606		10.29594		51.83037		23.65944		23.6428		81.06869		53.56691		54		10.29594		40.83011		40		23.6406		98.96359		95.82113		54.20412		52.99256		52.02533		61.60817		35.25487		35.3		95.90998		48.4494		48.51		52.05838
1005		3.787847		3.78675		40.11236		10.4983		10.55946		52.1405		23.60392		23.6485		81.13046		53.6594		54		10.55946		40.82696		40		23.63996		98.87336		95.91496		54.25011		52.95812		52.13718		61.60817		35.26761		35.3		96.08216		48.43983		48.51		51.96146
1008		3.786526		3.78675		40.04675		10.52363		10.52837		52.08589		23.65498		23.65785		81.10117		53.64962		54		10.52837		40.82766		40		23.64164		98.9599		95.81053		54.20234		52.93973		52.12328		61.60817		35.25004		35.3		95.81682		48.43335		48.51		51.89543
1011		3.786694		3.78675		40.05565		10.63727		10.6247		52.05958		23.67393		23.68035		81.11662		53.68408		54		10.6247		40.85513		40		23.65941		98.85022		95.65242		54.19021		52.92668		52.13299		61.60817		35.27181		35.3		96.11785		48.45564		48.51		52.11706
1014		3.785192		3.78675		39.98079		10.59408		10.71013		52.17428		23.66178		23.65947		81.11759		53.71476		54		10.71013		40.85415		40		23.66011		98.91641		95.90853		54.23767		52.93543		51.81333		61.60817		35.2634		35.3		95.98408		48.45932		48.51		52.15263
1017		3.786889		3.78675		40.0659		10.5075		10.60213		52.14701		23.66446		23.68483		81.14387		53.67833		54		10.60213		40.92129		40		23.7017		98.97055		95.93174		54.22992		52.91634		52.14191		61.60817		35.2491		35.3		95.76589		48.43992		48.51		51.95744
