Trend data for Model:	
Model time base:		72
Plot duration (secs):		43200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
14832		3.785929		3.78675		40.49726		11.82865		12.01408		55.65411		23.2212		23.06275		79.50791		54.04419		54		12.01408		39.96593		40		23.0673		101.1644		103.3155		60.44944		51.65347		51.55891		66.4009		35.00888		35		102.4919		48.51972		48.51		51.71125
14904		3.785032		3.78675		40.23457		11.62253		11.42846		55.10072		23.02962		23.1408		79.65217		53.89938		54		11.42846		40.00579		40		23.17831		100.6839		101.173		59.83917		51.55038		51.46021		66.44064		35.00484		35		101.8444		48.50977		48.51		51.61462
14976		3.784609		3.78675		40.10935		11.83135		11.97241		55.78072		23.18031		23.34423		80.02386		54.03547		54		11.97241		40.03319		40		23.25965		100.6976		100.1895		59.32628		51.59882		51.61866		61.00639		35.0007		35		101.1664		48.5294		48.51		51.81313
15048		3.786232		3.78675		40.58205		11.94494		11.76939		55.74763		23.23287		23.20189		79.86806		53.98122		54		11.76939		40.06111		40		23.34439		101.0862		98.9717		60.06035		51.58821		51.59461		61.30548		34.99664		35		100.5365		48.51281		48.51		51.64857
15120		3.7855		3.78675		40.367		12.13253		11.93753		55.71486		23.09263		23.11704		79.59932		54.02032		54		11.93753		39.95595		40		23.03955		101.1111		99.15703		60.08459		51.76686		51.66309		66.92576		35.01865		35		104.0174		48.52902		48.51		51.81325
15192		3.787673		3.78675		40.99903		11.92111		11.57021		55.28076		23.05386		22.93538		79.30697		53.92739		54		11.57021		39.95625		40		23.03317		100.7862		101.4806		60.93293		51.69016		51.6477		64.13713		35.0042		35		101.747		48.52162		48.51		51.74252
15264		3.786913		3.78675		40.77611		11.66043		11.59783		55.14175		23.10923		22.78132		79.10792		53.93814		54		11.59783		39.96674		40		23.0568		101.5783		101.601		60.04621		51.65436		51.71983		58.55692		34.99146		35		99.72141		48.51202		48.51		51.64981
15336		3.788176		3.78675		41.14207		11.75514		11.73323		55.19311		23.18464		23.19056		79.64381		53.97685		54		11.73323		40.01022		40		23.18026		101.0627		103.5867		60.09361		51.70766		51.68992		62.88769		35.00653		35		102.1017		48.52746		48.51		51.808
15408		3.786146		3.78675		40.54876		11.72724		11.66904		55.28596		23.2309		23.33263		80.08835		53.96277		54		11.66904		40.04748		40		23.29483		100.9516		99.28895		59.48491		51.65305		51.85164		52.41074		35.00327		35		101.5846		48.49293		48.51		51.4628
15480		3.788089		3.78675		41.11364		11.87818		12.09083		55.97507		23.33095		23.19212		79.92514		54.06729		54		12.09083		40.01555		40		23.21084		100.7333		100.1761		59.65856		51.64996		51.64098		62.64782		34.99913		35		100.9166		48.50561		48.51		51.59035
15552		3.786565		3.78675		40.66784		11.99049		12.16938		56.15712		23.22017		23.18957		79.83463		54.08335		54		12.16938		40.03029		40		23.25786		100.6713		102.6382		60.74545		51.63044		51.63791		61.67425		34.99426		35		100.152		48.52269		48.51		51.7624
15624		3.788014		3.78675		41.08948		12.0103		11.59921		55.37256		22.97689		23.26861		79.83493		53.93803		54		11.59921		39.98821		40		23.13437		101.6058		100.0172		60.34497		51.67063		51.72299		59.31746		35.00488		35		101.8427		48.50777		48.51		51.61389
15696		3.786096		3.78675		40.52909		11.81737		11.45298		55.12311		23.02465		22.90813		79.26653		53.90257		54		11.45298		39.9129		40		22.90821		101.3069		101.7324		60.41952		51.7199		51.79849		57.81499		35.00761		35		102.2789		48.51448		48.51		51.68395
15768		3.784699		3.78675		40.12075		11.88408		11.82281		55.24777		23.12741		23.16881		79.62826		53.99806		54		11.82281		39.97984		40		23.09778		100.5579		98.39586		59.28498		51.73909		51.6757		64.7384		34.9803		35		97.93911		48.51091		48.51		51.65028
15840		3.788694		3.78675		41.28479		11.82403		12.04708		55.76297		23.18676		23.2999		80.00692		54.05496		54		12.04708		40.04419		40		23.28742		101.3416		100.6295		59.80651		51.73566		51.6984		64.13225		35.01974		35		104.1853		48.4949		48.51		51.49134
15912		3.787776		3.78675		41.01594		12.06863		11.5585		55.2079		23.27694		23.11763		79.82615		53.9318		54		11.5585		40.06076		40		23.34241		101.1372		100.8536		60.02078		51.60737		51.40213		71.96082		34.98393		35		98.51036		48.50552		48.51		51.59788
15984		3.78621		3.78675		40.55833		11.8528		12.15173		55.9891		23.20332		23.18293		79.74535		54.0794		54		12.15173		39.99907		40		23.1659		101.3182		103.0383		60.40486		51.66003		51.66324		61.97034		34.99382		35		100.0766		48.51601		48.51		51.70399
16056		3.78683		3.78675		40.73879		11.91601		11.8483		55.6531		23.11263		23.11881		79.57869		54.00128		54		11.8483		40.05377		40		23.32245		100.9252		101.1267		60.1015		51.67095		51.78361		56.87286		35.00189		35		101.3502		48.49585		48.51		51.50242
16128		3.785369		3.78675		40.31318		11.93619		11.98913		55.62601		23.21125		23.16765		79.57024		54.03653		54		11.98913		40.03169		40		23.2555		101.3525		100.0855		60.03039		51.7088		51.83028		56.33182		35.00222		35		101.4088		48.5183		48.51		51.72892
16200		3.78565		3.78675		40.39461		11.88513		11.69944		55.32536		23.11873		23.12463		79.60147		53.9643		54		11.69944		39.96472		40		23.05877		100.8089		101.2217		60.07222		51.59442		51.76557		54.11046		34.98341		35		98.4245		48.51006		48.51		51.64734
16272		3.787565		3.78675		40.95725		12.20908		12.05878		56.10608		22.71139		22.53548		78.32926		54.05187		54		12.05878		39.7582		40		22.44342		101.4878		104.3154		62.73288		50.16782		48.64772		70.65495		35.03227		35		106.2257		48.53418		48.81		48.73857
16344		3.786798		3.78675		40.74661		12.40353		12.63449		57.68308		21.87958		21.84356		76.42721		54.18458		54		12.63449		39.54745		40		21.77258		103.1333		101.7497		66.9075		49.79019		48.89046		69.42699		35.01942		35		104.3553		48.57369		48.81		49.00829
16416		3.788202		3.78675		41.17226		12.46111		12.33728		57.43418		21.05568		20.83605		74.33453		54.0972		54		12.33728		39.30138		40		20.95418		103.7826		105.0237		71.69241		49.62878		49.27722		58.92791		35.00991		35		103.0468		48.59785		48.81		49.13967
16488		3.7876		3.78675		41.01304		12.01793		12.33718		57.24102		20.83229		20.67934		73.65757		54.09138		54		12.33718		39.30032		40		20.82598		105.0065		104.1749		74.71904		49.5295		49.23829		65.09931		35.04007		35		108.0372		48.62037		48.81		49.26827
16560		3.789719		3.78675		41.64622		11.50049		11.42088		55.81204		21.06375		21.04656		74.23471		53.86659		54		11.42088		39.44571		40		21.13554		105.5177		105.9693		75.61203		49.52541		49.32944		65.59411		35.01948		35		104.9572		48.64425		48.81		49.41893
16632		3.786989		3.78675		40.86663		11.06164		11.2902		54.97635		21.53548		21.74321		75.6293		53.84999		54		11.2902		39.65438		40		21.66227		105.6123		105.1888		74.4589		49.41547		49.37888		60.71223		35.01693		35		104.7134		48.66007		48.81		49.49389
16704		3.789505		3.78675		41.61768		10.85255		11.08818		54.32315		22.25734		22.29798		76.98406		53.82114		54		11.08818		39.91377		40		22.37797		105.8044		106.7202		73.04013		49.40241		49.37169		62.4631		35.01747		35		104.9418		48.63335		48.81		49.14316
16776		3.790059		3.78675		41.79693		11.01357		11.05086		54.23071		22.94558		23.0143		78.51889		53.83241		54		11.05086		40.13506		40		23.02363		104.8151		102.9553		70.99364		49.12365		48.95276		69.74211		35.00848		35		103.645		48.63471		48.81		49.07429
16848		3.788681		3.78675		41.41393		11.13451		11.57045		55.43991		23.2917		23.41722		79.60688		53.97493		54		11.57045		40.2458		40		23.37738		104.838		106.8277		71.45671		49.06189		49.23327		54.4066		35.00911		35		103.875		48.63155		48.81		48.95966
16920		3.788408		3.78675		41.35499		11.77571		11.96981		56.28034		23.41072		23.5148		79.95274		54.07587		54		11.96981		40.27712		40		23.5118		104.783		103.8137		73.18454		48.99715		48.96296		65.09141		35.00528		35		103.4319		48.63785		48.81		48.93995
16992		3.787957		3.78675		41.24333		12.25752		12.04492		56.72371		23.26997		23.19477		79.50338		54.08719		54		12.04492		40.17344		40		23.24861		104.9868		105.7121		76.08577		49.05109		49.09802		61.10936		35.02638		35		106.943		48.65316		48.81		49.01273
17064		3.788828		3.78675		41.51549		12.16398		12.39578		57.5274		23.04984		23.04094		78.96413		54.16404		54		12.39578		40.11701		40		23.1057		105.4477		106.0717		78.69807		49.05078		48.89909		70.50538		35.01174		35		104.7931		48.652		48.81		48.92435
17136		3.789328		3.78675		41.67915		12.17799		12.28214		57.28436		22.85149		22.70639		78.32785		54.12582		54		12.28214		40.01456		40		22.81479		105.396		108.7744		81.18163		48.95506		48.99989		61.32122		35.01757		35		105.8781		48.65092		48.81		48.84047
17208		3.791143		3.78675		42.22604		11.78757		11.89472		56.82269		22.69792		22.82427		78.36558		54.02391		54		11.89472		39.9725		40		22.69141		105.9765		106.6388		81.60134		49.15453		49.04703		68.53967		35.01921		35		106.2841		48.70421		48.81		49.30743
17280		3.788056		3.78675		41.34397		11.43983		11.53866		56.13556		22.82777		22.77957		78.34322		53.93661		54		11.53866		40.03179		40		22.86367		106.375		103.8691		80.79845		49.07094		48.98693		67.92422		34.99188		35		102.0824		48.67389		48.81		48.93765
17352		3.790101		3.78675		41.95743		11.41035		11.4646		55.49502		22.96628		23.08529		78.95517		53.92625		54		11.4646		40.10939		40		23.09932		105.9815		104.2683		79.16562		48.8969		49.04463		56.83822		35.0084		35		104.7986		48.68263		48.81		48.96135
17424		3.788618		3.78675		41.53997		11.43662		11.36477		55.18492		23.20964		23.12933		79.2535		53.91099		54		11.36477		40.16278		40		23.27603		105.8513		104.2231		76.80279		48.92787		48.92811		63.94202		34.99507		35		102.7625		48.69782		48.81		49.05003
17496		3.788425		3.78675		41.49953		11.59729		11.30929		55.41331		23.40237		23.51033		79.9542		53.90323		54		11.30929		40.17313		40		23.33851		105.434		104.6374		75.21973		48.80117		48.73527		66.67386		35.01224		35		105.5492		48.67294		48.81		48.73655
17568		3.78878		3.78675		41.62062		12.13047		12.33319		56.7685		23.43378		23.42041		80.03254		54.15788		54		12.33319		40.20902		40		23.47985		105.1262		103.8245		76.04095		48.70565		48.87517		55.35698		35.00372		35		104.3018		48.68762		48.81		48.82022
17640		3.791499		3.78675		42.43024		12.52213		12.05587		57.10531		23.30996		23.32814		79.82385		54.07684		54		12.05587		40.10331		40		23.2051		104.6208		106.8743		77.73602		48.81039		48.73409		67.21279		35.00969		35		105.3347		48.67556		48.81		48.63621
17712		3.789197		3.78675		41.77624		12.63016		12.67034		58.43895		22.92559		22.95847		79.09287		54.21161		54		12.67034		40.01427		40		22.96177		105.0854		107.2634		81.42846		48.80954		48.92423		57.74253		35.00954		35		105.4465		48.69541		48.81		48.77647
17784		3.788401		3.78675		41.55917		12.81905		12.59806		58.54934		22.68294		22.75182		78.38862		54.1713		54		12.59806		39.93138		40		22.7174		105.3632		104.7965		83.72406		48.80943		48.76073		65.62734		34.99726		35		103.6153		48.70846		48.81		48.85143
17856		3.78823		3.78675		41.52364		12.89379		12.29931		58.05615		22.52909		22.47272		77.65635		54.07697		54		12.29931		39.86903		40		22.51567		105.4465		107.7327		86.90474		48.89579		48.75769		69.93605		34.9962		35		103.5683		48.71808		48.81		48.89695
17928		3.787744		3.78675		41.39695		12.39702		12.33178		57.80582		22.35874		22.42205		77.46161		54.07382		54		12.33178		39.83889		40		22.39902		105.9112		106.259		88.50424		48.88114		48.84101		65.31717		35.00474		35		105.0393		48.70843		48.81		48.75404
18000		3.787716		3.78675		41.40247		11.77998		11.85638		56.86323		22.47809		22.52045		77.59077		53.95438		54		11.85638		39.853		40		22.41392		106.5503		104.4945		87.71996		48.9035		48.91036		62.99526		35.00788		35		105.6258		48.70264		48.81		48.65349
18072		3.789313		3.78675		41.88179		11.38432		11.50587		55.59086		22.72905		22.86125		78.1651		53.87934		54		11.50587		40.01965		40		22.88284		106.763		103.9963		84.67944		48.83275		48.78487		65.31155		35.01165		35		106.2744		48.72541		48.81		48.84189
18144		3.788518		3.78675		41.66131		10.86404		10.88838		54.52832		23.01359		23.09519		78.92183		53.74586		54		10.88838		40.13338		40		23.21811		106.658		103.3632		79.37123		48.7929		48.89252		58.58379		34.98564		35		102.1578		48.73195		48.81		48.86617
18216		3.788799		3.78675		41.75579		10.84161		11.1699		54.6617		23.43014		23.77664		80.2234		53.83966		54		11.1699		40.26273		40		23.62207		106.1257		105.0357		75.14093		48.77105		48.82219		61.13078		35.00872		35		105.8127		48.73831		48.81		48.8874
18288		3.789405		3.78675		41.9465		11.52546		11.62217		55.68385		23.86487		23.93002		80.70446		53.96456		54		11.62217		40.33494		40		23.87923		105.0053		105.2229		72.83197		48.6102		48.54408		66.60243		35.01747		35		107.1969		48.72015		48.81		48.65976
18360		3.786863		3.78675		41.2214		12.57516		12.41791		57.41281		23.76801		23.72591		80.71399		54.15606		54		12.41791		40.29364		40		23.81061		104.4969		107.9607		75.39569		48.61933		48.61436		63.61311		34.99758		35		104.1033		48.70502		48.81		48.46102
18432		3.789261		3.78675		41.93737		13.20643		13.10358		59.30186		23.3892		23.31849		79.79713		54.3019		54		13.10358		40.14097		40		23.40177		104.4002		105.9997		79.61431		48.58403		48.7349		56.60344		35.00048		35		104.6564		48.7292		48.81		48.6589
18504		3.786452		3.78675		41.13267		13.51439		13.26359		60.05396		22.76019		22.83767		78.46071		54.30627		54		13.26359		39.84844		40		22.55142		104.878		109.3425		86.23978		48.80686		48.8171		63.54221		35.02789		35		109.122		48.73446		48.81		48.67209
18576		3.787206		3.78675		41.36754		13.49191		13.74228		60.72096		22.11668		22.10974		76.9878		54.39155		54		13.74228		39.70872		40		22.10805		105.0992		107.5965		93.09059		48.75951		48.73413		64.70942		35.01168		35		106.7117		48.77378		48.81		49.03472
18648		3.786519		3.78675		41.17845		13.23292		12.65332		59.12347		21.78586		21.78393		76.14655		54.09254		54		12.65332		39.62879		40		21.81596		105.7143		106.4755		97.45356		48.90167		48.89464		63.37559		35.02453		35		108.8709		48.76404		48.81		48.91006
18720		3.787502		3.78675		41.47437		12.4117		12.35875		58.20393		21.80739		21.86339		76.10466		54.00909		54		12.35875		39.69448		40		21.94141		106.5632		106.916		98.52481		49.03334		49.03718		63.33957		35.01336		35		107.1799		48.75387		48.81		48.78608
18792		3.787925		3.78675		41.60541		11.62646		11.72687		56.40179		22.01332		22.22826		76.73918		53.86085		54		11.72687		39.77001		40		22.10869		107.1016		107.0797		96.14287		49.05316		48.93069		69.28341		34.98863		35		103.3028		48.76918		48.81		48.92113
18864		3.786698		3.78675		41.25332		10.45525		10.41253		53.83708		22.55248		22.65765		77.80948		53.56341		54		10.41253		39.9724		40		22.67257		107.9124		106.3245		88.92214		48.90336		48.9939		59.2163		34.99367		35		104.0795		48.76605		48.81		48.8707
18936		3.786141		3.78675		41.09758		9.904795		9.763599		51.7633		23.17792		23.39585		79.51519		53.44917		54		9.763599		40.21335		40		23.38653		107.3783		103.0186		77.78877		48.85083		48.85192		63.38456		34.96877		35		100.046		48.77047		48.81		48.893
19008		3.787789		3.78675		41.58612		10.11272		10.21343		52.01566		24.052		24.19559		81.28633		53.60964		54		10.21343		40.42555		40		24.05978		105.5533		104.2823		69.11818		48.72431		48.78517		60.73907		34.9868		35		102.7912		48.75643		48.81		48.72496
19080		3.788321		3.78675		41.75237		11.54021		11.73269		55.24743		24.49869		24.64995		82.82922		54.00879		54		11.73269		40.58292		40		24.60843		104.071		105.9556		67.89798		48.47944		48.49858		63.34838		34.98933		35		103.1409		48.74699		48.81		48.59581
19152		3.789031		3.78675		41.97445		12.99648		13.48109		59.47155		24.42752		24.38257		82.66386		54.42656		54		13.48109		40.4227		40		24.24032		103.7972		107.346		73.66584		48.444		48.64787		54.11414		34.99708		35		104.4305		48.72515		48.81		48.33857
19224		3.789078		3.78675		42.00306		14.09386		13.95536		61.34317		23.49561		23.06328		79.92535		54.49738		54		13.95536		40.05807		40		23.23199		103.8735		110.0861		83.01913		48.4711		48.65029		55.10753		35.03565		35		110.6648		48.76062		48.81		48.66059
19296		3.787623		3.78675		41.59099		14.47565		14.6106		62.7277		22.30015		21.99088		77.03801		54.60377		54		14.6106		39.67266		40		22.08911		104.2492		108.3951		92.75856		48.83039		48.79746		64.98621		35.01653		35		107.7872		48.77016		48.81		48.73108
19368		3.788108		3.78675		41.74245		14.45993		14.51542		62.59652		21.49606		21.09775		74.91043		54.52527		54		14.51542		39.46107		40		21.39441		104.5908		109.2938		99.46022		48.90237		49.07248		55.077		35.03515		35		110.9256		48.7773		48.81		48.78886
19440		3.787396		3.78675		41.54278		14.09609		14.39574		62.15228		21.00499		20.93362		74.34637		54.45301		54		14.39574		39.33743		40		20.92928		104.7892		108.2862		99.62886		49.02489		48.98003		65.16694		35.01458		35		107.8456		48.7851		48.81		48.86029
19512		3.788173		3.78675		41.77639		13.45428		12.94345		59.81521		21.0706		21.19791		74.45052		54.06399		54		12.94345		39.36359		40		20.89849		105.5475		109.7023		100		49.07049		49.26794		53.31029		35.01468		35		108.0293		48.81883		48.81		49.1983
19584		3.788483		3.78675		41.87016		12.47935		12.33557		58.20658		21.41667		21.55564		75.04708		53.90873		54		12.33557		39.55564		40		21.36622		106.4997		109.7198		99.93821		49.0808		49.29525		52.84428		35.0254		35		109.8481		48.81806		48.81		49.19263
19656		3.784897		3.78675		40.82643		11.33028		10.91452		55.28327		21.83388		21.90356		76.05579		53.57569		54		10.91452		39.76224		40		21.90508		107.5576		106.0793		98.07058		49.09112		49.14828		60.33011		35.00162		35		106.145		48.804		48.81		49.05564
19728		3.787686		3.78675		41.63953		9.795552		9.965044		52.40242		22.55761		22.44661		77.41879		53.39032		54		9.965044		40.00474		40		22.5883		108.8098		103.2906		90.10911		49.25157		49.20869		65.51789		34.98709		35		103.8048		48.8088		48.81		49.10628
19800		3.788151		3.78675		41.77373		8.630413		8.701493		48.97572		23.42642		23.5597		79.79338		53.1508		54		8.701493		40.3626		40		23.65664		108.1902		104.7833		77.35609		48.93436		49.05663		57.9242		34.98293		35		103.0152		48.80331		48.81		49.04919
19872		3.787556		3.78675		41.60461		8.683558		8.850228		48.25286		24.50269		24.85367		82.77761		53.26987		54		8.850228		40.70042		40		24.72692		106.3459		105.9114		66.50162		48.71978		48.74878		62.45746		34.99534		35		104.8283		48.78941		48.81		48.8998
19944		3.787161		3.78675		41.49715		10.32821		10.97345		52.7048		25.44124		25.50606		85.22087		53.84962		54		10.97345		40.92853		40		25.53392		103.7408		104.6014		64.13408		48.55588		48.56871		63.36112		34.96428		35		99.81983		48.76008		48.81		48.58372
20016		3.786971		3.78675		41.45283		12.4146		12.77351		57.63514		25.53672		25.40732		85.82838		54.29566		54		12.77351		40.84125		40		25.44423		103.669		106.9332		69.63662		48.32043		48.40953		59.64698		35.02488		35		109.4334		48.75363		48.81		48.48758
20088		3.789523		3.78675		42.2096		13.75476		13.85731		60.67637		24.50092		24.08914		82.58296		54.52553		54		13.85731		40.29157		40		23.95959		103.916		108.8429		78.97437		48.39991		48.63258		52.23224		35.03016		35		110.3628		48.74171		48.81		48.33835
20160		3.786955		3.78675		41.47127		14.44955		14.34564		62.05184		22.92949		22.61571		78.56336		54.5907		54		14.34564		39.84056		40		22.6645		104.0413		108.4189		89.83068		48.62929		48.67598		60.70064		35.00948		35		107.23		48.78688		48.81		48.77146
20232		3.789544		3.78675		42.23522		14.2712		14.37717		62.35021		21.77164		21.77311		76.16951		54.54302		54		14.37717		39.50076		40		21.61716		104.6861		109.0772		99.55171		48.96194		48.82701		69.42703		35.00818		35		107.1856		48.80347		48.81		48.92784
20304		3.785148		3.78675		40.95863		13.79639		13.44519		60.99216		21.21216		21.23203		74.95667		54.26658		54		13.44519		39.37069		40		21.14196		105.283		109.232		99.63051		49.0334		48.8622		70.94485		35.02047		35		109.2924		48.80972		48.81		48.9887
20376		3.788126		3.78675		41.83184		13.107		13.19291		60.01749		21.17741		21.3263		74.88144		54.17866		54		13.19291		39.43948		40		21.23838		105.9371		107.2769		99.19111		49.04597		49.08374		61.14846		35.00568		35		107.0957		48.82338		48.81		49.13016
20448		3.788063		3.78675		41.81519		12.18878		12.13131		57.867		21.53375		21.54734		75.35802		53.9099		54		12.13131		39.58711		40		21.58013		106.753		107.5056		99.55901		49.16033		49.42201		50.51778		35.01111		35		108.0543		48.85449		48.81		49.4491
20520		3.787263		3.78675		41.58095		10.984		11.0087		55.13705		21.93333		22.13097		76.57274		53.65181		54		11.0087		39.79172		40		22.1161		108.0198		105.9166		98.09507		49.26294		49.11287		70.43491		34.98965		35		104.6942		48.8259		48.81		49.16982
20592		3.787567		3.78675		41.66865		9.627217		9.451754		51.40132		22.66182		22.82812		78.14657		53.31486		54		9.451754		39.9891		40		22.67235		108.9246		107.1849		90.69697		49.07156		49.10695		61.34235		34.99948		35		106.201		48.83013		48.81		49.21875
20664		3.784757		3.78675		40.84829		8.54067		8.120356		47.77727		23.69404		23.76043		80.24391		53.05955		54		8.120356		40.38393		40		23.85225		108.3299		103.4992		76.6478		48.97039		49.03095		60.42385		34.9699		35		101.3649		48.79445		48.81		48.86171
20736		3.787493		3.78675		41.64704		8.517877		8.521909		47.82862		24.66548		25.04211		83.37284		53.24054		54		8.521909		40.80284		40		25.1623		106.2925		102.982		64.93386		48.67991		48.69129		63.38399		34.97317		35		101.6968		48.78528		48.81		48.7615
20808		3.787344		3.78675		41.61124		10.51006		11.12051		53.14888		25.62563		25.74482		85.95764		53.93191		54		11.12051		40.98135		40		25.83013		103.4523		102.8901		63.31374		48.40809		48.38844		65.47798		34.99664		35		105.3002		48.73456		48.81		48.23131
20880		3.789683		3.78675		42.30411		12.69089		13.23896		58.42931		25.71279		25.4361		86.09982		54.44736		54		13.23896		40.79739		40		25.46046		103.7778		110.5105		71.16442		48.42395		48.16904		77.10245		35.00488		35		106.6242		48.75078		48.81		48.36389
20952		3.789606		3.78675		42.29416		14.00652		14.00739		61.2493		24.31048		23.97656		82.31959		54.58796		54		14.00739		40.23968		40		23.94027		103.8036		106.826		81.65565		48.47761		48.36075		69.68279		35.01481		35		108.3152		48.75469		48.81		48.3764
21024		3.786078		3.78675		41.27382		14.43122		14.76715		62.95528		22.48548		22.30403		78.0723		54.71354		54		14.76715		39.70026		40		22.36761		104.2755		112.0129		94.05276		48.65062		48.73707		59.39767		35.01633		35		108.6948		48.79653		48.81		48.78079
21096		3.788056		3.78675		41.85715		14.77856		14.83218		62.70412		21.57848		21.19639		75.29011		54.66796		54		14.83218		39.41081		40		21.44538		104.2855		108.954		99.87431		48.8959		49.06385		55.22014		35.00425		35		106.9414		48.80661		48.81		48.87658
21168		3.788411		3.78675		41.96601		14.11532		14.0351		61.87069		21.07842		21.02214		74.4874		54.41792		54		14.0351		39.28331		40		20.96108		104.8583		110.1802		99.71128		49.06896		48.94018		69.14598		35.02025		35		109.6457		48.8076		48.81		48.88962
21240		3.787775		3.78675		41.78354		13.33627		13.54968		60.86534		21.04341		21.05066		74.38043		54.2634		54		13.54968		39.39306		40		21.16222		105.5956		108.399		99.4259		49.08853		49.07907		63.48717		35.03668		35		112.4231		48.83562		48.81		49.17942
21312		3.787317		3.78675		41.65164		12.77725		12.72713		58.77919		21.22373		21.37355		74.96905		54.04492		54		12.72713		39.46345		40		21.26546		106.3375		109.5625		99.64111		49.33436		49.14484		71.94031		35.03969		35		113.0415		48.83661		48.81		49.20154
21384		3.787384		3.78675		41.67051		11.48599		11.26795		56.00131		21.77917		21.75321		75.7654		53.69347		54		11.26795		39.66978		40		21.78995		107.445		107.4235		99.42004		49.13256		49.08339		65.31569		35.00518		35		107.648		48.84822		48.81		49.33161
21456		3.785451		3.78675		41.1049		10.0707		9.523427		52.09215		22.419		22.44463		77.27206		53.30145		54		9.523427		39.95107		40		22.57003		108.723		105.138		95.20391		49.18607		49.30674		56.84137		35.00604		35		107.7799		48.83152		48.81		49.17713
21528		3.786043		3.78675		41.27291		8.675151		8.165506		48.3372		23.2922		23.39687		79.4102		53.03621		54		8.165506		40.227		40		23.38429		109.0203		100.9367		82.75322		49.05037		48.98847		66.10708		34.98041		35		103.5902		48.83403		48.81		49.21023
21600		3.78622		3.78675		41.32207		7.70332		7.886129		46.3789		24.43185		24.63726		82.22868		53.05945		54		7.886129		40.60424		40		24.55224		107.7727		99.17466		68.20502		48.94053		48.92397		63.90238		34.98413		35		103.9813		48.81386		48.81		49.00801
21672		3.788876		3.78675		42.10021		9.046942		9.51362		49.14687		25.52402		25.73844		85.54576		53.54021		54		9.51362		40.93507		40		25.65094		104.695		105.4604		62.72679		48.55792		48.70282		56.45742		34.98959		35		104.6771		48.77132		48.81		48.56926
21744		3.787266		3.78675		41.63961		11.37016		11.96037		55.27285		26.12514		26.22586		87.91251		54.17002		54		11.96037		41.08362		40		26.26445		103.5916		104.4301		65.54769		48.31916		48.31174		64.33573		34.99467		35		105.4215		48.75736		48.81		48.40404
21816		3.78741		3.78675		41.69102		13.2478		13.77629		59.94882		25.4047		25.28852		85.9044		54.59086		54		13.77629		40.6952		40		25.29502		103.7194		106.7842		74.19011		48.21013		48.28255		60.6785		34.98028		35		103.177		48.73487		48.81		48.14852
21888		3.788872		3.78675		42.12521		14.56077		14.41342		61.92319		23.59655		23.15465		80.6075		54.68866		54		14.41342		40.00702		40		23.35596		103.7152		109.7535		85.51072		48.58025		48.55298		65.26172		35.01578		35		108.8925		48.79031		48.81		48.68184
21960		3.786857		3.78675		41.54522		14.68561		14.61289		62.95214		22.12484		22.0291		77.05256		54.66874		54		14.61289		39.59904		40		22.12818		104.3291		111.3367		98.548		48.63063		48.69543		60.37908		35.02293		35		110.1688		48.80493		48.81		48.81786
22032		3.786579		3.78675		41.46897		14.67328		14.18936		62.26324		21.28867		21.06409		74.86947		54.49974		54		14.18936		39.36549		40		21.34789		104.287		112.8038		100		48.99881		48.99932		63.16367		35.00548		35		107.5662		48.81935		48.81		48.96168
22104		3.789037		3.78675		42.18992		13.80552		14.02099		62.18945		20.99179		20.84568		74.01609		54.40735		54		14.02099		39.26978		40		20.94345		105.0841		111.1515		98.95876		49.09349		49.04945		64.69257		35.03687		35		112.7194		48.83718		48.81		49.14754
22176		3.786322		3.78675		41.40033		13.48911		13.40836		60.65586		21.01449		20.99666		74.21219		54.22064		54		13.40836		39.31225		40		20.94339		105.4859		107.3473		98.87		49.14434		49.10491		64.32134		34.99851		35		106.8137		48.832		48.81		49.10763
22248		3.788225		3.78675		41.95361		12.75037		12.97049		59.10516		21.16642		21.26874		74.8732		54.09962		54		12.97049		39.4515		40		21.24283		106.2419		109.8583		99.9507		49.23207		49.04602		71.8139		35.02024		35		110.3744		48.83309		48.81		49.13336
22320		3.788192		3.78675		41.94169		11.54482		11.21099		55.83054		21.59337		21.81783		75.86337		53.6737		54		11.21099		39.68443		40		21.84028		107.359		109.9967		99.86598		49.31303		49.27262		64.91433		35.01119		35		109.0127		48.83758		48.81		49.19477
22392		3.786306		3.78675		41.38667		10.04711		9.924639		52.56891		22.43256		22.42008		77.18289		53.39701		54		9.924639		39.93791		40		22.53742		108.7734		104.216		94.93569		49.2082		49.22543		62.20425		34.98239		35		104.4206		48.86268		48.81		49.46204
