Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
933		3.788783		3.78675		40.59548		12.14313		12.27865		55.95922		23.09946		23.06824		79.53472		54.10467		54		12.27865		39.92064		40		23.02979		98.19984		97.97492		55.18376		52.78505		53.08358		47.35688		35.3064		35.3		98.3817		48.51333		48.51		52.83221
936		3.787607		3.78675		40.25261		12.11295		12.26066		55.99098		23.03018		23.0165		79.54708		54.09823		54		12.26066		39.95019		40		23.0474		98.31631		98.26941		55.21587		52.85231		52.78558		64.86735		35.30702		35.3		98.39089		48.49523		48.51		52.65127
939		3.78673		3.78675		39.997		12.11394		12.19709		55.93777		23.02538		23.03305		79.56283		54.07595		54		12.19709		39.88739		40		23.00958		98.34815		98.36584		55.23254		52.85372		52.93402		57.87784		35.30369		35.3		98.34299		48.515		48.51		52.84891
942		3.78604		3.78675		39.79599		12.16238		12.15266		55.85343		23.01701		23.04733		79.58549		54.0603		54		12.15266		39.93651		40		23.03892		98.33039		98.60445		55.278		52.86245		53.02095		54.14442		35.28303		35.3		98.04475		48.52162		48.51		52.9152
945		3.788898		3.78675		40.63001		12.23686		12.26267		55.90303		23.0186		23.05407		79.58998		54.09826		54		12.26267		39.92963		40		23.03467		98.22919		98.43805		55.2612		52.88269		52.82651		64.52152		35.31779		35.3		98.54361		48.52055		48.51		52.90461
948		3.786315		3.78675		39.87672		12.12121		12.28145		56.03975		22.96379		23.0452		79.63503		54.10452		54		12.28145		39.83513		40		22.97782		98.22965		98.22395		55.23233		52.82995		52.73871		66.26264		35.30897		35.3		98.41667		48.53422		48.51		53.04125
951		3.785938		3.78675		39.767		12.14054		12.22467		55.95686		23.0051		23.0216		79.57678		54.08462		54		12.22467		39.86193		40		22.99377		98.2646		98.52575		55.27913		52.77477		52.71364		64.86375		35.29742		35.3		98.25046		48.50667		48.51		52.76581
954		3.786804		3.78675		40.01983		12.05054		12.0414		55.8365		23.05639		22.98778		79.48849		54.02086		54		12.0414		39.89648		40		23.01436		98.402		98.24148		55.20521		52.76373		52.8273		58.86992		35.30229		35.3		98.31966		48.50115		48.51		52.71068
957		3.786107		3.78675		39.81666		12.27648		12.0029		55.59496		22.99732		23.0189		79.56396		54.00728		54		12.0029		39.91841		40		23.02737		98.20514		98.08738		55.21576		52.81306		52.7625		64.32276		35.28823		35.3		98.11761		48.50831		48.51		52.78226
960		3.785649		3.78675		39.68362		12.10014		12.14325		55.90387		23.04341		22.99564		79.5065		54.05579		54		12.14325		39.91169		40		23.0232		98.34103		98.10567		55.19789		52.78288		52.69452		66.16801		35.30551		35.3		98.36606		48.51727		48.51		52.87189
963		3.788916		3.78675		40.63642		12.19848		12.14895		55.80627		22.97734		23.04309		79.61385		54.05758		54		12.14895		39.9053		40		23.01924		98.21161		98.10979		55.21487		52.75926		53.08143		46.47668		35.32703		35.3		98.67436		48.5137		48.51		52.83613
966		3.789051		3.78675		40.67626		12.10355		12.35154		56.11867		22.99392		23.04137		79.59181		54.1277		54		12.35154		39.91081		40		23.0224		98.29236		98.32159		55.23713		52.80758		52.87652		58.54473		35.28706		35.3		98.09809		48.51961		48.51		52.89531
969		3.789684		3.78675		40.86116		12.27855		12.29803		55.89138		23.01461		23.01209		79.54557		54.10892		54		12.29803		39.90637		40		23.01959		98.1267		98.42056		55.27925		52.78645		52.87241		57.76878		35.30321		35.3		98.32977		48.50649		48.51		52.76419
972		3.787318		3.78675		40.17126		12.18802		11.89897		55.55364		23.02806		22.99141		79.51577		53.97021		54		11.89897		39.89301		40		23.01142		98.18858		98.60328		55.30658		52.7697		52.65427		67.43445		35.28769		35.3		98.10628		48.53516		48.51		53.05083
975		3.788091		3.78675		40.397		12.25529		11.97409		55.56366		23.03744		22.99468		79.50692		53.99611		54		11.97409		39.90058		40		23.01583		98.28223		98.33769		55.25237		52.74949		52.79424		59.68896		35.29708		35.3		98.24192		48.49437		48.51		52.64299
978		3.789383		3.78675		40.77413		12.18661		12.31163		55.93839		22.98113		23.00953		79.56205		54.11316		54		12.31163		39.91898		40		23.02671		98.2032		98.30961		55.26139		52.86014		52.88453		60.55536		35.29788		35.3		98.253		48.5105		48.51		52.80432
981		3.787094		3.78675		40.10713		12.07292		12.1357		55.85798		23.05508		22.99216		79.47647		54.05189		54		12.1357		39.87033		40		22.99736		98.37911		98.11316		55.19653		52.76682		52.77817		61.10603		35.31365		35.3		98.47893		48.50196		48.51		52.71905
984		3.784802		3.78675		39.43901		12.19772		12.07225		55.64275		23.02685		23.0275		79.52917		54.02975		54		12.07225		39.94705		40		23.04324		98.28072		98.0551		55.20895		52.76563		52.8195		59.04747		35.29872		35.3		98.26509		48.51457		48.51		52.84526
987		3.789831		3.78675		40.90606		12.16008		12.06519		55.65076		23.03801		23.02047		79.50888		54.02715		54		12.06519		39.90789		40		23.0196		98.39696		98.36699		55.24224		52.74169		52.89267		54.39314		35.29553		35.3		98.2185		48.51358		48.51		52.83531
990		3.78654		3.78675		39.9465		12.06612		12.21013		55.86368		23.01509		22.999		79.50394		54.07737		54		12.21013		39.90634		40		23.01851		98.27739		98.24046		55.23516		52.70756		52.85674		54.41375		35.31793		35.3		98.54038		48.51311		48.51		52.83062
993		3.785917		3.78675		39.76487		12.21111		12.10977		55.64345		23.02621		23.01118		79.50388		54.04235		54		12.10977		39.88634		40		23.00633		98.24087		98.12436		55.22028		52.88432		52.98599		56.66075		35.3073		35.3		98.38739		48.51889		48.51		52.88849
996		3.786107		3.78675		39.82052		12.1997		12.13334		55.66275		22.97994		23.01382		79.54612		54.05042		54		12.13334		39.89167		40		23.00936		98.21735		98.35505		55.26475		52.86389		53.05702		52.38769		35.28682		35.3		98.09299		48.50661		48.51		52.76574
999		3.787575		3.78675		40.24892		12.19136		12.06489		55.58641		23.07129		23.02837		79.47543		54.02652		54		12.06489		39.91316		40		23.02211		98.28305		98.04677		55.19812		52.8563		52.89746		59.71909		35.29687		35.3		98.23695		48.53251		48.51		53.0248
1002		3.789766		3.78675		40.88857		11.89456		12.30092		56.12213		23.03392		23.02676		79.50315		54.10835		54		12.30092		39.83519		40		22.97518		98.4718		98.53416		55.24566		52.79938		52.92707		55.53494		35.29856		35.3		98.26163		48.52167		48.51		52.91659
1005		3.786255		3.78675		39.8648		12.15884		12.21015		55.80382		23.05494		23.01512		79.47089		54.07669		54		12.21015		39.94506		40		23.04096		98.24017		98.09517		55.20615		52.88192		52.91135		60.28162		35.30442		35.3		98.3465		48.51396		48.51		52.83953
1008		3.788324		3.78675		40.4686		12.10429		12.18661		55.80633		23.04389		23.01186		79.47683		54.06842		54		12.18661		39.85201		40		22.98496		98.333		98.23502		55.22701		52.87858		52.88585		61.3276		35.30842		35.3		98.40676		48.52848		48.51		52.98487
1011		3.787174		3.78675		40.13352		12.17622		12.3083		55.84628		22.9739		23.04127		79.56949		54.11057		54		12.3083		39.85633		40		22.9874		98.2995		98.02906		55.18968		52.90282		52.89872		61.90443		35.28679		35.3		98.09381		48.51301		48.51		52.83038
1014		3.785179		3.78675		39.5521		12.09599		11.82326		55.46934		22.98391		23.01855		79.54463		53.94198		54		11.82326		39.90919		40		23.01896		98.38315		98.33997		55.22883		52.81432		52.84441		60.25877		35.30335		35.3		98.33333		48.50423		48.51		52.74268
1017		3.787256		3.78675		40.15815		12.14644		12.16793		55.75137		23.01351		23.01322		79.51287		54.06151		54		12.16793		39.88936		40		23.0069		98.20589		98.29924		55.24462		52.84113		52.78876		64.22635		35.30838		35.3		98.4043		48.50167		48.51		52.71706
1020		3.788847		3.78675		40.62224		12.09155		12.31116		55.95224		22.97286		22.9811		79.51823		54.11114		54		12.31116		39.92399		40		23.02752		98.24386		98.28478		55.224		52.81618		52.80808		62.12745		35.28264		35.3		98.03166		48.51572		48.51		52.85755
1023		3.786382		3.78675		39.90376		11.96019		12.14629		55.91702		23.01423		23.0447		79.54089		54.05372		54		12.14629		39.88689		40		23.0051		98.33958		98.22405		55.19824		52.79707		52.69336		66.71971		35.29954		35.3		98.27516		48.5049		48.51		52.7494
1026		3.7881		3.78675		40.40505		12.07594		12.05485		55.72801		23.00206		22.99422		79.50587		54.02181		54		12.05485		39.89434		40		23.00939		98.25872		98.26608		55.21644		52.7847		52.70008		65.81296		35.29784		35.3		98.25024		48.50087		48.51		52.70898
1029		3.786019		3.78675		39.79815		12.14919		12.04215		55.63994		23.00081		23.01359		79.52701		54.01728		54		12.04215		39.91199		40		23.01985		98.155		98.41394		55.26056		52.81817		52.78442		63.28553		35.30255		35.3		98.31881		48.5051		48.51		52.75139
1032		3.785468		3.78675		39.63777		12.08734		12.27209		55.9303		23.07835		22.99334		79.43455		54.09695		54		12.27209		39.92214		40		23.02577		98.3937		98.41864		55.2243		52.82867		52.80907		62.64091		35.28911		35.3		98.12544		48.52897		48.51		52.99015
1035		3.784931		3.78675		39.48121		12.10944		12.09202		55.71981		23.01769		22.98412		79.47882		54.03427		54		12.09202		39.94399		40		23.03873		98.29279		98.09562		55.17809		52.87485		52.85588		62.70295		35.30048		35.3		98.28724		48.50288		48.51		52.72924
1038		3.78727		3.78675		40.1636		12.14561		12.23797		55.83744		22.98912		22.98903		79.50731		54.08478		54		12.23797		39.89679		40		23.01025		98.31547		98.34341		55.2167		52.86611		52.95271		57.69082		35.30019		35.3		98.28306		48.51133		48.51		52.81382
1041		3.788245		3.78675		40.44823		12.06733		12.06062		55.73862		23.03976		23.04911		79.52431		54.02311		54		12.06062		39.88736		40		23.00446		98.26595		98.42422		55.23718		52.77367		52.90638		55.45078		35.30297		35.3		98.32327		48.4939		48.51		52.63958
1044		3.787245		3.78675		40.15665		12.28893		11.83732		55.30195		23.04161		23.00568		79.47599		53.94547		54		11.83732		39.90608		40		23.01554		98.16879		97.982		55.17961		52.86746		52.84467		62.87469		35.30633		35.3		98.37227		48.50553		48.51		52.75589
1047		3.788175		3.78675		40.42833		12.12901		12.12374		55.73223		23.0299		22.99667		79.47413		54.04478		54		12.12374		39.95587		40		23.04523		98.29634		98.24843		55.20606		52.89371		52.82361		65.12281		35.29454		35.3		98.20303		48.52206		48.51		52.92129
1050		3.78635		3.78675		39.8964		12.06526		11.84063		55.52665		23.01011		22.998		79.4908		53.94632		54		11.84063		39.90615		40		23.01524		98.34001		98.36508		55.21744		52.88029		52.72352		69.34145		35.30632		35.3		98.37247		48.52118		48.51		52.91254
1053		3.789557		3.78675		40.83203		12.13176		12.07565		55.72033		23.04298		22.99624		79.45046		54.02775		54		12.07565		39.90919		40		23.01688		98.38363		98.44824		55.2252		52.75722		52.69962		64.61813		35.29346		35.3		98.1874		48.51917		48.51		52.89249
1056		3.788308		3.78675		40.46784		12.17883		12.33008		55.93355		22.98594		22.99404		79.50235		54.11596		54		12.33008		39.86553		40		22.99053		98.17424		98.22861		55.21471		52.74972		52.7951		59.66795		35.31782		35.3		98.53719		48.50994		48.51		52.8002
1059		3.786534		3.78675		39.95094		12.02612		12.30482		56.04149		22.98714		22.99231		79.5012		54.10708		54		12.30482		39.86714		40		22.99131		98.39613		98.29618		55.19862		52.83535		52.94237		56.68022		35.28141		35.3		98.01438		48.51068		48.51		52.80764
1062		3.787843		3.78675		40.33282		12.13865		12.18834		55.81371		23.03224		23.00263		79.46744		54.06652		54		12.18834		39.91017		40		23.01698		98.25307		98.21723		55.20544		52.7779		52.74047		63.70367		35.30167		35.3		98.30564		48.52449		48.51		52.94577
1065		3.787979		3.78675		40.37277		12.06901		12.06868		55.7591		22.98896		23.02109		79.52069		54.02485		54		12.06868		39.88155		40		22.99964		98.28047		98.13558		55.18397		52.74444		52.91921		53.42581		35.28446		35.3		98.05668		48.5075		48.51		52.776
1068		3.788035		3.78675		40.38943		12.13955		12.14346		55.76869		22.97476		23.00114		79.51607		54.05069		54		12.14346		39.87518		40		22.99565		98.27441		98.21929		55.19324		52.7529		52.93126		53.17734		35.30397		35.3		98.33693		48.50694		48.51		52.77046
1071		3.787329		3.78675		40.18369		12.01161		12.24648		56.00606		23.0199		23.00195		79.4753		54.0863		54		12.24648		39.87795		40		22.99716		98.40671		98.10571		55.16169		52.83414		52.79492		63.54313		35.29386		35.3		98.19237		48.50869		48.51		52.78803
1074		3.787841		3.78675		40.3334		12.14919		12.02142		55.6603		23.01445		22.97686		79.45356		54.00802		54		12.02142		39.88774		40		23.00286		98.21988		98.23057		55.20895		52.80537		52.86051		59.02671		35.2995		35.3		98.27279		48.49189		48.51		52.62017
1077		3.788199		3.78675		40.43811		12.07342		12.15726		55.87425		23.0517		23.01537		79.4531		54.05506		54		12.15726		39.88777		40		23.0027		98.32983		98.01623		55.15378		52.85558		52.81274		63.73896		35.30573		35.3		98.36261		48.51945		48.51		52.89572
1080		3.786638		3.78675		39.98317		12.0123		12.16754		55.94284		22.99747		22.96451		79.45438		54.05848		54		12.16754		39.85492		40		22.98282		98.2421		98.16584		55.19439		52.84898		52.66102		70.74263		35.30595		35.3		98.36576		48.52526		48.51		52.95391
1083		3.786057		3.78675		39.81405		12.09118		11.95439		55.61899		22.97978		23.00581		79.51437		53.98436		54		11.95439		39.92134		40		23.0225		98.29575		97.94631		55.14915		52.85214		52.69905		69.10873		35.32034		35.3		98.57266		48.50743		48.51		52.77559
1086		3.786806		3.78675		40.03278		12.11623		12.15354		55.77519		23.01349		22.99929		79.47636		54.05338		54		12.15354		39.90949		40		23.01522		98.33944		98.40863		55.21673		52.8077		53.15731		44.99909		35.31707		35.3		98.52481		48.51842		48.51		52.88554
1089		3.787721		3.78675		40.30008		12.09598		12.0372		55.65234		22.98437		23.00242		79.50607		54.01293		54		12.0372		39.87869		40		22.99657		98.28412		98.50343		55.23948		52.86572		52.94943		57.7718		35.30764		35.3		98.38873		48.50698		48.51		52.77115
1092		3.79012		3.78675		41.00005		12.05474		12.06797		55.72671		22.97369		23.0063		79.52222		54.02351		54		12.06797		39.8958		40		23.00667		98.28312		98.30078		55.1992		52.80961		52.99282		53.00431		35.31666		35.3		98.51819		48.5145		48.51		52.84642
1095		3.786997		3.78675		40.08937		12.1151		11.83827		55.43732		23.01562		22.992		79.47049		53.94369		54		11.83827		39.85835		40		22.98403		98.24038		98.23684		55.19401		52.79673		52.77683		62.72755		35.30935		35.3		98.41302		48.50117		48.51		52.71323
1098		3.788064		3.78675		40.40127		12.21742		12.1483		55.6401		23.01368		23.02232		79.50232		54.05118		54		12.1483		39.90863		40		23.01404		98.1792		98.17141		55.20305		52.82208		52.70049		67.55195		35.30321		35.3		98.32578		48.4932		48.51		52.63352
1101		3.785498		3.78675		39.65318		12.09015		11.8557		55.46534		22.97908		23.01337		79.52462		53.94948		54		11.8557		39.95745		40		23.04316		98.4088		98.29578		55.18756		52.79979		52.73308		64.89892		35.29428		35.3		98.19751		48.52389		48.51		52.94045
1104		3.784757		3.78675		39.43714		12.11143		12.39212		55.98639		22.99033		22.97454		79.47005		54.13559		54		12.39212		39.82273		40		22.96213		98.21908		98.41036		55.23965		52.75909		52.68756		65.06666		35.29819		35.3		98.25462		48.52695		48.51		52.97115
1107		3.78461		3.78675		39.39449		12.12011		12.05126		55.62957		23.04563		23.01062		79.44684		54.01716		54		12.05126		39.86872		40		22.98954		98.32133		97.94695		55.14242		52.89173		52.8853		61.89353		35.28709		35.3		98.0942		48.49414		48.51		52.6431
1110		3.784671		3.78675		39.41259		12.07651		12.13317		55.76659		23.02363		22.9871		79.44253		54.04547		54		12.13317		39.84506		40		22.97516		98.31421		98.48403		55.23003		52.79902		52.78619		62.17922		35.30319		35.3		98.32563		48.52533		48.51		52.95505
1113		3.788149		3.78675		40.42706		12.2219		12.23876		55.77605		22.96977		23.0162		79.52588		54.08193		54		12.23876		39.91442		40		23.01662		98.19845		98.16365		55.19463		52.79972		52.99905		51.97461		35.29892		35.3		98.26361		48.52369		48.51		52.93875
1116		3.788537		3.78675		40.54077		12.14927		12.1678		55.77021		22.98381		23.00852		79.50627		54.05718		54		12.1678		39.89708		40		23.00606		98.29405		98.57002		55.25379		52.93193		53.00539		57.9881		35.30096		35.3		98.29365		48.50968		48.51		52.79884
1119		3.787588		3.78675		40.26424		12.16804		12.0339		55.60814		23.00861		22.95871		79.43399		54.01062		54		12.0339		39.88107		40		22.99626		98.22588		98.24038		55.20605		52.87919		52.96343		57.55947		35.28787		35.3		98.10421		48.52016		48.51		52.90375
1122		3.789055		3.78675		40.69242		12.18251		12.09121		55.61515		22.96915		22.98698		79.49299		54.0304		54		12.09121		39.86094		40		22.98401		98.12221		98.12928		55.20403		52.86211		52.76483		66.33919		35.29932		35.3		98.2679		48.49955		48.51		52.69753
1125		3.788215		3.78675		40.44729		12.11692		11.91874		55.48885		23.05209		23.02353		79.45253		53.97044		54		11.91874		39.8816		40		22.99623		98.25552		98.20656		55.18364		52.74409		52.84084		57.0189		35.3135		35.3		98.47021		48.507		48.51		52.77199
1128		3.786735		3.78675		40.01581		12.08904		12.06015		55.67106		22.9868		22.9804		79.47381		54.01939		54		12.06015		39.88957		40		23.00083		98.22543		97.91334		55.13897		52.71994		52.96012		50.12244		35.29769		35.3		98.24225		48.50414		48.51		52.74335
1131		3.78579		3.78675		39.74068		12.12444		12.05589		55.64591		22.93704		22.99076		79.53315		54.01775		54		12.05589		39.83511		40		22.96799		98.26813		98.22678		55.18183		52.76166		52.8669		56.44959		35.29562		35.3		98.21188		48.51404		48.51		52.84248
1134		3.78678		3.78675		40.02949		12.10918		11.95332		55.55602		23.05444		23.01057		79.44379		53.98201		54		11.95332		39.83916		40		22.97024		98.24667		98.15229		55.16814		52.85823		52.88719		60.13146		35.28937		35.3		98.12042		48.50919		48.51		52.79395
1137		3.787368		3.78675		40.20112		12.04598		11.71815		55.35777		23.0112		22.94823		79.42495		53.90027		54		11.71815		39.90627		40		23.01033		98.3172		98.07932		55.15099		52.91034		52.92227		61.06892		35.31289		35.3		98.46014		48.5096		48.51		52.7981
1140		3.788711		3.78675		40.59322		12.17611		12.10067		55.62531		22.94959		23.0188		79.54319		54.03294		54		12.10067		39.91435		40		23.01501		98.24167		98.37361		55.21506		52.8898		52.73559		69.12625		35.32087		35.3		98.57601		48.52682		48.51		52.97033
1143		3.788912		3.78675		40.65178		12.07787		12.19396		55.82878		23.04871		22.98509		79.42104		54.06519		54		12.19396		39.92818		40		23.02312		98.26628		98.26506		55.18912		52.83509		52.90505		58.42218		35.30952		35.3		98.41132		48.50205		48.51		52.72261
1146		3.789461		3.78675		40.81197		12.21912		12.1645		55.6579		23.00957		22.98972		79.45387		54.05485		54		12.1645		39.8554		40		22.97926		98.07542		98.30367		55.22079		52.73428		52.83859		56.78107		35.29357		35.3		98.18016		48.52087		48.51		52.91078
1149		3.789281		3.78675		40.75984		12.16663		11.99782		55.51181		23.00464		23.00896		79.47848		53.99693		54		11.99782		39.90933		40		23.01145		98.15559		98.04488		55.16582		52.80017		52.97345		53.4274		35.3259		35.3		98.64622		48.51693		48.51		52.87144
1152		3.78722		3.78675		40.15911		12.23487		11.99172		55.42606		22.99564		23.00238		79.47972		53.99473		54		11.99172		39.86055		40		22.98198		98.25835		98.11085		55.16243		52.80829		52.81183		61.47292		35.29678		35.3		98.22696		48.53488		48.51		53.05106
1155		3.786353		3.78675		39.90645		12.07824		12.19449		55.80748		22.98037		22.9778		79.46817		54.06499		54		12.19449		39.88748		40		22.99795		98.25761		98.38536		55.20291		52.83858		52.91719		57.89158		35.29333		35.3		98.17635		48.51468		48.51		52.84909
1158		3.785944		3.78675		39.78727		12.19986		12.10385		55.58756		23.0134		22.99701		79.45144		54.03343		54		12.10385		39.84278		40		22.97094		98.28765		98.38136		55.20246		52.81211		52.88892		58.00697		35.28783		35.3		98.09795		48.52224		48.51		52.92477
1161		3.787071		3.78675		40.11616		12.29922		12.2824		55.65009		22.97145		22.96638		79.45938		54.09531		54		12.2824		39.83316		40		22.96495		98.19501		98.18741		55.19076		52.85077		52.6827		69.76316		35.29024		35.3		98.13329		48.49529		48.51		52.65533
1164		3.787922		3.78675		40.36472		12.12352		12.13711		55.70468		22.99863		23.00316		79.4654		54.04471		54		12.13711		39.87937		40		22.99248		98.3216		98.56238		55.23806		52.84829		52.76873		65.52072		35.29679		35.3		98.22872		48.5226		48.51		52.92844
1167		3.78872		3.78675		40.59783		12.18167		12.20004		55.71496		23.01442		22.98093		79.42489		54.06646		54		12.20004		39.89194		40		22.99983		98.21771		98.30563		55.20795		52.95386		52.61997		77.69751		35.30361		35.3		98.32649		48.50429		48.51		52.74541
1170		3.789622		3.78675		40.86124		12.2255		12.02978		55.46458		22.93623		22.98903		79.49926		54.0073		54		12.02978		39.87017		40		22.98658		98.19486		98.38686		55.22702		52.87958		52.78959		66.06018		35.30666		35.3		98.37117		48.51894		48.51		52.89203
1173		3.787753		3.78675		40.31629		12.16525		12.13132		55.6264		23.00469		22.96174		79.40568		54.04245		54		12.13132		39.8606		40		22.98064		98.28814		98.295		55.20017		52.86407		52.79101		65.21222		35.29489		35.3		98.20216		48.51324		48.51		52.83516
1176		3.787994		3.78675		40.38698		12.18642		12.18018		55.66743		22.96146		22.96637		79.44985		54.05927		54		12.18018		39.84759		40		22.97262		98.18319		98.36067		55.22287		52.81087		52.7522		64.52087		35.32009		35.3		98.56417		48.51047		48.51		52.80748
1179		3.78805		3.78675		40.40339		12.04245		12.14609		55.78328		22.99739		22.98814		79.43426		54.04734		54		12.14609		39.92944		40		23.02153		98.21296		98.19562		55.18092		52.81492		52.85002		60.02886		35.30925		35.3		98.4066		48.51502		48.51		52.85308
1182		3.786732		3.78675		40.01926		12.11806		11.94664		55.52647		22.98793		22.97884		79.43405		53.97801		54		11.94664		39.84987		40		22.97359		98.36046		98.33406		55.18354		52.81989		52.89919		57.86913		35.29847		35.3		98.25288		48.50782		48.51		52.78122
1185		3.786741		3.78675		40.02222		12.06411		12.03819		55.68081		22.97716		22.97261		79.43474		54.00973		54		12.03819		39.88614		40		22.99514		98.28228		98.27503		55.1813		52.81354		52.96781		54.23818		35.30478		35.3		98.34348		48.5078		48.51		52.78113
1188		3.786766		3.78675		40.02965		12.18102		12.27639		55.79322		22.98012		22.97681		79.43478		54.09233		54		12.27639		39.87001		40		22.98527		98.20665		98.04281		55.15506		52.88418		52.81862		64.78598		35.28325		35.3		98.03328		48.52149		48.51		52.91814
1191		3.78664		3.78675		39.99334		12.06626		12.17899		55.83433		23.00251		22.99617		79.43455		54.05845		54		12.17899		39.91886		40		23.01439		98.21985		98.30949		55.18555		52.78291		52.8309		59.3421		35.2936		35.3		98.18103		48.5111		48.51		52.81428
1194		3.786242		3.78675		39.87719		12.10428		12.29728		55.91994		23.00879		22.97949		79.41661		54.09938		54		12.29728		39.86091		40		22.97943		98.29438		97.80978		55.08706		52.81153		52.76286		63.97768		35.28276		35.3		98.02371		48.5194		48.51		52.89734
1197		3.78654		3.78675		39.96439		12.18912		12.11357		55.63118		22.98571		23.00487		79.46226		54.03553		54		12.11357		39.87768		40		22.9893		98.15869		98.36899		55.20104		52.87571		52.78713		65.87522		35.29523		35.3		98.20248		48.51529		48.51		52.85636
1200		3.789135		3.78675		40.7214		12.16761		11.85149		55.36482		22.99518		22.9569		79.41126		53.94447		54		11.85149		39.92159		40		23.01545		98.23629		98.24384		55.15822		52.87035		52.7805		66.02178		35.299		35.3		98.254		48.51775		48.51		52.8809
1203		3.786173		3.78675		39.85757		12.05962		12.06114		55.67505		22.95012		22.98017		79.47616		54.01723		54		12.06114		39.87065		40		22.98467		98.23554		98.24221		55.15523		52.76742		52.67546		66.11629		35.28447		35.3		98.04503		48.50969		48.51		52.80035
1206		3.787278		3.78675		40.18024		12.14831		12.12065		55.68563		23.02077		23.00452		79.43731		54.03773		54		12.12065		39.89764		40		23.0007		98.19689		98.23268		55.15616		52.79315		52.71666		65.34556		35.30064		35.3		98.27683		48.52606		48.51		52.96412
1209		3.789441		3.78675		40.81113		12.14821		12.07749		55.66197		22.975		23.01311		79.48598		54.0226		54		12.07749		39.92037		40		23.01414		98.29512		98.19767		55.13209		52.896		52.90087		61.43307		35.29366		35.3		98.17546		48.50681		48.51		52.77168
1212		3.788386		3.78675		40.50347		12.12097		12.16998		55.77375		22.98058		22.99564		79.46397		54.0546		54		12.16998		39.88019		40		22.98983		98.30973		98.3202		55.15221		52.90733		52.98936		57.79861		35.30214		35.3		98.29729		48.51312		48.51		52.83486
1215		3.785404		3.78675		39.63399		12.15687		12.06817		55.63155		23.03716		22.97012		79.38647		54.01916		54		12.06817		39.88046		40		22.98978		98.21344		98.27841		55.1727		52.83301		52.82795		61.98178		35.30886		35.3		98.39642		48.50949		48.51		52.79855
1218		3.789186		3.78675		40.73738		12.17744		11.89048		55.40919		22.91356		22.93977		79.46893		53.95737		54		11.89048		39.84531		40		22.96849		98.26634		98.08563		55.13058		52.77763		52.77118		62.01799		35.29557		35.3		98.20371		48.51613		48.51		52.86493
1221		3.787253		3.78675		40.17381		12.15203		12.01057		55.5296		22.91175		22.98042		79.51056		53.99895		54		12.01057		39.92438		40		23.01574		98.2198		98.34334		55.18274		52.81053		52.8587		59.39277		35.30266		35.3		98.30523		48.5102		48.51		52.80566
1224		3.786244		3.78675		39.87968		12.07062		11.9832		55.59924		22.98893		22.98089		79.43754		53.98934		54		11.9832		39.85888		40		22.97623		98.31169		98.33023		55.15962		52.79996		52.92507		55.66838		35.29362		35.3		98.17374		48.5136		48.51		52.83969
1227		3.788222		3.78675		40.45661		12.09714		12.00166		55.5965		22.95744		22.99779		79.48325		53.99566		54		12.00166		39.86606		40		22.98033		98.22593		98.30355		55.16365		52.86574		52.91244		59.36465		35.27869		35.3		97.95713		48.50775		48.51		52.78131
1230		3.785213		3.78675		39.57932		12.20594		12.06219		55.56401		22.97396		22.98008		79.45485		54.01652		54		12.06219		39.87433		40		22.9851		98.24514		98.21936		55.14942		52.87834		52.88735		61.1198		35.3007		35.3		98.2745		48.50004		48.51		52.70439
1233		3.787555		3.78675		40.26269		12.08832		12.26156		55.87118		23.05321		22.95885		79.36426		54.08566		54		12.26156		39.84651		40		22.9682		98.22248		98.32156		55.17609		52.81066		52.78577		62.73184		35.29504		35.3		98.19383		48.51292		48.51		52.83324
1236		3.786511		3.78675		39.95862		12.15255		12.06843		55.62372		22.97951		23.01033		79.47797		54.01847		54		12.06843		39.80732		40		22.94448		98.13911		98.36475		55.20314		52.85861		53.05373		52.14764		35.29965		35.3		98.26109		48.50817		48.51		52.78588
1239		3.788445		3.78675		40.52316		12.02939		12.26599		55.94534		22.93738		22.96042		79.46981		54.087		54		12.26599		39.85223		40		22.97121		98.31377		98.55096		55.2151		52.78047		52.96228		52.76447		35.31753		35.3		98.52134		48.51791		48.51		52.88332
1242		3.787675		3.78675		40.29889		12.03936		12.30959		55.97657		22.92932		22.99488		79.50612		54.10205		54		12.30959		39.83789		40		22.96239		98.30959		98.41479		55.20088		52.84961		52.81079		63.33607		35.30395		35.3		98.32748		48.53393		48.51		53.04364
