Trend data for Model:	
Model time base:		72
Plot duration (secs):		43200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
20952		3.787252		3.78675		39.37651		12.09472		12.06738		54.80836		23.0139		23.09391		79.96274		54.02836		54		12.06738		40.00872		40		23.08438		91.7118		92.05271		48.78791		55.9619		55.91779		61.98908		35.59494		35.6		92.11849		48.21682		48.21		56.01405
21024		3.787257		3.78675		39.37626		11.87367		11.94969		54.7224		22.99894		22.97798		79.67852		53.9971		54		11.94969		39.90219		40		22.77009		93.49528		93.20483		48.75386		55.95515		56.04456		55.41024		35.60506		35.6		93.72191		48.19158		48.21		55.76229
21096		3.785128		3.78675		38.75375		11.92979		12.20429		54.90566		23.08675		22.83073		79.51891		54.06075		54		12.20429		39.97726		40		22.98328		92.25432		89.38306		48.29022		55.95644		56.09966		52.35414		35.59459		35.6		92.05796		48.18674		48.21		55.71549
21168		3.785856		3.78675		38.96324		11.88066		11.78739		54.63397		22.95984		23.17478		80.06057		53.95518		54		11.78739		40.02244		40		23.11138		92.60241		94.61593		49.16197		55.89411		56.11013		49.28362		35.59382		35.6		91.93207		48.207		48.21		55.91976
21240		3.786184		3.78675		39.05754		11.7206		11.89052		54.57652		22.92331		23.10003		80.03337		53.98224		54		11.89052		39.98174		40		22.99195		94.51668		95.16435		49.0328		56.01866		56.00141		60.4737		35.61994		35.6		96.07516		48.20905		48.21		55.94099
21312		3.786181		3.78675		39.05461		11.97719		12.04447		54.61103		23.01589		22.90669		79.71506		54.02218		54		12.04447		39.93418		40		22.85125		92.92197		94.14153		48.79027		55.84348		55.87902		57.92099		35.60236		35.6		93.27899		48.20698		48.21		55.92084
21384		3.786828		3.78675		39.24091		12.1207		12.10007		54.69988		23.01463		23.01896		79.88782		54.03475		54		12.10007		39.98914		40		23.00903		92.64624		88.75129		47.94937		55.94511		55.81012		66.24671		35.60454		35.6		93.61545		48.2039		48.21		55.8896
21456		3.786333		3.78675		39.0962		12.08609		12.21181		54.77176		23.08401		23.03932		79.83091		54.06134		54		12.21181		39.98291		40		22.99102		92.52218		94.21585		49.23773		55.8118		55.92382		54.42919		35.59104		35.6		91.49091		48.1915		48.21		55.76489
21528		3.785051		3.78675		38.72016		12.15834		12.0844		54.60479		22.95676		22.8705		79.64456		54.02922		54		12.0844		39.92441		40		22.81794		92.92947		93.66848		48.8161		55.94189		55.95789		58.59422		35.61119		35.6		94.67189		48.20862		48.21		55.93691
21600		3.786104		3.78675		39.02506		12.05819		12.49238		55.27844		23.03778		22.96794		79.71288		54.12911		54		12.49238		39.97985		40		22.97427		93.0658		95.78604		49.43027		55.9576		56.16299		49.4955		35.61462		35.6		95.21743		48.2185		48.21		56.03529
21672		3.785813		3.78675		38.93796		12.00079		12.03734		54.77252		22.99367		23.01232		79.78562		54.01343		54		12.03734		40.01092		40		23.06243		92.03378		90.22955		48.44491		56.01666		55.81791		69.07888		35.59431		35.6		91.98909		48.21873		48.21		56.03692
21744		3.786533		3.78675		39.14541		12.2108		12.33949		55.02965		22.9372		22.95329		79.65987		54.08688		54		12.33949		39.94233		40		22.85834		92.4803		95.22968		49.47595		55.89892		56.03453		53.0814		35.57811		35.6		89.42721		48.20435		48.21		55.89246
21816		3.7858		3.78675		38.92971		11.88848		11.74712		54.57503		22.96337		23.01692		79.6981		53.93779		54		11.74712		39.96144		40		22.90846		93.5555		92.49701		48.55639		55.94476		55.98464		57.8727		35.58614		35.6		90.69746		48.2091		48.21		55.94032
21888		3.786467		3.78675		39.12274		12.04372		12.17548		54.83836		22.87809		22.76512		79.48835		54.04529		54		12.17548		39.92139		40		22.78592		93.02581		90.94465		48.25556		56.00928		56.02047		59.24526		35.59757		35.6		92.50072		48.19956		48.21		55.84493
21960		3.787445		3.78675		39.40587		12.10734		12.04595		54.77131		23.01081		22.83726		79.61438		54.01159		54		12.04595		40.01281		40		23.04808		93.29225		94.27214		48.88248		55.91587		55.78739		65.93073		35.61041		35.6		94.53532		48.21367		48.21		55.98658
22032		3.785977		3.78675		38.97598		12.01167		12.12847		54.91565		23.03472		22.93835		79.7043		54.03142		54		12.12847		40.01811		40		23.06234		93.61763		92.77992		48.74154		55.89516		55.94429		57.46592		35.61022		35.6		94.5082		48.20469		48.21		55.89621
22104		3.786521		3.78675		39.13372		12.08562		11.82914		54.50534		22.88305		22.8552		79.67526		53.95552		54		11.82914		39.96618		40		22.90846		93.25502		93.12536		48.97622		56.02967		55.97404		62.49256		35.59869		35.6		92.6857		48.20155		48.21		55.86465
22176		3.787542		3.78675		39.42873		12.06023		11.65676		54.26385		23.01121		22.92652		79.70935		53.91243		54		11.65676		39.96685		40		22.909		92.74209		92.93594		48.79573		55.9718		55.90733		63.03873		35.6039		35.6		93.50617		48.20068		48.21		55.85453
22248		3.78808		3.78675		39.58511		11.92878		12.20251		55.0586		22.97912		23.04757		79.80107		54.04912		54		12.20251		39.96016		40		22.8873		93.38586		93.67588		48.85834		55.87151		55.81674		62.17269		35.60441		35.6		93.58287		48.20518		48.21		55.89899
22320		3.785195		3.78675		38.74211		11.9746		11.95506		54.61275		23.00988		22.84899		79.63065		53.98637		54		11.95506		40.05233		40		23.15239		93.07082		90.41381		48.20052		55.96799		55.9377		61.0223		35.59055		35.6		91.38775		48.19089		48.21		55.75489
22392		3.786515		3.78675		39.12732		11.96459		11.95723		54.75342		22.93633		22.88368		79.70585		53.98605		54		11.95723		39.95494		40		22.86906		93.32067		94.31667		49.17672		55.98509		55.92139		62.71349		35.5913		35.6		91.51379		48.21467		48.21		55.9926
22464		3.785256		3.78675		38.75902		11.86076		11.97376		54.69573		23.06603		23.09374		79.82282		53.99168		54		11.97376		39.99819		40		22.99373		93.05833		93.70624		48.89568		55.97906		55.94164		61.74409		35.59681		35.6		92.3834		48.19632		48.21		55.80772
22536		3.785697		3.78675		38.88608		12.01571		12.06946		54.86788		23.03276		22.97288		79.67897		54.01496		54		12.06946		39.95773		40		22.87566		93.86982		93.53103		48.87581		55.86401		55.90635		57.9404		35.58801		35.6		90.98504		48.20405		48.21		55.88428
22608		3.785792		3.78675		38.91264		11.93148		11.98219		54.72769		22.94581		22.99344		79.78326		53.99268		54		11.98219		40.05851		40		23.16622		93.23637		91.15817		48.35804		55.9367		55.9588		58.62767		35.60286		35.6		93.33851		48.19969		48.21		55.83929
22680		3.785646		3.78675		38.87055		12.05036		11.95422		54.66305		22.93335		22.79966		79.43806		53.98469		54		11.95422		39.87845		40		22.64067		91.59659		94.69133		49.62589		56.0024		55.99836		60.0634		35.60139		35.6		93.11358		48.22234		48.21		56.06718
22752		3.786041		3.78675		38.98502		11.85407		11.81878		54.53979		23.00633		23.02323		79.75536		53.95173		54		11.81878		40.00764		40		23.01256		92.48033		93.53813		48.88754		55.97096		55.75816		70.07907		35.6182		35.6		95.77445		48.20081		48.21		55.85068
22824		3.789403		3.78675		39.96456		11.96924		11.92152		54.58565		23.01838		22.96381		79.66469		53.97796		54		11.92152		39.9875		40		22.95323		92.84736		92.63089		48.92013		55.91763		56.12333		49.92506		35.58365		35.6		90.30507		48.21225		48.21		55.96484
22896		3.786509		3.78675		39.11997		12.14952		11.51265		54.08533		23.00108		22.94107		79.76777		53.87549		54		11.51265		40.01754		40		23.04113		93.20246		94.47602		49.12794		55.94516		56.08612		53.08185		35.59273		35.6		91.74298		48.20922		48.21		55.93312
22968		3.785077		3.78675		38.70179		11.80577		12.2732		55.08514		22.99028		23.00944		79.82659		54.06661		54		12.2732		40.03326		40		23.08739		93.59161		95.07027		49.09882		55.96777		55.91851		62.13797		35.58951		35.6		91.23438		48.19519		48.21		55.79186
23040		3.789195		3.78675		39.90227		11.99113		12.0592		54.83675		22.92798		23.14308		79.99339		54.01168		54		12.0592		40.01066		40		23.02244		93.15721		93.15761		48.77996		55.80252		55.8334		58.12164		35.61579		35.6		95.38938		48.22561		48.21		56.09633
23112		3.78691		3.78675		39.23468		12.05378		11.75756		54.48791		23.06941		23.09277		79.84225		53.93465		54		11.75756		39.97452		40		22.91779		92.78276		93.71101		49.04891		55.84979		55.94323		55.52619		35.59649		35.6		92.33548		48.20752		48.21		55.91305
23184		3.785247		3.78675		38.74811		12.27684		12.09726		54.73022		22.98614		22.92667		79.57434		54.01813		54		12.09726		40.00538		40		23.00515		92.47585		93.79496		49.12017		55.98959		56.06946		55.71567		35.60343		35.6		93.43341		48.22446		48.21		56.08224
23256		3.786979		3.78675		39.25234		12.24497		12.2218		54.67295		22.90228		22.90023		79.54076		54.04904		54		12.2218		39.96567		40		22.88392		93.15241		93.85838		48.93973		55.98027		55.8321		66.93659		35.5934		35.6		91.85261		48.22154		48.21		56.05309
23328		3.786557		3.78675		39.12987		12.04718		11.81444		54.37386		22.89405		22.94196		79.57676		53.94745		54		11.81444		40.00147		40		22.98285		93.04677		88.44168		48.29102		55.95179		55.82978		65.51242		35.59025		35.6		91.36091		48.22221		48.21		56.05975
23400		3.78702		3.78675		39.2645		11.99137		12.18027		54.82702		22.9161		23.00336		79.80501		54.04042		54		12.18027		40.06599		40		23.16758		93.42981		90.96133		48.47011		55.99712		55.99868		59.59421		35.61202		35.6		94.80725		48.20223		48.21		55.85942
23472		3.787119		3.78675		39.29123		11.95376		12.19907		55.06363		22.99032		23.04726		79.89201		54.04421		54		12.19907		40.01774		40		23.02942		92.69696		90.52678		48.53977		55.95654		55.76774		69.21797		35.61105		35.6		94.64484		48.20777		48.21		55.91355
23544		3.78596		3.78675		38.95322		12.12907		12.27021		54.81171		22.99164		23.0606		79.87439		54.06189		54		12.27021		40.01471		40		23.02243		92.99973		95.06962		49.16607		55.83916		56.05351		49.19212		35.58889		35.6		91.14236		48.21564		48.21		55.99204
23616		3.785539		3.78675		38.83056		11.969		12.18411		54.79397		22.93846		22.9428		79.67482		54.04135		54		12.18411		40.00656		40		22.99747		94.05382		92.85091		48.52735		55.94196		55.94157		59.68191		35.58746		35.6		90.92042		48.21163		48.21		55.95198
23688		3.786934		3.78675		39.23644		12.06799		12.06295		54.88036		22.97407		23.02182		79.74906		54.00994		54		12.06295		40.00211		40		22.98142		94.32378		93.63805		48.87313		55.92903		56.06892		52.91982		35.60087		35.6		93.04293		48.21394		48.21		55.97441
23760		3.786611		3.78675		39.14229		12.07949		12.06617		54.73399		22.98558		22.95732		79.73832		54.0096		54		12.06617		39.99224		40		22.95304		92.76686		93.58175		49.27774		55.89328		55.89799		59.52552		35.60778		35.6		94.14809		48.22003		48.21		56.03496
23832		3.789213		3.78675		39.9004		11.98303		11.80667		54.46009		22.91372		22.87958		79.66528		53.94554		54		11.80667		40.02341		40		23.04319		92.64659		91.55911		48.55987		56.01229		56.05034		57.48461		35.6041		35.6		93.55726		48.20276		48.21		55.86093
23904		3.787915		3.78675		39.52105		12.02585		11.96214		54.69751		22.99213		22.78534		79.55369		53.98396		54		11.96214		39.98059		40		22.91845		93.9745		95.62627		49.41187		55.86688		55.89086		58.55904		35.60721		35.6		94.05534		48.21548		48.21		55.98803
23976		3.786292		3.78675		39.0457		12.03327		11.93574		54.62468		22.93866		22.98505		79.91531		53.97794		54		11.93574		39.98893		40		22.94572		92.56698		86.54953		47.57283		55.93044		55.93821		59.58701		35.61052		35.6		94.56854		48.19326		48.21		55.76369
24048		3.787439		3.78675		39.38067		12.16478		12.07785		54.68109		22.92275		22.95417		79.70542		54.01269		54		12.07785		39.98081		40		22.92132		91.89385		91.92373		48.93383		55.99244		55.86276		66.24094		35.60467		35.6		93.64913		48.19682		48.21		55.79924
24120		3.783876		3.78675		38.34061		12.20571		11.97738		54.48384		22.99808		23.02794		79.79296		53.98736		54		11.97738		40.01114		40		23.00971		92.48375		90.88571		48.56356		55.87031		55.86981		59.63981		35.58859		35.6		91.10111		48.22387		48.21		56.07064
24192		3.787822		3.78675		39.49103		11.94309		12.68669		55.54546		22.98602		22.91683		79.53265		54.16467		54		12.68669		39.95831		40		22.85339		92.03235		93.30004		48.94035		55.92402		55.94798		58.1299		35.61115		35.6		94.67195		48.20373		48.21		55.86821
24264		3.788306		3.78675		39.63287		11.97482		12.2695		55.20243		22.93133		23.08551		79.77883		54.05868		54		12.2695		39.96444		40		22.86869		93.56302		91.54437		48.78615		55.82881		56.0319		49.84156		35.60474		35.6		93.66814		48.21138		48.21		55.94482
24336		3.787496		3.78675		39.39607		12.2194		12.2195		54.89822		22.88234		23.02429		79.81542		54.04603		54		12.2195		40.00938		40		22.99697		92.69264		95.23315		49.07705		55.99497		55.95649		61.82172		35.61486		35.6		95.25786		48.23528		48.21		56.18419
24408		3.786115		3.78675		38.9924		12.04197		12.2993		55.12862		22.93071		22.91698		79.63119		54.06448		54		12.2993		40		40		22.96766		93.33894		92.44305		48.82475		55.87067		55.75104		65.95602		35.60226		35.6		93.27115		48.20379		48.21		55.86785
24480		3.786593		3.78675		39.13057		12.02519		11.66225		54.4647		23.03266		23.02165		79.64855		53.90394		54		11.66225		39.96919		40		22.87814		92.82142		93.67106		49.25279		55.89525		55.85658		61.82651		35.60161		35.6		93.1712		48.21373		48.21		55.967
24552		3.786802		3.78675		39.19237		11.9926		11.9613		54.40662		22.97296		22.99381		79.60691		53.9815		54		11.9613		39.99756		40		22.95693		93.09838		90.12666		48.30692		55.88023		55.91898		58.15529		35.60441		35.6		93.62192		48.20228		48.21		55.85295
24624		3.787742		3.78675		39.46535		12.03412		12.14266		54.73771		22.90092		22.8735		79.65785		54.02915		54		12.14266		39.98126		40		22.90926		93.95076		92.29315		48.46034		55.89611		55.92872		58.29209		35.60024		35.6		92.95269		48.20892		48.21		55.91976
24696		3.787306		3.78675		39.33733		11.98083		11.75969		54.66287		23.02706		22.91936		79.82675		53.93191		54		11.75969		40.02355		40		23.03477		92.40332		88.62255		48.20777		55.76251		55.88301		54.03456		35.59019		35.6		91.35824		48.21805		48.21		56.01075
24768		3.786904		3.78675		39.21982		12.07286		11.83504		54.51029		23.02543		23.01048		79.8795		53.95074		54		11.83504		40.02723		40		23.05049		93.53304		94.80593		49.21352		55.85093		55.72308		66.21003		35.57296		35.6		88.63911		48.23104		48.21		56.14029
24840		3.785575		3.78675		38.83195		11.96171		11.88181		54.7252		22.9463		22.90563		79.64708		53.96253		54		11.88181		40.00902		40		22.99798		93.90235		93.74541		49.01043		55.89976		56.11415		49.5926		35.61502		35.6		95.29884		48.19796		48.21		55.80756
24912		3.786201		3.78675		39.01348		12.10065		11.81368		54.46423		22.98503		22.9432		79.69769		53.94524		54		11.81368		40.02382		40		23.0398		92.28515		92.95118		48.67285		55.85001		55.90265		57.64012		35.59855		35.6		92.67764		48.20457		48.21		55.87294
24984		3.786531		3.78675		39.10928		12.11075		11.91761		54.73332		22.85087		22.88937		79.65636		53.96948		54		11.91761		39.97895		40		22.9087		93.35038		91.42436		48.91643		55.99697		55.98906		60.71219		35.61701		35.6		95.61728		48.21723		48.21		55.99989
25056		3.785338		3.78675		38.76044		11.97035		11.92263		54.67944		22.97762		22.89488		79.5676		53.97121		54		11.92263		39.97123		40		22.88449		93.49359		92.9277		48.97387		55.9674		55.92045		62.52788		35.59978		35.6		92.89199		48.23098		48.21		56.13807
25128		3.78606		3.78675		38.97055		11.92352		11.97805		54.53127		22.93328		22.80278		79.4435		53.9875		54		11.97805		39.93958		40		22.78937		93.53444		94.71937		48.86096		55.84635		56.08246		48.57354		35.60355		35.6		93.48228		48.19564		48.21		55.78378
25200		3.787362		3.78675		39.34922		12.18906		12.18961		54.87862		23.09334		22.95787		79.66955		54.0397		54		12.18961		40.04562		40		23.09743		93.34333		96.13398		49.39549		55.92375		55.85985		63.14309		35.59744		35.6		92.51205		48.20491		48.21		55.87657
25272		3.78793		3.78675		39.51405		11.9496		12.00201		54.72282		23.02038		23.11841		79.97616		53.99263		54		12.00201		40.05002		40		23.11396		92.69909		92.18761		48.92245		55.91135		55.99787		56.05612		35.62647		35.6		97.12061		48.20883		48.21		55.91499
25344		3.787327		3.78675		39.3395		11.75712		12.13883		55.0016		22.88637		22.88635		79.6674		54.02868		54		12.13883		39.94798		40		22.8182		93.48458		94.89122		49.11521		55.98135		56.06076		56.25318		35.59138		35.6		91.55926		48.20579		48.21		55.88439
25416		3.78812		3.78675		39.57057		11.99763		11.94713		54.62699		22.95955		23.16695		79.84772		53.98078		54		11.94713		39.97914		40		22.90668		93.01489		92.78117		48.82468		55.84143		55.9054		56.82352		35.60195		35.6		93.23755		48.193		48.21		55.75604
25488		3.785624		3.78675		38.84069		12.13123		12.138		54.90457		23.08042		23.03728		79.8331		54.02757		54		12.138		40.05025		40		23.11579		91.87633		93.09388		48.87529		55.87974		55.96936		55.48406		35.59882		35.6		92.72484		48.18464		48.21		55.6712
25560		3.78716		3.78675		39.28895		12.09134		11.81262		54.68321		22.95021		22.97817		79.80494		53.94323		54		11.81262		39.9848		40		22.92738		94.40394		94.77697		49.23574		55.93223		56.05463		54.17293		35.60762		35.6		94.13485		48.21176		48.21		55.94206
25632		3.785445		3.78675		38.78795		11.88432		11.93247		54.4846		22.94532		22.87915		79.61823		53.97559		54		11.93247		39.97885		40		22.90987		91.55151		93.77427		49.30267		55.92468		56.06349		53.35271		35.61857		35.6		95.87579		48.20063		48.21		55.83079
25704		3.786114		3.78675		38.98413		12.0137		11.84573		54.41211		23.01607		22.88676		79.52558		53.9557		54		11.84573		40.02444		40		23.03866		94.01791		92.87275		48.85274		55.99433		55.84808		66.85993		35.60851		35.6		94.27619		48.20872		48.21		55.91251
25776		3.78482		3.78675		38.60543		12.08675		12.11507		54.85936		23.11465		22.98771		79.82642		54.02277		54		12.11507		40.04251		40		23.09467		92.01034		93.58528		48.96102		55.88839		55.93291		57.78927		35.59213		35.6		91.67046		48.22477		48.21		56.07194
25848		3.785134		3.78675		38.69509		12.17904		12.09345		54.91664		22.9455		22.96499		79.84876		54.01443		54		12.09345		39.99982		40		22.97439		92.62519		90.7301		48.67233		55.83682		55.7876		62.12884		35.60909		35.6		94.35962		48.20078		48.21		55.82977
25920		3.787185		3.78675		39.29278		12.005		11.77206		54.50228		22.92877		22.96202		79.74125		53.93255		54		11.77206		39.9706		40		22.88843		92.62732		90.73994		48.50074		55.97284		55.87511		64.41757		35.58413		35.6		90.40663		48.19626		48.21		55.78374
25992		3.786748		3.78675		39.16424		12.07552		11.81925		54.24902		22.9761		22.94162		79.53356		53.94601		54		11.81925		40.03884		40		23.08191		93.71382		93.07588		48.62728		55.88921		55.91682		58.30859		35.60229		35.6		93.28594		48.21425		48.21		55.96456
26064		3.785527		3.78675		38.80871		11.87962		12.09184		54.77474		23.00935		23.10446		79.79832		54.0161		54		12.09184		40.00245		40		22.9751		92.58646		90.04354		48.25651		55.95135		56.08966		53.26585		35.58578		35.6		90.66653		48.22104		48.21		56.03295
26136		3.785648		3.78675		38.84364		12.14464		11.99114		54.67248		22.98889		22.91686		79.76552		53.99007		54		11.99114		40.00161		40		22.97567		92.18439		92.12622		48.73129		55.95216		55.99596		58.12907		35.59954		35.6		92.83707		48.19581		48.21		55.77826
26208		3.785936		3.78675		38.92741		11.93557		12.22217		55.08456		23.02132		23.08074		79.81483		54.04667		54		12.22217		39.95083		40		22.83013		93.24848		94.78003		49.20224		55.94687		55.88651		63.08662		35.58664		35.6		90.80633		48.19244		48.21		55.74364
26280		3.787905		3.78675		39.50198		11.8581		12.16498		54.93036		22.9628		22.81504		79.43137		54.0335		54		12.16498		39.94813		40		22.82007		92.32096		94.76165		49.19127		55.89416		55.87173		60.75419		35.60084		35.6		93.05488		48.21222		48.21		55.94263
26352		3.785952		3.78675		38.93069		12.03961		11.98826		54.66449		22.86107		23.12823		79.92124		53.98884		54		11.98826		39.97028		40		22.88068		93.8284		93.6651		48.83328		55.88753		55.80419		63.91169		35.59869		35.6		92.70979		48.18937		48.21		55.71344
26424		3.785284		3.78675		38.73493		12.10583		11.9681		54.63959		23.01213		22.88641		79.63362		53.98356		54		11.9681		40.02957		40		23.05329		92.64687		91.5963		48.45279		55.80218		56.02949		48.70275		35.59702		35.6		92.44725		48.20576		48.21		55.87742
26496		3.785368		3.78675		38.75914		11.96109		11.99544		54.63848		22.97879		23.02271		79.65408		53.99085		54		11.99544		39.95444		40		22.83415		93.62803		93.17172		48.77191		55.89133		55.94237		57.52569		35.60103		35.6		93.09047		48.21001		48.21		55.92025
26568		3.787296		3.78675		39.32034		12.01515		12.15929		54.70676		23.07965		22.87074		79.54018		54.03327		54		12.15929		39.98472		40		22.92104		92.51898		94.83879		49.06197		55.82444		55.88399		57.3656		35.58468		35.6		90.49399		48.20616		48.21		55.88148
26640		3.7867		3.78675		39.14669		12.0074		12.00259		54.72598		23.01551		23.08973		79.89083		53.99368		54		12.00259		40.0393		40		23.08163		94.05831		94.60241		49.25721		55.86203		55.98797		53.95581		35.60196		35.6		93.24141		48.21354		48.21		55.95472
26712		3.787682		3.78675		39.43285		11.97652		12.05079		54.76402		23.08222		22.82156		79.6429		54.00663		54		12.05079		40.02145		40		23.03344		91.75151		92.16503		48.77897		55.90463		55.95985		57.40695		35.59532		35.6		92.18058		48.21046		48.21		55.92294
26784		3.787612		3.78675		39.41185		12.07887		12.19287		54.98951		22.92666		22.8894		79.60834		54.04151		54		12.19287		40.01188		40		23.00454		92.22036		90.44857		48.63283		56.00849		55.84578		67.82329		35.60679		35.6		93.99946		48.21996		48.21		56.01797
26856		3.787852		3.78675		39.48218		11.93952		11.90102		54.67286		22.8533		22.9164		79.80644		53.96834		54		11.90102		40.02794		40		23.05114		92.33533		92.86341		48.97117		55.79769		55.94215		53.37462		35.59691		35.6		92.4431		48.21603		48.21		55.97833
26928		3.786563		3.78675		39.10609		12.16054		12.21368		54.82825		22.91062		22.84981		79.53946		54.04668		54		12.21368		40.00437		40		22.9799		92.37915		93.62216		49.04346		55.94967		55.79463		67.1743		35.60542		35.6		93.788		48.20829		48.21		55.90158
27000		3.787106		3.78675		39.26452		11.94929		12.05977		54.74808		22.96498		23.02035		79.78618		54.00892		54		12.05977		39.98611		40		22.92608		92.81976		93.32865		48.90844		55.89226		55.74686		66.92818		35.57635		35.6		89.18508		48.19606		48.21		55.77834
27072		3.784945		3.78675		38.61969		7.527305		6.218635		44.46627		23.04258		23.03439		79.72151		52.59873		54		6.218635		40.04938		40		23.11084		105.3976		97.5403		61.39683		55.91388		56.12282		49.6667		35.49696		35.3		102.6447		48.20437		48.21		55.86046
27144		3.787373		3.78675		39.31657		3.94578		4.112028		31.52826		22.90102		23.13381		79.91674		52.24626		54		4.112028		40.02093		40		23.02844		92.39955		90.35532		46.26481		56.17098		56.12547		61.23385		35.42865		35.3		92.91947		48.22578		48.21		56.08432
27216		3.786358		3.78675		39.02132		5.825618		6.163454		38.0001		25.72759		26.894		87.66383		52.896		54		6.163454		41.31964		40		26.88454		96.77018		95.96386		47.76101		55.14545		54.99866		67.49525		35.44951		35.3		97.34552		48.12234		48.21		55.03114
27288		3.787171		3.78675		39.26379		7.294412		7.419893		42.53182		29.42319		29.66725		97.31821		53.29438		54		7.419893		42.16078		40		29.65407		96.48785		96.68893		49.27704		54.43122		54.7644		45.54923		35.44394		35.3		97.60564		48.08823		48.21		54.62979
27360		3.784984		3.78675		38.63184		8.029441		8.055321		44.83313		28.98726		28.88634		97.5227		53.50924		54		8.055321		41.78408		40		28.91199		96.74953		96.9586		49.78225		54.52806		54.28134		73.16096		35.43438		35.3		97.17402		48.073		48.21		54.41287
27432		3.78815		3.78675		39.56346		8.657983		8.615935		46.31465		28.43386		28.33914		96.81881		53.68639		54		8.615935		41.52937		40		28.45982		96.33705		100.3626		51.02193		54.30328		54.3904		56.64584		35.43308		35.3		98.01224		48.07246		48.21		54.34058
27504		3.788851		3.78675		39.77676		9.022865		8.937076		47.60272		27.87805		27.68314		95.96829		53.78988		54		8.937076		41.17534		40		27.67059		96.89555		95.52181		50.22045		54.23942		54.0994		67.60881		35.42473		35.3		97.66587		48.07793		48.21		54.32561
27576		3.790101		3.78675		40.15394		9.278227		9.444832		48.88885		27.1976		27.21524		94.75469		53.92819		54		9.444832		40.91634		40		27.10398		97.38323		100.3221		51.36071		54.12191		54.3491		50.26636		35.43992		35.3		101.0122		48.05616		48.21		54.03476
27648		3.788582		3.78675		39.72327		9.859773		9.515543		49.49676		26.42449		26.11904		92.32178		53.94668		54		9.515543		40.53567		40		26.12738		96.21917		94.47216		50.77324		54.03901		54.01273		62.43641		35.42378		35.3		99.34174		48.04144		48.21		53.8121
27720		3.788981		3.78675		39.8534		10.1876		10.23027		50.81588		25.34146		25.05289		89.48119		54.11804		54		10.23027		40.12179		40		24.98928		97.51672		94.8789		50.78797		53.84053		53.94218		56.00427		35.40898		35.3		97.83402		48.06462		48.21		53.96886
27792		3.789151		3.78675		39.91873		10.40694		10.58161		51.75837		24.27849		24.11053		86.46745		54.19051		54		10.58161		39.82565		40		24.12738		96.98316		99.58031		52.50792		53.88151		53.91658		59.5584		35.38534		35.3		94.91022		48.05823		48.21		53.82908
27864		3.789479		3.78675		40.0285		10.86279		10.75483		52.02947		23.2623		23.0049		83.11461		54.21521		54		10.75483		39.46502		40		23.0174		97.09157		94.68112		51.32352		53.82071		54.17419		43.91894		35.40686		35.3		99.07156		48.04919		48.21		53.66257
27936		3.787238		3.78675		39.38946		10.85831		11.15887		53.08323		22.60417		22.05525		78.63913		54.29378		54		11.15887		39.29445		40		22.40163		97.61344		96.75713		51.85746		53.71367		53.93471		50.52136		35.38593		35.3		96.47937		48.08507		48.21		53.94891
28008		3.790147		3.78675		40.25508		11.22446		11.15112		53.19291		22.58985		22.49732		78.63248		54.26568		54		11.15112		39.36029		40		22.47599		97.1066		98.57763		52.91242		53.70246		53.52937		69.16083		35.39046		35.3		97.90425		48.07121		48.21		53.73814
28080		3.789847		3.78675		40.1845		11.20033		11.30977		53.60192		22.79753		22.84655		79.30016		54.28034		54		11.30977		39.48298		40		22.74086		97.70739		96.70997		52.28911		53.77412		53.56913		70.86351		35.39223		35.3		98.84297		48.07225		48.21		53.67946
28152		3.789229		3.78675		40.0206		11.32821		11.31603		53.73654		23.09473		23.05576		79.70282		54.25519		54		11.31603		39.61693		40		23.05587		97.07753		98.76212		52.90738		53.69476		53.73097		59.03688		35.37775		35.3		97.17147		48.07604		48.21		53.65068
28224		3.789144		3.78675		40.01339		11.68405		11.48713		53.97218		23.32279		23.28867		80.22646		54.27036		54		11.48713		39.67513		40		23.16961		97.42484		98.11929		52.9007		53.72062		53.62647		65.48767		35.38544		35.3		98.98338		48.07514		48.21		53.57646
28296		3.789797		3.78675		40.21978		11.60143		11.88364		54.74736		23.39652		23.39895		80.37353		54.34193		54		11.88364		39.71592		40		23.24148		96.88279		94.58316		52.20836		53.65793		53.79005		54.53817		35.36819		35.3		96.80367		48.10081		48.21		53.7716
