Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
855		3.78986		3.78675		40.35424		11.30789		11.27618		53.39264		23.72625		23.70825		81.06821		53.96944		54		11.27618		40.80552		40		23.6815		98.45907		96.21921		54.42875		52.25261		52.12004		65.70958		35.2673		35.3		95.88964		48.47391		48.51		52.27223
858		3.789787		3.78675		40.35352		11.2174		11.33987		53.58688		23.71318		23.72464		81.0855		53.99167		54		11.33987		40.8171		40		23.68969		98.46414		96.22298		54.42841		52.29138		52.2587		60.91654		35.28243		35.3		96.10371		48.48318		48.51		52.36422
861		3.788775		3.78675		40.3061		11.34153		11.38828		53.5952		23.68607		23.69398		81.08208		54.0085		54		11.38828		40.81659		40		23.69062		98.45976		96.34347		54.45961		52.4076		52.18731		70.05243		35.29448		35.3		96.27378		48.45493		48.51		52.0808
864		3.788235		3.78675		40.28215		11.22039		11.46053		53.89549		23.68383		23.6963		81.08305		54.03351		54		11.46053		40.86388		40		23.72025		98.40399		95.97427		54.38123		52.26035		52.23645		60.76592		35.31515		35.3		96.5679		48.47064		48.51		52.23708
867		3.790745		3.78675		40.41052		11.36937		11.51791		53.85693		23.73996		23.72187		81.05333		54.05337		54		11.51791		40.8327		40		23.70277		98.41514		96.23201		54.44286		52.26289		52.19433		62.95579		35.27182		35.3		95.94036		48.47998		48.51		52.32976
870		3.790621		3.78675		40.40717		11.2265		11.68642		54.20939		23.69786		23.68998		81.06721		54.11189		54		11.68642		40.823		40		23.6982		98.39447		96.14894		54.42725		52.27385		52.21882		62.34568		35.29652		35.3		96.29355		48.47081		48.51		52.23735
873		3.791634		3.78675		40.46085		11.36658		11.54225		54.00856		23.66759		23.67051		81.0777		54.06172		54		11.54225		40.79311		40		23.68148		98.40433		96.40027		54.4876		52.31647		52.16765		66.94138		35.29982		35.3		96.3386		48.44445		48.51		51.97282
876		3.790203		3.78675		40.39237		11.30147		11.26215		53.86334		23.67226		23.70935		81.11188		53.96434		54		11.26215		40.80484		40		23.68975		98.48886		96.04335		54.37722		52.17334		52.20852		58.09387		35.27838		35.3		96.02692		48.47534		48.51		52.28106
879		3.789667		3.78675		40.36831		11.49379		11.45966		53.93462		23.73369		23.66831		81.01559		54.03274		54		11.45966		40.85193		40		23.71923		98.29258		96.33965		54.50035		52.36652		52.17171		69.07418		35.29661		35.3		96.28862		48.46651		48.51		52.19214
882		3.791659		3.78675		40.47065		11.27659		11.57465		54.30648		23.66421		23.70792		81.10843		54.07254		54		11.57465		40.7947		40		23.6861		98.39637		96.245		54.45072		52.27577		52.19277		63.82675		35.2881		35.3		96.16423		48.48572		48.51		52.38347
885		3.792043		3.78675		40.49293		11.53201		11.56281		54.09943		23.72575		23.70429		81.0472		54.06827		54		11.56281		40.84951		40		23.7202		98.34686		96.10153		54.42722		52.21701		52.19901		60.74415		35.28316		35.3		96.09022		48.45324		48.51		52.05793
888		3.790097		3.78675		40.39867		11.57233		11.38469		53.92681		23.72204		23.69967		81.04494		54.00624		54		11.38469		40.84323		40		23.71764		98.24008		95.97891		54.42324		52.19067		52.28727		55.23076		35.30701		35.3		96.43071		48.4522		48.51		52.04668
891		3.790374		3.78675		40.41564		11.49012		11.5872		54.2452		23.67635		23.68303		81.0602		54.07633		54		11.5872		40.79567		40		23.69025		98.34062		96.07751		54.42274		52.20915		52.32174		54.42246		35.30174		35.3		96.35242		48.48577		48.51		52.38168
894		3.791433		3.78675		40.47167		11.62881		11.57618		54.17774		23.67665		23.68166		81.05576		54.07216		54		11.57618		40.80259		40		23.69559		98.14576		96.1191		54.48184		52.2233		52.20891		60.55538		35.27938		35.3		96.02654		48.46502		48.51		52.17326
897		3.789513		3.78675		40.37903		11.5134		11.62081		54.39945		23.65772		23.73574		81.13336		54.08732		54		11.62081		40.79422		40		23.69175		98.30305		96.26133		54.47805		52.32688		52.23851		64.10951		35.28492		35.3		96.10423		48.47875		48.51		52.30983
900		3.791047		3.78675		40.45879		11.56692		11.88704		54.69181		23.67045		23.70129		81.09265		54.17941		54		11.88704		40.80255		40		23.69793		98.31311		95.98624		54.40675		52.34305		52.42907		55.84616		35.30241		35.3		96.35382		48.47395		48.51		52.26114
903		3.790553		3.78675		40.43706		11.67434		11.49258		54.28095		23.69322		23.68194		81.04731		54.04202		54		11.49258		40.72515		40		23.65263		98.24985		96.26263		54.49165		52.40931		52.33415		63.68218		35.29385		35.3		96.22838		48.48393		48.51		52.36026
906		3.790428		3.78675		40.43346		11.5329		11.77312		54.7687		23.6821		23.6899		81.05897		54.13907		54		11.77312		40.77051		40		23.68099		98.3265		96.17652		54.45095		52.27889		52.25617		61.23791		35.30889		35.3		96.44421		48.48506		48.51		52.37085
909		3.790001		3.78675		40.415		11.65169		11.78789		54.75881		23.68982		23.67647		81.03673		54.14371		54		11.78789		40.77139		40		23.68267		98.16447		96.14594		54.48379		52.28007		52.37123		55.81462		35.28693		35.3		96.12563		48.47433		48.51		52.26274
912		3.791332		3.78675		40.48454		11.64857		11.70134		54.73695		23.71903		23.66291		80.99353		54.11325		54		11.70134		40.7597		40		23.67679		98.19012		96.49974		54.56582		52.28852		52.25035		62.03173		35.30552		35.3		96.39306		48.44977		48.51		52.01642
915		3.788645		3.78675		40.3529		11.90435		11.78354		54.6338		23.68269		23.67023		81.02754		54.14131		54		11.78354		40.76986		40		23.684		97.99831		96.14006		54.52383		52.25067		52.31509		57.07113		35.29648		35.3		96.26047		48.48092		48.51		52.32724
918		3.788545		3.78675		40.35089		11.84619		11.90913		54.89573		23.68726		23.69212		81.04267		54.18433		54		11.90913		40.76339		40		23.68124		98.09328		96.13578		54.49901		52.28496		52.27379		60.69308		35.28976		35.3		96.16192		48.46911		48.51		52.20833
921		3.78963		3.78675		40.40793		12.05621		12.0152		54.87079		23.71019		23.68258		81.01337		54.22058		54		12.0152		40.69496		40		23.64128		97.89371		96.26576		54.58138		52.25754		52.33809		56.29882		35.28511		35.3		96.09389		48.46809		48.51		52.19744
924		3.790731		3.78675		40.46576		11.74164		12.05613		55.26627		23.70086		23.638		80.97367		54.23423		54		12.05613		40.78509		40		23.69646		98.17161		96.09205		54.46847		52.24358		52.27881		58.45665		35.29125		35.3		96.17968		48.47826		48.51		52.29846
927		3.788242		3.78675		40.34417		11.9733		12.00363		55.08629		23.6744		23.64295		80.99812		54.21536		54		12.00363		40.72773		40		23.66316		97.93304		96.17378		54.54853		52.21807		52.24737		58.78974		35.31253		35.3		96.48608		48.4501		48.51		52.01604
930		3.790356		3.78675		40.45253		11.92003		11.95038		55.16505		23.66096		23.65973		81.02321		54.19618		54		11.95038		40.74809		40		23.67647		98.13576		96.40123		54.5547		52.19765		52.30048		55.20381		35.28702		35.3		96.11544		48.481		48.51		52.32446
933		3.790156		3.78675		40.44541		12.00709		12.11103		55.30359		23.64615		23.6629		81.03748		54.25123		54		12.11103		40.72039		40		23.66093		97.90206		96.22		54.5678		52.26636		52.32897		57.13604		35.27909		35.3		95.999		48.46815		48.51		52.19517
936		3.790565		3.78675		40.46881		11.96769		12.15004		55.42208		23.70723		23.63093		80.94268		54.26409		54		12.15004		40.71193		40		23.6569		97.9889		96.02888		54.4983		52.26743		52.26093		60.42529		35.29927		35.3		96.28714		48.46373		48.51		52.15026
939		3.787832		3.78675		40.33459		12.04483		12.06822		55.35987		23.64574		23.6577		81.01196		54.23486		54		12.06822		40.69143		40		23.64564		97.88082		96.21107		54.57085		52.37649		52.12448		72.25974		35.30769		35.3		96.40687		48.47576		48.51		52.26987
942		3.789787		3.78675		40.43508		12.01434		12.35502		55.75445		23.59939		23.64512		81.04333		54.33363		54		12.35502		40.72593		40		23.6674		97.95925		96.27913		54.56825		52.43192		52.32111		65.56393		35.29989		35.3		96.29305		48.47367		48.51		52.2483
945		3.793273		3.78675		40.6122		12.14147		12.15399		55.48208		23.67067		23.69047		81.0207		54.26306		54		12.15399		40.71522		40		23.66203		97.80563		96.23093		54.59459		52.34767		52.15782		69.4901		35.30288		35.3		96.33472		48.46671		48.51		52.17799
948		3.789771		3.78675		40.43964		12.15756		12.02225		55.38692		23.69391		23.64907		80.94884		54.21652		54		12.02225		40.62522		40		23.60905		97.85065		96.39618		54.62463		52.28578		52.14558		67.10793		35.29194		35.3		96.17672		48.48505		48.51		52.36075
951		3.791461		3.78675		40.52697		12.02295		12.31131		55.8799		23.69214		23.64622		80.94034		54.31604		54		12.31131		40.65473		40		23.62775		97.90785		96.34449		54.5974		52.2412		52.25916		59.55173		35.29724		35.3		96.2523		48.475		48.51		52.25949
954		3.791466		3.78675		40.52994		12.25401		12.34396		55.76354		23.60494		23.6225		80.9917		54.32645		54		12.34396		40.67403		40		23.64034		97.73736		96.2752		54.62269		52.28826		52.21894		63.7429		35.3036		35.3		96.34292		48.46445		48.51		52.1533
957		3.789911		3.78675		40.4547		12.09195		12.20388		55.82796		23.62095		23.63115		80.97422		54.27695		54		12.20388		40.65649		40		23.63077		97.88069		96.13658		54.55219		52.30154		52.19498		65.5551		35.28569		35.3		96.0828		48.46448		48.51		52.15283
960		3.789515		3.78675		40.43753		12.2155		12.24003		55.81932		23.62859		23.64542		80.97313		54.28856		54		12.24003		40.64768		40		23.62646		97.86776		96.1482		54.55831		52.23281		52.29825		57.3381		35.30558		35.3		96.36871		48.48987		48.51		52.40601
963		3.787816		3.78675		40.35536		12.17699		12.46333		56.1227		23.62537		23.63176		80.9626		54.36512		54		12.46333		40.61208		40		23.60607		97.97281		96.22623		54.55154		52.25284		52.13174		66.23883		35.29652		35.3		96.23738		48.47895		48.51		52.29617
966		3.789647		3.78675		40.44934		12.28871		12.70453		56.36965		23.63062		23.62567		80.94957		54.44778		54		12.70453		40.60764		40		23.60437		97.61861		96.26719		54.65032		52.248		52.29564		58.17835		35.30403		35.3		96.34443		48.47802		48.51		52.28624
969		3.788959		3.78675		40.41756		12.23466		12.06082		55.84151		23.65684		23.62079		80.91776		54.22325		54		12.06082		40.61062		40		23.60712		97.8138		96.34578		54.62116		52.26856		52.31117		58.37568		35.2854		35.3		96.0751		48.47649		48.51		52.27032
972		3.788951		3.78675		40.41955		12.5993		12.7616		56.26567		23.63038		23.61108		80.92855		54.46547		54		12.7616		40.65		40		23.63168		97.53467		96.25824		54.66905		52.28519		52.25784		61.70785		35.31584		35.3		96.51385		48.47477		48.51		52.25247
975		3.788742		3.78675		40.41155		12.45727		12.57051		56.28817		23.66588		23.59915		80.87669		54.39802		54		12.57051		40.62691		40		23.61875		97.63372		96.27385		54.64818		52.30305		52.2277		64.06125		35.28621		35.3		96.08648		48.47783		48.51		52.28244
978		3.78948		3.78675		40.45135		12.38931		12.48847		56.3525		23.58924		23.60309		80.93608		54.36833		54		12.48847		40.60987		40		23.60941		97.73721		96.46069		54.66901		52.25031		52.28869		58.62629		35.28848		35.3		96.11891		48.46095		48.51		52.11289
981		3.789185		3.78675		40.4391		12.45383		12.32136		56.18035		23.60775		23.59521		80.906		54.30913		54		12.32136		40.59559		40		23.60175		97.60185		96.25525		54.65147		52.15804		52.49644		44.20311		35.30128		35.3		96.30241		48.45703		48.51		52.07293
984		3.79132		3.78675		40.54813		12.51371		12.71287		56.57598		23.61883		23.61558		80.90027		54.44387		54		12.71287		40.59045		40		23.59955		97.5153		96.25487		54.67301		52.26155		51.99747		72.99352		35.30122		35.3		96.30106		48.48274		48.51		52.32943
987		3.791128		3.78675		40.54089		12.57803		12.61294		56.44279		23.60524		23.57155		80.86713		54.40803		54		12.61294		40.61259		40		23.61371		97.49863		96.3066		54.6901		52.38233		52.23884		67.28697		35.31412		35.3		96.48737		48.48289		48.51		52.33023
990		3.789694		3.78675		40.47156		12.51869		12.76041		56.74263		23.62526		23.60182		80.86838		54.45791		54		12.76041		40.55642		40		23.58088		97.65954		96.27889		54.64293		52.35444		52.28857		63.60197		35.29471		35.3		96.20818		48.4793		48.51		52.29378
993		3.788004		3.78675		40.38966		12.71452		12.58569		56.4398		23.64741		23.57416		80.81802		54.39599		54		12.58569		40.58942		40		23.60153		97.5575		96.23817		54.65825		52.33559		52.29692		62.39111		35.29806		35.3		96.25661		48.46623		48.51		52.16248
996		3.788625		3.78675		40.42295		12.67892		12.54418		56.48096		23.61403		23.57223		80.8438		54.38029		54		12.54418		40.5779		40		23.59548		97.50102		96.18901		54.66007		52.25337		52.30461		58.05508		35.30096		35.3		96.29709		48.49578		48.51		52.4573
999		3.791536		3.78675		40.57113		12.67288		12.87963		56.89199		23.59352		23.56957		80.85379		54.49539		54		12.87963		40.5663		40		23.58934		97.50856		96.20424		54.66199		52.44725		52.2961		67.80182		35.29725		35.3		96.24316		48.4901		48.51		52.39997
1002		3.78889		3.78675		40.44098		12.58656		12.78644		56.94303		23.60051		23.56795		80.83955		54.46171		54		12.78644		40.54196		40		23.57555		97.56579		96.53497		54.73035		52.40248		52.37785		61.95177		35.30385		35.3		96.33838		48.47205		48.51		52.21877
1005		3.789179		3.78675		40.45793		12.6548		12.87538		57.04558		23.56564		23.59272		80.88872		54.49117		54		12.87538		40.56878		40		23.59247		97.57565		96.26165		54.65955		52.34517		52.03459		75.70335		35.31342		35.3		96.47719		48.48079		48.51		52.30547
1008		3.788458		3.78675		40.42453		12.66918		12.90344		57.1386		23.62558		23.55679		80.79299		54.49951		54		12.90344		40.46504		40		23.531		97.5747		96.35864		54.68403		52.34072		52.36171		59.86343		35.28889		35.3		96.12547		48.4809		48.51		52.30599
1011		3.789663		3.78675		40.48727		12.87046		12.85857		56.9968		23.52044		23.55283		80.87311		54.48239		54		12.85857		40.57204		40		23.59598		97.41422		96.52236		54.76507		52.34383		52.30501		62.76602		35.32034		35.3		96.57891		48.48823		48.51		52.3788
1014		3.789857		3.78675		40.49907		12.70941		12.86671		57.22255		23.59783		23.55673		80.79866		54.48378		54		12.86671		40.50959		40		23.55927		97.46185		96.38949		54.71993		52.2704		52.3138		58.90076		35.29418		35.3		96.20111		48.46992		48.51		52.19491
1017		3.7917		3.78675		40.59328		12.90865		12.87918		57.09971		23.56807		23.57231		80.83031		54.48661		54		12.87918		40.49051		40		23.54857		97.38889		96.2714		54.70864		52.30085		52.28944		61.52455		35.28138		35.3		96.01801		48.49088		48.51		52.40388
1020		3.790658		3.78675		40.54366		12.80814		13.00938		57.36527		23.54445		23.53444		80.81158		54.53029		54		13.00938		40.47737		40		23.54141		97.23502		96.34914		54.76654		52.34878		52.23525		66.41315		35.30355		35.3		96.33709		48.47264		48.51		52.22092
1023		3.789984		3.78675		40.51224		12.91809		13.06919		57.42935		23.57524		23.52126		80.75587		54.54945		54		13.06919		40.43179		40		23.51477		97.29916		96.43972		54.77314		52.31805		52.3521		59.35926		35.28871		35.3		96.12454		48.47176		48.51		52.21153
1026		3.789836		3.78675		40.50747		12.93985		12.94306		57.30671		23.61775		23.51806		80.70083		54.50411		54		12.94306		40.48616		40		23.5481		97.34558		96.2813		54.72192		52.28485		52.34601		58.05114		35.28897		35.3		96.12751		48.48264		48.51		52.31986
1029		3.790572		3.78675		40.54651		12.90416		12.90359		57.37905		23.52194		23.52267		80.7826		54.4888		54		12.90359		40.42839		40		23.51411		97.47801		96.34582		54.70494		52.26631		52.26379		61.1028		35.31045		35.3		96.43707		48.48523		48.51		52.34513
1032		3.788104		3.78675		40.42506		12.95599		13.09919		57.60596		23.57232		23.50061		80.70563		54.55503		54		13.09919		40.44332		40		23.52373		97.28598		96.29537		54.74032		52.26862		52.1353		67.35244		35.28542		35.3		96.077		48.47934		48.51		52.28569
1035		3.789707		3.78675		40.50774		13.07075		13.15519		57.60964		23.53177		23.54033		80.76926		54.57282		54		13.15519		40.4278		40		23.51509		97.16394		96.55942		54.83684		52.35515		52.0878		73.79388		35.30058		35.3		96.2965		48.48819		48.51		52.37364
1038		3.790146		3.78675		40.53176		13.01753		13.00631		57.59427		23.54088		23.531		80.74828		54.51941		54		13.00631		40.38674		40		23.4911		97.24685		96.52214		54.80678		52.42666		52.38211		63.17804		35.29529		35.3		96.2215		48.47689		48.51		52.26008
1041		3.789003		3.78675		40.47686		13.13701		13.22214		57.7339		23.51963		23.5065		80.74012		54.59264		54		13.22214		40.41365		40		23.50787		97.13804		96.36047		54.79356		52.27616		52.24846		62.4423		35.28712		35.3		96.10442		48.48982		48.51		52.38884
1044		3.790833		3.78675		40.5701		13.2972		13.01134		57.44119		23.53848		23.51447		80.72304		54.51768		54		13.01134		40.38791		40		23.49305		97.12785		96.48455		54.82712		52.34628		52.28586		64.0713		35.32364		35.3		96.63282		48.49642		48.51		52.45418
1047		3.788684		3.78675		40.4647		13.14495		13.31173		57.94215		23.52807		23.51003		80.71605		54.62019		54		13.31173		40.40661		40		23.50487		97.21997		96.21733		54.73728		52.3286		52.28689		63.24686		35.29745		35.3		96.25742		48.48229		48.51		52.31223
1050		3.789057		3.78675		40.48542		13.20845		13.15018		57.79445		23.49125		23.47007		80.7033		54.56229		54		13.15018		40.39316		40		23.49738		97.1275		96.29649		54.78019		52.28301		52.44933		53.26343		35.31231		35.3		96.47243		48.47594		48.51		52.24822
1053		3.788736		3.78675		40.47142		13.24717		13.36759		58.02605		23.51279		23.51481		80.71491		54.63596		54		13.36759		40.38946		40		23.49573		97.13905		96.48523		54.82448		52.28238		52.34818		58.02908		35.32665		35.3		96.68132		48.48533		48.51		52.34159
1056		3.788702		3.78675		40.47138		13.16261		13.2727		58.09379		23.47253		23.45344		80.67776		54.60112		54		13.2727		40.35376		40		23.47486		97.05177		96.3483		54.81206		52.33463		52.33054		61.39179		35.29018		35.3		96.15772		48.49848		48.51		52.47261
1059		3.789814		3.78675		40.52862		13.32621		13.39229		58.15538		23.49036		23.43795		80.63259		54.64071		54		13.39229		40.34891		40		23.47247		97.06655		96.21535		54.77512		52.34773		52.25681		65.56651		35.30431		35.3		96.36179		48.47365		48.51		52.22376
1062		3.789634		3.78675		40.52173		13.26888		13.32584		58.17888		23.46632		23.47174		80.67418		54.61575		54		13.32584		40.33389		40		23.46395		97.11712		96.08034		54.72872		52.3267		52.36959		59.25581		35.29233		35.3		96.1902		48.49948		48.51		52.4814
1065		3.788322		3.78675		40.45774		13.3469		13.3479		58.18151		23.48814		23.46409		80.63329		54.62155		54		13.3479		40.32312		40		23.45798		96.96514		96.41888		54.85135		52.31211		52.21937		65.69912		35.30289		35.3		96.34377		48.48989		48.51		52.38503
1068		3.788824		3.78675		40.48447		13.39627		13.45903		58.33819		23.46592		23.44155		80.6207		54.6581		54		13.45903		40.36949		40		23.48631		97.00441		96.52619		54.86835		52.2962		52.32396		59.92242		35.31101		35.3		96.46254		48.46608		48.51		52.14634
1071		3.791436		3.78675		40.61676		13.47369		13.53974		58.40339		23.40939		23.45344		80.67728		54.68412		54		13.53974		40.29273		40		23.44072		96.83088		96.25637		54.84427		52.36486		52.26749		65.91108		35.2979		35.3		96.27544		48.48901		48.51		52.37508
1074		3.789343		3.78675		40.51374		13.39291		13.5474		58.56416		23.45995		23.43384		80.59994		54.68472		54		13.5474		40.24384		40		23.41183		97.06129		96.3956		54.82147		52.37349		52.41806		59.119		35.31343		35.3		96.50217		48.4728		48.51		52.21248
1077		3.789888		3.78675		40.54287		13.37552		13.35194		58.43918		23.4754		23.41721		80.56233		54.61482		54		13.35194		40.25019		40		23.41607		96.87938		96.57659		54.91219		52.31382		52.2311		65.19948		35.30504		35.3		96.38338		48.47714		48.51		52.25531
1080		3.788005		3.78675		40.45045		13.42141		13.47435		58.5928		23.46572		23.4171		80.55016		54.65522		54		13.47435		40.29503		40		23.44338		97.01384		96.67543		54.90329		52.34114		52.40358		58.22096		35.31577		35.3		96.54091		48.49485		48.51		52.43201
1083		3.789136		3.78675		40.50879		13.57315		13.50057		58.53655		23.44461		23.41141		80.5533		54.66221		54		13.50057		40.1573		40		23.36113		96.83388		96.65571		54.94334		52.47297		52.34137		67.54468		35.30508		35.3		96.39028		48.4802		48.51		52.28501
1086		3.789763		3.78675		40.54146		13.61473		13.7708		58.83587		23.41651		23.43342		80.58358		54.75388		54		13.7708		40.26911		40		23.42859		96.87093		96.67589		54.93912		52.37603		52.50953		54.92654		35.3112		35.3		96.48122		48.49462		48.51		52.42881
1089		3.78742		3.78675		40.42596		13.5206		13.82066		59.05055		23.42893		23.4243		80.55045		54.76898		54		13.82066		40.23055		40		23.40584		96.97216		96.1496		54.78224		52.32175		52.49374		53.07691		35.31296		35.3		96.51035		48.4695		48.51		52.17715
1092		3.788681		3.78675		40.49072		13.56812		13.62148		58.83223		23.44211		23.39986		80.50432		54.69767		54		13.62148		40.21387		40		23.39619		96.8397		96.09686		54.80217		52.23266		52.22268		61.75385		35.30654		35.3		96.42014		48.48566		48.51		52.3382
1095		3.789676		3.78675		40.54218		13.55172		13.74682		59.00818		23.43481		23.3717		80.46269		54.73905		54		13.74682		40.21978		40		23.40004		96.90413		96.49389		54.88531		52.3254		52.40903		57.21278		35.32169		35.3		96.64259		48.47253		48.51		52.20635
1098		3.787073		3.78675		40.41369		13.80243		13.60729		58.74927		23.37292		23.39654		80.53259		54.68832		54		13.60729		40.15006		40		23.35851		96.68909		96.39583		54.91456		52.28775		52.36214		57.6117		35.3084		35.3		96.45392		48.48008		48.51		52.28145
1101		3.788804		3.78675		40.50206		13.7323		13.75267		59.04056		23.40728		23.36951		80.46221		54.73652		54		13.75267		40.17938		40		23.37639		96.7297		96.53591		54.93942		52.32176		52.42917		56.01293		35.30213		35.3		96.36595		48.48745		48.51		52.35464
1104		3.788317		3.78675		40.47952		13.61332		13.53262		59.00504		23.38099		23.3996		80.49991		54.65785		54		13.53262		40.27842		40		23.43608		96.87114		96.44974		54.88252		52.32313		52.52621		51.3563		35.31368		35.3		96.53556		48.47474		48.51		52.22714
1107		3.788457		3.78675		40.48794		13.65853		13.65404		59.13515		23.41545		23.3831		80.43829		54.69773		54		13.65404		40.15857		40		23.36443		96.80466		96.47914		54.90648		52.40787		52.31411		65.52351		35.30858		35.3		96.46617		48.49483		48.51		52.42773
1110		3.788941		3.78675		40.51347		13.90789		13.80337		59.08565		23.36072		23.3237		80.42033		54.74729		54		13.80337		40.15848		40		23.3646		96.59614		96.43492		54.94756		52.38686		52.27448		66.44155		35.31716		35.3		96.59374		48.48565		48.51		52.33555
1113		3.789649		3.78675		40.55036		13.83283		14.13945		59.5755		23.36293		23.33707		80.41645		54.86158		54		14.13945		40.12159		40		23.34268		96.72686		96.36671		54.89782		52.37697		52.59676		50.49399		35.32097		35.3		96.65212		48.49391		48.51		52.41779
1116		3.78903		3.78675		40.52114		13.82417		13.96943		59.49784		23.34752		23.36104		80.43696		54.80015		54		13.96943		40.10804		40		23.33472		96.72864		96.64597		54.96719		52.40706		52.35575		63.49693		35.31529		35.3		96.57465		48.50398		48.51		52.51813
1119		3.790256		3.78675		40.58407		13.92241		13.86465		59.3604		23.38658		23.30142		80.32876		54.76136		54		13.86465		40.07333		40		23.31406		96.64623		96.74926		55.01362		52.47334		52.51881		58.86744		35.30316		35.3		96.40415		48.4928		48.51		52.40604
1122		3.789804		3.78675		40.5629		13.74406		14.20382		59.91402		23.35075		23.30243		80.3479		54.87672		54		14.20382		40.08058		40		23.31854		96.6565		96.78693		55.02047		52.44652		52.49193		58.88443		35.31232		35.3		96.54105		48.49128		48.51		52.39053
1125		3.788776		3.78675		40.51317		13.9896		13.99271		59.50434		23.31524		23.3353		80.39454		54.80099		54		13.99271		40.06519		40		23.30943		96.62138		96.41753		54.9369		52.38102		52.2779		66.07346		35.32035		35.3		96.65998		48.51027		48.51		52.57994
1128		3.789202		3.78675		40.53591		13.91871		14.10312		59.73629		23.32275		23.30414		80.34492		54.83685		54		14.10312		40.07837		40		23.31744		96.69202		96.83573		55.02379		52.48762		52.32957		68.7248		35.33239		35.3		96.83687		48.5051		48.51		52.52796
1131		3.787818		3.78675		40.46824		14.03824		14.41918		59.98181		23.33811		23.33791		80.34612		54.94413		54		14.41918		40.02141		40		23.28336		96.61588		96.31346		54.91225		52.47887		52.22508		73.40276		35.31455		35.3		96.58334		48.49231		48.51		52.39972
1134		3.787897		3.78675		40.47388		14.07884		14.0952		59.69318		23.32335		23.30138		80.31269		54.82907		54		14.0952		40.04668		40		23.2986		96.49701		96.52012		54.99363		52.45091		52.38176		64.57993		35.30683		35.3		96.47697		48.50295		48.51		52.50587
1137		3.787657		3.78675		40.46309		14.16044		14.32138		59.93377		23.34091		23.28269		80.251		54.90505		54		14.32138		39.9898		40		23.26449		96.45239		96.42811		54.98179		52.44555		52.47382		59.9732		35.31269		35.3		96.56542		48.49692		48.51		52.44518
1140		3.78758		3.78675		40.4604		14.08033		14.1976		59.96006		23.28176		23.24282		80.25377		54.85949		54		14.1976		40.018		40		23.28144		96.55797		96.45376		54.96181		52.40855		52.38464		62.52827		35.30965		35.3		96.52531		48.49329		48.51		52.40855
1143		3.788223		3.78675		40.49399		14.21092		13.96268		59.66665		23.32178		23.27534		80.22588		54.77531		54		13.96268		39.97014		40		23.25272		96.30993		96.68691		55.0821		52.45021		52.40299		63.60562		35.30086		35.3		96.40353		48.48598		48.51		52.33513
1146		3.787829		3.78675		40.47539		14.14044		14.23066		60.04856		23.3357		23.26577		80.17936		54.86573		54		14.23066		39.96527		40		23.24976		96.4237		96.60279		55.03263		52.36374		52.59661		50.15007		35.3156		35.3		96.62065		48.5182		48.51		52.65707
1149		3.78968		3.78675		40.5693		14.16249		14.38136		60.22476		23.31712		23.23434		80.14841		54.9154		54		14.38136		39.94316		40		23.23645		96.49776		96.47402		54.98192		52.47391		52.47212		61.36155		35.30573		35.3		96.48305		48.49803		48.51		52.45518
1152		3.78866		3.78675		40.51965		14.29736		14.1316		59.89778		23.22999		23.22612		80.20074		54.82601		54		14.1316		39.97613		40		23.25618		96.4099		96.57978		55.03033		52.33647		52.51267		52.86423		35.31412		35.3		96.60805		48.48381		48.51		52.31268
1155		3.787536		3.78675		40.46456		14.29927		14.51622		60.33345		23.29447		23.22188		80.12359		54.95681		54		14.51622		39.9522		40		23.24174		96.412		96.71571		55.06379		52.45273		52.3955		63.98427		35.32899		35.3		96.82719		48.50672		48.51		52.54151
1158		3.786553		3.78675		40.41651		14.17798		14.28648		60.29391		23.28919		23.2514		80.13862		54.87435		54		14.28648		39.89788		40		23.20905		96.65825		96.83499		55.03205		52.48918		52.40947		65.05877		35.32338		35.3		96.75133		48.5031		48.51		52.50509
1161		3.788716		3.78675		40.52557		14.27164		14.45998		60.43556		23.22659		23.21751		80.14479		54.93188		54		14.45998		39.92908		40		23.22765		96.47995		96.61932		55.02271		52.50487		52.33892		69.26525		35.32105		35.3		96.72333		48.49906		48.51		52.4644
1164		3.787657		3.78675		40.47323		14.46988		14.27312		60.10996		23.20162		23.1835		80.11762		54.86424		54		14.27312		39.90857		40		23.21519		96.20776		96.67784		55.10539		52.4799		52.28027		70.91347		35.3261		35.3		96.80128		48.49253		48.51		52.39892
