Trend data for Model:	
Model time base:		72
Plot duration (secs):		30744

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
22032		3.783651		3.78675		39.28007		11.88172		12.37921		55.92218		23.00683		22.98522		79.46823		54.10026		54		12.37921		39.96704		40		22.99508		98.25667		98.00735		54.93459		52.70435		52.74577		59.32266		35.30038		35.3		98.25783		48.4908		48.51		52.67455
22104		3.788226		3.78675		40.61567		11.82508		11.98235		55.46633		22.97628		22.99929		79.49408		54.0009		54		11.98235		39.92385		40		22.97975		98.32264		98.3214		55.00492		52.8188		52.87592		58.7656		35.30647		35.3		98.35225		48.49052		48.51		52.67164
22176		3.785277		3.78675		39.75548		11.96098		11.5727		54.97527		22.99024		22.98828		79.46074		53.8983		54		11.5727		39.96255		40		22.98923		98.20605		97.97369		54.94561		52.86765		52.82447		63.64386		35.28434		35.3		98.03352		48.5106		48.51		52.87189
22248		3.786708		3.78675		40.17192		11.81481		11.98616		55.55713		22.96147		22.98774		79.50507		54.00171		54		11.98616		40.01341		40		23.0025		98.30773		98.11048		54.94193		52.83416		52.89485		58.28223		35.31772		35.3		98.50453		48.51132		48.51		52.87843
22320		3.787538		3.78675		40.41303		12.09939		11.99651		55.38356		22.9669		22.98305		79.48045		54.00361		54		11.99651		39.96577		40		22.98629		98.12299		98.13996		54.99747		52.84866		53.05283		51.06262		35.30463		35.3		98.31216		48.51176		48.51		52.88148
22392		3.786312		3.78675		40.05539		11.98888		12.13717		55.61143		22.94552		22.98635		79.51346		54.03739		54		12.13717		39.96644		40		22.98456		98.22819		98.35201		55.04355		52.92701		52.81856		66.271		35.30205		35.3		98.27015		48.50458		48.51		52.80928
22464		3.788792		3.78675		40.77906		11.9294		12.28066		55.73483		22.95643		22.99268		79.48945		54.07286		54		12.28066		39.94803		40		22.97727		98.25633		98.09353		54.97191		52.8656		52.74531		67.44234		35.29852		35.3		98.21694		48.51087		48.51		52.8716
22536		3.787635		3.78675		40.44195		12.14674		11.92062		55.17468		23.02541		22.97646		79.39068		53.98238		54		11.92062		39.9165		40		22.96595		98.20741		98.31706		55.02676		52.84853		52.82551		62.34149		35.28789		35.3		98.06868		48.50822		48.51		52.84524
22608		3.787687		3.78675		40.45662		11.97111		11.98199		55.46171		22.99522		22.9843		79.44175		53.99746		54		11.98199		40.01094		40		22.99263		98.32014		98.32738		55.01146		52.8225		52.91706		56.54286		35.29958		35.3		98.2421		48.53136		48.51		53.07666
22680		3.786809		3.78675		40.20174		12.05793		11.8707		55.22822		22.99902		22.96416		79.39632		53.97001		54		11.8707		39.9814		40		22.98214		98.27107		98.37151		55.05436		52.80163		52.92578		54.86934		35.27697		35.3		97.93463		48.49211		48.51		52.68491
22752		3.788778		3.78675		40.77572		11.91029		11.78773		55.2363		22.97402		22.98088		79.45331		53.94944		54		11.78773		39.96913		40		22.97694		98.25285		98.26036		55.00805		52.9274		53.05126		54.62796		35.27495		35.3		97.9004		48.50559		48.51		52.81971
22824		3.785974		3.78675		39.95758		12.02189		12.25698		55.62789		22.98334		22.96715		79.42627		54.06717		54		12.25698		39.93786		40		22.96612		98.2603		98.07599		54.97399		52.84899		52.95569		55.71737		35.29727		35.3		98.22292		48.49564		48.51		52.7206
22896		3.785254		3.78675		39.74705		11.92077		12.13233		55.72207		22.94135		22.96479		79.4653		54.03531		54		12.13233		39.94691		40		22.96778		98.27951		98.15886		55.0164		52.95048		52.72004		71.56404		35.31269		35.3		98.44519		48.49974		48.51		52.76132
22968		3.787217		3.78675		40.31981		12.05645		12.16473		55.54182		22.98231		22.968		79.42915		54.04302		54		12.16473		39.96538		40		22.97253		98.2728		98.30811		55.08074		52.88887		52.82381		63.75244		35.30992		35.3		98.41408		48.50831		48.51		52.84758
23040		3.786271		3.78675		40.04271		11.87264		12.13645		55.57193		22.99193		22.98625		79.45096		54.03688		54		12.13645		39.96001		40		22.97075		98.29267		98.26382		54.97349		52.86386		52.84584		62.22224		35.27895		35.3		97.96013		48.51393		48.51		52.90323
23112		3.788571		3.78675		40.71428		11.91315		12.04002		55.33961		23.02563		23.00053		79.4416		54.0146		54		12.04002		39.9731		40		22.97514		98.27758		98.36239		54.93108		52.84909		52.67724		69.58142		35.278		35.3		97.94358		48.51019		48.51		52.8661
23184		3.785625		3.78675		39.85346		11.91286		11.88099		55.31396		23.00593		23.00631		79.47168		53.97574		54		11.88099		40.02961		40		22.99292		98.16994		98.29395		54.89972		52.83534		52.90572		58.24803		35.32832		35.3		98.65349		48.49027		48.51		52.6656
23256		3.783851		3.78675		39.33577		12.02472		11.93083		55.27942		22.98527		22.98536		79.49697		53.98881		54		11.93083		40.03112		40		22.99483		98.19606		98.3421		54.93583		52.91771		52.84616		64.9603		35.29736		35.3		98.20123		48.52309		48.51		52.99303
23328		3.788854		3.78675		40.79524		11.98406		11.62926		55.02107		23.01711		22.98417		79.4618		53.91332		54		11.62926		40.03934		40		22.99925		98.21619		98.0947		54.91526		52.7615		52.92814		53.51702		35.28396		35.3		98.00468		48.49177		48.51		52.67892
23400		3.787365		3.78675		40.36133		11.81174		11.87608		55.55168		22.97607		23.00482		79.51475		53.97438		54		11.87608		40.03378		40		22.99941		98.35132		98.24081		54.96112		52.83835		53.02715		52.17678		35.32058		35.3		98.52947		48.50581		48.51		52.8191
23472		3.787923		3.78675		40.52449		12.12073		12.05095		55.56608		23.05413		22.99591		79.43661		54.01686		54		12.05095		39.99115		40		22.98813		98.02534		98.35341		55.05117		52.93763		52.88498		63.74511		35.30544		35.3		98.30734		48.50692		48.51		52.83001
23544		3.786594		3.78675		40.13686		12.23496		11.99894		55.30487		23.03357		22.99416		79.45899		54.00264		54		11.99894		40.04062		40		23.00415		98.13185		98.06223		55.01508		52.73345		52.95581		50.50332		35.3054		35.3		98.30818		48.53002		48.51		53.06006
23616		3.788025		3.78675		40.55567		12.13126		12.1159		55.59993		22.9767		22.99788		79.49936		54.03029		54		12.1159		40.03618		40		23.00335		98.14138		98.40124		55.14155		52.86191		52.72515		67.6957		35.29114		35.3		98.11785		48.50446		48.51		52.80487
23688		3.787401		3.78675		40.37294		12.15848		11.78143		55.13738		22.93475		22.99582		79.54805		53.94548		54		11.78143		40.00079		40		22.99287		98.11712		98.34227		55.13099		52.90338		52.82177		65.2976		35.30231		35.3		98.28757		48.51297		48.51		52.89034
23760		3.788183		3.78675		40.60061		12.08173		12.19892		55.6279		22.95461		23.00035		79.51712		54.0496		54		12.19892		40.00714		40		22.9947		98.23297		98.13102		55.05579		52.82708		52.80298		62.09222		35.30356		35.3		98.31041		48.49907		48.51		52.75193
23832		3.789238		3.78675		40.90834		11.69185		11.74191		55.51736		22.97691		22.99617		79.4867		53.93462		54		11.74191		40.03061		40		23.00151		98.54433		98.33532		55.02788		52.88863		53.02446		54.59831		35.31263		35.3		98.44874		48.51456		48.51		52.9073
23904		3.787627		3.78675		40.43776		11.97767		11.852		55.30269		22.99061		23.00791		79.49139		53.96272		54		11.852		40.01119		40		22.99583		98.23351		98.32598		55.03943		52.84987		52.91616		58.29637		35.29491		35.3		98.19344		48.50601		48.51		52.82194
23976		3.789027		3.78675		40.84599		11.95666		11.47934		54.86194		22.95344		22.9893		79.53018		53.86982		54		11.47934		39.98461		40		22.98823		98.28133		98.06863		54.99021		52.92973		52.74039		70.50349		35.3053		35.3		98.34695		48.50496		48.51		52.81148
24048		3.785879		3.78675		39.92806		12.0324		12.32879		55.67458		23.02257		22.99635		79.48882		54.08409		54		12.32879		40.03436		40		23.00407		98.21329		98.27578		54.97243		52.89506		52.68342		71.57676		35.30667		35.3		98.36055		48.50698		48.51		52.83187
24120		3.788137		3.78675		40.58749		11.90642		11.90699		55.2276		22.98908		23.00859		79.53285		53.98027		54		11.90699		40.08295		40		23.02015		98.25593		98.4551		54.98746		52.93261		52.89627		62.8271		35.2877		35.3		98.09409		48.49018		48.51		52.6641
24192		3.786055		3.78675		39.98026		11.81605		12.00214		55.49081		22.98675		23.00908		79.55443		54.00494		54		12.00214		39.98238		40		22.99159		98.30603		98.39801		54.97958		52.84258		52.85536		60.17472		35.30051		35.3		98.27628		48.50153		48.51		52.77721
24264		3.787922		3.78675		40.52473		11.98211		11.68351		54.99112		23.01186		23.02868		79.55032		53.92602		54		11.68351		40.07051		40		23.02022		98.2486		98.36681		54.96818		52.74248		52.91573		52.51368		35.30924		35.3		98.39561		48.51574		48.51		52.91867
24336		3.784393		3.78675		39.49621		11.89579		12.40903		55.87122		22.97218		23.02648		79.57575		54.10897		54		12.40903		40.05459		40		23.0178		98.32992		98.42706		54.97677		52.96269		52.87365		65.19771		35.28188		35.3		98.00053		48.4993		48.51		52.75388
24408		3.78448		3.78675		39.52052		11.95781		11.88052		55.30575		23.03745		23.00914		79.51375		53.97609		54		11.88052		40.04681		40		23.01776		98.19089		98.00878		54.96405		52.88165		52.84851		62.50818		35.29249		35.3		98.15499		48.51798		48.51		52.94066
24480		3.786786		3.78675		40.19411		12.09609		12.22185		55.57707		22.98008		23.00501		79.56862		54.06126		54		12.22185		40.03283		40		23.01559		98.09169		98.38107		55.07543		53.0111		52.8689		68.09861		35.29375		35.3		98.1793		48.49124		48.51		52.67355
24552		3.786244		3.78675		40.03686		12.13915		12.2155		55.57753		23.04743		23.02014		79.50602		54.05871		54		12.2155		40.0507		40		23.02244		98.13064		98.38646		55.12338		52.85342		52.95865		56.2603		35.30762		35.3		98.38676		48.50382		48.51		52.7998
24624		3.783225		3.78675		39.15746		12.01275		11.70251		55.13293		23.02512		23.01093		79.53217		53.92949		54		11.70251		40.02792		40		23.01691		98.35135		98.11261		55.06253		52.8495		52.67351		69.90286		35.28742		35.3		98.10632		48.50822		48.51		52.84391
24696		3.785117		3.78675		39.7105		11.98035		11.60135		54.96312		23.08135		23.0284		79.5022		53.90436		54		11.60135		40.01872		40		23.01554		98.42577		98.27483		55.04749		52.88421		52.66277		72.36392		35.29429		35.3		98.21257		48.52852		48.51		53.04745
24768		3.78767		3.78675		40.45454		11.93431		12.09718		55.51823		23.00896		23.02213		79.56676		54.02954		54		12.09718		39.99476		40		23.00999		98.26013		98.3678		55.01314		52.79844		52.85939		59.02496		35.30423		35.3		98.34774		48.49513		48.51		52.71311
24840		3.788149		3.78675		40.59525		12.09466		12.45041		55.68503		23.00642		23.03712		79.59013		54.11928		54		12.45041		40.07368		40		23.03544		98.1575		98.25765		55.00472		52.87895		52.73872		68.07611		35.3075		35.3		98.40022		48.50231		48.51		52.78502
24912		3.787881		3.78675		40.51678		12.05165		11.87405		55.2594		22.99366		23.03208		79.60717		53.97492		54		11.87405		40.01183		40		23.01894		98.20751		98.39496		54.99234		52.8882		52.91995		59.76461		35.30014		35.3		98.27556		48.51744		48.51		52.93564
24984		3.788157		3.78675		40.59682		11.96857		12.00773		55.47782		23.0496		23.02318		79.55512		54.00803		54		12.00773		40.10132		40		23.04791		98.2239		98.4996		55.0382		52.81081		52.81361		60.86661		35.30974		35.3		98.40185		48.51098		48.51		52.87018
25056		3.787917		3.78675		40.52807		11.86341		11.90736		55.56044		23.07661		23.03408		79.5239		53.98167		54		11.90736		40.08955		40		23.04615		98.41943		98.30154		55.05051		52.8753		52.77987		65.59662		35.30991		35.3		98.41775		48.52908		48.51		53.05159
25128		3.786706		3.78675		40.17548		11.98238		12.00628		55.52151		23.02347		23.02197		79.57256		54.00542		54		12.00628		40.04263		40		23.03361		98.29049		98.12634		55.07718		52.92541		52.88107		62.81876		35.32309		35.3		98.61591		48.50658		48.51		52.82664
25200		3.787203		3.78675		40.32042		12.11797		11.81882		55.00147		23.01198		23.00915		79.58079		53.95861		54		11.81882		40.02612		40		23.02988		98.23072		98.14148		55.02076		52.903		52.91964		60.17591		35.29785		35.3		98.24511		48.51533		48.51		52.91382
25272		3.787381		3.78675		40.37081		12.07284		12.10121		55.36149		23.07371		23.03168		79.5639		54.02994		54		12.10121		40.03967		40		23.03546		98.12914		98.26759		54.95423		52.83533		52.903		58.57489		35.28949		35.3		98.10055		48.49544		48.51		52.71404
25344		3.786823		3.78675		40.20916		11.85298		11.72125		55.2026		23.01568		23.04847		79.59849		53.93544		54		11.72125		40.057		40		23.04193		98.28517		98.58343		54.99994		52.86208		52.92399		58.74216		35.30729		35.3		98.35861		48.4896		48.51		52.65547
25416		3.786656		3.78675		40.16034		11.77069		11.94625		55.67475		23.04274		23.03229		79.57078		53.99131		54		11.94625		40.01253		40		23.02998		98.31814		98.35911		55.01035		52.97444		53.0362		58.42736		35.29392		35.3		98.17048		48.50806		48.51		52.84023
25488		3.787382		3.78675		40.37038		11.86135		12.25106		55.90426		23.00466		23.01968		79.59168		54.06655		54		12.25106		39.98543		40		23.02294		98.27741		98.2707		55.01981		52.83784		52.80587		62.48153		35.29514		35.3		98.17682		48.4991		48.51		52.74968
25560		3.786318		3.78675		40.05955		11.98979		12.17701		55.75712		23.05349		23.04411		79.5769		54.04596		54		12.17701		39.9207		40		23.00411		98.20664		98.00142		55.02411		52.87052		52.72824		68.35117		35.29403		35.3		98.15803		48.51441		48.51		52.90265
25632		3.787184		3.78675		40.31216		11.98864		12.0027		55.53412		22.99964		23.01703		79.59462		54.00209		54		12.0027		40.06514		40		23.04772		98.22507		98.06572		55.00067		52.86658		52.60392		74.35481		35.29112		35.3		98.12229		48.51537		48.51		52.912
25704		3.786175		3.78675		40.01787		12.06884		12.03037		55.47467		23.01803		23.0288		79.58905		54.00853		54		12.03037		39.97297		40		23.01997		98.23603		98.21062		55.03353		52.75748		53.06572		46.37013		35.30588		35.3		98.33534		48.50926		48.51		52.85143
25776		3.786788		3.78675		40.19756		12.12175		12.06648		55.3682		23.02438		23.03178		79.56671		54.0175		54		12.06648		39.99323		40		23.02546		98.15841		98.16359		55.04331		52.82377		52.8449		59.92165		35.29258		35.3		98.148		48.52495		48.51		53.00876
25848		3.790096		3.78675		41.16242		12.02177		12.0025		55.37908		23.0281		23.02211		79.54921		54.00154		54		12.0025		40.03935		40		23.03883		98.23659		98.29867		55.05219		52.90795		52.77826		67.35851		35.29956		35.3		98.25704		48.512		48.51		52.87979
25920		3.78634		3.78675		40.06796		11.96943		11.98174		55.37833		23.038		23.01457		79.53959		53.99723		54		11.98174		40.03289		40		23.0365		98.24547		98.3884		55.03341		52.88788		52.86841		62.1438		35.30088		35.3		98.28041		48.52391		48.51		52.99928
25992		3.787469		3.78675		40.39556		11.84521		12.01803		55.62764		23.02766		23.03429		79.5621		54.00652		54		12.01803		40.00609		40		23.02809		98.26691		98.02893		54.90926		52.89434		52.89245		61.34575		35.29327		35.3		98.15362		48.50748		48.51		52.83404
26064		3.785883		3.78675		39.93401		12.0255		12.16433		55.51391		23.0361		23.02985		79.56191		54.04325		54		12.16433		40.0079		40		23.02841		98.2756		98.59312		55.04936		52.83651		52.60234		72.67804		35.32444		35.3		98.60094		48.50861		48.51		52.84527
26136		3.785424		3.78675		39.79837		11.88404		12.08147		55.67112		23.02154		23.01579		79.5681		54.02227		54		12.08147		40.03384		40		23.03612		98.26281		97.98847		54.91455		52.87533		52.90894		59.72497		35.29696		35.3		98.19344		48.50671		48.51		52.82532
26208		3.788381		3.78675		40.66202		12.10164		11.89485		55.31704		22.96287		23.01715		79.58888		53.97479		54		11.89485		39.98239		40		23.02008		98.21187		98.43056		55.05574		52.87026		52.72167		68.30005		35.27709		35.3		97.90918		48.51148		48.51		52.87363
26280		3.784614		3.78675		39.56207		12.03224		11.75981		55.26358		23.02645		22.99767		79.53426		53.93988		54		11.75981		39.97149		40		23.01603		98.31986		98.00413		54.98757		52.87504		52.92964		58.32572		35.29743		35.3		98.20277		48.52548		48.51		53.01393
26352		3.787532		3.78675		40.41333		11.80769		11.93084		55.60191		23.0127		23.00267		79.547		53.98219		54		11.93084		39.89413		40		22.99175		98.45774		98.58994		55.07239		52.85238		52.89346		58.94998		35.30874		35.3		98.3721		48.50643		48.51		52.82341
26424		3.789824		3.78675		41.08201		11.81149		12.02491		55.59647		22.99584		23.00236		79.55012		54.00679		54		12.02491		39.98141		40		23.01689		98.36782		98.31596		54.98879		52.80226		52.77695		62.57914		35.31609		35.3		98.48416		48.51992		48.51		52.95829
26496		3.788849		3.78675		40.79759		11.95646		11.93929		55.32643		23.02186		23.01117		79.51342		53.98669		54		11.93929		40.00629		40		23.02326		98.24194		98.36319		54.9787		52.79607		52.85447		58.41871		35.31033		35.3		98.40464		48.50158		48.51		52.7749
26568		3.787099		3.78675		40.28765		11.89324		12.08845		55.54456		23.04355		23.02546		79.51955		54.025		54		12.08845		39.977		40		23.01365		98.30601		98.31027		54.95686		52.9672		52.82396		67.88832		35.31988		35.3		98.54068		48.50926		48.51		52.8517
26640		3.786718		3.78675		40.17672		11.97513		12.09462		55.55127		23.01039		23.00606		79.5264		54.02681		54		12.09462		39.99443		40		23.01799		98.17685		98.0917		54.98318		52.87086		52.75887		66.43945		35.29766		35.3		98.22649		48.50591		48.51		52.81833
26712		3.787699		3.78675		40.46255		11.86027		12.22982		55.81617		23.00003		23.02102		79.56059		54.06048		54		12.22982		39.96288		40		23.0076		98.32525		98.38396		55.02686		52.81424		52.69725		66.71481		35.28534		35.3		98.0507		48.49771		48.51		52.73641
26784		3.787494		3.78675		40.40285		11.92945		11.6307		55.18309		22.9859		22.99114		79.53363		53.90943		54		11.6307		39.97282		40		23.00944		98.34406		98.56597		55.0826		52.86174		52.88056		60.19967		35.31383		35.3		98.46213		48.51542		48.51		52.9138
26856		3.786571		3.78675		40.13369		12.00588		12.06014		55.47707		22.96317		22.99891		79.5642		54.01708		54		12.06014		39.95439		40		23.00264		98.32175		98.30228		55.0154		52.89339		52.78065		66.92867		35.30362		35.3		98.31098		48.49828		48.51		52.74259
26928		3.784		3.78675		39.38463		11.81701		12.03672		55.57106		23.03477		23.00027		79.48523		54.01156		54		12.03672		39.96477		40		23.00439		98.52394		98.25435		55.00016		52.81902		52.90734		57.17722		35.31174		35.3		98.44016		48.51585		48.51		52.91851
27000		3.786292		3.78675		40.05238		11.89896		12.00256		55.54683		23.01544		22.99662		79.50599		54.00324		54		12.00256		39.99743		40		23.01303		98.23275		98.06851		54.99123		52.76472		52.67937		65.3951		35.30788		35.3		98.38275		48.50735		48.51		52.83405
27072		3.785573		3.78675		39.84173		12.10876		11.93539		55.37101		22.99219		23.02417		79.54946		53.98669		54		11.93539		39.9994		40		23.0126		98.09115		98.11906		54.98226		52.84074		52.85207		61.07713		35.30447		35.3		98.32791		48.5029		48.51		52.78921
27144		3.788909		3.78675		40.8151		12.14691		12.18275		55.50807		22.97955		22.98886		79.52313		54.04857		54		12.18275		39.97298		40		23.00373		98.05883		98.38964		55.0609		52.93841		52.79174		68.44419		35.2828		35.3		98.00999		48.52441		48.51		53.00419
27216		3.786396		3.78675		40.08179		11.99238		12.05917		55.4962		22.98697		23.01584		79.54124		54.01769		54		12.05917		39.96412		40		23.00032		98.21554		98.17445		54.95438		52.86516		52.89955		59.57116		35.28343		35.3		98.00827		48.48833		48.51		52.64344
27288		3.78653		3.78675		40.12177		11.89362		12.07186		55.58364		22.95414		23.01842		79.5673		54.02115		54		12.07186		39.96165		40		22.99896		98.33466		98.25381		54.98465		52.84668		52.83207		62.04628		35.32858		35.3		98.66701		48.5157		48.51		52.91762
27360		3.787396		3.78675		40.37371		11.93257		12.14221		55.66314		23.03901		23.0254		79.51447		54.03881		54		12.14221		40.00314		40		23.01097		98.17743		98.22729		54.974		52.97942		52.79639		69.87175		35.28686		35.3		98.05862		48.51037		48.51		52.86403
27432		3.786687		3.78675		40.16637		12.06239		12.06537		55.48085		23.04714		23.00358		79.48612		54.01925		54		12.06537		39.98456		40		23.005		98.17455		98.26926		54.98746		52.72		52.98553		48.36679		35.31039		35.3		98.38764		48.50761		48.51		52.83603
27504		3.787853		3.78675		40.50705		11.86345		11.77578		55.39834		23.01728		22.99193		79.47431		53.94605		54		11.77578		39.97332		40		23.00103		98.39024		98.26153		55.03116		52.85951		52.94905		56.94338		35.31134		35.3		98.41648		48.49707		48.51		52.73109
27576		3.786937		3.78675		40.23884		12.02352		12.10749		55.56266		22.99749		23.00513		79.51375		54.02863		54		12.10749		39.9987		40		23.00779		98.33125		98.31337		55.04532		52.8649		52.80821		64.40934		35.30563		35.3		98.33474		48.52446		48.51		53.00502
27648		3.789854		3.78675		41.08905		11.97761		12.19638		55.6707		22.98994		23.00284		79.50371		54.0504		54		12.19638		39.95507		40		22.99368		98.25244		98.50209		55.0907		52.88065		52.71412		69.74159		35.32009		35.3		98.54602		48.5226		48.51		52.98644
27720		3.785178		3.78675		39.72498		12.09027		12.21079		55.6063		22.97781		22.98066		79.49086		54.0536		54		12.21079		39.96973		40		22.99665		98.24037		98.25183		55.06015		52.91475		52.95525		59.65868		35.30366		35.3		98.31542		48.50513		48.51		52.81203
27792		3.7872		3.78675		40.31641		11.99694		11.74368		55.22356		22.95662		22.98863		79.50028		53.93624		54		11.74368		39.95374		40		22.99018		98.26286		98.39264		55.09852		52.91333		52.80495		66.85531		35.31252		35.3		98.45433		48.5146		48.51		52.90788
27864		3.786425		3.78675		40.09097		11.98594		11.77484		55.19612		22.99286		22.98701		79.48034		53.94422		54		11.77484		40.01034		40		23.00565		98.31884		98.21692		55.02826		52.87593		52.66948		71.53242		35.29997		35.3		98.2733		48.51908		48.51		52.95366
27936		3.78718		3.78675		40.31258		12.05741		12.05462		55.4061		23.05277		23.00763		79.44435		54.0151		54		12.05462		39.97775		40		22.99463		98.33588		98.31803		55.0639		52.94549		52.79846		68.26574		35.29446		35.3		98.20818		48.50399		48.51		52.80398
28008		3.783498		3.78675		39.239		11.87664		11.97796		55.45961		23.02696		23.00247		79.44533		53.9969		54		11.97796		39.93951		40		22.98222		98.33352		98.44827		55.0425		52.74869		52.99181		49.62277		35.30202		35.3		98.31829		48.50994		48.51		52.86407
28080		3.786368		3.78675		40.07533		12.18603		11.98641		55.23948		22.97039		22.99142		79.49481		53.99933		54		11.98641		40.00635		40		23.00155		98.16448		98.28047		55.03303		52.86591		52.77692		65.42028		35.32501		35.3		98.64352		48.50057		48.51		52.77083
28152		3.784974		3.78675		39.66877		11.9568		11.86217		55.25626		23.01794		22.99062		79.45823		53.96876		54		11.86217		39.95885		40		22.98676		98.34239		98.23482		55.00398		52.8667		53.07432		51.05793		35.30712		35.3		98.389		48.49694		48.51		52.73522
28224		3.78548		3.78675		39.81698		12.04537		12.08996		55.45893		22.99696		22.99647		79.49792		54.02639		54		12.08996		39.94207		40		22.98138		98.24399		98.18704		54.99639		52.95861		53.00503		58.74944		35.27971		35.3		97.99068		48.5098		48.51		52.86461
28296		3.788295		3.78675		40.63818		11.97681		11.8922		55.27789		23.00143		22.99618		79.49441		53.97673		54		11.8922		40.01469		40		23.003		98.36262		98.38879		55.05438		52.90764		52.99761		56.90174		35.3131		35.3		98.47269		48.51285		48.51		52.89572
28368		3.786548		3.78675		40.12828		11.94916		12.03786		55.53449		23.02547		23.00903		79.50673		54.01325		54		12.03786		39.99798		40		22.99818		98.40182		98.35617		55.03882		52.94302		52.89537		63.71558		35.30008		35.3		98.28691		48.5083		48.51		52.85063
28440		3.78917		3.78675		40.89141		12.00835		11.76859		55.15291		23.01343		22.99779		79.5046		53.94632		54		11.76859		40.01323		40		23.00317		98.3224		98.22004		54.97267		52.86403		52.90693		59.3989		35.30384		35.3		98.33313		48.51366		48.51		52.90433
28512		3.785685		3.78675		39.87579		12.00895		11.79561		55.06262		23.01822		23.00271		79.502		53.95431		54		11.79561		40.02976		40		23.00895		98.22874		98.45244		54.99871		52.96039		52.89116		64.83478		35.28134		35.3		98.0069		48.51643		48.51		52.93194
28584		3.785893		3.78675		39.93589		11.83044		11.74538		55.28931		23.06644		23.00388		79.48353		53.94208		54		11.74538		40.02304		40		23.00832		98.32259		98.10886		54.88543		52.86696		52.85484		61.937		35.27645		35.3		97.91661		48.50756		48.51		52.84273
28656		3.785568		3.78675		39.84306		11.9971		11.67972		54.96067		22.99057		23.01267		79.53301		53.92626		54		11.67972		40.07793		40		23.02637		98.21461		98.08022		54.94559		52.83204		52.74689		64.98037		35.29483		35.3		98.18581		48.49866		48.51		52.75391
28728		3.785924		3.78675		39.94547		12.0628		12.02704		55.36959		23.02611		23.03651		79.55504		54.01314		54		12.02704		40.0517		40		23.02031		98.15476		98.35162		54.96011		52.93976		52.88974		63.22171		35.30283		35.3		98.28158		48.50467		48.51		52.81303
28800		3.784769		3.78675		39.60814		12.07208		11.91799		55.29439		23.02288		23.02814		79.56043		53.98536		54		11.91799		40.01146		40		23.00992		98.1813		98.00105		54.92818		52.8619		52.75119		66.50625		35.29227		35.3		98.12714		48.4823		48.51		52.58874
28872		3.785436		3.78675		39.80221		12.07207		12.14143		55.58446		23.00356		23.00359		79.53022		54.04035		54		12.14143		40.02046		40		23.01413		98.22236		98.22144		54.99251		52.7835		52.99752		50.74755		35.28624		35.3		98.0369		48.5161		48.51		52.92658
28944		3.784327		3.78675		39.47936		11.9445		11.98413		55.61786		23.01436		23.01293		79.53637		53.99868		54		11.98413		40.04814		40		23.02333		98.389		98.32103		55.06492		52.94292		52.87347		64.53376		35.28546		35.3		98.02959		48.50334		48.51		52.79882
29016		3.787141		3.78675		40.3008		12.0084		11.87177		55.36448		22.95069		22.99792		79.57012		53.96923		54		11.87177		40.00513		40		23.01088		98.35875		98.25479		55.0831		52.83255		52.94958		55.5981		35.31221		35.3		98.42609		48.51793		48.51		52.94482
29088		3.790314		3.78675		41.22617		11.87919		11.92974		55.45908		23.03147		23.02699		79.51513		53.98325		54		11.92974		39.98244		40		23.0042		98.39688		98.06185		55.00019		53.00496		52.82971		69.17893		35.29766		35.3		98.21755		48.51157		48.51		52.88149
29160		3.784622		3.78675		39.56664		12.05845		11.90515		55.30968		23.03287		23.01341		79.51007		53.97742		54		11.90515		39.98681		40		23.00558		98.16062		98.20559		55.00802		52.80006		52.78998		61.34878		35.30132		35.3		98.27197		48.52315		48.51		52.99806
29232		3.785686		3.78675		39.87829		11.88907		11.85173		55.3039		22.97705		23.01565		79.57396		53.965		54		11.85173		39.98902		40		23.00671		98.3947		98.35613		54.98668		52.94593		52.97816		59.70671		35.3172		35.3		98.50652		48.49432		48.51		52.71014
29304		3.787302		3.78675		40.35035		11.9584		12.33945		55.77053		23.01153		23.02813		79.55754		54.08816		54		12.33945		40.04769		40		23.02486		98.35467		98.15176		54.9443		52.93163		52.73504		70.83133		35.31384		35.3		98.46067		48.50199		48.51		52.78703
29376		3.787036		3.78675		40.27326		12.07284		12.015		55.32803		22.9955		23.01996		79.56378		54.00744		54		12.015		39.98721		40		23.00739		98.26492		98.30199		54.98026		52.87409		52.85605		62.21948		35.31108		35.3		98.41952		48.51075		48.51		52.87487
29448		3.789125		3.78675		40.88125		11.89578		11.94813		55.42398		22.99555		23.01473		79.55617		53.99058		54		11.94813		40.09099		40		23.0392		98.23962		98.31292		55.00918		52.8418		52.95441		56.14347		35.2941		35.3		98.17378		48.50515		48.51		52.81876
