Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
891		3.775457		3.78675		40.37521		14.82039		14.66923		61.14108		22.22738		22.14469		77.82425		54.69379		54		14.66923		38.85418		40		22.20266		96.12333		96.87799		55.40205		52.87141		52.87802		60.79545		35.28872		35.3		96.91278		48.5145		48.51		52.8137
894		3.775529		3.78675		40.37521		14.83709		14.65105		61.11386		22.23544		22.18352		77.83207		54.68526		54		14.65105		38.78239		40		22.15778		96.19343		96.99489		55.41938		52.87947		52.91874		59.23517		35.29569		35.3		97.01052		48.51554		48.51		52.82433
897		3.775494		3.78675		40.37521		14.76095		14.69506		61.26334		22.16873		22.16404		77.85547		54.6983		54		14.69506		38.78359		40		22.15668		96.16068		96.86187		55.40016		52.9065		52.91311		60.80139		35.28247		35.3		96.81801		48.52182		48.51		52.88736
900		3.776105		3.78675		40.37521		14.78582		15.02993		61.5574		22.14799		22.15272		77.85142		54.81239		54		15.02993		38.78615		40		22.15636		96.21811		97.13309		55.45908		52.86653		52.96551		56.37614		35.29176		35.3		96.94869		48.53581		48.51		53.0275
903		3.774537		3.78675		40.37521		14.72019		14.55001		61.14337		22.16077		22.12299		77.79756		54.64356		54		14.55001		38.74527		40		22.12997		96.26877		97.09124		55.44132		52.92386		52.91209		61.69443		35.2857		35.3		96.85772		48.52714		48.51		52.94104
906		3.778094		3.78675		40.37521		14.69498		14.66923		61.32195		22.16067		22.13576		77.7914		54.68276		54		14.66923		38.77844		40		22.148		96.28188		96.84252		55.38104		52.85555		52.72041		67.70449		35.31042		35.3		97.2114		48.50741		48.51		52.7438
909		3.775405		3.78675		40.37521		14.75873		14.65012		61.25489		22.16248		22.11313		77.75839		54.67392		54		14.65012		38.74784		40		22.12776		96.19997		96.92262		55.42675		52.86005		52.75796		66.12204		35.29485		35.3		96.98385		48.52717		48.51		52.94161
912		3.775115		3.78675		40.37521		14.80705		15.09679		61.69172		22.14135		22.11856		77.76291		54.82675		54		15.09679		38.75387		40		22.12946		96.24		96.948		55.42809		52.96684		52.78535		69.99638		35.28515		35.3		96.83982		48.50019		48.51		52.67195
915		3.775507		3.78675		40.37521		15.0296		14.8613		61.25659		22.1043		22.10489		77.7749		54.74276		54		14.8613		38.69246		40		22.09071		96.04987		96.84735		55.45558		52.84888		53.07278		50.59354		35.28872		35.3		96.88749		48.5055		48.51		52.7253
918		3.773852		3.78675		40.37521		14.90916		14.91287		61.44798		22.16775		22.12838		77.71809		54.7584		54		14.91287		38.73041		40		22.11154		96.10593		96.77736		55.42893		52.8622		52.96644		56.27805		35.2871		35.3		96.85938		48.51107		48.51		52.78127
921		3.773548		3.78675		40.37521		14.65876		15.04677		61.83588		22.14461		22.10295		77.70425		54.80267		54		15.04677		38.67964		40		22.07912		96.31076		97.02212		55.44387		52.78717		53.067		47.78888		35.28826		35.3		96.87147		48.5235		48.51		52.90579
924		3.773934		3.78675		40.37521		14.86335		14.99322		61.56393		22.0963		22.06468		77.69736		54.78187		54		14.99322		38.68759		40		22.08194		96.1999		96.99946		55.47167		52.8512		52.75596		65.71729		35.28135		35.3		96.76929		48.52683		48.51		52.9394
927		3.776685		3.78675		40.37521		14.84712		14.94966		61.576		22.10736		22.08862		77.68948		54.76441		54		14.94966		38.73303		40		22.10722		96.18586		96.92227		55.46178		52.92013		53.11614		51.83365		35.29871		35.3		97.01712		48.51819		48.51		52.85312
930		3.774264		3.78675		40.37521		14.89205		14.75017		61.37892		22.1347		22.09471		77.65177		54.69287		54		14.75017		38.62944		40		22.04307		96.22274		96.68302		55.398		52.91231		53.0396		55.1331		35.28602		35.3		96.83118		48.53529		48.51		53.0244
933		3.774676		3.78675		40.37521		14.69733		15.0697		61.90414		22.07298		22.03018		77.62872		54.80154		54		15.0697		38.64967		40		22.0532		96.18661		97.08863		55.51438		52.94697		52.98013		59.69974		35.28989		35.3		96.88452		48.54257		48.51		53.09749
936		3.775183		3.78675		40.37521		14.97917		14.96493		61.54728		22.09439		22.05393		77.60613		54.7629		54		14.96493		38.69181		40		22.07645		95.95321		96.92816		55.53819		52.97251		52.84549		67.50176		35.29395		35.3		96.9403		48.51765		48.51		52.84848
939		3.775384		3.78675		40.37521		14.9047		14.70885		61.37161		22.06966		22.08314		77.64098		54.67181		54		14.70885		38.61821		40		22.03025		96.15825		96.93933		55.49502		52.83138		52.69492		67.96308		35.28384		35.3		96.79157		48.51444		48.51		52.81646
942		3.774639		3.78675		40.37521		14.80138		14.93989		61.75113		22.04196		22.03898		77.60477		54.74972		54		14.93989		38.6121		40		22.02453		96.24025		96.90975		55.47215		52.80662		52.82238		60.53649		35.28324		35.3		96.77851		48.53389		48.51		53.01127
945		3.774888		3.78675		40.37521		14.87238		14.89236		61.65177		22.04164		22.00157		77.55067		54.73099		54		14.89236		38.58405		40		22.0056		96.12458		96.71402		55.45741		52.9465		52.90185		63.43177		35.28207		35.3		96.75824		48.52418		48.51		52.91441
948		3.774359		3.78675		40.37521		14.9953		14.93187		61.63182		22.0334		22.00126		77.53848		54.74238		54		14.93187		38.6241		40		22.02754		95.95555		97.02517		55.58307		52.91047		52.7393		69.5863		35.28877		35.3		96.85215		48.52349		48.51		52.90777
951		3.773636		3.78675		40.37521		14.96022		14.85198		61.56221		22.00654		22.00715		77.55585		54.71246		54		14.85198		38.57699		40		21.99718		96.08892		96.76948		55.49128		52.87818		52.80882		64.67873		35.29393		35.3		96.9235		48.52183		48.51		52.89143
954		3.774738		3.78675		40.37521		14.99215		14.77961		61.46209		21.98791		21.98526		77.53874		54.68511		54		14.77961		38.58532		40		22.00006		96.1101		96.74883		55.48592		52.79483		52.95953		53.40912		35.27417		35.3		96.6345		48.5244		48.51		52.91734
957		3.773836		3.78675		40.37521		14.99922		14.73563		61.40442		22.0285		21.97637		77.47978		54.66763		54		14.73563		38.56791		40		21.98747		95.87192		96.92974		55.59608		52.82314		52.66028		69.08761		35.29487		35.3		96.92997		48.52077		48.51		52.88116
960		3.772875		3.78675		40.37521		14.8923		14.9213		61.68345		21.99297		21.9797		77.49287		54.72983		54		14.9213		38.55283		40		21.97625		96.13562		96.95039		55.54132		52.87601		53.03733		53.45387		35.30931		35.3		97.13561		48.52369		48.51		52.91065
963		3.773533		3.78675		40.37521		14.87267		14.99298		61.79175		22.00536		21.95465		77.43676		54.75247		54		14.99298		38.537		40		21.96457		96.26529		96.82188		55.48191		52.87466		52.92676		58.68499		35.28329		35.3		96.75647		48.52688		48.51		52.94275
966		3.771985		3.78675		40.37521		15.10429		14.99225		61.55365		21.98796		21.97686		77.44841		54.74998		54		14.99225		38.50374		40		21.94241		96.01514		96.86575		55.56036		52.90423		52.72997		69.48674		35.28403		35.3		96.76241		48.50976		48.51		52.77181
969		3.772851		3.78675		40.37521		15.0026		15.18624		61.8609		22.00428		21.97328		77.41869		54.81508		54		15.18624		38.54548		40		21.96527		96.06607		96.85535		55.55006		52.83825		52.86959		59.61142		35.27357		35.3		96.60756		48.49567		48.51		52.63113
972		3.773033		3.78675		40.37521		14.99476		15.06634		61.78401		21.97076		21.9651		77.42628		54.77115		54		15.06634		38.48931		40		21.92935		96.03789		96.92784		55.58019		52.87369		52.96276		56.74498		35.27128		35.3		96.56976		48.51006		48.51		52.77529
975		3.77394		3.78675		40.37521		14.89076		14.97319		61.80772		21.95739		21.92977		77.38766		54.73652		54		14.97319		38.51903		40		21.94495		96.30365		96.89672		55.51155		52.92911		52.86603		63.99429		35.29243		35.3		96.87126		48.51387		48.51		52.81369
978		3.77241		3.78675		40.37521		15.02599		15.21903		61.94609		21.92514		21.94405		77.41241		54.81963		54		15.21903		38.52679		40		21.94737		96.16119		96.65152		55.49035		52.91192		52.88292		62.36218		35.28959		35.3		96.82506		48.51774		48.51		52.85265
981		3.773272		3.78675		40.37521		15.10353		14.8746		61.58498		21.95379		21.92882		77.35506		54.69775		54		14.8746		38.47		40		21.91102		96.00494		96.73099		55.5539		52.93257		52.77576		68.45287		35.29062		35.3		96.83525		48.53223		48.51		52.99781
984		3.774881		3.78675		40.37521		15.00715		15.16261		61.96978		21.95467		21.90661		77.31164		54.7955		54		15.16261		38.49497		40		21.92371		96.10744		96.78629		55.54715		53.03168		52.87613		68.46615		35.30163		35.3		96.98965		48.52035		48.51		52.87928
987		3.774454		3.78675		40.37521		15.08314		15.2077		61.97478		21.89971		21.87004		77.30562		54.80884		54		15.2077		38.44271		40		21.89005		96.03235		96.69314		55.54755		52.93925		52.92612		61.72		35.29597		35.3		96.90389		48.52599		48.51		52.93606
990		3.771931		3.78675		40.37521		15.13489		15.1377		61.86041		21.91663		21.88961		77.29106		54.78227		54		15.1377		38.4433		40		21.8881		96.04171		96.84289		55.588		52.93476		52.92381		61.58985		35.27241		35.3		96.56049		48.52948		48.51		52.97122
993		3.771904		3.78675		40.37521		14.95539		14.92732		61.80154		21.9343		21.90024		77.27138		54.70701		54		14.92732		38.41256		40		21.86733		96.11556		96.79415		55.56297		52.9309		52.89916		62.56807		35.29026		35.3		96.81485		48.51537		48.51		52.8304
996		3.773348		3.78675		40.37521		15.0589		15.13491		61.93977		21.91826		21.89031		77.26007		54.7768		54		15.13491		38.46755		40		21.89799		96.14416		96.77067		55.55466		52.88796		52.83646		63.49051		35.29104		35.3		96.82117		48.51624		48.51		52.83943
999		3.772549		3.78675		40.37521		15.04175		15.11211		61.96076		21.916		21.88422		77.24081		54.76661		54		15.11211		38.4401		40		21.87917		96.12235		96.52089		55.50241		52.89736		52.96321		57.84446		35.27887		35.3		96.641		48.53492		48.51		53.02649
1002		3.771622		3.78675		40.37521		15.07832		15.25069		62.09284		21.91014		21.86252		77.21229		54.81247		54		15.25069		38.43453		40		21.87344		95.97385		96.9066		55.64104		52.98187		53.1058		55.00955		35.27042		35.3		96.51581		48.54024		48.51		53.08015
1005		3.771676		3.78675		40.37521		15.11566		15.03665		61.89304		21.86726		21.80544		77.18671		54.73581		54		15.03665		38.42153		40		21.86326		95.99768		96.83306		55.6219		52.96539		53.03976		57.47289		35.28474		35.3		96.71859		48.53581		48.51		53.0361
1008		3.773173		3.78675		40.37521		14.93498		15.06509		62.0832		21.87467		21.85926		77.20208		54.74347		54		15.06509		38.41449		40		21.85663		96.1275		96.82353		55.59186		52.9529		53.00921		58.3433		35.29721		35.3		96.89333		48.50975		48.51		52.77588
1011		3.771901		3.78675		40.37521		15.15074		15.20737		62.01464		21.85405		21.82743		77.184		54.79062		54		15.20737		38.36098		40		21.82211		95.88583		96.68323		55.62165		52.91162		53.14916		49.60959		35.28614		35.3		96.72807		48.53163		48.51		52.99511
1014		3.773661		3.78675		40.37521		15.01848		15.20195		62.13271		21.84535		21.84384		77.19056		54.78652		54		15.20195		38.34957		40		21.81284		96.07379		96.74868		55.59619		52.89859		52.9668		57.71869		35.29094		35.3		96.79357		48.50315		48.51		52.71063
1017		3.772484		3.78675		40.37521		15.0203		14.90804		61.83673		21.85934		21.81273		77.12358		54.68223		54		14.90804		38.34368		40		21.80684		96.14926		96.82832		55.60209		52.82885		53.15471		45.28217		35.27496		35.3		96.55858		48.52243		48.51		52.90377
1020		3.772752		3.78675		40.37521		15.09418		15.0045		61.87173		21.85626		21.81709		77.11289		54.71346		54		15.0045		38.38807		40		21.83101		95.94989		96.70978		55.62727		52.91196		52.79933		66.25972		35.27552		35.3		96.56276		48.52336		48.51		52.91327
1023		3.771793		3.78675		40.37521		15.03778		15.27701		62.20073		21.81523		21.7627		77.07646		54.80587		54		15.27701		38.30914		40		21.78116		95.92728		96.65971		55.62552		52.90042		52.95679		58.09619		35.27134		35.3		96.4985		48.52644		48.51		52.94451
1026		3.771934		3.78675		40.37521		15.14167		15.16761		61.99827		21.85953		21.77766		77.03064		54.76566		54		15.16761		38.35379		40		21.80545		95.99276		96.63181		55.60657		52.8688		52.89091		59.69147		35.28457		35.3		96.68367		48.54167		48.51		53.09715
1029		3.774108		3.78675		40.37521		15.03411		15.21313		62.15368		21.86793		21.79244		77.01135		54.77921		54		15.21313		38.32348		40		21.78476		96.05992		96.72883		55.61868		52.97102		52.96873		60.87611		35.29179		35.3		96.78262		48.52793		48.51		52.96016
1032		3.772743		3.78675		40.37521		15.04911		15.22687		62.16465		21.81479		21.77358		77.02142		54.78174		54		15.22687		38.32788		40		21.78488		96.14658		96.1759		55.46311		52.87508		52.75455		66.56623		35.26005		35.3		96.31995		48.52504		48.51		52.93146
1035		3.770554		3.78675		40.37521		15.17536		15.07584		61.9054		21.81979		21.77991		77.00896		54.72706		54		15.07584		38.24032		40		21.72981		96.01077		96.72723		55.63956		52.93592		53.04314		55.6327		35.29126		35.3		96.76551		48.53273		48.51		53.00871
1038		3.771662		3.78675		40.37521		15.12344		14.95286		61.87096		21.75657		21.7764		77.04037		54.68209		54		14.95286		38.30174		40		21.7641		96.09328		96.65098		55.60457		52.97535		53.1952		50.17366		35.29379		35.3		96.79811		48.52258		48.51		52.90765
1041		3.771899		3.78675		40.37521		15.11273		15.0143		61.96851		21.76642		21.7342		76.97836		54.70118		54		15.0143		38.31125		40		21.76725		96.08593		96.58765		55.59538		52.98614		52.94374		62.75196		35.25818		35.3		96.2806		48.54205		48.51		53.1027
1044		3.770351		3.78675		40.37521		14.99302		15.15183		62.22153		21.79516		21.75479		76.96039		54.74669		54		15.15183		38.23656		40		21.71988		96.06562		96.89606		55.6824		52.97014		53.02766		58.04507		35.28765		35.3		96.70107		48.53785		48.51		53.06092
1047		3.771895		3.78675		40.37521		15.10171		15.18097		62.148		21.7946		21.72664		76.91645		54.75459		54		15.18097		38.2748		40		21.74023		96.10629		96.60295		55.60351		53.01633		53.01437		60.92962		35.28186		35.3		96.61303		48.52115		48.51		52.89427
1050		3.770382		3.78675		40.37521		15.31268		15.32281		62.09086		21.71436		21.71048		76.95293		54.80159		54		15.32281		38.26509		40		21.73178		95.85504		96.56207		55.66104		52.89468		52.95674		57.82465		35.28327		35.3		96.62942		48.53553		48.51		53.03851
1053		3.771738		3.78675		40.37521		15.14382		15.36026		62.28096		21.72586		21.70198		76.91609		54.81238		54		15.36026		38.26707		40		21.73036		96.10077		96.49453		55.58733		52.89248		53.07987		51.798		35.28506		35.3		96.65058		48.53123		48.51		52.99583
1056		3.771194		3.78675		40.37521		15.13051		15.37973		62.34707		21.75194		21.71452		76.89049		54.81691		54		15.37973		38.26821		40		21.72841		96.05193		96.47071		55.59745		53.05004		52.95383		65.35178		35.26872		35.3		96.40925		48.53615		48.51		53.04541
1059		3.770393		3.78675		40.37521		15.34408		15.3684		62.12208		21.67898		21.69353		76.92227		54.81072		54		15.3684		38.24383		40		21.71111		95.75914		96.50206		55.68216		53.00482		52.97635		62.17475		35.28294		35.3		96.60712		48.5138		48.51		52.82224
1062		3.771034		3.78675		40.37521		15.23064		15.09222		61.94957		21.69504		21.67949		76.87709		54.71258		54		15.09222		38.2462		40		21.70986		96.00994		96.49208		55.62134		52.92833		53.01314		56.75762		35.28557		35.3		96.63879		48.51951		48.51		52.87971
1065		3.770054		3.78675		40.37521		15.12755		15.18257		62.16658		21.68653		21.67965		76.86869		54.74167		54		15.18257		38.23298		40		21.69925		96.05452		96.35876		55.58138		52.92173		52.99317		57.37602		35.27904		35.3		96.53983		48.53945		48.51		53.0795
1068		3.76929		3.78675		40.37521		15.16894		15.23793		62.19631		21.73908		21.64798		76.77434		54.75873		54		15.23793		38.24831		40		21.70575		96.00215		96.53293		55.64169		52.97385		52.948		62.02315		35.27387		35.3		96.45951		48.52135		48.51		52.89889
1071		3.770537		3.78675		40.37521		15.28467		15.26944		62.134		21.73811		21.66777		76.77955		54.76738		54		15.26944		38.18338		40		21.6641		95.94429		96.91676		55.75643		52.9909		52.89032		65.65424		35.29649		35.3		96.78004		48.52616		48.51		52.94725
1074		3.770909		3.78675		40.37521		15.12363		15.15708		62.21886		21.63526		21.6744		76.85917		54.72612		54		15.15708		38.18482		40		21.66223		96.08983		96.78283		55.69049		52.90255		52.98523		56.86658		35.29459		35.3		96.74708		48.53069		48.51		52.99287
1077		3.769937		3.78675		40.37521		15.32699		15.3209		62.20483		21.62532		21.63114		76.81577		54.78072		54		15.3209		38.1731		40		21.65246		95.87417		96.70632		55.72981		52.94336		53.31172		43.15487		35.27774		35.3		96.49957		48.51502		48.51		52.83652
1080		3.770895		3.78675		40.37521		15.22161		15.26412		62.25809		21.64089		21.67988		76.83647		54.75875		54		15.26412		38.17812		40		21.65274		95.94096		96.78248		55.736		52.91649		53.01498		56.00607		35.27773		35.3		96.49281		48.53392		48.51		53.02592
1083		3.77074		3.78675		40.37521		15.34566		14.97645		61.86579		21.65302		21.61392		76.75355		54.65663		54		14.97645		38.11742		40		21.61355		95.85503		96.26471		55.63187		52.95195		52.98736		59.06603		35.26867		35.3		96.35629		48.5115		48.51		52.80191
1086		3.769569		3.78675		40.37521		15.14649		15.13616		62.2218		21.71156		21.6229		76.69459		54.70983		54		15.13616		38.15643		40		21.63419		96.12021		96.41747		55.60792		52.95523		52.9207		62.43364		35.2728		35.3		96.40952		48.51895		48.51		52.87672
1089		3.769679		3.78675		40.37521		15.13855		15.42601		62.53203		21.67563		21.59377		76.68388		54.80822		54		15.42601		38.08372		40		21.58777		96.06658		96.45101		55.63344		52.92298		52.97359		58.31066		35.27542		35.3		96.44071		48.52253		48.51		52.91294
1092		3.770132		3.78675		40.37521		15.32404		15.28309		62.21517		21.63932		21.61627		76.72712		54.75633		54		15.28309		38.15314		40		21.62666		95.87174		96.4777		55.69259		52.88875		53.01929		54.42595		35.28454		35.3		96.56546		48.53068		48.51		52.99478
1095		3.769707		3.78675		40.37521		15.18566		15.35525		62.41604		21.64821		21.56801		76.65489		54.77915		54		15.35525		38.13375		40		21.61219		95.97615		96.42729		55.65749		52.92398		52.991		57.43089		35.25808		35.3		96.17695		48.5227		48.51		52.9153
1098		3.772004		3.78675		40.37521		15.2184		15.41712		62.47418		21.65495		21.62161		76.68037		54.79834		54		15.41712		38.08769		40		21.58173		95.91184		96.4387		55.67994		52.91735		52.94903		59.07602		35.28682		35.3		96.58371		48.53985		48.51		53.08716
1101		3.770023		3.78675		40.37521		15.06444		15.2707		62.47121		21.61173		21.61139		76.69139		54.74529		54		15.2707		38.14793		40		21.61506		96.10591		96.29913		55.60049		52.94217		52.80857		67.07247		35.27596		35.3		96.42135		48.54168		48.51		53.1058
1104		3.768396		3.78675		40.37521		15.28208		15.12837		62.1153		21.62232		21.58139		76.64108		54.69368		54		15.12837		38.15169		40		21.61447		96.00195		96.30626		55.63149		53.07528		53.02174		63.27607		35.27862		35.3		96.45277		48.51295		48.51		52.81878
1107		3.769202		3.78675		40.37521		15.31399		15.13901		62.11549		21.54533		21.59212		76.70605		54.69512		54		15.13901		38.12386		40		21.59493		95.95963		96.16913		55.6109		52.94051		52.90897		62.22281		35.27714		35.3		96.42366		48.49737		48.51		52.66324
1110		3.768726		3.78675		40.37521		15.3204		15.38629		62.38987		21.56191		21.55146		76.6343		54.77872		54		15.38629		38.06542		40		21.55699		95.83721		96.43221		55.71033		52.98261		52.88919		65.13233		35.28576		35.3		96.54005		48.53893		48.51		53.07928
1113		3.769173		3.78675		40.37521		15.26923		15.12632		62.1641		21.62461		21.57144		76.579		54.68627		54		15.12632		38.05834		40		21.54986		96.05316		96.53114		55.68463		53.03465		52.86208		69.00025		35.26988		35.3		96.30471		48.52396		48.51		52.9298
1116		3.768869		3.78675		40.37521		15.26357		15.26569		62.31679		21.60499		21.52746		76.5477		54.73244		54		15.26569		38.08993		40		21.56593		95.9453		96.2839		55.65282		52.84869		52.94811		56.01069		35.27079		35.3		96.31062		48.50597		48.51		52.75013
1119		3.769829		3.78675		40.37521		15.14191		15.46973		62.63791		21.58583		21.54746		76.56481		54.8011		54		15.46973		38.0304		40		21.52729		96.0086		96.2645		55.63472		52.89642		52.96747		57.23415		35.28163		35.3		96.45858		48.52948		48.51		52.98556
1122		3.768298		3.78675		40.37521		15.21308		15.16624		62.26355		21.57454		21.56169		76.57458		54.69352		54		15.16624		38.0554		40		21.53937		95.97961		96.25971		55.64379		52.95374		52.89803		63.32033		35.2774		35.3		96.39031		48.50978		48.51		52.78879
1125		3.766517		3.78675		40.37521		15.32865		15.36813		62.38593		21.53227		21.51282		76.55032		54.76141		54		15.36813		38.02907		40		21.52062		95.89891		96.27864		55.67136		52.90699		52.98377		56.98576		35.28262		35.3		96.45758		48.53322		48.51		53.02351
1128		3.766981		3.78675		40.37521		15.29871		15.23277		62.28523		21.57525		21.48742		76.47076		54.71218		54		15.23277		37.99411		40		21.49668		95.95375		96.30975		55.66833		52.91532		52.83742		64.38015		35.27065		35.3		96.27748		48.50575		48.51		52.74912
1131		3.768214		3.78675		40.37521		15.31731		15.17465		62.19795		21.55125		21.47353		76.4625		54.68986		54		15.17465		38.01693		40		21.50739		95.8307		96.31911		55.70405		52.85752		52.96548		55.44167		35.2696		35.3		96.25448		48.52972		48.51		52.98917
1134		3.766292		3.78675		40.37521		15.23144		15.47355		62.57256		21.5222		21.49531		76.48731		54.79142		54		15.47355		37.99689		40		21.49238		95.96152		96.30955		55.67214		52.97846		53.05359		56.94009		35.26465		35.3		96.1756		48.53663		48.51		53.05855
1137		3.769553		3.78675		40.37521		15.47679		15.45081		62.36877		21.52148		21.49101		76.47458		54.7813		54		15.45081		37.99088		40		21.4858		95.80776		96.36421		55.72683		53.00519		52.82097		69.40852		35.27951		35.3		96.38247		48.5283		48.51		52.97564
1140		3.767947		3.78675		40.37521		15.23569		15.3258		62.48781		21.50667		21.49381		76.46498		54.73571		54		15.3258		38.0289		40		21.5056		95.96034		96.21256		55.65328		53.00908		52.93961		63.93964		35.26427		35.3		96.15483		48.5086		48.51		52.77886
1143		3.767744		3.78675		40.37521		15.32501		15.14999		62.24239		21.52036		21.48909		76.42843		54.67247		54		15.14999		37.96933		40		21.46684		95.9489		96.43134		55.71337		52.95823		53.01176		58.0876		35.25647		35.3		96.03401		48.51778		48.51		52.87095
1146		3.768123		3.78675		40.37521		15.19946		15.47355		62.72701		21.49407		21.454		76.39863		54.78261		54		15.47355		37.99557		40		21.47955		95.94447		96.15176		55.647		52.97438		52.98995		59.93346		35.27089		35.3		96.23431		48.53282		48.51		53.0216
1149		3.767687		3.78675		40.37521		15.46538		15.308		62.30089		21.49335		21.46806		76.39279		54.72297		54		15.308		37.95949		40		21.45486		95.79574		95.88387		55.61909		52.96422		52.98238		59.81996		35.25926		35.3		96.05705		48.50332		48.51		52.72698
1152		3.766645		3.78675		40.37521		15.34158		15.26109		62.35695		21.45779		21.44331		76.38569		54.70456		54		15.26109		37.99222		40		21.47141		95.82151		96.43549		55.75311		52.89444		52.98229		56.41087		35.27958		35.3		96.3425		48.52898		48.51		52.98387
1155		3.76699		3.78675		40.37521		15.39458		15.22068		62.26749		21.50071		21.43603		76.32029		54.68828		54		15.22068		37.98943		40		21.46666		95.92948		96.36725		55.71158		52.94017		53.04774		55.43072		35.28265		35.3		96.37808		48.5322		48.51		53.01639
1158		3.766235		3.78675		40.37521		15.2773		15.58381		62.76124		21.48892		21.43033		76.30773		54.81215		54		15.58381		37.94149		40		21.4348		95.9648		95.97655		55.60689		52.89832		52.86281		62.32667		35.27316		35.3		96.23194		48.51987		48.51		52.8933
1161		3.765325		3.78675		40.37521		15.50946		15.2037		62.16503		21.36733		21.44266		76.4191		54.67798		54		15.2037		37.94138		40		21.43164		95.7212		96.18859		55.72277		52.95696		53.14399		51.5975		35.26893		35.3		96.16185		48.52025		48.51		52.89745
1164		3.765827		3.78675		40.37521		15.37526		15.29852		62.39634		21.44781		21.4149		76.306		54.70874		54		15.29852		37.89891		40		21.40303		95.92712		96.29374		55.69989		52.95918		52.9551		60.7344		35.27639		35.3		96.26141		48.5221		48.51		52.91628
1167		3.766444		3.78675		40.37521		15.27539		15.40552		62.59193		21.42371		21.40128		76.2992		54.74377		54		15.40552		37.897		40		21.39875		95.89557		96.36641		55.72778		52.92534		52.87285		63.06808		35.26809		35.3		96.13281		48.52224		48.51		52.91801
1170		3.766652		3.78675		40.37521		15.33029		15.12873		62.27218		21.40618		21.41838		76.31477		54.64547		54		15.12873		37.88631		40		21.38919		95.91536		96.13615		55.66693		52.94361		52.98862		58.42053		35.26606		35.3		96.09416		48.52617		48.51		52.95764
1173		3.766909		3.78675		40.37521		15.26398		15.23675		62.44413		21.45164		21.39913		76.23754		54.68078		54		15.23675		37.89948		40		21.39395		95.89052		96.36179		55.73206		52.96766		52.93249		62.20296		35.26453		35.3		96.06403		48.51888		48.51		52.88508
1176		3.76545		3.78675		40.37521		15.28492		15.31951		62.51519		21.40545		21.38536		76.24739		54.70734		54		15.31951		37.88788		40		21.3838		95.90841		96.05478		55.65215		52.95534		52.98097		59.30107		35.27237		35.3		96.16673		48.52436		48.51		52.94016
1179		3.766842		3.78675		40.37521		15.449		15.52105		62.60423		21.40275		21.34675		76.19447		54.77513		54		15.52105		37.91571		40		21.39732		95.79757		96.07739		55.687		52.93963		52.99935		57.68553		35.26551		35.3		96.0585		48.53489		48.51		53.0458
1182		3.765687		3.78675		40.37521		15.45046		15.3866		62.4511		21.36221		21.3598		76.23078		54.72629		54		15.3866		37.83933		40		21.34832		95.81663		95.92996		55.64673		52.97206		53.04568		57.02892		35.25216		35.3		95.85512		48.5162		48.51		52.85926
1185		3.765942		3.78675		40.37521		15.43137		15.37144		62.47495		21.37134		21.35098		76.19032		54.71883		54		15.37144		37.87376		40		21.36575		95.89411		96.10001		55.6716		53.05521		52.97028		64.63646		35.26095		35.3		95.97232		48.54821		48.51		53.17965
1188		3.76673		3.78675		40.37521		15.42713		15.49369		62.61153		21.39976		21.33763		76.12932		54.7591		54		15.49369		37.86374		40		21.35652		95.76052		96.34096		55.76683		53.02016		52.94274		64.37295		35.25985		35.3		95.94735		48.52579		48.51		52.95579
1191		3.767994		3.78675		40.37521		15.43649		15.45942		62.55218		21.39995		21.35491		76.12179		54.74504		54		15.45942		37.85948		40		21.35071		95.79255		96.09668		55.69945		52.97243		52.94363		62.08128		35.27189		35.3		96.1118		48.53378		48.51		53.03608
1194		3.764712		3.78675		40.37521		15.47167		15.48832		62.56004		21.34325		21.31632		76.12155		54.75289		54		15.48832		37.88632		40		21.36357		95.87643		95.95955		55.64543		52.95827		52.8221		67.32043		35.27855		35.3		96.19792		48.52469		48.51		52.94535
1197		3.763839		3.78675		40.37521		15.34514		15.3778		62.58985		21.36037		21.34587		76.12376		54.71231		54		15.3778		37.78295		40		21.29828		95.85208		96.00058		55.66342		52.93215		53.05931		54.70409		35.25736		35.3		95.88354		48.52685		48.51		52.96732
1200		3.76585		3.78675		40.37521		15.46187		15.7885		62.87388		21.37324		21.29667		76.05394		54.85273		54		15.7885		37.7775		40		21.29175		95.9046		96.12967		55.68388		52.90139		52.89209		61.15893		35.2566		35.3		95.86238		48.52525		48.51		52.95167
