Trend data for Model:	
Model time base:		12
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
3684		3.786016		3.78675		39.97487		12.07352		12.04753		55.5239		22.84557		22.83214		79.04753		54.01493		54		12.04753		40.45164		40.5		22.82603		98.19939		98.27468		55.04163		52.77128		52.90842		54.97066		35.27794		35.3		97.92036		48.51164		48.51		52.87552
3696		3.787423		3.78675		40.38562		12.04867		11.73596		55.23449		22.79982		22.83704		79.09402		53.93644		54		11.73596		40.52156		40.5		22.84707		98.18421		98.43625		55.09089		52.90465		52.84536		64.17175		35.31253		35.3		98.42126		48.52932		48.51		53.05257
3708		3.784461		3.78675		39.5217		11.98279		11.98121		55.4985		22.83927		22.84913		79.0719		53.99779		54		11.98121		40.44569		40.5		22.82439		98.32533		98.14499		55.03123		52.85518		53.05075		51.96385		35.2902		35.3		98.10083		48.50357		48.51		52.79515
3720		3.787121		3.78675		40.29764		12.03325		11.89713		55.38468		22.84466		22.84711		79.07639		53.97632		54		11.89713		40.52976		40.5		22.84967		98.18848		98.22317		55.08849		52.82893		52.98249		53.89338		35.28064		35.3		97.96592		48.50196		48.51		52.77906
3732		3.784963		3.78675		39.66857		12.0953		11.95233		55.38645		22.78248		22.83388		79.11592		53.99002		54		11.95233		40.51345		40.5		22.84483		98.24913		98.16049		55.08373		52.88086		52.99444		55.77998		35.29869		35.3		98.23185		48.51888		48.51		52.94855
3744		3.787647		3.78675		40.45128		12.11271		12.14402		55.61381		22.86328		22.8443		79.05988		54.03782		54		12.14402		40.52852		40.5		22.84951		98.2398		98.30802		55.07596		52.88834		52.77518		66.70164		35.28968		35.3		98.09559		48.50151		48.51		52.77487
3756		3.78785		3.78675		40.50963		12.06946		12.18698		55.76614		22.84371		22.83177		79.07206		54.04815		54		12.18698		40.46474		40.5		22.83051		98.19926		98.15632		55.04376		52.80154		52.73519		64.53101		35.30423		35.3		98.3007		48.50341		48.51		52.79358
3768		3.788335		3.78675		40.65135		12.17991		12.02125		55.51215		22.80937		22.83992		79.11883		54.00623		54		12.02125		40.49206		40.5		22.83888		98.13255		98.39621		55.12529		52.9489		53.02769		57.45314		35.29536		35.3		98.1782		48.50493		48.51		52.80902
3780		3.787328		3.78675		40.35789		12.04442		11.92279		55.48013		22.85268		22.85213		79.09333		53.9814		54		11.92279		40.54961		40.5		22.85634		98.25924		98.44271		55.11186		52.85246		52.9493		56.65432		35.29254		35.3		98.13912		48.5106		48.51		52.86578
3792		3.787584		3.78675		40.43217		12.01927		12.15967		55.72095		22.86818		22.83608		79.05824		54.04061		54		12.15967		40.56733		40.5		22.86186		98.2084		98.11158		55.03579		52.84887		52.78421		64.58446		35.28143		35.3		97.97224		48.50856		48.51		52.84517
3804		3.786821		3.78675		40.20935		11.90571		12.06408		55.70196		22.84475		22.86249		79.10946		54.01647		54		12.06408		40.56297		40.5		22.86079		98.37889		98.10568		55.01259		52.8534		52.91766		58.35038		35.29467		35.3		98.16384		48.49626		48.51		52.72214
3816		3.784522		3.78675		39.53926		11.94414		12.14004		55.6915		22.84479		22.86068		79.11355		54.0355		54		12.14004		40.55633		40.5		22.85905		98.39149		98.02423		55.01195		52.79607		52.93236		55.06363		35.2985		35.3		98.22321		48.52315		48.51		52.99092
3828		3.78769		3.78675		40.46379		11.94752		11.79143		55.2745		22.85939		22.86392		79.09605		53.94811		54		11.79143		40.54856		40.5		22.85695		98.34631		98.36353		55.0837		52.85802		52.98662		55.41886		35.30484		35.3		98.31953		48.52654		48.51		53.0249
3840		3.785074		3.78675		39.70104		11.80119		11.82121		55.43107		22.8678		22.85115		79.07595		53.95575		54		11.82121		40.50248		40.5		22.84338		98.44199		98.21244		55.03305		52.95465		52.90633		64.04564		35.29648		35.3		98.20328		48.50405		48.51		52.80013
3852		3.786772		3.78675		40.19641		11.95317		12.08492		55.50639		22.87613		22.84687		79.07327		54.02204		54		12.08492		40.52335		40.5		22.84998		98.29684		98.20569		55.04633		52.89592		52.7758		67.48314		35.33194		35.3		98.71556		48.5168		48.51		52.92781
3864		3.786874		3.78675		40.22676		11.91069		11.7593		55.13868		22.86532		22.86468		79.11125		53.94066		54		11.7593		40.53499		40.5		22.85385		98.30407		98.09346		55.01668		52.86971		52.77474		66.20868		35.30895		35.3		98.38774		48.51759		48.51		52.93597
3876		3.786735		3.78675		40.18615		12.05192		11.90161		55.24205		22.88139		22.85533		79.09022		53.97647		54		11.90161		40.53164		40.5		22.85322		98.22921		98.41152		55.05346		52.86469		52.97891		56.09516		35.31254		35.3		98.43882		48.50177		48.51		52.77769
3888		3.786832		3.78675		40.21502		11.8994		12.08564		55.51578		22.84315		22.87439		79.14243		54.02294		54		12.08564		40.57577		40.5		22.86686		98.3987		98.39738		55.0185		52.8473		52.8151		63.03096		35.30195		35.3		98.28894		48.51472		48.51		52.90729
3900		3.786753		3.78675		40.19164		12.05811		11.88266		55.18631		22.91615		22.86064		79.06657		53.97204		54		11.88266		40.56311		40.5		22.86353		98.10331		98.36233		55.03849		52.81362		52.7389		65.04051		35.3035		35.3		98.30691		48.5178		48.51		52.93815
3912		3.786957		3.78675		40.25062		12.12739		11.94713		55.18649		22.92422		22.87462		79.06299		53.9883		54		11.94713		40.60472		40.5		22.87656		98.19972		98.32864		55.00515		52.80967		52.79547		62.05718		35.31193		35.3		98.42685		48.50836		48.51		52.8437
3924		3.785062		3.78675		39.69798		12.03015		11.71432		55.03948		22.89947		22.86563		79.08675		53.93003		54		11.71432		40.62382		40.5		22.88284		98.25473		98.41331		55.00497		52.83686		52.85283		60.67244		35.2904		35.3		98.11611		48.4927		48.51		52.68695
3936		3.784433		3.78675		39.51487		11.98705		11.75751		55.04896		22.89029		22.86631		79.1029		53.94105		54		11.75751		40.55849		40.5		22.86379		98.3903		98.25517		54.96324		52.86455		52.90835		59.29246		35.3161		35.3		98.48837		48.51156		48.51		52.87572
3948		3.786953		3.78675		40.25051		11.99742		12.2792		55.62517		22.8981		22.8634		79.09533		54.07218		54		12.2792		40.566		40.5		22.86663		98.20454		98.37118		55.01401		52.85098		53.03091		52.89364		35.32386		35.3		98.60392		48.50889		48.51		52.8492
3960		3.786219		3.78675		40.03694		11.98621		11.82803		55.17702		22.8551		22.86933		79.13672		53.95908		54		11.82803		40.5891		40.5		22.87414		98.31368		98.31681		54.98713		52.78908		52.85557		58.2181		35.29589		35.3		98.20185		48.52351		48.51		52.99564
3972		3.786841		3.78675		40.21825		12.00876		12.29141		55.61765		22.83326		22.89239		79.18034		54.07546		54		12.29141		40.595		40.5		22.87655		98.24512		98.33346		54.98281		52.88091		52.87393		61.67709		35.29708		35.3		98.21492		48.52045		48.51		52.96527
3984		3.786647		3.78675		40.1617		12.07697		12.07052		55.33695		22.86419		22.87549		79.14711		54.02012		54		12.07052		40.63322		40.5		22.88875		98.25914		98.33906		54.98494		52.8639		52.9715		56.19878		35.30228		35.3		98.29044		48.50314		48.51		52.79213
3996		3.785285		3.78675		39.76415		11.93059		12.02412		55.4425		22.83273		22.89368		79.20915		54.00861		54		12.02412		40.59754		40.5		22.87876		98.37912		98.21579		54.93474		52.82288		52.8252		61.31381		35.29297		35.3		98.15399		48.50931		48.51		52.85364
4008		3.788351		3.78675		40.65834		11.92875		11.97001		55.45554		22.91235		22.88287		79.13852		53.99505		54		11.97001		40.60573		40.5		22.88196		98.1742		98.49266		55.00347		52.8281		52.95417		55.55043		35.28964		35.3		98.10377		48.52803		48.51		53.04088
4020		3.784594		3.78675		39.56231		11.99706		12.11326		55.46377		22.84638		22.88686		79.20717		54.03123		54		12.11326		40.61016		40.5		22.88412		98.24333		98.1196		54.92213		52.77303		52.84107		58.48558		35.28185		35.3		97.98979		48.49538		48.51		52.71431
4032		3.785188		3.78675		39.73567		11.7974		11.97392		55.46051		22.92577		22.9064		79.1564		53.99656		54		11.97392		40.60734		40.5		22.8841		98.30511		98.23536		54.93836		52.91658		53.03993		55.7567		35.29443		35.3		98.17399		48.48977		48.51		52.65815
4044		3.784213		3.78675		39.45193		11.86793		11.80134		55.19382		22.87884		22.88418		79.18021		53.95351		54		11.80134		40.60248		40.5		22.88351		98.37429		98.48574		54.9707		52.91021		52.94657		59.97185		35.27142		35.3		97.8438		48.52254		48.51		52.98594
4056		3.789081		3.78675		40.87207		12.06813		11.96662		55.14682		22.84794		22.89344		79.22546		53.9952		54		11.96662		40.61002		40.5		22.88668		98.14646		98.15193		54.94952		52.78832		52.89399		56.60592		35.30345		35.3		98.30501		48.52649		48.51		53.02549
4068		3.787242		3.78675		40.33567		11.99706		12.09808		55.41393		22.9191		22.90485		79.17898		54.02821		54		12.09808		40.68369		40.5		22.90973		98.26561		98.16733		54.94176		52.84143		52.87326		60.2269		35.29291		35.3		98.15489		48.50429		48.51		52.80351
4080		3.784535		3.78675		39.54593		11.79048		12.10919		55.63735		22.89792		22.87812		79.18666		54.03122		54		12.10919		40.6435		40.5		22.89865		98.31209		98.1159		54.91182		52.77918		52.8015		60.60008		35.29306		35.3		98.15546		48.49153		48.51		52.67573
4092		3.786291		3.78675		40.05825		11.95459		12.06925		55.3907		22.93603		22.90221		79.16898		54.0215		54		12.06925		40.62625		40.5		22.89446		98.22283		98.38214		54.97986		52.7732		52.78063		61.28261		35.306		35.3		98.34499		48.50452		48.51		52.80569
4104		3.787259		3.78675		40.34057		11.84455		12.34415		55.84454		22.88035		22.91186		79.22457		54.09062		54		12.34415		40.63218		40.5		22.89724		98.3291		98.08423		54.91311		52.77577		52.81792		59.63331		35.29864		35.3		98.24009		48.49752		48.51		52.73563
4116		3.786807		3.78675		40.20863		12.10576		12.21303		55.41502		22.91132		22.899		79.18953		54.05787		54		12.21303		40.59969		40.5		22.88852		98.12899		98.22873		54.96072		52.82216		52.73961		65.55486		35.29542		35.3		98.19007		48.52078		48.51		52.96826
4128		3.78615		3.78675		40.01715		11.935		12.32726		55.81782		22.88493		22.90357		79.22144		54.08636		54		12.32726		40.64822		40.5		22.9042		98.20163		98.27235		54.96076		52.86906		53.04808		52.93167		35.3034		35.3		98.30445		48.50271		48.51		52.78743
4140		3.785079		3.78675		39.70489		11.96751		11.68652		55.14155		22.88868		22.90945		79.23651		53.92557		54		11.68652		40.66596		40.5		22.91062		98.27859		98.20969		54.94775		52.84014		52.7665		65.1528		35.29896		35.3		98.24051		48.50119		48.51		52.77213
4152		3.786666		3.78675		40.1681		12.01347		11.76602		55.10633		22.92141		22.91281		79.20758		53.94575		54		11.76602		40.63879		40.5		22.90358		98.22486		98.15196		54.96315		52.83673		52.9162		57.81186		35.30165		35.3		98.28309		48.52211		48.51		52.9814
4164		3.786689		3.78675		40.1746		11.88545		11.86476		55.34216		22.93113		22.90451		79.19758		53.97055		54		11.86476		40.70848		40.5		22.92568		98.26337		98.10185		54.93622		52.83132		52.93492		56.66369		35.29649		35.3		98.20451		48.50704		48.51		52.83092
4176		3.786833		3.78675		40.21683		11.86095		12.127		55.59967		22.93253		22.91706		79.21757		54.03656		54		12.127		40.65477		40.5		22.91072		98.34516		98.2399		54.92805		52.8379		52.7533		65.64087		35.29509		35.3		98.18138		48.48718		48.51		52.63211
4188		3.786831		3.78675		40.21581		11.83898		11.79362		55.32775		22.93996		22.90887		79.21458		53.95292		54		11.79362		40.63888		40.5		22.90716		98.38513		98.00625		54.84871		52.78943		52.81687		60.17597		35.28435		35.3		98.01952		48.47515		48.51		52.51179
4200		3.787755		3.78675		40.48534		12.02121		11.7481		55.09243		22.93725		22.91468		79.22699		53.94148		54		11.7481		40.69412		40.5		22.92498		98.08425		98.10542		54.9109		52.82189		52.8492		60.02716		35.29289		35.3		98.1374		48.50803		48.51		52.84044
4212		3.785619		3.78675		39.86235		11.88583		12.07057		55.61518		22.86687		22.92551		79.29404		54.02233		54		12.07057		40.64357		40.5		22.91105		98.31575		98.45568		54.93102		52.90892		52.96016		58.8719		35.29666		35.3		98.18911		48.50931		48.51		52.85332
4224		3.788328		3.78675		40.6526		11.82077		11.90208		55.47406		22.91448		22.92357		79.25085		53.98008		54		11.90208		40.68967		40.5		22.92608		98.25972		98.2865		54.93549		52.83531		52.76659		64.5994		35.29401		35.3		98.15228		48.51408		48.51		52.90095
4236		3.789505		3.78675		40.99673		12.19787		11.97159		55.19714		22.95627		22.91956		79.21923		53.99734		54		11.97159		40.70254		40.5		22.93117		98.14991		98.39846		54.99826		52.90168		52.99806		56.60001		35.32365		35.3		98.58134		48.51627		48.51		52.9231
4248		3.784281		3.78675		39.47266		11.88519		12.14892		55.73829		22.92498		22.91917		79.24877		54.04158		54		12.14892		40.70797		40.5		22.93404		98.36393		98.05929		54.91963		52.79325		52.87357		57.47921		35.28579		35.3		98.03624		48.51564		48.51		52.91664
4260		3.785039		3.78675		39.69375		11.95919		11.92762		55.48252		22.91101		22.93174		79.2876		53.98577		54		11.92762		40.66542		40.5		22.92259		98.22189		97.89607		54.89264		52.8745		52.75081		67.23268		35.29728		35.3		98.19306		48.52178		48.51		52.97785
4272		3.787157		3.78675		40.31131		12.13991		11.98712		55.33695		22.99051		22.93494		79.22224		54.00043		54		11.98712		40.67796		40.5		22.92765		98.12044		98.30806		55.00287		52.83034		52.88663		58.7515		35.30858		35.3		98.35555		48.50533		48.51		52.81305
4284		3.785448		3.78675		39.81328		12.08516		11.95697		55.29617		22.93275		22.94191		79.28207		53.99289		54		11.95697		40.72592		40.5		22.94332		98.1608		98.32076		55.02871		52.94219		52.7517		70.54247		35.31413		35.3		98.44206		48.51785		48.51		52.93824
4296		3.787509		3.78675		40.41462		11.99939		11.79151		55.28858		22.93983		22.94035		79.28348		53.95119		54		11.79151		40.69898		40.5		22.93654		98.28469		98.1755		54.98417		52.79036		53.01792		50.48146		35.3029		35.3		98.28135		48.5171		48.51		52.93086
4308		3.788426		3.78675		40.68222		11.95304		11.62591		55.13969		22.89584		22.93661		79.32627		53.90952		54		11.62591		40.68019		40.5		22.93226		98.2733		98.11573		55.00163		52.91087		52.83265		65.10777		35.29633		35.3		98.19107		48.51265		48.51		52.88636
4320		3.788062		3.78675		40.57636		12.03998		12.14153		55.49246		22.96078		22.94457		79.26247		54.03899		54		12.14153		40.70841		40.5		22.94207		98.15941		98.30629		55.04965		52.8122		52.67989		67.89201		35.28763		35.3		98.06649		48.49416		48.51		52.70139
4332		3.787409		3.78675		40.38602		12.14785		11.9427		55.15161		22.9399		22.93819		79.28208		53.9892		54		11.9427		40.67912		40.5		22.93466		98.10657		98.32883		55.04529		52.82512		52.96005		55.06383		35.29532		35.3		98.17593		48.50601		48.51		52.82001
4344		3.787127		3.78675		40.30378		11.90412		11.9432		55.38733		22.95237		22.95372		79.29219		53.9893		54		11.9432		40.71463		40.5		22.94672		98.27818		98.20813		55.00457		52.6981		52.70156		61.4004		35.26948		35.3		97.80622		48.49598		48.51		52.71972
4356		3.784368		3.78675		39.49915		11.99447		12.03039		55.48589		22.93518		22.94545		79.29817		54.01109		54		12.03039		40.7414		40.5		22.95611		98.37161		97.99521		54.94367		52.87603		52.93066		58.82744		35.28306		35.3		98.00325		48.49742		48.51		52.73408
4368		3.787952		3.78675		40.54492		12.12174		11.82763		55.13805		22.95089		22.94616		79.29276		53.96012		54		11.82763		40.65024		40.5		22.93013		98.11428		98.33671		55.04342		52.90663		52.83098		64.96357		35.31643		35.3		98.48337		48.50833		48.51		52.84322
4380		3.787079		3.78675		40.29076		11.91098		12.15767		55.57558		22.92316		22.93645		79.30776		54.04311		54		12.15767		40.66891		40.5		22.93707		98.32884		98.39633		55.03394		52.92393		53.01866		56.73956		35.30073		35.3		98.26183		48.49849		48.51		52.74485
4392		3.785149		3.78675		39.72775		12.00419		11.86026		55.25755		22.92917		22.95825		79.33354		53.96836		54		11.86026		40.68304		40.5		22.94267		98.35579		98.33119		55.00109		52.90433		52.79353		66.74848		35.30707		35.3		98.35003		48.51112		48.51		52.87108
4404		3.787529		3.78675		40.42199		12.06616		12.14603		55.54073		22.8935		22.95162		79.35747		54.03993		54		12.14603		40.73807		40.5		22.96055		98.23328		98.12315		54.98851		52.88752		52.91984		59.95562		35.30857		35.3		98.37226		48.50827		48.51		52.84258
4416		3.786343		3.78675		40.07553		12.17568		11.86912		55.28218		22.9487		22.94296		79.31096		53.97016		54		11.86912		40.63867		40.5		22.93208		98.12954		98.13177		54.9914		52.86651		52.84326		62.70182		35.2953		35.3		98.17634		48.51543		48.51		52.91427
4428		3.783103		3.78675		39.13023		12.06343		12.15059		55.72024		22.93019		22.95497		79.34654		54.0404		54		12.15059		40.65165		40.5		22.93731		98.19332		98.15914		55.00062		52.74942		52.81942		58.37673		35.28771		35.3		98.06625		48.50354		48.51		52.79517
4440		3.785477		3.78675		39.82276		12.19507		12.22542		55.65562		22.92789		22.95324		79.36058		54.05887		54		12.22542		40.70445		40.5		22.95448		98.01268		98.25798		55.04953		52.83488		53.05081		51.30679		35.29356		35.3		98.14704		48.49488		48.51		52.70856
4452		3.78728		3.78675		40.34824		12.12469		11.84112		55.32895		22.94097		22.94626		79.35001		53.96209		54		11.84112		40.70217		40.5		22.95517		98.14432		98.48145		55.08376		52.81373		52.80652		61.93111		35.29389		35.3		98.15191		48.50587		48.51		52.81817
4464		3.784274		3.78675		39.47111		12.111		12.10934		55.57867		22.95009		22.96662		79.36449		54.02912		54		12.10934		40.66617		40.5		22.94576		98.19125		97.94973		54.98142		52.84658		52.81072		63.32928		35.29711		35.3		98.19404		48.5041		48.51		52.80043
4476		3.785735		3.78675		39.89671		12.18111		11.93799		55.4143		22.9127		22.96167		79.38855		53.98557		54		11.93799		40.72818		40.5		22.96568		98.19667		98.20793		55.0414		52.87973		52.99923		55.9234		35.314		35.3		98.43648		48.50064		48.51		52.76552
4488		3.785371		3.78675		39.79004		12.09655		12.08104		55.60898		22.95117		22.96219		79.35555		54.02118		54		12.08104		40.69553		40.5		22.95727		98.16869		98.28234		55.0588		52.95333		52.82293		67.88394		35.29939		35.3		98.22344		48.50992		48.51		52.85814
4500		3.788766		3.78675		40.78006		12.06689		11.93356		55.43476		22.89538		22.95895		79.40286		53.98388		54		11.93356		40.68626		40.5		22.95596		98.29773		98.46549		55.07373		52.82089		52.84918		60.3135		35.30999		35.3		98.37459		48.53044		48.51		53.06334
4512		3.786142		3.78675		40.01475		11.99351		11.71481		55.2381		23.06293		23.09291		79.53618		53.92892		54		11.71481		40.73685		40		23.12532		98.26322		98.06544		55.01244		52.94411		52.77936		69.50013		35.31096		35.3		98.39015		48.4807		48.51		52.56615
4524		3.787039		3.78675		40.27626		11.98552		12.2603		55.84042		23.05424		23.12401		79.6803		54.06568		54		12.2603		40.70917		40		23.12201		98.35223		98.42076		55.0482		52.84824		52.88055		60.00594		35.30208		35.3		98.2633		48.52655		48.51		53.02467
4536		3.786799		3.78675		40.20616		11.98877		12.06385		55.63814		23.11234		23.12572		79.70507		54.01611		54		12.06385		40.72636		40		23.13218		98.24688		98.01832		54.99638		52.77353		52.82107		59.33367		35.28648		35.3		98.03656		48.49183		48.51		52.67732
4548		3.788601		3.78675		40.73216		11.94894		11.96863		55.52065		23.15577		23.13335		79.71914		53.99214		54		11.96863		40.75321		40		23.14523		98.31076		98.3002		55.04942		52.92766		52.81804		66.93088		35.30774		35.3		98.34655		48.51998		48.51		52.95883
4560		3.787505		3.78675		40.41303		11.90552		12.04496		55.58061		23.1589		23.13386		79.73339		54.01147		54		12.04496		40.69334		40		23.13225		98.37815		98.49904		55.06112		52.91147		53.04198		55.48178		35.31534		35.3		98.4586		48.50914		48.51		52.8506
4572		3.78725		3.78675		40.33923		11.83912		12.14878		55.71031		23.12565		23.13209		79.77509		54.03763		54		12.14878		40.694		40		23.13739		98.40019		98.40341		55.04595		52.86624		52.86294		61.63048		35.28769		35.3		98.06459		48.49907		48.51		52.75017
4584		3.787888		3.78675		40.52533		11.86618		11.78639		55.25035		23.14473		23.13303		79.76273		53.94696		54		11.78639		40.68714		40		23.14023		98.37411		98.17541		55.01145		52.80639		52.79936		61.61037		35.30411		35.3		98.30577		48.51469		48.51		52.90667
4596		3.786432		3.78675		40.10067		11.90861		12.00767		55.55614		23.15646		23.12564		79.75127		54.00242		54		12.00767		40.69544		40		23.14761		98.27745		98.33361		55.01211		52.8793		52.90275		60.128		35.28635		35.3		98.0437		48.50808		48.51		52.84051
4608		3.787203		3.78675		40.32554		12.12017		12.03729		55.36135		23.13203		23.13775		79.80051		54.00974		54		12.03729		40.69217		40		23.15152		98.21589		98.11119		54.99513		52.8885		52.7382		68.43217		35.29579		35.3		98.18032		48.50667		48.51		52.82643
4620		3.78647		3.78675		40.11121		12.13142		11.8926		55.21977		23.14159		23.14843		79.82488		53.97331		54		11.8926		40.67478		40		23.15117		98.0925		98.14867		55.01981		52.84492		52.85953		60.43564		35.28696		35.3		98.05181		48.50798		48.51		52.83964
4632		3.785451		3.78675		39.81421		12.07488		11.94448		55.33955		23.17793		23.16321		79.81588		53.98624		54		11.94448		40.67605		40		23.15634		98.22851		98.43199		55.05321		52.89657		52.7219		69.48299		35.32117		35.3		98.54693		48.51499		48.51		52.90955
4644		3.785354		3.78675		39.78589		11.8823		11.79417		55.44813		23.16333		23.1571		79.84189		53.94841		54		11.79417		40.64852		40		23.15281		98.35949		98.40043		55.02399		52.8206		52.82088		61.08288		35.30365		35.3		98.29511		48.51218		48.51		52.88149
4656		3.785753		3.78675		39.90195		12.01915		12.15935		55.60725		23.16602		23.16057		79.85792		54.04004		54		12.15935		40.66742		40		23.16326		98.19236		98.05299		54.98585		52.90973		52.78111		67.37921		35.30695		35.3		98.33971		48.50896		48.51		52.84935
4668		3.787486		3.78675		40.40753		11.97307		11.98356		55.48209		23.11714		23.15811		79.90613		53.99585		54		11.98356		40.6794		40		23.17152		98.33735		98.08676		54.96994		52.91451		52.97817		58.3616		35.29333		35.3		98.14473		48.5116		48.51		52.87584
4680		3.788919		3.78675		40.82594		11.9432		11.91874		55.38411		23.1851		23.15673		79.85229		53.97974		54		11.91874		40.72172		40		23.18892		98.33492		98.38277		55.0226		52.88804		52.75088		68.09225		35.30456		35.3		98.30956		48.52503		48.51		53.01022
4692		3.7877		3.78675		40.47016		11.80908		11.8783		55.45632		23.19045		23.16117		79.85623		53.96978		54		11.8783		40.72802		40		23.1955		98.38051		98.32648		54.9898		52.87255		52.92963		58.89372		35.3175		35.3		98.49644		48.50239		48.51		52.78396
4704		3.787433		3.78675		40.39268		12.05204		11.77481		55.10966		23.16029		23.17753		79.9109		53.94387		54		11.77481		40.68884		40		23.18836		98.22558		98.35307		55.02668		52.94125		52.73073		71.66701		35.30052		35.3		98.25404		48.51779		48.51		52.93793
4716		3.787414		3.78675		40.38757		11.95771		12.13254		55.56706		23.12572		23.17732		79.94285		54.03384		54		12.13254		40.60788		40		23.16867		98.34548		98.54105		55.0375		52.83839		53.02239		52.79668		35.3049		35.3		98.32025		48.51161		48.51		52.87625
4728		3.787451		3.78675		40.39836		11.94654		11.89262		55.24373		23.10816		23.18759		79.97348		53.97398		54		11.89262		40.58602		40		23.16671		98.18339		98.47814		55.0497		52.82767		53.28686		39.51657		35.30814		35.3		98.36886		48.52059		48.51		52.96615
4740		3.786715		3.78675		40.18374		11.94673		12.25127		55.63364		23.19025		23.19128		79.91851		54.06412		54		12.25127		40.63004		40		23.18446		98.3306		98.13566		54.94643		52.88114		52.73985		68.23874		35.30531		35.3		98.32579		48.50638		48.51		52.82407
4752		3.788399		3.78675		40.67461		12.01061		11.96122		55.29539		23.16705		23.18859		79.93859		53.99151		54		11.96122		40.59681		40		23.17905		98.1459		98.11381		54.95968		52.83371		52.78367		63.90467		35.31004		35.3		98.39322		48.5085		48.51		52.84535
4764		3.786683		3.78675		40.17442		11.9155		11.79693		55.19103		23.19984		23.18804		79.91155		53.95051		54		11.79693		40.66386		40		23.2037		98.24595		98.26726		54.97552		52.83197		52.76721		64.57198		35.29068		35.3		98.1169		48.52041		48.51		52.96446
4776		3.787183		3.78675		40.32016		12.01714		12.07208		55.33916		23.18758		23.20446		79.95642		54.01975		54		12.07208		40.63251		40		23.19879		98.23412		98.3001		54.98011		52.84505		52.82689		62.39859		35.30321		35.3		98.29758		48.51338		48.51		52.89419
4788		3.786242		3.78675		40.04505		11.82522		11.77766		55.26116		23.21442		23.19333		79.93297		53.94599		54		11.77766		40.55886		40		23.18121		98.27295		98.03404		54.8883		52.85054		52.66074		70.64985		35.29186		35.3		98.12602		48.51987		48.51		52.95912
4800		3.787797		3.78675		40.49815		12.10755		12.00701		55.26391		23.23573		23.21432		79.962		54.00357		54		12.00701		40.64669		40		23.21211		98.08702		97.89271		54.87436		52.86442		52.73371		67.96575		35.30725		35.3		98.34234		48.47972		48.51		52.55748
4812		3.788043		3.78675		40.5698		12.10545		12.28845		55.59959		23.16754		23.20706		80.02721		54.07423		54		12.28845		40.65448		40		23.21893		98.1402		98.10512		54.90587		52.91233		52.85664		64.19293		35.29612		35.3		98.18102		48.51564		48.51		52.91652
4824		3.787387		3.78675		40.37895		11.95538		11.98328		55.43929		23.20196		23.20196		79.988		53.99771		54		11.98328		40.60297		40		23.20785		98.29197		98.26229		54.92271		52.9096		52.89429		62.1235		35.30735		35.3		98.34526		48.5161		48.51		52.9214
4836		3.787801		3.78675		40.49936		12.04601		12.18345		55.53101		23.19887		23.22656		80.02322		54.04799		54		12.18345		40.59956		40		23.21123		98.09186		98.37673		54.98463		52.81059		52.85289		59.37726		35.31224		35.3		98.41522		48.50186		48.51		52.77893
4848		3.78677		3.78675		40.19877		12.1691		11.8016		55.03999		23.24467		23.19582		79.96241		53.95223		54		11.8016		40.58725		40		23.21185		98.04738		98.20319		54.97716		52.91486		52.77857		67.74155		35.32127		35.3		98.54875		48.49748		48.51		52.73519
4860		3.786816		3.78675		40.21239		11.98807		12.22089		55.6476		23.21069		23.20506		80.00297		54.05745		54		12.22089		40.60577		40		23.22167		98.29985		97.93212		54.90597		52.88119		52.96527		57.27183		35.29207		35.3		98.13		48.49511		48.51		52.71176
4872		3.785069		3.78675		39.70358		12.12651		12.12786		55.4505		23.23644		23.21778		79.99262		54.03405		54		12.12786		40.62775		40		23.23249		98.22165		98.11009		54.97048		52.92605		52.77865		68.25745		35.28952		35.3		98.09753		48.5204		48.51		52.96493
4884		3.786677		3.78675		40.17233		11.97815		11.95209		55.40744		23.23851		23.22966		80.0128		53.98999		54		11.95209		40.54551		40		23.21202		98.2398		98.25967		54.97911		52.78754		52.9844		51.80819		35.30409		35.3		98.30474		48.49484		48.51		52.70942
4896		3.78729		3.78675		40.35123		12.12669		12.18211		55.53362		23.20678		23.23936		80.06594		54.04763		54		12.18211		40.55948		40		23.22047		98.15477		98.28185		55.01239		52.95668		52.69014		73.89483		35.29137		35.3		98.12395		48.50854		48.51		52.84653
4908		3.784791		3.78675		39.62203		11.81913		12.48517		56.092		23.18893		23.23007		80.07324		54.12376		54		12.48517		40.58958		40		23.23363		98.45119		98.17471		54.94191		52.87949		52.84241		62.8585		35.30165		35.3		98.2715		48.49962		48.51		52.75729
