Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
900		3.787078		3.78675		39.97729		11.97009		11.94431		55.43081		23.08471		23.09575		79.67205		55.11928		55		11.94431		40.00782		40		23.05908		98.33124		98.31562		55.0322		52.74365		52.78496		59.64536		35.31509		35.3		98.31562		48.50575		48.51		52.78496
903		3.787042		3.78675		39.96715		11.91124		12.10253		55.65684		23.10044		23.12482		79.68189		55.17378		55		12.10253		40.04456		40		23.0812		98.38058		98.31562		55.02543		52.81003		52.78496		62.8275		35.30229		35.3		98.31562		48.5107		48.51		52.78496
906		3.788524		3.78675		40.39984		13.91228		17.86668		61.76954		23.06094		23.09235		79.69144		55.16921		53		17.86668		40.04066		40		23.07892		96.99956		98.31562		55.35106		52.75088		52.78496		60.00582		35.29985		35.3		98.31562		48.51162		48.51		52.78496
909		3.787705		3.78675		40.16159		15.40291		17.81157		62.02259		23.05102		23.08249		79.6967		55.14366		53		17.81157		40.04743		40		23.08303		95.86901		98.31562		55.74078		52.77574		52.78496		61.18252		35.30273		35.3		98.31562		48.52658		48.51		52.78496
912		3.78843		3.78675		40.37341		15.77047		17.87876		63.07217		23.02459		23.0734		79.71501		55.16064		53		17.87876		40.04178		40		23.07969		95.79658		98.31562		55.9931		52.81848		52.78496		63.22965		35.3082		35.3		98.31562		48.50482		48.51		52.78496
915		3.787049		3.78675		39.97092		15.88583		17.69571		63.9282		23.07167		23.08921		79.69017		55.0907		53		17.69571		40.06061		40		23.09103		95.73204		98.31562		56.26385		52.83397		52.78496		63.9689		35.29515		35.3		98.31562		48.49625		48.51		52.78496
918		3.787012		3.78675		39.96071		16.3848		17.81104		64.51728		23.11134		23.09099		79.65294		55.12434		53		17.81104		40.01365		40		23.0629		95.51512		98.31562		56.57441		52.73886		52.78496		59.40842		35.31057		35.3		98.31562		48.50841		48.51		52.78496
921		3.787911		3.78675		40.22325		16.69419		17.84715		64.99143		23.0697		23.09944		79.69697		55.13054		53		17.84715		40.06697		40		23.09494		95.41719		98.31562		56.87825		52.76174		52.78496		60.48862		35.31953		35.3		98.31562		48.50551		48.51		52.78496
924		3.78863		3.78675		40.43337		16.97513		17.68344		65.19397		23.08247		23.06207		79.65202		55.06734		53		17.68344		40.06782		40		23.09552		95.34225		98.31562		57.18067		52.75678		52.78496		60.24962		35.32286		35.3		98.31562		48.51064		48.51		52.78496
927		3.787571		3.78675		40.12536		17.12917		17.85317		65.69399		23.0836		23.06457		79.64836		55.11998		53		17.85317		40.01688		40		23.065		95.38789		98.31562		57.46653		52.72867		52.78496		58.90192		35.31785		35.3		98.31562		48.51324		48.51		52.78496
930		3.786902		3.78675		39.93054		17.15617		17.77272		65.99078		23.04423		23.08047		79.70163		55.08577		53		17.77272		39.99385		40		23.05123		95.45179		98.31562		57.7506		52.8322		52.78496		63.88414		35.31629		35.3		98.31562		48.50886		48.51		52.78496
933		3.788921		3.78675		40.52007		17.20275		17.59963		66.09188		23.06579		23.08108		79.68863		55.01945		53		17.59963		40.00472		40		23.05782		95.43922		98.31562		58.04151		52.82555		52.78496		63.55969		35.32261		35.3		98.31562		48.50898		48.51		52.78496
936		3.787384		3.78675		40.07207		17.36709		17.75988		66.34702		23.06233		23.10191		79.71345		55.06888		53		17.75988		40.00918		40		23.06054		95.52612		98.31562		58.30955		52.77101		52.78496		60.95179		35.31847		35.3		98.31562		48.51875		48.51		52.78496
939		3.785748		3.78675		39.59534		17.44598		17.74928		66.49197		23.09156		23.06759		79.64741		55.05903		53		17.74928		40.00206		40		23.05631		95.57427		98.31562		58.57677		52.80978		52.78496		62.80412		35.30966		35.3		98.31562		48.51978		48.51		52.78496
942		3.786239		3.78675		39.73885		17.44969		17.7574		66.64642		23.08531		23.07859		79.66189		55.05575		53		17.7574		39.98731		40		23.0475		95.60982		98.31562		58.84268		52.78726		52.78496		61.723		35.30008		35.3		98.31562		48.50247		48.51		52.78496
945		3.790375		3.78675		40.94574		17.51235		17.757		66.70753		23.11011		23.09043		79.65325		55.04957		53		17.757		40.08352		40		23.10527		95.65473		98.31562		59.09809		52.79024		52.78496		61.86301		35.32022		35.3		98.31562		48.53318		48.51		52.78496
948		3.788652		3.78675		40.44359		17.53743		17.56223		66.60281		23.05045		23.07958		79.69648		54.97586		53		17.56223		39.98341		40		23.04525		95.76857		98.31562		59.33623		52.80879		52.78496		62.76318		35.3192		35.3		98.31562		48.4832		48.51		52.78496
951		3.787583		3.78675		40.13239		17.49186		17.6511		66.78022		23.09759		23.07322		79.64779		55.00078		53		17.6511		40.02999		40		23.07324		95.96254		98.31562		59.55118		52.82031		52.78496		63.34618		35.31904		35.3		98.31562		48.51853		48.51		52.78496
954		3.789781		3.78675		40.77384		17.52278		17.47066		66.61145		23.06566		23.08001		79.6894		54.93221		53		17.47066		40.04483		40		23.08219		95.97372		98.31562		59.78868		52.77564		52.78496		61.21897		35.32312		35.3		98.31562		48.51297		48.51		52.78496
957		3.788297		3.78675		40.34149		17.53748		17.88833		67.07943		23.08152		23.06637		79.65229		55.07129		53		17.88833		40.03381		40		23.07562		96.05395		98.31562		60.00174		52.81887		52.78496		63.28684		35.3301		35.3		98.31562		48.48797		48.51		52.78496
960		3.787452		3.78675		40.09536		17.60583		17.43689		66.59131		23.04419		23.05313		79.67558		54.90869		53		17.43689		40.04936		40		23.085		96.06233		98.31562		60.21995		52.82096		52.78496		63.41831		35.31151		35.3		98.31562		48.50498		48.51		52.78496
963		3.787708		3.78675		40.17044		17.51892		17.64673		66.89863		23.10412		23.06743		79.64419		54.97574		53		17.64673		40.02856		40		23.07257		96.25719		98.31562		60.40053		52.79051		52.78496		61.96033		35.33522		35.3		98.31562		48.49832		48.51		52.78496
966		3.786318		3.78675		39.76531		17.35384		17.44339		66.82121		23.07018		23.11452		79.7246		54.89951		53		17.44339		40.0392		40		23.07901		96.47085		98.31562		60.56367		52.77032		52.78496		60.99741		35.32515		35.3		98.31562		48.50868		48.51		52.78496
969		3.789307		3.78675		40.6377		17.4813		17.27387		66.51933		23.09568		23.07487		79.66015		54.83498		53		17.27387		40.01328		40		23.0635		96.33003		98.31562		60.78042		52.80545		52.78496		62.70113		35.34805		35.3		98.31562		48.49995		48.51		52.78496
972		3.787856		3.78675		40.2147		17.33356		17.46363		66.82767		23.05684		23.11411		79.73995		54.89529		53		17.46363		40.00255		40		23.05712		96.57247		98.31562		60.92235		52.7901		52.78496		61.95679		35.32013		35.3		98.31562		48.50924		48.51		52.78496
975		3.787955		3.78675		40.24388		17.40624		17.22352		66.47843		23.10073		23.0645		79.65659		54.80641		53		17.22352		40.09945		40		23.11533		96.53104		98.31562		61.10436		52.79063		52.78496		61.97793		35.32309		35.3		98.31562		48.50204		48.51		52.78496
978		3.785351		3.78675		39.48479		17.20898		17.2581		66.6439		23.10554		23.07935		79.6607		54.81301		53		17.2581		40.04536		40		23.08291		96.8474		98.31562		61.21685		52.79607		52.78496		62.23152		35.32319		35.3		98.31562		48.50586		48.51		52.78496
981		3.789958		3.78675		40.82888		17.21517		17.05229		66.39838		23.09783		23.06996		79.65811		54.7362		53		17.05229		40.01119		40		23.06246		96.9028		98.31562		61.36035		52.76231		52.78496		60.60067		35.3358		35.3		98.31562		48.49867		48.51		52.78496
984		3.787693		3.78675		40.16881		17.16613		16.93777		66.26178		23.06722		23.08358		79.69415		54.69112		53		16.93777		40.02535		40		23.07099		96.93342		98.31562		61.50737		52.81118		52.78496		62.95051		35.31482		35.3		98.31562		48.49432		48.51		52.78496
987		3.788673		3.78675		40.45508		17.16498		17.21935		66.51905		23.08585		23.06946		79.66582		54.78363		53		17.21935		40.08264		40		23.1054		96.99808		98.31562		61.63267		52.7657		52.78496		60.7807		35.31198		35.3		98.31562		48.50903		48.51		52.78496
990		3.786228		3.78675		39.74246		17.09668		16.94199		66.23066		23.07569		23.09837		79.70707		54.68223		53		16.94199		40.02112		40		23.06853		97.05866		98.31562		61.75095		52.79215		52.78496		62.02903		35.33144		35.3		98.31562		48.50486		48.51		52.78496
993		3.788246		3.78675		40.33126		17.2089		16.90994		66.03064		23.0908		23.06233		79.65545		54.66595		53		16.90994		40.05221		40		23.08724		97.00469		98.31562		61.88446		52.86224		52.78496		65.40659		35.33136		35.3		98.31562		48.49533		48.51		52.78496
996		3.786924		3.78675		39.94592		16.93989		16.83853		66.17593		23.09608		23.04944		79.63035		54.63606		53		16.83853		40.06452		40		23.09465		97.21652		98.31562		61.96646		52.77191		52.78496		61.07088		35.33529		35.3		98.31562		48.50459		48.51		52.78496
999		3.786327		3.78675		39.77216		16.95825		16.74664		65.99463		23.10782		23.0685		79.6398		54.5992		53		16.74664		40.02396		40		23.07035		97.26158		98.31562		62.06785		52.84593		52.78496		64.61021		35.321		35.3		98.31562		48.49736		48.51		52.78496
1002		3.788302		3.78675		40.34834		16.92731		16.69187		65.89215		23.0442		23.11311		79.74029		54.57531		53		16.69187		40.00038		40		23.05626		97.32369		98.31562		62.15553		52.7547		52.78496		60.26475		35.33218		35.3		98.31562		48.51352		48.51		52.78496
1005		3.787245		3.78675		40.04039		16.88481		16.86229		66.00112		23.04175		23.03719		79.67489		54.62972		53		16.86229		40.00862		40		23.06122		97.41636		98.31562		62.23283		52.78601		52.78496		61.76008		35.335		35.3		98.31562		48.51712		48.51		52.78496
1008		3.785507		3.78675		39.53393		16.80867		16.68746		65.83979		23.08524		23.10088		79.69523		54.56429		53		16.68746		40.01142		40		23.06294		97.54338		98.31562		62.29407		52.75908		52.78496		60.46695		35.32256		35.3		98.31562		48.50928		48.51		52.78496
1011		3.788104		3.78675		40.29177		16.74409		16.54501		65.66498		23.06774		23.05933		79.67434		54.51018		53		16.54501		40.05417		40		23.08862		97.62906		98.31562		62.35801		52.75781		52.78496		60.39964		35.33167		35.3		98.31562		48.51532		48.51		52.78496
1014		3.788647		3.78675		40.4506		16.81162		16.55695		65.51104		23.02765		23.09663		79.74794		54.5097		53		16.55695		40.07874		40		23.10341		97.55264		98.31562		62.44771		52.86436		52.78496		65.51678		35.34947		35.3		98.31562		48.50142		48.51		52.78496
1017		3.786773		3.78675		39.90403		16.53839		16.6889		65.80772		23.07098		23.08121		79.68944		54.55099		53		16.6889		39.99424		40		23.05272		97.79508		98.31562		62.47102		52.78949		52.78496		61.94219		35.31515		35.3		98.31562		48.5033		48.51		52.78496
1020		3.786248		3.78675		39.75125		16.68374		16.52367		65.45218		23.06076		23.07187		79.69127		54.48912		53		16.52367		40.01858		40		23.06734		97.75029		98.31562		62.53404		52.81929		52.78496		63.36614		35.31182		35.3		98.31562		48.49952		48.51		52.78496
1023		3.788252		3.78675		40.33619		16.6589		16.54488		65.39224		23.07335		23.0636		79.67197		54.49209		53		16.54488		39.98405		40		23.04664		97.71178		98.31562		62.59758		52.74249		52.78496		59.67907		35.32466		35.3		98.31562		48.51614		48.51		52.78496
1026		3.786624		3.78675		39.86185		16.54731		16.30416		65.15935		23.07378		23.08468		79.68936		54.40421		53		16.30416		40.04162		40		23.08122		97.78458		98.31562		62.63299		52.75848		52.78496		60.44238		35.3226		35.3		98.31562		48.51541		48.51		52.78496
1029		3.78652		3.78675		39.83171		16.29575		16.24897		65.24682		23.06729		23.08706		79.70244		54.38085		53		16.24897		40.08578		40		23.10776		98.07348		98.31562		62.62447		52.78092		52.78496		61.48673		35.32198		35.3		98.31562		48.50573		48.51		52.78496
1032		3.785619		3.78675		39.56915		16.49749		16.23513		64.92601		23.05536		23.066		79.68728		54.37193		53		16.23513		40.00156		40		23.05725		97.99146		98.31562		62.66832		52.81391		52.78496		63.05881		35.31453		35.3		98.31562		48.5021		48.51		52.78496
1035		3.78818		3.78675		40.31618		16.42921		15.92984		64.57243		23.0466		23.06102		79.68973		54.26184		53		15.92984		40.01432		40		23.06491		97.93266		98.31562		62.70832		52.7818		52.78496		61.51399		35.32838		35.3		98.31562		48.49672		48.51		52.78496
1038		3.787386		3.78675		40.08489		16.38418		15.80952		64.34456		23.03202		23.06501		79.70869		54.21612		53		15.80952		40.01458		40		23.06508		98.06331		98.31562		62.70956		52.8424		52.78496		64.41593		35.29747		35.3		98.31562		48.5114		48.51		52.78496
1041		3.78713		3.78675		40.0107		16.14473		15.88031		64.54936		23.01051		23.0764		79.73962		54.23682		53		15.88031		40.01495		40		23.06531		98.23298		98.31562		62.69406		52.77932		52.78496		61.42302		35.33264		35.3		98.31562		48.52288		48.51		52.78496
1044		3.785935		3.78675		39.66251		16.2342		15.97073		64.44176		23.13839		23.07344		79.61568		54.26441		53		15.97073		40.04066		40		23.08074		98.22535		98.31562		62.70076		52.72484		52.78496		58.80542		35.32466		35.3		98.31562		48.50472		48.51		52.78496
1047		3.787526		3.78675		40.12655		16.24135		16.01864		64.36459		23.08675		23.03342		79.62742		54.27729		53		16.01864		40.01873		40		23.06758		98.20563		98.31562		62.70925		52.77147		52.78496		61.03199		35.32127		35.3		98.31562		48.50419		48.51		52.78496
1050		3.788629		3.78675		40.44867		16.05869		15.93278		64.30601		23.00785		23.081		79.75048		54.24383		53		15.93278		40.01663		40		23.06635		98.37265		98.31562		62.68352		52.78035		52.78496		61.43835		35.32745		35.3		98.31562		48.51518		48.51		52.78496
1053		3.78947		3.78675		40.69432		15.8735		15.93289		64.38863		23.04802		23.05633		79.69228		54.24027		53		15.93289		39.92214		40		23.00965		98.49223		98.31562		62.65554		52.75328		52.78496		60.13903		35.3229		35.3		98.31562		48.5134		48.51		52.78496
1056		3.788692		3.78675		40.46779		16.04938		15.78491		63.95762		23.02252		23.04795		79.70473		54.18539		53		15.78491		39.94911		40		23.0258		98.27123		98.31562		62.67887		52.80572		52.78496		62.63606		35.30148		35.3		98.31562		48.52874		48.51		52.78496
1059		3.787153		3.78675		40.01898		15.83137		15.55073		63.84171		23.05603		23.03791		79.66431		54.10059		53		15.55073		39.95732		40		23.0307		98.5029		98.31562		62.62432		52.80089		52.78496		62.41843		35.29955		35.3		98.31562		48.49147		48.51		52.78496
1062		3.788075		3.78675		40.28801		15.79518		15.68325		63.90096		23.09576		23.02464		79.61187		54.14325		53		15.68325		39.99173		40		23.0513		98.50755		98.31562		62.60081		52.70422		52.78496		57.79419		35.33696		35.3		98.31562		48.50631		48.51		52.78496
1065		3.786889		3.78675		39.94229		15.65576		15.64331		63.8392		23.08055		23.04812		79.63137		54.12615		53		15.64331		39.97579		40		23.04165		98.63884		98.31562		62.55554		52.78942		52.78496		61.85052		35.30196		35.3		98.31562		48.4951		48.51		52.78496
1068		3.789012		3.78675		40.56161		15.78088		15.67685		63.6279		23.02606		23.0049		79.63402		54.13453		53		15.67685		39.92209		40		23.00935		98.54997		98.31562		62.54446		52.76066		52.78496		60.45181		35.31702		35.3		98.31562		48.51542		48.51		52.78496
1071		3.788283		3.78675		40.34954		15.40882		15.2023		63.38341		23.08512		23.01219		79.57696		53.96669		53		15.2023		39.87839		40		22.98301		98.83228		98.31562		62.46239		52.80991		52.78496		62.82573		35.32231		35.3		98.31562		48.52968		48.51		52.78496
1074		3.788458		3.78675		40.40071		15.63083		15.19356		63.03659		23.04722		23.00801		79.58619		53.96069		53		15.19356		39.88993		40		22.9898		98.70501		98.31562		62.4389		52.81919		52.78496		63.27017		35.3181		35.3		98.31562		48.52008		48.51		52.78496
1077		3.786585		3.78675		39.85458		15.496		15.09675		62.94273		23.01352		22.9692		79.57049		53.92409		53		15.09675		39.89527		40		22.99285		98.74836		98.31562		62.38993		52.80106		52.78496		62.40834		35.33671		35.3		98.31562		48.5279		48.51		52.78496
1080		3.785643		3.78675		39.58014		15.24425		15.31256		63.27984		23.01741		22.9803		79.56223		53.99611		53		15.31256		39.89186		40		22.99064		98.87013		98.31562		62.32436		52.76466		52.78496		60.65482		35.31414		35.3		98.31562		48.52447		48.51		52.78496
1083		3.789119		3.78675		40.59453		15.21797		15.05105		62.91654		23.00555		22.95954		79.53383		53.90252		53		15.05105		39.85291		40		22.96705		98.84201		98.31562		62.27889		52.77461		52.78496		61.13762		35.33449		35.3		98.31562		48.5144		48.51		52.78496
1086		3.786551		3.78675		39.84597		15.31964		14.98199		62.63735		22.98328		22.95104		79.52227		53.87579		53		14.98199		39.82536		40		22.95026		98.75912		98.31562		62.2392		52.7938		52.78496		62.06825		35.31043		35.3		98.31562		48.52302		48.51		52.78496
1089		3.788089		3.78675		40.29486		15.0759		14.98394		62.73798		23.01383		22.91849		79.43765		53.87381		53		14.98394		39.84561		40		22.96214		98.97328		98.31562		62.147		52.76419		52.78496		60.65363		35.31355		35.3		98.31562		48.51635		48.51		52.78496
1092		3.788483		3.78675		40.41081		15.21713		14.93547		62.46249		23.02643		22.90615		79.38999		53.85435		53		14.93547		39.77669		40		22.92049		98.87459		98.31562		62.10074		52.75132		52.78496		60.02377		35.32669		35.3		98.31562		48.52445		48.51		52.78496
1095		3.786986		3.78675		39.97456		15.09032		14.75252		62.28409		22.92106		22.92243		79.47817		53.78832		53		14.75252		39.77797		40		22.92094		98.94362		98.31562		62.02261		52.78499		52.78496		61.63272		35.32767		35.3		98.31562		48.51783		48.51		52.78496
1098		3.790624		3.78675		41.03603		14.9		14.86046		62.4378		22.93358		22.86513		79.39178		53.82342		53		14.86046		39.71695		40		22.88397		99.09093		98.31562		61.92666		52.82704		52.78496		63.64377		35.30701		35.3		98.31562		48.51661		48.51		52.78496
1101		3.787737		3.78675		40.19424		14.9722		14.40516		61.77726		22.9497		22.90588		79.38019		53.66303		53		14.40516		39.69657		40		22.87136		99.08977		98.31562		61.85096		52.80633		52.78496		62.65677		35.32273		35.3		98.31562		48.51684		48.51		52.78496
1104		3.786741		3.78675		39.90413		14.89972		14.8186		62.17933		22.96688		22.89234		79.31926		53.80423		53		14.8186		39.68243		40		22.86246		99.04676		98.31562		61.78265		52.75895		52.78496		60.39347		35.3276		35.3		98.31562		48.53799		48.51		52.78496
1107		3.785551		3.78675		39.55713		14.73301		14.82882		62.26959		22.93158		22.84643		79.28392		53.8055		53		14.82882		39.66375		40		22.85081		99.19117		98.31562		61.67934		52.78375		52.78496		61.57993		35.30404		35.3		98.31562		48.50995		48.51		52.78496
1110		3.786967		3.78675		39.97057		14.80945		14.45639		61.66457		22.85648		22.84217		79.31876		53.67407		53		14.45639		39.68171		40		22.86111		99.09912		98.31562		61.61829		52.82896		52.78496		63.77345		35.32807		35.3		98.31562		48.53691		48.51		52.78496
1113		3.787345		3.78675		40.08124		14.48497		14.32135		61.71495		22.88492		22.86349		79.28915		53.62513		53		14.32135		39.65902		40		22.84701		99.25852		98.31562		61.50919		52.78392		52.78496		61.62116		35.32261		35.3		98.31562		48.53775		48.51		52.78496
1116		3.786804		3.78675		39.92362		14.56871		14.33494		61.51625		22.87426		22.84594		79.25593		53.62786		53		14.33494		39.66263		40		22.84868		99.1991		98.31562		61.43356		52.80637		52.78496		62.72369		35.33095		35.3		98.31562		48.53026		48.51		52.78496
1119		3.784813		3.78675		39.34275		14.48981		14.35425		61.47498		22.83082		22.8199		79.24769		53.63266		53		14.35425		39.68635		40		22.86238		99.1833		98.31562		61.34742		52.78355		52.78496		61.64278		35.31435		35.3		98.31562		48.54303		48.51		52.78496
1122		3.789962		3.78675		40.84509		14.36551		14.18909		61.28935		22.91203		22.85969		79.18813		53.57351		53		14.18909		39.63239		40		22.82947		99.23904		98.31562		61.2488		52.76067		52.78496		60.56145		35.32799		35.3		98.31562		48.51026		48.51		52.78496
1125		3.785973		3.78675		39.68214		14.47623		14.35381		61.24643		22.84377		22.83041		79.19746		53.62887		53		14.35381		39.61316		40		22.81737		99.20998		98.31562		61.16346		52.82161		52.78496		63.48819		35.33021		35.3		98.31562		48.53481		48.51		52.78496
1128		3.788112		3.78675		40.30611		14.31947		14.23575		61.15103		22.89277		22.82896		79.12564		53.58614		53		14.23575		39.63459		40		22.82963		99.27424		98.31562		61.06315		52.74863		52.78496		60.00746		35.32918		35.3		98.31562		48.53826		48.51		52.78496
1131		3.786679		3.78675		39.88843		14.09403		14.02595		61.04196		22.87087		22.7904		79.08436		53.51165		53		14.02595		39.58656		40		22.80021		99.41874		98.31562		60.94364		52.77856		52.78496		61.42608		35.3232		35.3		98.31562		48.51392		48.51		52.78496
1134		3.788189		3.78675		40.32906		14.22419		13.87833		60.63227		22.83573		22.811		79.11511		53.45883		53		13.87833		39.56123		40		22.78438		99.19617		98.31562		60.8839		52.8204		52.78496		63.43083		35.30962		35.3		98.31562		48.5404		48.51		52.78496
1137		3.787049		3.78675		39.99701		14.21543		14.04635		60.69427		22.87217		22.80231		79.04843		53.51563		53		14.04635		39.55271		40		22.77863		99.30152		98.31562		60.76925		52.74442		52.78496		59.82883		35.29418		35.3		98.31562		48.52232		48.51		52.78496
1140		3.787475		3.78675		40.12124		14.31172		13.9184		60.37313		22.76919		22.77012		79.0917		53.4697		53		13.9184		39.56394		40		22.7847		99.2195		98.31562		60.68291		52.73004		52.78496		59.13001		35.30214		35.3		98.31562		48.52516		48.51		52.78496
1143		3.787313		3.78675		40.07446		14.08897		13.90641		60.44093		22.82362		22.76925		79.01711		53.46416		53		13.90641		39.57288		40		22.78939		99.32289		98.31562		60.56804		52.81172		52.78496		63.01677		35.29447		35.3		98.31562		48.52956		48.51		52.78496
1146		3.787057		3.78675		39.99982		14.09553		13.87272		60.26092		22.79042		22.77325		79.03375		53.45115		53		13.87272		39.54691		40		22.77311		99.2415		98.31562		60.48223		52.78258		52.78496		61.63418		35.32432		35.3		98.31562		48.53105		48.51		52.78496
1149		3.789915		3.78675		40.83403		14.06516		13.8347		60.12224		22.80067		22.7576		78.98963		53.43669		53		13.8347		39.56318		40		22.78218		99.23361		98.31562		60.38357		52.84617		52.78496		64.69149		35.32342		35.3		98.31562		48.51631		48.51		52.78496
1152		3.789087		3.78675		40.59274		13.83095		13.79125		60.20215		22.82262		22.79094		78.98286		53.42036		53		13.79125		39.51448		40		22.75227		99.40415		98.31562		60.25426		52.78507		52.78496		61.78521		35.31177		35.3		98.31562		48.52108		48.51		52.78496
1155		3.788646		3.78675		40.46467		13.82016		13.78036		60.08742		22.74702		22.77718		79.02561		53.41541		53		13.78036		39.51596		40		22.75245		99.38292		98.31562		60.15653		52.77456		52.78496		61.27436		35.31994		35.3		98.31562		48.53974		48.51		52.78496
1158		3.786556		3.78675		39.85519		13.74995		13.5634		59.84591		22.82249		22.75675		78.92465		53.33897		53		13.5634		39.51434		40		22.75076		99.3719		98.31562		60.05345		52.78807		52.78496		61.92572		35.3122		35.3		98.31562		48.53815		48.51		52.78496
1161		3.786079		3.78675		39.71616		13.76613		13.8842		60.04593		22.81374		22.75333		78.91693		53.44927		53		13.8842		39.48994		40		22.73541		99.36034		98.31562		59.95195		52.80773		52.78496		62.88807		35.30374		35.3		98.31562		48.55094		48.51		52.78496
1164		3.786515		3.78675		39.84369		13.89036		13.74011		59.65183		22.73612		22.7393		78.96035		53.39829		53		13.74011		39.4441		40		22.70715		99.21069		98.31562		59.87104		52.80688		52.78496		62.82916		35.31712		35.3		98.31562		48.52993		48.51		52.78496
1167		3.786076		3.78675		39.71581		13.61495		13.51493		59.5609		22.72495		22.72		78.94127		53.3192		53		13.51493		39.48937		40		22.73357		99.39222		98.31562		59.73828		52.76881		52.78496		61.00848		35.30499		35.3		98.31562		48.5313		48.51		52.78496
1170		3.787377		3.78675		40.09555		13.65181		13.35522		59.22641		22.75415		22.73721		78.91729		53.26294		53		13.35522		39.50748		40		22.74369		99.31808		98.31562		59.64542		52.76385		52.78496		60.75323		35.31436		35.3		98.31562		48.541		48.51		52.78496
1173		3.788129		3.78675		40.31483		13.63241		13.35847		59.1494		22.78438		22.74118		78.88564		53.26328		53		13.35847		39.48694		40		22.73064		99.30564		98.31562		59.53988		52.8714		52.78496		65.91068		35.29974		35.3		98.31562		48.54118		48.51		52.78496
1176		3.788983		3.78675		40.56413		13.60944		13.2744		58.99689		22.70824		22.7327		78.93146		53.23329		53		13.2744		39.49595		40		22.73528		99.2454		98.31562		59.44498		52.77405		52.78496		61.23613		35.2993		35.3		98.31562		48.53514		48.51		52.78496
1179		3.786496		3.78675		39.83887		13.49624		13.07882		58.76038		22.73012		22.73845		78.90813		53.16472		53		13.07882		39.48667		40		22.72897		99.30169		98.31562		59.33413		52.72777		52.78496		59.00341		35.30507		35.3		98.31562		48.52743		48.51		52.78496
1182		3.788048		3.78675		40.29178		13.42594		13.15089		58.79128		22.74775		22.74599		78.8956		53.18908		53		13.15089		39.49029		40		22.73039		99.29608		98.31562		59.23248		52.79887		52.78496		62.40629		35.30061		35.3		98.31562		48.53246		48.51		52.78496
1185		3.786613		3.78675		39.8737		13.36279		13.01242		58.61069		22.67601		22.79122		78.99609		53.14039		53		13.01242		39.46624		40		22.7152		99.32988		98.31562		59.12752		52.71541		52.78496		58.39127		35.33082		35.3		98.31562		48.52822		48.51		52.78496
1188		3.788027		3.78675		40.28635		13.36419		13.07276		58.56299		22.80269		22.74053		78.8256		53.16077		53		13.07276		39.46809		40		22.71557		99.27047		98.31562		59.03383		52.79639		52.78496		62.23727		35.31051		35.3		98.31562		48.52543		48.51		52.78496
1191		3.788365		3.78675		40.38533		13.1805		13.0322		58.54811		22.76816		22.69812		78.80892		53.14622		53		13.0322		39.46936		40		22.71557		99.42454		98.31562		58.91078		52.83465		52.78496		64.09842		35.31266		35.3		98.31562		48.54399		48.51		52.78496
1194		3.786929		3.78675		39.96664		13.24359		13.12366		58.46189		22.76011		22.73693		78.84447		53.17756		53		13.12366		39.49739		40		22.73162		99.32784		98.31562		58.82183		52.7612		52.78496		60.57236		35.30438		35.3		98.31562		48.53705		48.51		52.78496
1197		3.786866		3.78675		39.94823		13.06887		12.96009		58.37478		22.7864		22.7663		78.85088		53.12033		53		12.96009		39.52216		40		22.74574		99.33971		98.31562		58.7189		52.78528		52.78496		61.70604		35.30268		35.3		98.31562		48.53221		48.51		52.78496
1200		3.786114		3.78675		39.72922		13.13088		12.87082		58.13098		22.78955		22.7668		78.8448		53.08892		53		12.87082		39.49794		40		22.73047		99.3284		98.31562		58.62268		52.77453		52.78496		61.17527		35.30913		35.3		98.31562		48.54547		48.51		52.78496
1203		3.787779		3.78675		40.21495		13.08289		12.83266		58.03557		22.7581		22.68602		78.79198		53.07537		53		12.83266		39.49586		40		22.72847		99.31239		98.31562		58.52525		52.75857		52.78496		60.40099		35.31775		35.3		98.31562		48.5377		48.51		52.78496
1206		3.786407		3.78675		39.81516		13.06907		12.81548		57.94935		22.71456		22.74381		78.87971		53.06909		53		12.81548		39.49312		40		22.72607		99.20387		98.31562		58.44593		52.74755		52.78496		59.88078		35.28785		35.3		98.31562		48.53072		48.51		52.78496
1209		3.788065		3.78675		40.29911		12.93288		13.14782		58.31737		22.76453		22.75369		78.83753		53.18424		53		13.14782		39.51159		40		22.73641		99.32918		98.31562		58.32933		52.74683		52.78496		59.84667		35.30839		35.3		98.31562		48.52507		48.51		52.78496
