Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
849		3.78874		3.78675		40.64875		11.95866		11.96786		55.49916		22.92639		22.97082		79.38514		53.97666		54		11.96786		39.86136		40		22.93537		98.49059		98.50502		55.36948		52.8698		52.78846		64.84268		35.29622		35.3		98.14688		48.50701		48.51		52.78919
852		3.788982		3.78675		40.7197		11.95699		11.99985		55.5206		22.99152		22.94272		79.29778		53.98784		54		11.99985		39.91163		40		22.96534		98.6012		98.50502		55.35187		52.83383		52.93266		56.23775		35.31098		35.3		98.35972		48.5087		48.51		52.80616
855		3.786008		3.78675		39.85249		11.92338		11.78902		55.33907		22.92869		22.97786		79.38371		53.9147		54		11.78902		39.85262		40		22.92976		98.52906		98.50502		55.36494		52.85505		52.7767		64.74304		35.2953		35.3		98.13384		48.49328		48.51		52.65198
858		3.787316		3.78675		40.2336		12.01127		12.09325		55.54055		22.94204		22.92313		79.32146		54.0204		54		12.09325		39.84791		40		22.92672		98.51052		98.50502		55.36785		52.84182		52.85161		60.52009		35.2954		35.3		98.13186		48.52395		48.51		52.95873
861		3.786615		3.78675		40.02923		11.97374		12.1214		55.62133		22.97864		22.95211		79.32383		54.03023		54		12.1214		39.87114		40		22.9405		98.48164		98.50502		55.37197		52.84871		52.75543		65.53287		35.291		35.3		98.06802		48.5169		48.51		52.8882
864		3.784918		3.78675		39.53435		11.89873		12.09868		55.67578		22.9399		22.94773		79.35899		54.02241		54		12.09868		39.86791		40		22.93839		98.51055		98.50502		55.36943		52.82993		53.00684		52.59185		35.28762		35.3		98.01799		48.51735		48.51		52.89278
867		3.787546		3.78675		40.30085		11.95836		12.00979		55.5143		22.91554		22.90227		79.33802		53.99165		54		12.00979		39.89728		40		22.95582		98.45802		98.50502		55.37727		52.91035		52.85201		63.91343		35.28828		35.3		98.02603		48.51636		48.51		52.88296
870		3.786089		3.78675		39.87611		11.98512		11.74298		55.19102		22.98014		22.93847		79.31264		53.89914		54		11.74298		39.86301		40		22.93506		98.48117		98.50502		55.37405		52.87504		52.88161		60.83041		35.31759		35.3		98.44678		48.51539		48.51		52.87334
873		3.788199		3.78675		40.4916		11.91352		12.0038		55.52088		22.89969		22.95589		79.40138		53.98979		54		12.0038		39.84327		40		22.92302		98.52009		98.50502		55.3656		52.85667		52.8059		63.56279		35.2928		35.3		98.08751		48.51994		48.51		52.91887
876		3.788146		3.78675		40.47627		11.88749		12.02786		55.57535		22.92327		22.97537		79.40083		53.99825		54		12.02786		39.86668		40		22.93689		98.54228		98.50502		55.35949		52.87974		52.72143		68.77683		35.29422		35.3		98.10704		48.51847		48.51		52.9042
879		3.78873		3.78675		40.64673		11.96101		11.93419		55.3755		22.92474		22.96177		79.38227		53.96586		54		11.93419		39.87849		40		22.94379		98.53763		98.50502		55.36057		52.83395		52.97554		54.4077		35.30661		35.3		98.28441		48.51558		48.51		52.87539
882		3.786648		3.78675		40.03948		11.95395		11.67342		55.10566		22.97136		22.94844		79.32945		53.87546		54		11.67342		39.86876		40		22.93778		98.4616		98.50502		55.37066		52.90372		52.83547		64.43091		35.31563		35.3		98.4154		48.51934		48.51		52.91311
885		3.786556		3.78675		40.01308		11.88637		11.7985		55.28155		22.92278		22.90708		79.33773		53.91899		54		11.7985		39.90245		40		22.9578		98.49581		98.50502		55.36355		52.90371		52.78406		66.95714		35.28285		35.3		97.94233		48.49949		48.51		52.71459
888		3.785741		3.78675		39.77572		11.86779		12.05122		55.5485		22.96253		22.96019		79.34157		54.00684		54		12.05122		39.88664		40		22.94812		98.53315		98.50502		55.35701		52.93459		53.00136		58.06914		35.31285		35.3		98.37429		48.50633		48.51		52.78298
891		3.786123		3.78675		39.88705		11.99041		12.04565		55.38838		22.90857		22.9378		79.37074		54.00507		54		12.04565		39.87564		40		22.94134		98.49756		98.50502		55.35934		52.87422		52.86481		61.7769		35.30522		35.3		98.2629		48.51684		48.51		52.88815
894		3.786699		3.78675		40.05519		11.75832		12.01756		55.56625		22.89737		22.96932		79.41144		53.99547		54		12.01756		39.90294		40		22.95753		98.61787		98.50502		55.33701		52.85116		52.84278		61.69962		35.29104		35.3		98.05727		48.52119		48.51		52.93179
897		3.787149		3.78675		40.18676		11.85151		12.03066		55.50568		22.94152		22.9451		79.35566		54.00012		54		12.03066		39.91339		40		22.96363		98.58504		98.50502		55.33759		52.7784		52.81941		59.37618		35.28073		35.3		97.90638		48.50532		48.51		52.77309
900		3.787131		3.78675		40.18127		11.96674		11.79822		55.13802		22.98816		22.92087		79.28555		53.91953		54		11.79822		39.86408		40		22.93384		98.48132		98.50502		55.35408		52.80277		52.80942		60.96772		35.28974		35.3		98.03393		48.50972		48.51		52.81723
903		3.783936		3.78675		39.24933		11.88487		11.69133		55.07328		22.93178		22.93696		79.35336		53.88255		54		11.69133		39.84353		40		22.92131		98.58639		98.50502		55.33566		52.8259		52.83566		60.83769		35.27956		35.3		97.88644		48.50639		48.51		52.78396
906		3.787286		3.78675		40.22676		11.90148		11.93209		55.27045		22.90332		22.93894		79.38351		53.96627		54		11.93209		39.84446		40		22.9217		98.58763		98.50502		55.33578		52.87775		52.65201		72.16161		35.29361		35.3		98.08762		48.50717		48.51		52.79179
909		3.787037		3.78675		40.15413		11.82668		11.91889		55.28756		22.89337		22.92559		79.38982		53.96189		54		11.91889		39.90031		40		22.95503		98.60146		98.50502		55.33018		52.86389		53.01175		54.19638		35.29196		35.3		98.06245		48.51661		48.51		52.88633
912		3.7882		3.78675		40.49363		11.84386		11.67697		55.0284		22.96309		22.94464		79.34833		53.87802		54		11.67697		39.87945		40		22.94234		98.54017		98.50502		55.33832		52.88124		53.03118		54.06875		35.30236		35.3		98.21063		48.50357		48.51		52.75608
915		3.78803		3.78675		40.44436		11.87356		11.82221		55.14664		22.94358		22.94068		79.36105		53.92862		54		11.82221		39.92029		40		22.96665		98.57375		98.50502		55.32656		52.90662		52.81612		65.62507		35.31282		35.3		98.36097		48.5047		48.51		52.76748
918		3.786781		3.78675		40.07994		11.86145		11.83441		55.19203		22.88736		22.96609		79.43392		53.933		54		11.83441		39.94727		40		22.98266		98.55438		98.50502		55.31987		52.76081		52.90607		54.31382		35.26377		35.3		97.65138		48.50103		48.51		52.73079
921		3.786695		3.78675		40.05486		11.91964		11.82671		55.09851		22.97429		22.91743		79.30793		53.93054		54		11.82671		39.90519		40		22.95722		98.57883		98.50502		55.30969		52.77578		52.69417		65.1606		35.26199		35.3		97.62184		48.51977		48.51		52.91817
924		3.787468		3.78675		40.28034		11.82041		12.00342		55.37577		22.97424		22.95227		79.34054		53.99206		54		12.00342		39.91024		40		22.96008		98.55385		98.50502		55.30861		52.85075		52.79478		63.86617		35.28834		35.3		97.99925		48.50374		48.51		52.75794
927		3.785616		3.78675		39.74019		11.8295		11.78706		55.14604		22.95189		22.95209		79.36296		53.91713		54		11.78706		39.87154		40		22.9367		98.60947		98.50502		55.29382		52.89756		52.98333		57.03397		35.28728		35.3		97.98264		48.51095		48.51		52.83015
930		3.786331		3.78675		39.94895		12.02774		12.03432		55.20711		22.88643		22.9377		79.4152		54.00313		54		12.03432		39.85402		40		22.92602		98.51754		98.50502		55.30366		52.90301		52.74066		68.94337		35.30222		35.3		98.1955		48.52768		48.51		52.99758
933		3.787645		3.78675		40.33182		11.83191		12.03281		55.38992		22.93306		22.92771		79.36734		54.00279		54		12.03281		39.84661		40		22.9214		98.59187		98.50502		55.28798		52.87516		52.80976		64.33323		35.29124		35.3		98.03298		48.50004		48.51		52.72129
936		3.786197		3.78675		39.90943		11.81825		11.52019		54.88945		22.87854		22.93809		79.4223		53.82504		54		11.52019		39.92191		40		22.96639		98.56535		98.50502		55.28377		52.8015		52.93572		54.74962		35.2775		35.3		97.83314		48.523		48.51		52.95099
939		3.786186		3.78675		39.90648		11.76024		11.95736		55.37492		22.94904		22.94171		79.35786		53.977		54		11.95736		39.86429		40		22.93163		98.52231		98.50502		55.29102		52.87051		53.11009		49.71031		35.28952		35.3		98.00523		48.49968		48.51		52.71783
942		3.787849		3.78675		40.39167		11.95938		11.61397		54.84353		22.89945		22.91389		79.37405		53.85791		54		11.61397		39.91244		40		22.96034		98.4457		98.50502		55.30124		52.81227		52.90927		56.54841		35.29502		35.3		98.08249		48.52322		48.51		52.95326
945		3.78821		3.78675		40.4971		11.90809		11.80764		55.07585		22.93443		22.92739		79.35358		53.92533		54		11.80764		39.85436		40		22.92531		98.41436		98.50502		55.304		52.84333		52.85927		60.38036		35.27901		35.3		97.84836		48.53697		48.51		53.09089
948		3.786979		3.78675		40.13818		11.88714		11.64762		54.90774		22.97904		22.94842		79.3293		53.87		54		11.64762		39.8667		40		22.93253		98.54075		98.50502		55.28028		53.03292		52.87052		69.07845		35.28452		35.3		97.92607		48.50906		48.51		52.81181
951		3.787142		3.78675		40.18596		11.96033		11.78552		54.95745		22.91477		22.94344		79.38766		53.91809		54		11.78552		39.90651		40		22.95625		98.47584		98.50502		55.28633		52.91441		52.78544		67.54417		35.29332		35.3		98.05202		48.50975		48.51		52.81879
954		3.785271		3.78675		39.64019		11.80738		11.84032		55.13847		22.94803		22.94013		79.35723		53.93738		54		11.84032		39.89955		40		22.95192		98.57126		98.50502		55.26564		52.83728		52.98192		54.49004		35.29122		35.3		98.0199		48.5113		48.51		52.8343
957		3.788895		3.78675		40.69733		11.77389		11.67302		55.02603		22.90491		22.92977		79.39412		53.87948		54		11.67302		39.82609		40		22.90768		98.59081		98.50502		55.25452		52.83626		52.92629		57.1249		35.28154		35.3		97.8767		48.50947		48.51		52.81603
960		3.78989		3.78675		40.98796		11.81862		11.8249		55.09497		22.98208		22.9518		79.34331		53.93247		54		11.8249		39.89373		40		22.9481		98.56364		98.50502		55.25625		52.88778		52.90702		60.48985		35.30083		35.3		98.15239		48.52291		48.51		52.95054
963		3.785894		3.78675		39.82248		11.74611		11.76853		55.07222		22.94849		22.95305		79.37649		53.9132		54		11.76853		39.94263		40		22.9773		98.5812		98.50502		55.24698		52.9345		52.77784		68.95377		35.28991		35.3		97.99285		48.51256		48.51		52.84726
966		3.788933		3.78675		40.7088		11.76224		11.78005		55.05318		22.9452		22.95884		79.38687		53.91746		54		11.78005		39.87784		40		22.93828		98.56788		98.50502		55.24174		52.84075		52.77357		64.70606		35.28254		35.3		97.88417		48.52585		48.51		52.98025
969		3.788092		3.78675		40.46397		11.84811		12.07507		55.27626		22.94002		22.94565		79.38175		54.02011		54		12.07507		39.86596		40		22.93099		98.52193		98.50502		55.24216		52.83266		53.0577		50.70167		35.29794		35.3		98.10494		48.50863		48.51		52.8081
972		3.786457		3.78675		39.98743		11.82984		11.69943		54.93093		22.91179		22.9779		79.43664		53.88988		54		11.69943		39.93829		40		22.97425		98.52534		98.50502		55.23856		52.75627		52.65746		66.16797		35.30337		35.3		98.18303		48.52422		48.51		52.96404
975		3.7895		3.78675		40.87498		11.83922		11.88211		55.07295		22.9585		22.94908		79.36537		53.95356		54		11.88211		39.93067		40		22.96954		98.49815		98.50502		55.23987		52.81657		52.79534		62.464		35.29975		35.3		98.13011		48.4914		48.51		52.63579
978		3.788425		3.78675		40.56153		11.76676		11.61664		54.84663		22.90767		22.92354		79.38721		53.86166		54		11.61664		39.96174		40		22.98803		98.59108		98.50502		55.21863		52.87037		53.03907		53.27512		35.30318		35.3		98.1779		48.5108		48.51		52.82992
981		3.784932		3.78675		39.54296		11.71791		11.65529		54.90439		22.96591		22.95584		79.36393		53.87541		54		11.65529		39.92958		40		22.96858		98.57388		98.50502		55.21483		52.83543		52.72633		66.61437		35.29705		35.3		98.0884		48.51475		48.51		52.86948
984		3.78827		3.78675		40.5166		11.7794		11.68107		54.85784		22.93993		22.94178		79.36681		53.8846		54		11.68107		39.89755		40		22.94919		98.60409		98.50502		55.20608		52.85782		52.95847		56.5545		35.29033		35.3		97.99062		48.52781		48.51		53.00024
987		3.788236		3.78675		40.5067		11.78857		11.93502		55.09608		22.93704		22.92882		79.35546		53.97303		54		11.93502		39.86644		40		22.93038		98.51328		98.50502		55.21567		52.83759		52.77212		64.53622		35.29108		35.3		98.0005		48.52904		48.51		53.0126
990		3.786948		3.78675		40.13139		11.72032		11.61563		54.8686		22.95863		22.94938		79.3523		53.86237		54		11.61563		39.91945		40		22.96203		98.59904		98.50502		55.19478		52.87121		52.7558		66.95295		35.29067		35.3		97.99286		48.49735		48.51		52.69565
993		3.787729		3.78675		40.35935		11.87469		11.79312		54.8885		22.91823		22.94698		79.38561		53.92425		54		11.79312		39.88204		40		22.93944		98.46441		98.50502		55.21036		52.79495		53.13484		45.07301		35.30275		35.3		98.16419		48.51572		48.51		52.87953
996		3.787949		3.78675		40.42371		11.73141		11.70356		54.94496		22.93719		22.9535		79.37868		53.89339		54		11.70356		39.8908		40		22.94457		98.56311		98.50502		55.18916		52.85289		52.97876		55.33928		35.28948		35.3		97.97161		48.52169		48.51		52.93927
999		3.785673		3.78675		39.75986		11.76271		11.78697		55.00456		22.98953		22.96874		79.3454		53.92259		54		11.78697		39.92499		40		22.96495		98.59915		98.50502		55.17656		52.82784		52.91402		57.2143		35.28391		35.3		97.88973		48.50917		48.51		52.81426
1002		3.787102		3.78675		40.17683		11.75617		11.62062		54.83196		22.93412		22.98021		79.412		53.8651		54		11.62062		39.88293		40		22.9396		98.55877		98.50502		55.17934		52.74569		52.85914		55.8441		35.29305		35.3		98.01811		48.5174		48.51		52.89655
1005		3.788186		3.78675		40.49306		11.86717		11.83493		54.93741		22.94867		22.97672		79.3996		53.93978		54		11.83493		39.93825		40		22.97267		98.48518		98.50502		55.18441		52.87261		52.56979		75.78673		35.29708		35.3		98.07483		48.52696		48.51		52.9922
1008		3.7887		3.78675		40.64289		11.68958		11.87922		55.14219		22.94371		22.97611		79.40664		53.95543		54		11.87922		39.88567		40		22.941		98.60981		98.50502		55.16019		52.94095		52.94225		61.30988		35.30038		35.3		98.12049		48.48641		48.51		52.58671
1011		3.786685		3.78675		40.05521		11.69849		11.69764		54.95077		22.96912		22.98687		79.39773		53.89262		54		11.69764		39.88914		40		22.94296		98.54346		98.50502		55.16856		52.78062		52.61501		69.35663		35.2904		35.3		97.97397		48.5066		48.51		52.78858
1014		3.786819		3.78675		40.09448		11.8537		11.57007		54.66065		22.99254		22.96999		79.36319		53.84858		54		11.57007		39.92767		40		22.96595		98.4819		98.50502		55.17637		52.78436		52.82374		59.44127		35.28662		35.3		97.91712		48.53078		48.51		53.03044
1017		3.787434		3.78675		40.27396		11.68551		11.71693		54.95779		22.99971		22.95912		79.34802		53.89985		54		11.71693		39.92162		40		22.9622		98.57837		98.50502		55.15666		52.96966		53.04153		57.95693		35.2989		35.3		98.09181		48.50641		48.51		52.78682
1020		3.78775		3.78675		40.36607		11.6566		11.4238		54.70759		22.96125		22.97148		79.39658		53.79831		54		11.4238		39.92579		40		22.96461		98.5826		98.50502		55.15152		52.95349		52.92778		62.75946		35.27474		35.3		97.74035		48.50358		48.51		52.75854
1023		3.785429		3.78675		39.68956		11.76393		11.6627		54.80039		22.98359		22.95755		79.36899		53.8816		54		11.6627		39.92232		40		22.96242		98.57549		98.50502		55.14863		52.87202		52.80027		65.0166		35.30244		35.3		98.1384		48.52235		48.51		52.94633
1026		3.788668		3.78675		40.63455		11.63838		11.78171		55.02255		22.96581		22.96225		79.39132		53.92322		54		11.78171		39.94726		40		22.97727		98.60913		98.50502		55.14012		52.8056		53.02589		51.05896		35.29136		35.3		97.97533		48.50313		48.51		52.7541
1029		3.785872		3.78675		39.81876		11.7777		11.81202		54.96123		22.99298		22.9283		79.33837		53.93393		54		11.81202		39.89944		40		22.94847		98.52735		98.50502		55.14737		52.73079		52.75845		60.22283		35.29656		35.3		98.0464		48.5133		48.51		52.85576
1032		3.784822		3.78675		39.51263		11.66805		11.64336		54.87068		22.94815		22.98726		79.42551		53.87569		54		11.64336		39.96865		40		22.98988		98.58896		98.50502		55.13365		52.72319		52.95209		50.3831		35.28637		35.3		97.89895		48.51565		48.51		52.87937
1035		3.787972		3.78675		40.43161		11.67236		11.55682		54.75533		22.93305		22.94934		79.40448		53.84596		54		11.55682		39.88657		40		22.94051		98.55811		98.50502		55.1356		52.93952		52.83498		66.32711		35.30432		35.3		98.15492		48.52363		48.51		52.95928
1038		3.788394		3.78675		40.55495		11.71389		11.6828		54.83402		22.98424		22.94606		79.35353		53.88998		54		11.6828		39.96337		40		22.9865		98.59942		98.50502		55.12531		52.96297		52.99492		59.92841		35.29911		35.3		98.07855		48.49982		48.51		52.7213
1041		3.786077		3.78675		39.87925		11.74969		11.70333		54.85741		22.92626		22.97524		79.43342		53.89735		54		11.70333		39.94757		40		22.97693		98.52314		98.50502		55.12914		52.77572		52.82792		59.02509		35.28496		35.3		97.87288		48.5032		48.51		52.75502
1044		3.788008		3.78675		40.44233		11.85303		11.63098		54.67875		22.99582		22.97173		79.37129		53.87252		54		11.63098		39.94909		40		22.97774		98.471		98.50502		55.13354		52.80697		53.05396		49.58783		35.30284		35.3		98.12752		48.51588		48.51		52.88198
1047		3.787967		3.78675		40.43063		11.727		11.70378		54.83901		22.97906		22.94917		79.37516		53.89813		54		11.70378		39.9146		40		22.95697		98.51558		98.50502		55.12214		52.86982		52.85751		62.02501		35.30692		35.3		98.18416		48.51556		48.51		52.8789
1050		3.787769		3.78675		40.37315		11.79872		11.72006		54.79497		22.97669		22.94032		79.36705		53.90402		54		11.72006		39.9895		40		23.00182		98.50693		98.50502		55.12134		52.87149		52.76096		66.76576		35.30017		35.3		98.08629		48.50038		48.51		52.72706
1053		3.787294		3.78675		40.2349		11.77809		11.66056		54.75663		22.96696		22.95904		79.39533		53.88359		54		11.66056		39.97986		40		22.99596		98.53572		98.50502		55.1174		52.8544		52.76024		65.98324		35.30535		35.3		98.15911		48.50207		48.51		52.74399
1056		3.787615		3.78675		40.32826		11.61561		11.57847		54.80703		22.98024		22.96176		79.38362		53.85539		54		11.57847		39.91558		40		22.95729		98.54278		98.50502		55.11392		52.92069		52.90232		62.33092		35.29382		35.3		97.99083		48.51289		48.51		52.85238
1059		3.785694		3.78675		39.76801		11.75446		11.53821		54.63896		22.9266		22.95302		79.42389		53.84168		54		11.53821		39.92013		40		22.95994		98.51541		98.50502		55.11223		52.93756		52.98408		59.3077		35.28171		35.3		97.81426		48.51806		48.51		52.90413
1062		3.786757		3.78675		40.07803		11.75876		11.73967		54.83852		22.98182		22.98728		79.40819		53.91194		54		11.73967		40.03411		40		23.02824		98.56659		98.50502		55.09724		52.80543		52.79249		62.24231		35.29523		35.3		98.0055		48.51495		48.51		52.87298
1065		3.786476		3.78675		39.99625		11.84442		11.49857		54.50963		22.9451		22.95251		79.4131		53.82854		54		11.49857		39.9139		40		22.95604		98.47044		98.50502		55.10894		52.84683		52.75603		65.98098		35.28082		35.3		97.79664		48.5156		48.51		52.87956
1068		3.789821		3.78675		40.97194		11.72106		11.6816		54.77374		22.99806		22.99763		79.40347		53.89243		54		11.6816		39.97602		40		22.99323		98.49609		98.50502		55.1031		52.7966		52.98176		52.75617		35.28037		35.3		97.78633		48.51437		48.51		52.8673
1071		3.787747		3.78675		40.36699		11.72982		11.63082		54.72411		22.95142		22.96421		79.41358		53.87505		54		11.63082		39.93475		40		22.96838		98.43219		98.50502		55.1117		52.91514		52.77735		68.24501		35.2762		35.3		97.723		48.51912		48.51		52.91484
1074		3.786169		3.78675		39.90704		11.59368		11.63822		54.86282		22.98212		22.9782		79.40177		53.8779		54		11.63822		39.96531		40		22.98663		98.57117		98.50502		55.08657		52.86221		52.92984		58.4538		35.27147		35.3		97.65149		48.51691		48.51		52.89269
1077		3.786775		3.78675		40.0837		11.73361		11.54374		54.63741		22.98988		22.97962		79.40256		53.84535		54		11.54374		39.96778		40		22.98805		98.4891		98.50502		55.0992		52.9034		52.88054		62.81814		35.2988		35.3		98.04289		48.518		48.51		52.90365
1080		3.788002		3.78675		40.44164		11.77957		11.79977		54.85878		23.00467		22.98906		79.39567		53.93452		54		11.79977		39.92025		40		22.95947		98.42286		98.50502		55.10547		52.87547		52.68454		70.92682		35.29683		35.3		98.01131		48.50422		48.51		52.76591
1083		3.786016		3.78675		39.8626		11.81134		11.80496		54.82165		22.92864		23.02197		79.50357		53.93664		54		11.80496		39.93077		40		22.96573		98.47484		98.50502		55.09391		52.83609		52.68348		69.09397		35.28828		35.3		97.88432		48.50999		48.51		52.82362
1086		3.789402		3.78675		40.85036		11.76052		11.87492		54.95939		22.97559		23.01423		79.46016		53.96116		54		11.87492		39.99786		40		23.00593		98.54354		98.50502		55.08176		52.84368		53.00744		53.98587		35.29807		35.3		98.02277		48.52943		48.51		53.01804
1089		3.78702		3.78675		40.15577		11.69969		11.80519		54.93306		22.99152		22.99508		79.43341		53.93722		54		11.80519		39.96468		40		22.98597		98.54713		98.50502		55.08234		52.80298		52.88204		58.03388		35.29404		35.3		97.96301		48.51267		48.51		52.85048
1092		3.787214		3.78675		40.21256		11.73926		11.7673		54.88994		23.02707		22.97005		79.37874		53.92432		54		11.7673		39.97491		40		22.99208		98.47939		98.50502		55.08788		52.85208		52.80335		64.13448		35.29243		35.3		97.93877		48.51017		48.51		52.82553
1095		3.785336		3.78675		39.66515		11.75154		11.61548		54.71312		23.00276		22.98418		79.41939		53.87193		54		11.61548		39.95132		40		22.97787		98.5145		98.50502		55.07951		52.9068		52.59675		76.678		35.30336		35.3		98.09533		48.49542		48.51		52.67806
1098		3.78642		3.78675		39.98158		11.75721		11.67314		54.74416		23.00765		22.99974		79.43001		53.89225		54		11.67314		39.95835		40		22.98204		98.50307		98.50502		55.08171		52.88175		52.88911		61.53927		35.29931		35.3		98.03438		48.50683		48.51		52.79224
1101		3.786889		3.78675		40.11843		11.56564		11.70315		54.93495		23.00043		23.00314		79.44458		53.90298		54		11.70315		39.97207		40		22.99024		98.65431		98.50502		55.05609		52.84208		53.02276		53.22447		35.28303		35.3		97.79918		48.52098		48.51		52.93378
1104		3.786447		3.78675		39.98976		11.68961		11.73326		54.86041		22.97948		23.00035		79.46102		53.91374		54		11.73326		40.01263		40		23.01453		98.55259		98.50502		55.06661		52.76678		52.82954		58.86267		35.27348		35.3		97.65953		48.49013		48.51		52.62527
1107		3.786549		3.78675		40.01966		11.664		11.8083		54.94511		22.99394		22.9961		79.4452		53.94012		54		11.8083		40.01427		40		23.01548		98.54748		98.50502		55.06405		52.80204		52.70998		66.21564		35.28423		35.3		97.81207		48.51317		48.51		52.85572
1110		3.787127		3.78675		40.18853		11.78046		11.56889		54.61194		22.94677		22.97344		79.47606		53.85727		54		11.56889		39.9706		40		22.98923		98.46173		98.50502		55.07479		52.79359		52.9092		56.27123		35.29346		35.3		97.94198		48.50582		48.51		52.78219
1113		3.785181		3.78675		39.62122		11.83004		11.84657		54.86987		22.9646		22.98481		79.47208		53.95387		54		11.84657		39.99682		40		23.00492		98.4367		98.50502		55.08146		52.64623		52.98583		45.55759		35.30254		35.3		98.07213		48.51794		48.51		52.90337
1116		3.787284		3.78675		40.23457		11.67608		11.88461		55.05407		22.93902		22.99755		79.51066		53.96736		54		11.88461		39.99385		40		23.00311		98.5481		98.50502		55.06188		52.70439		52.87316		53.60336		35.28717		35.3		97.84933		48.51202		48.51		52.84413
1119		3.788609		3.78675		40.62127		11.61962		11.74009		54.98874		22.94456		23.00555		79.51223		53.91742		54		11.74009		40.01233		40		23.01418		98.61639		98.50502		55.04799		52.8246		52.96624		54.78799		35.28383		35.3		97.79963		48.50631		48.51		52.78713
1122		3.786391		3.78675		39.97457		11.67762		11.82473		54.97471		23.01046		22.99426		79.44261		53.94716		54		11.82473		39.9578		40		22.98142		98.57463		98.50502		55.05177		52.85383		52.91918		58.45961		35.29248		35.3		97.92144		48.50633		48.51		52.78735
1125		3.787069		3.78675		40.1724		11.64459		11.81876		55.00895		22.99372		22.97621		79.44278		53.94534		54		11.81876		40.01944		40		23.01838		98.49755		98.50502		55.06484		52.81957		52.91765		56.81882		35.28245		35.3		97.77364		48.51964		48.51		52.92054
1128		3.787925		3.78675		40.42233		11.67688		11.82536		54.96593		22.99469		22.97814		79.4418		53.94797		54		11.82536		39.95835		40		22.9817		98.55859		98.50502		55.05185		52.90813		52.79961		66.70522		35.3064		35.3		98.11673		48.5115		48.51		52.83926
1131		3.788797		3.78675		40.67663		11.7174		11.55762		54.65044		23.02987		23.01215		79.44246		53.85528		54		11.55762		39.95307		40		22.9785		98.43839		98.50502		55.07226		52.91289		52.66366		73.5513		35.30089		35.3		98.03437		48.501		48.51		52.73417
1134		3.787968		3.78675		40.4353		11.67938		11.7688		54.9122		23.03437		22.99664		79.4255		53.92884		54		11.7688		40.01347		40		23.01473		98.55044		98.50502		55.05361		52.79579		52.91848		55.72787		35.31586		35.3		98.2483		48.51021		48.51		52.8263
1137		3.786397		3.78675		39.97751		11.69175		12.01569		55.12059		22.98795		22.98294		79.45615		54.01487		54		12.01569		40.04098		40		23.03122		98.50062		98.50502		55.06285		52.83213		52.88751		58.96084		35.2789		35.3		97.71493		48.50123		48.51		52.73651
1140		3.788141		3.78675		40.48646		11.764		11.75098		54.80473		23.02052		23.02577		79.47279		53.9232		54		11.75098		39.96859		40		22.98777		98.49131		98.50502		55.06244		52.79577		52.9095		56.1909		35.30209		35.3		98.04622		48.50515		48.51		52.77561
1143		3.787959		3.78675		40.43369		11.8243		11.52253		54.54393		22.94601		22.94918		79.46753		53.8441		54		11.52253		40.03393		40		23.02695		98.48143		98.50502		55.06323		52.79273		52.70385		65.84804		35.30359		35.3		98.06725		48.51758		48.51		52.90001
1146		3.788584		3.78675		40.61619		11.79679		11.74829		54.78274		22.99351		22.9873		79.46237		53.92274		54		11.74829		40.00528		40		23.00974		98.45526		98.50502		55.06898		52.82324		52.72643		66.23874		35.2895		35.3		97.86391		48.5139		48.51		52.86327
1149		3.787955		3.78675		40.43315		11.83217		11.87784		54.8775		23.0144		23.01409		79.4769		53.96798		54		11.87784		39.99452		40		23.00329		98.45393		98.50502		55.06845		52.84427		52.85995		60.85897		35.29933		35.3		98.00382		48.52086		48.51		52.9329
1152		3.788906		3.78675		40.71057		11.62001		11.74412		54.95662		22.99713		23.02481		79.50393		53.92183		54		11.74412		40.06468		40		23.04539		98.50649		98.50502		55.05724		52.789		52.90837		55.89823		35.27871		35.3		97.70483		48.51944		48.51		52.91868
1155		3.786369		3.78675		39.97071		11.67389		11.84805		55.01178		23.03875		23.01238		79.44747		53.95816		54		11.84805		39.98036		40		22.99478		98.52819		98.50502		55.05395		52.70938		52.85311		54.71848		35.27539		35.3		97.65517		48.50593		48.51		52.78352
1158		3.787111		3.78675		40.18734		11.86595		11.76341		54.72568		22.94723		22.98916		79.50562		53.92903		54		11.76341		40.02568		40		23.02198		98.45609		98.50502		55.06454		52.77404		52.66594		66.70017		35.29037		35.3		97.86748		48.49549		48.51		52.67917
